port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
117,192,40c0960,3695001,3703954,8.953000
117,276,881c701,3729001,3737770,8.769000
117,276,0114361,3729001,3738675,9.674000
117,276,0114561,3729001,3739594,10.593000
117,276,0114761,3729001,3740501,11.500000
117,276,4114961,3729001,3741417,12.416000
117,48,881c703,4234001,4239236,5.235000
117,48,0030363,4234001,4240117,6.116000
117,48,0030563,4234001,4241047,7.046000
117,48,0030763,4234001,4241930,7.929000
117,48,4030963,4234001,4242857,8.856000
117,337,891860c,4455001,4463695,8.694000
117,337,0151360,4455001,4464612,9.611000
117,337,0151560,4455001,4465505,10.504000
117,337,0151760,4455001,4466438,11.437000
117,337,4151960,4455001,4467320,12.319000
117,219,881c702,4969001,4974239,5.238000
117,219,00db362,4969001,4975120,6.119000
117,219,00db562,4969001,4976050,7.049000
117,219,00db762,4969001,4976933,7.932000
117,219,40db962,4969001,4977860,8.859000
117,236,872c612,6561001,6569750,8.749000
117,236,00ec362,6561001,6570667,9.666000
117,236,00ec562,6561001,6571560,10.559000
117,236,00ec762,6561001,6572493,11.492000
117,236,40ec962,6561001,6573375,12.374000
118,45,881c700,44001,52800,8.799000
118,45,002d360,44001,53666,9.665000
118,45,002d560,44001,54599,10.598000
118,45,002d760,44001,55467,11.466000
118,45,402d960,44001,56397,12.396000
118,181,891c610,48001,58487,10.486000
118,181,00b5360,48001,59407,11.406000
118,181,00b5560,48001,60285,12.284000
118,181,00b5760,48001,61221,13.220000
118,181,40b5960,48001,62088,14.087000
118,395,8b1c41b,75001,83730,8.729000
118,395,018b363,75001,84596,9.595000
118,395,018b563,75001,85529,10.528000
118,395,018b763,75001,86397,11.396000
118,395,418b963,75001,87327,12.326000
118,60,881c703,95001,103786,8.785000
118,60,003c363,95001,104706,9.705000
118,60,003c563,95001,105584,10.583000
118,60,003c763,95001,106520,11.519000
118,60,403c963,95001,107387,12.386000
118,7,8724418,150001,156809,6.808000
118,7,0007360,150001,157700,7.699000
118,7,0007560,150001,158620,8.619000
118,7,0007760,150001,159527,9.526000
118,7,4007960,150001,160436,10.435000
118,240,881c701,143001,162555,19.554000
118,240,00f0361,143001,163463,20.462000
118,240,00f0561,143001,164367,21.366000
118,240,00f0761,143001,165277,22.276000
118,240,40f0961,143001,166178,23.177000
118,18,881c700,175001,180306,5.305000
118,18,0012360,175001,181197,6.196000
118,18,0012560,175001,182117,7.116000
118,18,0012760,175001,183024,8.023000
118,18,4012960,175001,183933,8.932000
118,298,891c613,214001,222700,8.699000
118,298,012a363,214001,223620,9.619000
118,298,012a563,214001,224498,10.497000
118,298,012a763,214001,225434,11.433000
118,298,412a963,214001,226301,12.300000
118,133,8724419,218001,227398,9.397000
118,133,0085361,218001,228224,10.223000
118,133,0085561,218001,229117,11.116000
118,133,0085761,218001,229945,11.944000
118,133,4085961,218001,230835,12.834000
118,361,891c610,219001,232061,13.060000
118,361,0169360,219001,232942,13.941000
118,361,0169560,219001,233872,14.871000
118,361,0169760,219001,234755,15.754000
118,361,4169960,219001,235682,16.681000
118,1,891c610,242001,250744,8.743000
118,1,0001360,242001,251661,9.660000
118,1,0001560,242001,252554,10.553000
118,1,0001760,242001,253487,11.486000
118,1,4001960,242001,254369,12.368000
118,254,8b1c419,287001,290107,3.106000
118,254,00fe361,287001,290988,3.987000
118,254,00fe561,287001,291918,4.917000
118,254,00fe761,287001,292801,5.800000
118,254,40fe961,287001,293728,6.727000
118,8,8b18414,314001,321057,7.056000
118,8,0008360,314001,321974,7.973000
118,8,0008560,314001,322867,8.866000
118,8,0008760,314001,323800,9.799000
118,8,4008960,314001,324682,10.681000
118,96,881c700,344001,349213,5.212000
118,96,0060360,344001,350094,6.093000
118,96,0060560,344001,351024,7.023000
118,96,0060760,344001,351907,7.906000
118,96,4060960,344001,352834,8.833000
118,152,872c611,348001,354939,6.938000
118,152,0098361,348001,355856,7.855000
118,152,0098561,348001,356749,8.748000
118,152,0098761,348001,357682,9.681000
118,152,4098961,348001,358564,10.563000
118,111,881c700,358001,361086,3.085000
118,111,006f360,358001,361967,3.966000
118,111,006f560,358001,362897,4.896000
118,111,006f760,358001,363780,5.779000
118,111,406f960,358001,364707,6.706000
118,155,8b1c418,390001,393058,3.057000
118,155,009b360,390001,393963,3.962000
118,155,009b560,390001,394882,4.881000
118,155,009b760,390001,395789,5.788000
118,155,409b960,390001,396705,6.704000
118,6,881c700,439001,444289,5.288000
118,6,0006360,439001,445170,6.169000
118,6,0006560,439001,446100,7.099000
118,6,0006760,439001,446983,7.982000
118,6,4006960,439001,447910,8.909000
118,350,872c613,440001,450148,10.147000
118,350,015e363,440001,451065,11.064000
118,350,015e563,440001,451958,11.957000
118,350,015e763,440001,452891,12.890000
118,350,415e963,440001,453773,13.772000
118,5,872c612,578001,583312,5.311000
118,5,0005362,578001,584218,6.217000
118,5,0005562,578001,585135,7.134000
118,5,0005762,578001,586057,8.056000
118,5,4005962,578001,586963,8.962000
118,193,891c611,587001,595863,8.862000
118,193,00c1361,587001,596780,9.779000
118,193,00c1561,587001,597673,10.672000
118,193,00c1761,587001,598606,11.605000
118,193,40c1961,587001,599488,12.487000
118,349,891860d,655001,664130,9.129000
118,349,015d361,655001,665011,10.010000
118,349,015d561,655001,665941,10.940000
118,349,015d761,655001,666824,11.823000
118,349,415d961,655001,667751,12.750000
118,73,891c613,666001,674756,8.755000
118,73,0049363,666001,675673,9.672000
118,73,0049563,666001,676566,10.565000
118,73,0049763,666001,677499,11.498000
118,73,4049963,666001,678381,12.380000
118,142,8724418,709001,714328,5.327000
118,142,008e360,709001,715209,6.208000
118,142,008e560,709001,716139,7.138000
118,142,008e760,709001,717022,8.021000
118,142,408e960,709001,717949,8.948000
118,352,891c611,828001,833173,5.172000
118,352,0160361,828001,834090,6.089000
118,352,0160561,828001,834983,6.982000
118,352,0160761,828001,835916,7.915000
118,352,4160961,828001,836798,8.797000
118,375,881c702,843001,851792,8.791000
118,375,0177362,843001,852673,9.672000
118,375,0177562,843001,853603,10.602000
118,375,0177762,843001,854486,11.485000
118,375,4177962,843001,855413,12.412000
118,102,881c701,922001,925053,3.052000
118,102,0066361,922001,925970,3.969000
118,102,0066561,922001,926863,4.862000
118,102,0066761,922001,927796,5.795000
118,102,4066961,922001,928678,6.677000
118,366,881c702,953001,961774,8.773000
118,366,016e362,953001,962655,9.654000
118,366,016e562,953001,963585,10.584000
118,366,016e762,953001,964468,11.467000
118,366,416e962,953001,965395,12.394000
118,370,891c612,983001,988227,5.226000
118,370,0172362,983001,989144,6.143000
118,370,0172562,983001,990037,7.036000
118,370,0172762,983001,990970,7.969000
118,370,4172962,983001,991852,8.851000
118,44,8b18416,1066001,1071252,5.251000
118,44,002c362,1066001,1072158,6.157000
118,44,002c562,1066001,1073075,7.074000
118,44,002c762,1066001,1073997,7.996000
118,44,402c962,1066001,1074903,8.902000
118,154,891860e,1069001,1083031,14.030000
118,154,009a362,1069001,1083948,14.947000
118,154,009a562,1069001,1084841,15.840000
118,154,009a762,1069001,1085774,16.773000
118,154,409a962,1069001,1086656,17.655000
118,318,881c701,1085001,1094522,9.521000
118,318,013e361,1085001,1095428,10.427000
118,318,013e561,1085001,1096345,11.344000
118,318,013e761,1085001,1097267,12.266000
118,318,413e961,1085001,1098173,13.172000
118,144,881c701,1097001,1105706,8.705000
118,144,0090361,1097001,1106611,9.610000
118,144,0090561,1097001,1107530,10.529000
118,144,0090761,1097001,1108437,11.436000
118,144,4090961,1097001,1109353,12.352000
118,136,891860f,1148001,1156737,8.736000
118,136,0088363,1148001,1157643,9.642000
118,136,0088563,1148001,1158560,10.559000
118,136,0088763,1148001,1159482,11.481000
118,136,4088963,1148001,1160388,12.387000
118,169,891c610,1173001,1178236,5.235000
118,169,00a9360,1173001,1179141,6.140000
118,169,00a9560,1173001,1180060,7.059000
118,169,00a9760,1173001,1180967,7.966000
118,169,40a9960,1173001,1181883,8.882000
118,235,891860d,1183001,1189783,6.782000
118,235,00eb361,1183001,1190664,7.663000
118,235,00eb561,1183001,1191594,8.593000
118,235,00eb761,1183001,1192477,9.476000
118,235,40eb961,1183001,1193404,10.403000
118,187,872441a,1189001,1197769,8.768000
118,187,00bb362,1189001,1198686,9.685000
118,187,00bb562,1189001,1199579,10.578000
118,187,00bb762,1189001,1200512,11.511000
118,187,40bb962,1189001,1201394,12.393000
118,26,8b18417,1232001,1240761,8.760000
118,26,001a363,1232001,1241642,9.641000
118,26,001a563,1232001,1242572,10.571000
118,26,001a763,1232001,1243455,11.454000
118,26,401a963,1232001,1244382,12.381000
118,132,881c703,1346001,1351237,5.236000
118,132,0084363,1346001,1352154,6.153000
118,132,0084563,1346001,1353047,7.046000
118,132,0084763,1346001,1353980,7.979000
118,132,4084963,1346001,1354862,8.861000
118,208,891860f,1392001,1400746,8.745000
118,208,00d0363,1392001,1401652,9.651000
118,208,00d0563,1392001,1402569,10.568000
118,208,00d0763,1392001,1403491,11.490000
118,208,40d0963,1392001,1404397,12.396000
118,372,881c700,1415001,1423716,8.715000
118,372,0174360,1415001,1424621,9.620000
118,372,0174560,1415001,1425540,10.539000
118,372,0174760,1415001,1426447,11.446000
118,372,4174960,1415001,1427363,12.362000
118,246,881c702,1502001,1509667,7.666000
118,246,00f6362,1502001,1510573,8.572000
118,246,00f6562,1502001,1511490,9.489000
118,246,00f6762,1502001,1512412,10.411000
118,246,40f6962,1502001,1513318,11.317000
118,291,881c702,1632001,1635139,3.138000
118,291,0123362,1632001,1636056,4.055000
118,291,0123562,1632001,1636949,4.948000
118,291,0123762,1632001,1637882,5.881000
118,291,4123962,1632001,1638764,6.763000
118,225,881c701,1719001,1724312,5.311000
118,225,00e1361,1719001,1725218,6.217000
118,225,00e1561,1719001,1726135,7.134000
118,225,00e1761,1719001,1727057,8.056000
118,225,40e1961,1719001,1727963,8.962000
118,223,891860d,1751001,1756297,5.296000
118,223,00df361,1751001,1757202,6.201000
118,223,00df561,1751001,1758121,7.120000
118,223,00df761,1751001,1759028,8.027000
118,223,40df961,1751001,1759944,8.943000
118,238,8724419,1847001,1855789,8.788000
118,238,00ee361,1847001,1856695,9.694000
118,238,00ee561,1847001,1857612,10.611000
118,238,00ee761,1847001,1858534,11.533000
118,238,40ee961,1847001,1859440,12.439000
118,333,881c702,1928001,1933308,5.307000
118,333,014d362,1928001,1934213,6.212000
118,333,014d562,1928001,1935132,7.131000
118,333,014d762,1928001,1936039,8.038000
118,333,414d962,1928001,1936955,8.954000
118,312,881c703,1966001,1971355,5.354000
118,312,0138363,1966001,1972236,6.235000
118,312,0138563,1966001,1973166,7.165000
118,312,0138763,1966001,1974049,8.048000
118,312,4138963,1966001,1974976,8.975000
118,84,881c701,1969001,1977803,8.802000
118,84,0054361,1969001,1978720,9.719000
118,84,0054561,1969001,1979613,10.612000
118,84,0054761,1969001,1980546,11.545000
118,84,4054961,1969001,1981428,12.427000
118,120,881c701,2160001,2168745,8.744000
118,120,0078361,2160001,2169626,9.625000
118,120,0078561,2160001,2170556,10.555000
118,120,0078761,2160001,2171439,11.438000
118,120,4078961,2160001,2172366,12.365000
118,138,881c702,2343001,2351781,8.780000
118,138,008a362,2343001,2352698,9.697000
118,138,008a562,2343001,2353591,10.590000
118,138,008a762,2343001,2354524,11.523000
118,138,408a962,2343001,2355406,12.405000
118,197,8b1c41a,2393001,2401717,8.716000
118,197,00c5362,2393001,2402598,9.597000
118,197,00c5562,2393001,2403528,10.527000
118,197,00c5762,2393001,2404411,11.410000
118,197,40c5962,2393001,2405338,12.337000
118,129,881c700,2473001,2481724,8.723000
118,129,0081360,2473001,2482576,9.575000
118,129,0081560,2473001,2483443,10.442000
118,129,0081760,2473001,2484297,11.296000
118,129,4081960,2473001,2485161,12.160000
118,331,891860c,2492001,2500698,8.697000
118,331,014b360,2492001,2501618,9.617000
118,331,014b560,2492001,2502496,10.495000
118,331,014b760,2492001,2503432,11.431000
118,331,414b960,2492001,2504299,12.298000
118,196,872441a,2826001,2834704,8.703000
118,196,00c4362,2826001,2835595,9.594000
118,196,00c4562,2826001,2836515,10.514000
118,196,00c4762,2826001,2837422,11.421000
118,196,40c4962,2826001,2838331,12.330000
118,381,881c701,2841001,2849734,8.733000
118,381,017d361,2841001,2850642,9.641000
118,381,017d561,2841001,2851546,10.545000
118,381,017d761,2841001,2852456,11.455000
118,381,417d961,2841001,2853357,12.356000
118,178,891c613,2845001,2855648,10.647000
118,178,00b2363,2845001,2856539,11.538000
118,178,00b2563,2845001,2857459,12.458000
118,178,00b2763,2845001,2858366,13.365000
118,178,40b2963,2845001,2859275,14.274000
118,90,881c701,2957001,2962355,5.354000
118,90,005a361,2957001,2963263,6.262000
118,90,005a561,2957001,2964167,7.166000
118,90,005a761,2957001,2965077,8.076000
118,90,405a961,2957001,2965978,8.977000
118,354,881c702,2981001,2986219,5.218000
118,354,0162362,2981001,2987110,6.109000
118,354,0162562,2981001,2988030,7.029000
118,354,0162762,2981001,2988937,7.936000
118,354,4162962,2981001,2989846,8.845000
118,137,872c613,3044001,3049205,5.204000
118,137,0089363,3044001,3050113,6.112000
118,137,0089563,3044001,3051017,7.016000
118,137,0089763,3044001,3051927,7.926000
118,137,4089963,3044001,3052828,8.827000
118,309,881c700,3125001,3130223,5.222000
118,309,0135360,3125001,3131114,6.113000
118,309,0135560,3125001,3132034,7.033000
118,309,0135760,3125001,3132941,7.940000
118,309,4135960,3125001,3133850,8.849000
118,251,8b1c419,3185001,3193636,8.635000
118,251,00fb361,3185001,3194556,9.555000
118,251,00fb561,3185001,3195434,10.433000
118,251,00fb761,3185001,3196370,11.369000
118,251,40fb961,3185001,3197237,12.236000
118,80,872c611,3196001,3210849,14.848000
118,80,0050361,3196001,3211715,15.714000
118,80,0050561,3196001,3212648,16.647000
118,80,0050761,3196001,3213516,17.515000
118,80,4050961,3196001,3214446,18.445000
118,369,881c702,3224001,3229172,5.171000
118,369,0171362,3224001,3230092,6.091000
118,369,0171562,3224001,3230970,6.969000
118,369,0171762,3224001,3231906,7.905000
118,369,4171962,3224001,3232773,8.772000
118,192,881c700,3695001,3700307,5.306000
118,192,00c0360,3695001,3701198,6.197000
118,192,00c0560,3695001,3702118,7.117000
118,192,00c0760,3695001,3703025,8.024000
118,192,40c0960,3695001,3703934,8.933000
118,276,881c701,3729001,3737746,8.745000
118,276,0114361,3729001,3738654,9.653000
118,276,0114561,3729001,3739558,10.557000
118,276,0114761,3729001,3740468,11.467000
118,276,4114961,3729001,3741369,12.368000
118,48,881c703,4234001,4239225,5.224000
118,48,0030363,4234001,4240116,6.115000
118,48,0030563,4234001,4241036,7.035000
118,48,0030763,4234001,4241943,7.942000
118,48,4030963,4234001,4242852,8.851000
118,337,891860c,4455001,4463686,8.685000
118,337,0151360,4455001,4464594,9.593000
118,337,0151560,4455001,4465498,10.497000
118,337,0151760,4455001,4466408,11.407000
118,337,4151960,4455001,4467309,12.308000
118,151,872441b,4631001,4639808,8.807000
118,151,0097363,4631001,4640699,9.698000
118,151,0097563,4631001,4641619,10.618000
118,151,0097763,4631001,4642526,11.525000
118,151,4097963,4631001,4643435,12.434000
118,219,881c702,4969001,4974202,5.201000
118,219,00db362,4969001,4975110,6.109000
118,219,00db562,4969001,4976014,7.013000
118,219,00db762,4969001,4976924,7.923000
118,219,40db962,4969001,4977825,8.824000
118,236,872c612,6561001,6569766,8.765000
118,236,00ec362,6561001,6570632,9.631000
118,236,00ec562,6561001,6571565,10.564000
118,236,00ec762,6561001,6572433,11.432000
118,236,40ec962,6561001,6573363,12.362000
119,45,881c700,44001,52796,8.795000
119,45,002d360,44001,53662,9.661000
119,45,002d560,44001,54595,10.594000
119,45,002d760,44001,55463,11.462000
119,45,402d960,44001,56393,12.392000
119,181,891c610,48001,58483,10.482000
119,181,00b5360,48001,59403,11.402000
119,181,00b5560,48001,60281,12.280000
119,181,00b5760,48001,61217,13.216000
119,181,40b5960,48001,62084,14.083000
119,395,8b1c41b,75001,83726,8.725000
119,395,018b363,75001,84592,9.591000
119,395,018b563,75001,85525,10.524000
119,395,018b763,75001,86393,11.392000
119,395,418b963,75001,87323,12.322000
119,60,881c703,95001,103782,8.781000
119,60,003c363,95001,104702,9.701000
119,60,003c563,95001,105580,10.579000
119,60,003c763,95001,106516,11.515000
119,60,403c963,95001,107383,12.382000
119,306,872001c,142001,151093,9.092000
119,306,0132360,142001,151959,9.958000
119,306,0132560,142001,152892,10.891000
119,306,0132760,142001,153760,11.759000
119,306,4132960,142001,154690,12.689000
119,7,8724418,150001,156780,6.779000
119,7,0007360,150001,157700,7.699000
119,7,0007560,150001,158578,8.577000
119,7,0007760,150001,159514,9.513000
119,7,4007960,150001,160381,10.380000
119,240,881c701,143001,162576,19.575000
119,240,00f0361,143001,163442,20.441000
119,240,00f0561,143001,164375,21.374000
119,240,00f0761,143001,165243,22.242000
119,240,40f0961,143001,166173,23.172000
119,18,881c700,175001,180277,5.276000
119,18,0012360,175001,181197,6.196000
119,18,0012560,175001,182075,7.074000
119,18,0012760,175001,183011,8.010000
119,18,4012960,175001,183878,8.877000
119,298,891c613,214001,222721,8.720000
119,298,012a363,214001,223612,9.611000
119,298,012a563,214001,224532,10.531000
119,298,012a763,214001,225439,11.438000
119,298,412a963,214001,226348,12.347000
119,133,8724419,218001,227428,9.427000
119,133,0085361,218001,228257,10.256000
119,133,0085561,218001,229134,11.133000
119,133,0085761,218001,229965,11.964000
119,133,4085961,218001,230839,12.838000
119,361,891c610,219001,232050,13.049000
119,361,0169360,219001,232955,13.954000
119,361,0169560,219001,233874,14.873000
119,361,0169760,219001,234781,15.780000
119,361,4169960,219001,235697,16.696000
119,1,891c610,242001,250753,8.752000
119,1,0001360,242001,251659,9.658000
119,1,0001560,242001,252576,10.575000
119,1,0001760,242001,253498,11.497000
119,1,4001960,242001,254404,12.403000
119,254,8b1c419,287001,290090,3.089000
119,254,00fe361,287001,290995,3.994000
119,254,00fe561,287001,291914,4.913000
119,254,00fe761,287001,292821,5.820000
119,254,40fe961,287001,293737,6.736000
119,96,881c700,344001,349209,5.208000
119,96,0060360,344001,350090,6.089000
119,96,0060560,344001,351020,7.019000
119,96,0060760,344001,351903,7.902000
119,96,4060960,344001,352830,8.829000
119,152,872c611,348001,354935,6.934000
119,152,0098361,348001,355852,7.851000
119,152,0098561,348001,356745,8.744000
119,152,0098761,348001,357678,9.677000
119,152,4098961,348001,358560,10.559000
119,111,881c700,358001,361082,3.081000
119,111,006f360,358001,361963,3.962000
119,111,006f560,358001,362893,4.892000
119,111,006f760,358001,363776,5.775000
119,111,406f960,358001,364703,6.702000
119,99,872001e,379001,384354,5.353000
119,99,0063362,379001,385271,6.270000
119,99,0063562,379001,386164,7.163000
119,99,0063762,379001,387097,8.096000
119,99,4063962,379001,387979,8.978000
119,155,8b1c418,390001,393067,3.066000
119,155,009b360,390001,393948,3.947000
119,155,009b560,390001,394878,4.877000
119,155,009b760,390001,395761,5.760000
119,155,409b960,390001,396688,6.687000
119,126,872001d,405001,413690,8.689000
119,126,007e361,405001,414607,9.606000
119,126,007e561,405001,415500,10.499000
119,126,007e761,405001,416433,11.432000
119,126,407e961,405001,417315,12.314000
119,6,881c700,439001,444285,5.284000
119,6,0006360,439001,445166,6.165000
119,6,0006560,439001,446096,7.095000
119,6,0006760,439001,446979,7.978000
119,6,4006960,439001,447906,8.905000
119,350,872c613,440001,450144,10.143000
119,350,015e363,440001,451061,11.060000
119,350,015e563,440001,451954,11.953000
119,350,015e763,440001,452887,12.886000
119,350,415e963,440001,453769,13.768000
119,5,872c612,578001,583308,5.307000
119,5,0005362,578001,584214,6.213000
119,5,0005562,578001,585131,7.130000
119,5,0005762,578001,586053,8.052000
119,5,4005962,578001,586959,8.958000
119,193,891c611,587001,595859,8.858000
119,193,00c1361,587001,596776,9.775000
119,193,00c1561,587001,597669,10.668000
119,193,00c1761,587001,598602,11.601000
119,193,40c1961,587001,599484,12.483000
119,73,891c613,666001,674765,8.764000
119,73,0049363,666001,675671,9.670000
119,73,0049563,666001,676588,10.587000
119,73,0049763,666001,677510,11.509000
119,73,4049963,666001,678416,12.415000
119,142,8724418,709001,714311,5.310000
119,142,008e360,709001,715216,6.215000
119,142,008e560,709001,716135,7.134000
119,142,008e760,709001,717042,8.041000
119,142,408e960,709001,717958,8.957000
119,294,872001e,730001,735255,5.254000
119,294,0126362,730001,736161,6.160000
119,294,0126562,730001,737078,7.077000
119,294,0126762,730001,738000,7.999000
119,294,4126962,730001,738906,8.905000
119,108,872001e,793001,798214,5.213000
119,108,006c362,793001,799131,6.130000
119,108,006c562,793001,800024,7.023000
119,108,006c762,793001,800957,7.956000
119,108,406c962,793001,801839,8.838000
119,352,891c611,828001,833182,5.181000
119,352,0160361,828001,834088,6.087000
119,352,0160561,828001,835005,7.004000
119,352,0160761,828001,835927,7.926000
119,352,4160961,828001,836833,8.832000
119,375,881c702,843001,851775,8.774000
119,375,0177362,843001,852680,9.679000
119,375,0177562,843001,853599,10.598000
119,375,0177762,843001,854506,11.505000
119,375,4177962,843001,855422,12.421000
119,183,872001e,856001,863322,7.321000
119,183,00b7362,856001,864203,8.202000
119,183,00b7562,856001,865133,9.132000
119,183,00b7762,856001,866016,10.015000
119,183,40b7962,856001,866943,10.942000
119,186,872001e,885001,898844,13.843000
119,186,00ba362,885001,899761,14.760000
119,186,00ba562,885001,900654,15.653000
119,186,00ba762,885001,901587,16.586000
119,186,40ba962,885001,902469,17.468000
119,66,872001d,896001,905981,9.980000
119,66,0042361,896001,906862,10.861000
119,66,0042561,896001,907792,11.791000
119,66,0042761,896001,908675,12.674000
119,66,4042961,896001,909602,13.601000
119,102,881c701,922001,925049,3.048000
119,102,0066361,922001,925966,3.965000
119,102,0066561,922001,926859,4.858000
119,102,0066761,922001,927792,5.791000
119,102,4066961,922001,928674,6.673000
119,366,881c702,953001,961770,8.769000
119,366,016e362,953001,962651,9.650000
119,366,016e562,953001,963581,10.580000
119,366,016e762,953001,964464,11.463000
119,366,416e962,953001,965391,12.390000
119,370,891c612,983001,988223,5.222000
119,370,0172362,983001,989140,6.139000
119,370,0172562,983001,990033,7.032000
119,370,0172762,983001,990966,7.965000
119,370,4172962,983001,991848,8.847000
119,270,872001d,1052001,1060741,8.740000
119,270,010e361,1052001,1061622,9.621000
119,270,010e561,1052001,1062552,10.551000
119,270,010e761,1052001,1063435,11.434000
119,270,410e961,1052001,1064362,12.361000
119,81,872001d,1067001,1077115,10.114000
119,81,0051361,1067001,1078020,11.019000
119,81,0051561,1067001,1078939,11.938000
119,81,0051761,1067001,1079846,12.845000
119,81,4051961,1067001,1080762,13.761000
119,42,872001e,1077001,1088779,11.778000
119,42,002a362,1077001,1089660,12.659000
119,42,002a562,1077001,1090590,13.589000
119,42,002a762,1077001,1091473,14.472000
119,42,402a962,1077001,1092400,15.399000
119,318,881c701,1085001,1094505,9.504000
119,318,013e361,1085001,1095422,10.421000
119,318,013e561,1085001,1096315,11.314000
119,318,013e761,1085001,1097248,12.247000
119,318,413e961,1085001,1098130,13.129000
119,144,881c701,1097001,1105715,8.714000
119,144,0090361,1097001,1106596,9.595000
119,144,0090561,1097001,1107526,10.525000
119,144,0090761,1097001,1108409,11.408000
119,144,4090961,1097001,1109336,12.335000
119,169,891c610,1173001,1178232,5.231000
119,169,00a9360,1173001,1179137,6.136000
119,169,00a9560,1173001,1180056,7.055000
119,169,00a9760,1173001,1180963,7.962000
119,169,40a9960,1173001,1181879,8.878000
119,114,872001e,1175001,1184008,9.007000
119,114,0072362,1175001,1184914,9.913000
119,114,0072562,1175001,1185831,10.830000
119,114,0072762,1175001,1186753,11.752000
119,114,4072962,1175001,1187659,12.658000
119,187,872441a,1189001,1197765,8.764000
119,187,00bb362,1189001,1198682,9.681000
119,187,00bb562,1189001,1199575,10.574000
119,187,00bb762,1189001,1200508,11.507000
119,187,40bb962,1189001,1201390,12.389000
119,231,872001f,1261001,1269765,8.764000
119,231,00e7363,1261001,1270671,9.670000
119,231,00e7563,1261001,1271588,10.587000
119,231,00e7763,1261001,1272510,11.509000
119,231,40e7963,1261001,1273416,12.415000
119,24,872001e,1335001,1340223,5.222000
119,24,0018362,1335001,1341128,6.127000
119,24,0018562,1335001,1342047,7.046000
119,24,0018762,1335001,1342954,7.953000
119,24,4018962,1335001,1343870,8.869000
119,132,881c703,1346001,1351246,5.245000
119,132,0084363,1346001,1352152,6.151000
119,132,0084563,1346001,1353069,7.068000
119,132,0084763,1346001,1353991,7.990000
119,132,4084963,1346001,1354897,8.896000
119,372,881c700,1415001,1423712,8.711000
119,372,0174360,1415001,1424617,9.616000
119,372,0174560,1415001,1425536,10.535000
119,372,0174760,1415001,1426443,11.442000
119,372,4174960,1415001,1427359,12.358000
119,339,872001d,1482001,1485101,3.100000
119,339,0153361,1482001,1486007,4.006000
119,339,0153561,1482001,1486924,4.923000
119,339,0153761,1482001,1487846,5.845000
119,339,4153961,1482001,1488752,6.751000
119,243,872001d,1495001,1503796,8.795000
119,243,00f3361,1495001,1504701,9.700000
119,243,00f3561,1495001,1505620,10.619000
119,243,00f3761,1495001,1506527,11.526000
119,243,40f3961,1495001,1507443,12.442000
119,246,881c702,1502001,1509663,7.662000
119,246,00f6362,1502001,1510569,8.568000
119,246,00f6562,1502001,1511486,9.485000
119,246,00f6762,1502001,1512408,10.407000
119,246,40f6962,1502001,1513314,11.313000
119,393,872001e,1580001,1588757,8.756000
119,393,0189362,1580001,1589662,9.661000
119,393,0189562,1580001,1590581,10.580000
119,393,0189762,1580001,1591488,11.487000
119,393,4189962,1580001,1592404,12.403000
119,291,881c702,1632001,1635148,3.147000
119,291,0123362,1632001,1636054,4.053000
119,291,0123562,1632001,1636971,4.970000
119,291,0123762,1632001,1637893,5.892000
119,291,4123962,1632001,1638799,6.798000
119,258,872001f,1668001,1676759,8.758000
119,258,0102363,1668001,1677664,9.663000
119,258,0102563,1668001,1678583,10.582000
119,258,0102763,1668001,1679490,11.489000
119,258,4102963,1668001,1680406,12.405000
119,225,881c701,1719001,1724308,5.307000
119,225,00e1361,1719001,1725214,6.213000
119,225,00e1561,1719001,1726131,7.130000
119,225,00e1761,1719001,1727053,8.052000
119,225,40e1961,1719001,1727959,8.958000
119,238,8724419,1847001,1855772,8.771000
119,238,00ee361,1847001,1856689,9.688000
119,238,00ee561,1847001,1857582,10.581000
119,238,00ee761,1847001,1858515,11.514000
119,238,40ee961,1847001,1859397,12.396000
119,333,881c702,1928001,1933317,5.316000
119,333,014d362,1928001,1934198,6.197000
119,333,014d562,1928001,1935128,7.127000
119,333,014d762,1928001,1936011,8.010000
119,333,414d962,1928001,1936938,8.937000
119,207,872001c,1928001,1939180,11.179000
119,207,00cf360,1928001,1940097,12.096000
119,207,00cf560,1928001,1940990,12.989000
119,207,00cf760,1928001,1941923,13.922000
119,207,40cf960,1928001,1942805,14.804000
119,312,881c703,1966001,1971351,5.350000
119,312,0138363,1966001,1972232,6.231000
119,312,0138563,1966001,1973162,7.161000
119,312,0138763,1966001,1974045,8.044000
119,312,4138963,1966001,1974972,8.971000
119,84,881c701,1969001,1977799,8.798000
119,84,0054361,1969001,1978716,9.715000
119,84,0054561,1969001,1979609,10.608000
119,84,0054761,1969001,1980542,11.541000
119,84,4054961,1969001,1981424,12.423000
119,285,872001d,1977001,1985746,8.745000
119,285,011d361,1977001,1986627,9.626000
119,285,011d561,1977001,1987557,10.556000
119,285,011d761,1977001,1988440,11.439000
119,285,411d961,1977001,1989367,12.366000
119,195,872001e,2142001,2150719,8.718000
119,195,00c3362,2142001,2151636,9.635000
119,195,00c3562,2142001,2152529,10.528000
119,195,00c3762,2142001,2153462,11.461000
119,195,40c3962,2142001,2154344,12.343000
119,120,881c701,2160001,2168741,8.740000
119,120,0078361,2160001,2169622,9.621000
