port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
131,252,00fc361,137001,145152,8.151000
131,252,00fc561,137001,146071,9.070000
131,252,00fc761,137001,146978,9.977000
131,252,40fc961,137001,147894,10.893000
131,91,891860f,128001,160013,32.012000
131,91,005b363,128001,160919,32.918000
131,91,005b563,128001,161836,33.835000
131,91,005b763,128001,162758,34.757000
131,91,405b963,128001,163664,35.663000
131,206,8b0c40a,161001,166342,5.341000
131,206,00ce362,161001,167247,6.246000
131,206,00ce562,161001,168166,7.165000
131,206,00ce762,161001,169073,8.072000
131,206,40ce962,161001,169989,8.988000
131,127,8914608,162001,172278,10.277000
131,127,007f360,162001,173184,11.183000
131,127,007f560,162001,174101,12.100000
131,127,007f760,162001,175023,13.022000
131,127,407f960,162001,175929,13.928000
131,126,881c701,112001,178178,66.177000
131,126,007e361,112001,179083,67.082000
131,126,007e561,112001,180002,68.001000
131,126,007e761,112001,180909,68.908000
131,126,407e961,112001,181825,69.824000
131,314,8b1040c,179001,184181,5.180000
131,314,013a360,179001,185087,6.086000
131,314,013a560,179001,186004,7.003000
131,314,013a760,179001,186926,7.925000
131,314,413a960,179001,187832,8.831000
131,200,8b1040f,134001,194116,60.115000
131,200,00c8363,134001,195021,61.020000
131,200,00c8563,134001,195940,61.939000
131,200,00c8763,134001,196847,62.846000
131,200,40c8963,134001,197763,63.762000
131,337,8910607,200001,216739,16.738000
131,337,0151363,200001,217619,17.618000
131,337,0151563,200001,218457,18.456000
131,337,0151763,200001,219353,19.352000
131,337,4151963,200001,220180,20.179000
131,73,891860e,189001,222608,33.607000
131,73,0049362,189001,223499,34.498000
131,73,0049562,189001,224419,35.418000
131,73,0049762,189001,225326,36.325000
131,73,4049962,189001,226235,37.234000
131,382,8914609,152001,227316,75.315000
131,382,017e361,152001,228145,76.144000
131,382,017e561,152001,229022,77.021000
131,382,017e761,152001,229853,77.852000
131,382,417e961,152001,230727,78.726000
131,280,891860f,244001,252761,8.760000
131,280,0118363,244001,253625,9.624000
131,280,0118563,244001,254466,10.465000
131,280,0118763,244001,255346,11.345000
131,280,4118963,244001,256176,12.175000
131,249,881c701,251001,257373,6.372000
131,249,00f9361,251001,258280,7.279000
131,249,00f9561,251001,259185,8.184000
131,249,00f9761,251001,260095,9.094000
131,249,40f9961,251001,260996,9.995000
131,240,881c700,266001,274707,8.706000
131,240,00f0360,266001,275598,9.597000
131,240,00f0560,266001,276518,10.517000
131,240,00f0760,266001,277425,11.424000
131,240,40f0960,266001,278334,12.333000
131,7,891860c,271001,280480,9.479000
131,7,0007360,271001,281388,10.387000
131,7,0007560,271001,282292,11.291000
131,7,0007760,271001,283202,12.201000
131,7,4007960,271001,284103,13.102000
131,145,8914609,273001,286235,13.234000
131,145,0091361,273001,287126,14.125000
131,145,0091561,273001,288046,15.045000
131,145,0091761,273001,288953,15.952000
131,145,4091961,273001,289862,16.861000
131,22,890c603,226001,296862,70.861000
131,22,0016363,226001,297691,71.690000
131,22,0016563,226001,298568,72.567000
131,22,0016763,226001,299399,73.398000
131,22,4016963,226001,300273,74.272000
131,21,881c703,292001,301485,9.484000
131,21,0015363,292001,302390,10.389000
131,21,0015563,292001,303309,11.308000
131,21,0015763,292001,304216,12.215000
131,21,4015963,292001,305132,13.131000
131,39,881c703,254001,306201,52.200000
131,39,0027363,254001,307081,53.080000
131,39,0027563,254001,307919,53.918000
131,39,0027763,254001,308815,54.814000
131,39,4027963,254001,309642,55.641000
131,331,8914608,306001,311235,5.234000
131,331,014b360,306001,312126,6.125000
131,331,014b560,306001,313046,7.045000
131,331,014b760,306001,313953,7.952000
131,331,414b960,306001,314862,8.861000
131,285,881c702,309001,317916,8.915000
131,285,011d362,309001,318824,9.823000
131,285,011d562,309001,319728,10.727000
131,285,011d762,309001,320638,11.637000
131,285,411d962,309001,321539,12.538000
131,197,8b0c40b,316001,324730,8.729000
131,197,00c5363,316001,325556,9.555000
131,197,00c5563,316001,326449,10.448000
131,197,00c5763,316001,327277,11.276000
131,197,40c5963,316001,328167,12.166000
131,128,8b1040d,311001,370660,59.659000
131,128,0080361,311001,371566,60.565000
131,128,0080561,311001,372483,61.482000
131,128,0080761,311001,373405,62.404000
131,128,4080961,311001,374311,63.310000
131,363,881c700,371001,379660,8.659000
131,363,016b360,371001,380524,9.523000
131,363,016b560,371001,381365,10.364000
131,363,016b760,371001,382245,11.244000
131,363,416b960,371001,383075,12.074000
131,333,881c701,371001,384272,13.271000
131,333,014d361,371001,385180,14.179000
131,333,014d561,371001,386084,15.083000
131,333,014d761,371001,386994,15.993000
131,333,414d961,371001,387895,16.894000
131,292,8914609,359001,388992,29.991000
131,292,0124361,359001,389818,30.817000
131,292,0124561,359001,390711,31.710000
131,292,0124761,359001,391539,32.538000
131,292,4124961,359001,392429,33.428000
131,318,881c703,343001,412175,69.174000
131,318,013e363,343001,413055,70.054000
131,318,013e563,343001,413893,70.892000
131,318,013e763,343001,414789,71.788000
131,318,413e963,343001,415616,72.615000
131,349,891860f,419001,424308,5.307000
131,349,015d363,419001,425199,6.198000
131,349,015d563,419001,426119,7.118000
131,349,015d763,419001,427026,8.025000
131,349,415d963,419001,427935,8.934000
131,84,881c702,427001,432211,5.210000
131,84,0054362,427001,433119,6.118000
131,84,0054562,427001,434023,7.022000
131,84,0054762,427001,434933,7.932000
131,84,4054962,427001,435834,8.833000
131,276,881c702,452001,457212,5.211000
131,276,0114362,452001,458078,6.077000
131,276,0114562,452001,459011,7.010000
131,276,0114762,452001,459879,7.878000
131,276,4114962,452001,460809,8.808000
131,142,890c601,517001,522182,5.181000
131,142,008e361,517001,523102,6.101000
131,142,008e561,517001,523980,6.979000
131,142,008e761,517001,524916,7.915000
131,142,408e961,517001,525783,8.782000
131,87,881c700,531001,536307,5.306000
131,87,0057360,531001,537173,6.172000
131,87,0057560,531001,538106,7.105000
131,87,0057760,531001,538974,7.973000
131,87,4057960,531001,539904,8.903000
131,148,890c600,534001,542682,8.681000
131,148,0094360,534001,543602,9.601000
131,148,0094560,534001,544480,10.479000
131,148,0094760,534001,545416,11.415000
131,148,4094960,534001,546283,12.282000
131,177,881c703,538001,548659,10.658000
131,177,00b1363,538001,549525,11.524000
131,177,00b1563,538001,550458,12.457000
131,177,00b1763,538001,551326,13.325000
131,177,40b1963,538001,552256,14.255000
131,222,881c702,570001,575184,5.183000
131,222,00de362,570001,576104,6.103000
131,222,00de562,570001,576982,6.981000
131,222,00de762,570001,577918,7.917000
131,222,40de962,570001,578785,8.784000
131,147,881c700,595001,600281,5.280000
131,147,0093360,595001,601147,6.146000
131,147,0093560,595001,602080,7.079000
131,147,0093760,595001,602948,7.947000
131,147,4093960,595001,603878,8.877000
131,40,891860f,596001,606226,10.225000
131,40,0028363,596001,607146,11.145000
131,40,0028563,596001,608024,12.023000
131,40,0028763,596001,608960,12.959000
131,40,4028963,596001,609827,13.826000
131,267,881c702,604001,614160,10.159000
131,267,010b362,604001,615026,11.025000
131,267,010b562,604001,615959,11.958000
131,267,010b762,604001,616827,12.826000
131,267,410b962,604001,617757,13.756000
131,150,881c702,614001,619924,5.923000
131,150,0096362,614001,620844,6.843000
131,150,0096562,614001,621722,7.721000
131,150,0096762,614001,622658,8.657000
131,150,4096962,614001,623525,9.524000
131,212,8b1040f,623001,631765,8.764000
131,212,00d4363,623001,632631,9.630000
131,212,00d4563,623001,633564,10.563000
131,212,00d4763,623001,634432,11.431000
131,212,40d4963,623001,635362,12.361000
131,370,8914608,631001,639754,8.753000
131,370,0172360,631001,640674,9.673000
131,370,0172560,631001,641552,10.551000
131,370,0172760,631001,642488,11.487000
131,370,4172960,631001,643355,12.354000
131,259,8910605,634001,645651,11.650000
131,259,0103361,634001,646517,12.516000
131,259,0103561,634001,647450,13.449000
131,259,0103761,634001,648318,14.317000
131,259,4103961,634001,649248,15.247000
131,306,881c700,686001,691163,5.162000
131,306,0132360,686001,692083,6.082000
131,306,0132560,686001,692961,6.960000
131,306,0132760,686001,693897,7.896000
131,306,4132960,686001,694764,8.763000
131,304,8910607,703001,711786,8.785000
131,304,0130363,703001,712677,9.676000
131,304,0130563,703001,713597,10.596000
131,304,0130763,703001,714504,11.503000
131,304,4130963,703001,715413,12.412000
131,120,881c703,793001,801798,8.797000
131,120,0078363,793001,802706,9.705000
131,120,0078563,793001,803610,10.609000
131,120,0078763,793001,804520,11.519000
131,120,4078963,793001,805421,12.420000
131,360,881c702,896001,904742,8.741000
131,360,0168362,896001,905633,9.632000
131,360,0168562,896001,906553,10.552000
131,360,0168762,896001,907460,11.459000
131,360,4168962,896001,908369,12.368000
131,372,881c701,998001,1006741,8.740000
131,372,0174361,998001,1007570,9.569000
131,372,0174561,998001,1008447,10.446000
131,372,0174761,998001,1009278,11.277000
131,372,4174961,998001,1010152,12.151000
131,282,881c700,1008001,1013309,5.308000
131,282,011a360,1008001,1014226,6.225000
131,282,011a560,1008001,1015119,7.118000
131,282,011a760,1008001,1016052,8.051000
131,282,411a960,1008001,1016934,8.933000
131,308,8b0c408,1232001,1237300,5.299000
131,308,0134360,1232001,1238181,6.180000
131,308,0134560,1232001,1239111,7.110000
131,308,0134760,1232001,1239994,7.993000
131,308,4134960,1232001,1240921,8.920000
131,369,881c702,1437001,1445739,8.738000
131,369,0171362,1437001,1446656,9.655000
131,369,0171562,1437001,1447549,10.548000
131,369,0171762,1437001,1448482,11.481000
131,369,4171962,1437001,1449364,12.363000
131,334,890c602,1921001,1926345,5.344000
131,334,014e362,1921001,1927226,6.225000
131,334,014e562,1921001,1928156,7.155000
131,334,014e762,1921001,1929039,8.038000
131,334,414e962,1921001,1929966,8.965000
132,258,881c700,20001,25342,5.341000
132,258,0102360,20001,26208,6.207000
132,258,0102560,20001,27141,7.140000
132,258,0102760,20001,28009,8.008000
132,258,4102960,20001,28939,8.938000
132,352,8910604,22001,31104,9.103000
132,352,0160360,22001,32024,10.023000
132,352,0160560,22001,32902,10.901000
132,352,0160760,22001,33838,11.837000
132,352,4160960,22001,34705,12.704000
132,299,892c810,37001,42292,5.291000
132,299,012b360,37001,43158,6.157000
132,299,012b560,37001,44091,7.090000
132,299,012b760,37001,44959,7.958000
132,299,412b960,37001,45889,8.888000
132,319,891860e,31001,47986,16.985000
132,319,013f362,31001,48906,17.905000
132,319,013f562,31001,49784,18.783000
132,319,013f762,31001,50720,19.719000
132,319,413f962,31001,51587,20.586000
132,368,8b1040e,35001,59728,24.727000
132,368,0170362,35001,60619,25.618000
132,368,0170562,35001,61539,26.538000
132,368,0170762,35001,62446,27.445000
132,368,4170962,35001,63355,28.354000
132,226,8910605,61001,65474,4.473000
132,226,00e2361,61001,66382,5.381000
132,226,00e2561,61001,67286,6.285000
132,226,00e2761,61001,68196,7.195000
132,226,40e2961,61001,69097,8.096000
132,3,881c701,48001,71255,23.254000
132,3,0003361,48001,72146,24.145000
132,3,0003561,48001,73066,25.065000
132,3,0003761,48001,73973,25.972000
132,3,4003961,48001,74882,26.881000
132,112,891860f,41001,77102,36.101000
132,112,0070363,41001,78010,37.009000
132,112,0070563,41001,78914,37.913000
132,112,0070763,41001,79824,38.823000
132,112,4070963,41001,80725,39.724000
132,244,891860d,50001,83015,33.014000
132,244,00f4361,50001,83906,33.905000
132,244,00f4561,50001,84826,34.825000
132,244,00f4761,50001,85733,35.732000
132,244,40f4961,50001,86642,36.641000
132,43,8914608,76001,87722,11.721000
132,43,002b360,76001,88551,12.550000
132,43,002b560,76001,89428,13.427000
132,43,002b760,76001,90259,14.258000
132,43,402b960,76001,91133,15.132000
132,159,881c702,46001,92345,46.344000
132,159,009f362,46001,93250,47.249000
132,159,009f562,46001,94169,48.168000
132,159,009f762,46001,95076,49.075000
132,159,409f962,46001,95992,49.991000
132,19,8910606,88001,100239,12.238000
132,19,0013362,88001,101145,13.144000
132,19,0013562,88001,102062,14.061000
132,19,0013762,88001,102984,14.983000
132,19,4013962,88001,103890,15.889000
132,245,8b1040e,94001,106095,12.094000
132,245,00f5362,94001,107000,12.999000
132,245,00f5562,94001,107919,13.918000
132,245,00f5762,94001,108826,14.825000
132,245,40f5962,94001,109742,15.741000
132,14,892c811,67001,111897,44.896000
132,14,000e361,67001,112803,45.802000
132,14,000e561,67001,113720,46.719000
132,14,000e761,67001,114642,47.641000
132,14,400e961,67001,115548,48.547000
132,85,8910604,77001,117789,40.788000
132,85,0055360,77001,118694,41.693000
132,85,0055560,77001,119613,42.612000
132,85,0055760,77001,120520,43.519000
132,85,4055960,77001,121436,44.435000
132,214,891c610,117001,123591,6.590000
132,214,00d6360,117001,124497,7.496000
132,214,00d6560,117001,125414,8.413000
132,214,00d6760,117001,126336,9.335000
132,214,40d6960,117001,127242,10.241000
132,63,881c702,122001,129376,7.375000
132,63,003f362,122001,130281,8.280000
132,63,003f562,122001,131200,9.199000
132,63,003f762,122001,132107,10.106000
132,63,403f962,122001,133023,11.022000
132,270,881c703,118001,135178,17.177000
132,270,010e363,118001,136084,18.083000
132,270,010e563,118001,137001,19.000000
132,270,010e763,118001,137923,19.922000
132,270,410e963,118001,138829,20.828000
132,133,891c613,116001,140963,24.962000
132,133,0085363,116001,141868,25.867000
132,133,0085563,116001,142787,26.786000
132,133,0085763,116001,143694,27.693000
132,133,4085963,116001,144610,28.609000
132,93,881c702,78001,146765,68.764000
132,93,005d362,78001,147671,69.670000
132,93,005d562,78001,148588,70.587000
132,93,005d762,78001,149510,71.509000
132,93,405d962,78001,150416,72.415000
132,191,892c811,133001,165008,32.007000
132,191,00bf361,133001,165925,32.924000
132,191,00bf561,133001,166818,33.817000
132,191,00bf761,133001,167751,34.750000
132,191,40bf961,133001,168633,35.632000
132,127,8914608,162001,170791,8.790000
132,127,007f360,162001,171672,9.671000
132,127,007f560,162001,172602,10.601000
132,127,007f760,162001,173485,11.484000
132,127,407f960,162001,174412,12.411000
132,268,891c613,151001,176517,25.516000
132,268,010c363,151001,177434,26.433000
132,268,010c563,151001,178327,27.326000
132,268,010c763,151001,179260,28.259000
132,268,410c963,151001,180142,29.141000
132,252,881c701,137001,182300,45.299000
132,252,00fc361,137001,183181,46.180000
132,252,00fc561,137001,184111,47.110000
132,252,00fc761,137001,184994,47.993000
132,252,40fc961,137001,185921,48.920000
132,340,891c613,184001,188022,4.021000
132,340,0154363,184001,188939,4.938000
132,340,0154563,184001,189832,5.831000
132,340,0154763,184001,190765,6.764000
132,340,4154963,184001,191647,7.646000
132,91,891860f,128001,193802,65.801000
132,91,005b363,128001,194683,66.682000
132,91,005b563,128001,195613,67.612000
132,91,005b763,128001,196496,68.495000
132,91,405b963,128001,197423,69.422000
132,25,891c613,197001,200751,3.750000
132,25,0019363,197001,201668,4.667000
132,25,0019563,197001,202561,5.560000
132,25,0019763,197001,203494,6.493000
132,25,4019963,197001,204376,7.375000
132,275,8b14411,207001,212291,5.290000
132,275,0113361,207001,213172,6.171000
132,275,0113561,207001,214102,7.101000
132,275,0113761,207001,214985,7.984000
132,275,4113961,207001,215912,8.911000
132,337,8910607,200001,216983,16.982000
132,337,0151363,200001,217847,17.846000
132,337,0151563,200001,218688,18.687000
132,337,0151763,200001,219568,19.567000
132,337,4151963,200001,220398,20.397000
132,382,8914609,152001,223900,71.899000
132,382,017e361,152001,224729,72.728000
132,382,017e561,152001,225606,73.605000
132,382,017e761,152001,226437,74.436000
132,382,417e961,152001,227311,75.310000
132,126,881c701,112001,233090,121.089000
132,126,007e361,112001,234007,122.006000
132,126,007e561,112001,234900,122.899000
132,126,007e761,112001,235833,123.832000
132,126,407e961,112001,236715,124.714000
132,314,8b1040c,179001,238873,59.872000
132,314,013a360,179001,239754,60.753000
132,314,013a560,179001,240684,61.683000
132,314,013a760,179001,241567,62.566000
132,314,413a960,179001,242494,63.493000
132,241,891c613,138001,244625,106.624000
132,241,00f1363,138001,245542,107.541000
132,241,00f1563,138001,246435,108.434000
132,241,00f1763,138001,247368,109.367000
132,241,40f1963,138001,248250,110.249000
132,158,892c812,205001,250408,45.407000
132,158,009e362,205001,251289,46.288000
132,158,009e562,205001,252219,47.218000
132,158,009e762,205001,253102,48.101000
132,158,409e962,205001,254029,49.028000
132,280,891860f,244001,255100,11.099000
132,280,0118363,244001,255964,11.963000
132,280,0118563,244001,256804,12.803000
132,280,0118763,244001,257685,13.684000
132,280,4118963,244001,258515,14.514000
132,249,881c701,251001,259712,8.711000
132,249,00f9361,251001,260631,9.630000
132,249,00f9561,251001,261510,10.509000
132,249,00f9761,251001,262446,11.445000
132,249,40f9961,251001,263313,12.312000
132,200,8b1040f,134001,265594,131.593000
132,200,00c8363,134001,266460,132.459000
132,200,00c8563,134001,267393,133.392000
132,200,00c8763,134001,268261,134.260000
132,200,40c8963,134001,269191,135.190000
132,73,891860e,189001,271451,82.450000
132,73,0049362,189001,272371,83.370000
132,73,0049562,189001,273249,84.248000
132,73,0049762,189001,274185,85.184000
132,73,4049962,189001,275052,86.051000
132,240,881c700,266001,277246,11.245000
132,240,00f0360,266001,278112,12.111000
132,240,00f0560,266001,279045,13.044000
132,240,00f0760,266001,279913,13.912000
132,240,40f0960,266001,280843,14.842000
132,145,8914609,273001,286373,13.372000
132,145,0091361,273001,287293,14.292000
132,145,0091561,273001,288171,15.170000
132,145,0091761,273001,289107,16.106000
132,145,4091961,273001,289974,16.973000
132,39,881c703,254001,303994,49.993000
132,39,0027363,254001,304820,50.819000
132,39,0027563,254001,305713,51.712000
132,39,0027763,254001,306541,52.540000
132,39,4027963,254001,307431,53.430000
132,331,8914608,306001,309085,3.084000
132,331,014b360,306001,309966,3.965000
132,331,014b560,306001,310896,4.895000
132,331,014b760,306001,311779,5.778000
132,331,414b960,306001,312706,6.705000
132,21,881c703,292001,314837,22.836000
132,21,0015363,292001,315754,23.753000
132,21,0015563,292001,316647,24.646000
132,21,0015763,292001,317580,25.579000
132,21,4015963,292001,318462,26.461000
132,160,891c612,233001,329700,96.699000
132,160,00a0362,233001,330580,97.579000
132,160,00a0562,233001,331418,98.417000
132,160,00a0762,233001,332314,99.313000
132,160,40a0962,233001,333141,100.140000
132,285,881c702,309001,334366,25.365000
132,285,011d362,309001,335232,26.231000
132,285,011d562,309001,336165,27.164000
132,285,011d762,309001,337033,28.032000
132,285,411d962,309001,337963,28.962000
132,7,891860c,271001,345898,74.897000
132,7,0007360,271001,346806,75.805000
132,7,0007560,271001,347710,76.709000
132,7,0007760,271001,348620,77.619000
132,7,4007960,271001,349521,78.520000
132,64,891c611,264001,364577,100.576000
132,64,0040361,264001,365468,101.467000
132,64,0040561,264001,366388,102.387000
132,64,0040761,264001,367295,103.294000
132,64,4040961,264001,368204,104.203000
132,363,881c700,371001,379666,8.665000
132,363,016b360,371001,380495,9.494000
132,363,016b560,371001,381372,10.371000
132,363,016b760,371001,382203,11.202000
132,363,416b960,371001,383077,12.076000
132,333,881c701,371001,384289,13.288000
132,333,014d361,371001,385194,14.193000
132,333,014d561,371001,386113,15.112000
132,333,014d761,371001,387020,16.019000
132,333,414d961,371001,387936,16.935000
132,292,8914609,359001,389004,30.003000
132,292,0124361,359001,389884,30.883000
132,292,0124561,359001,390722,31.721000
132,292,0124761,359001,391618,32.617000
132,292,4124961,359001,392445,33.444000
132,128,8b1040d,311001,409346,98.345000
132,128,0080361,311001,410237,99.236000
132,128,0080561,311001,411157,100.156000
132,128,0080761,311001,412064,101.063000
132,128,4080961,311001,412973,101.972000
132,318,881c703,343001,414053,71.052000
132,318,013e363,343001,414882,71.881000
132,318,013e563,343001,415759,72.758000
132,318,013e763,343001,416590,73.589000
132,318,413e963,343001,417464,74.463000
132,349,891860f,419001,424334,5.333000
132,349,015d363,419001,425239,6.238000
132,349,015d563,419001,426158,7.157000
132,349,015d763,419001,427065,8.064000
132,349,415d963,419001,427981,8.980000
132,84,881c702,427001,430192,3.191000
132,84,0054362,427001,431098,4.097000
132,84,0054562,427001,432015,5.014000
132,84,0054762,427001,432937,5.936000
132,84,4054962,427001,433843,6.842000
132,276,881c702,452001,455051,3.050000
132,276,0114362,452001,455956,3.955000
132,276,0114562,452001,456875,4.874000
132,276,0114762,452001,457782,5.781000
132,276,4114962,452001,458698,6.697000
132,95,892c810,387001,472747,85.746000
132,95,005f360,387001,473653,86.652000
132,95,005f560,387001,474570,87.569000
132,95,005f760,387001,475492,88.491000
132,95,405f960,387001,476398,89.397000
132,87,881c700,531001,536334,5.333000
132,87,0057360,531001,537239,6.238000
132,87,0057560,531001,538158,7.157000
132,87,0057760,531001,539065,8.064000
132,87,4057960,531001,539981,8.980000
132,177,881c703,538001,543334,5.333000
132,177,00b1363,538001,544240,6.239000
132,177,00b1563,538001,545157,7.156000
132,177,00b1763,538001,546079,8.078000
132,177,40b1963,538001,546985,8.984000
132,125,8b14412,540001,549824,9.823000
132,125,007d362,540001,550729,10.728000
132,125,007d562,540001,551648,11.647000
132,125,007d762,540001,552555,12.554000
132,125,407d962,540001,553471,13.470000
132,222,881c702,570001,575207,5.206000
132,222,00de362,570001,576113,6.112000
132,222,00de562,570001,577030,7.029000
132,222,00de762,570001,577952,7.951000
132,222,40de962,570001,578858,8.857000
132,147,881c700,595001,602537,7.536000
132,147,0093360,595001,603442,8.441000
132,147,0093560,595001,604361,9.360000
132,147,0093760,595001,605268,10.267000
132,147,4093960,595001,606184,11.183000
132,40,891860f,596001,608540,12.539000
132,40,0028363,596001,609446,13.445000
132,40,0028563,596001,610363,14.362000
132,40,0028763,596001,611285,15.284000
132,40,4028963,596001,612191,16.190000
132,267,881c702,604001,614503,10.502000
132,267,010b362,604001,615408,11.407000
132,267,010b562,604001,616327,12.326000
132,267,010b762,604001,617234,13.233000
132,267,410b962,604001,618150,14.149000
132,150,881c702,614001,620506,6.505000
132,150,0096362,614001,621412,7.411000
132,150,0096562,614001,622329,8.328000
132,150,0096762,614001,623251,9.250000
132,150,4096962,614001,624157,10.156000
132,212,8b1040f,623001,631756,8.755000
132,212,00d4363,623001,632661,9.660000
132,212,00d4563,623001,633580,10.579000
132,212,00d4763,623001,634487,11.486000
132,212,40d4963,623001,635403,12.402000
132,370,8914608,631001,639808,8.807000
132,370,0172360,631001,640714,9.713000
132,370,0172560,631001,641631,10.630000
132,370,0172760,631001,642553,11.552000
132,370,4172960,631001,643459,12.458000
132,259,8910605,634001,645735,11.734000
132,259,0103361,634001,646640,12.639000
132,259,0103561,634001,647559,13.558000
132,259,0103761,634001,648466,14.465000
132,259,4103961,634001,649382,15.381000
132,306,881c700,686001,686931,0.930000
132,306,0132360,686001,687791,1.790000
132,306,0132560,686001,688658,2.657000
132,306,0132760,686001,689534,3.533000
132,306,4132960,686001,690390,4.389000
132,304,8910607,703001,711810,8.809000
132,304,0130363,703001,712708,9.707000
132,304,0130563,703001,713647,10.646000
132,304,0130763,703001,714561,11.560000
132,304,4130963,703001,715489,12.488000
132,120,881c703,793001,801815,8.814000
132,120,0078363,793001,802742,9.741000
132,120,0078563,793001,803653,10.652000
132,120,0078763,793001,804582,11.581000
132,120,4078963,793001,805490,12.489000
132,360,881c702,896001,904769,8.768000
132,360,0168362,896001,905667,9.666000
132,360,0168562,896001,906606,10.605000
132,360,0168762,896001,907520,11.519000
132,360,4168962,896001,908448,12.447000
132,116,892c810,902001,910906,8.905000
132,116,0074360,902001,911833,9.832000
132,116,0074560,902001,912744,10.743000
132,116,0074760,902001,913673,11.672000
132,116,4074960,902001,914581,12.580000
132,58,891c612,956001,966182,10.181000
132,58,003a362,956001,967080,11.079000
132,58,003a562,956001,968019,12.018000
132,58,003a762,956001,968933,12.932000
132,58,403a962,956001,969861,13.860000
132,372,881c701,998001,1006718,8.717000
132,372,0174361,998001,1007592,9.591000
132,372,0174561,998001,1008452,10.451000
132,372,0174761,998001,1009328,11.327000
132,372,4174961,998001,1010185,12.184000
132,282,881c700,1008001,1013355,5.354000
132,282,011a360,1008001,1014255,6.254000
132,282,011a560,1008001,1015182,7.181000
132,282,011a760,1008001,1016084,8.083000
132,282,411a960,1008001,1017008,9.007000
132,369,881c702,1437001,1445802,8.801000
132,369,0171362,1437001,1446716,9.715000
132,369,0171562,1437001,1447628,10.627000
132,369,0171762,1437001,1448558,11.557000
132,369,4171962,1437001,1449459,12.458000
132,235,891c612,1557001,1562358,5.357000
132,235,00eb362,1557001,1563258,6.257000
132,235,00eb562,1557001,1564185,7.184000
132,235,00eb762,1557001,1565087,8.086000
132,235,40eb962,1557001,1566011,9.010000
132,379,891c612,1634001,1642741,8.740000
132,379,017b362,1634001,1643655,9.654000
132,379,017b562,1634001,1644567,10.566000
132,379,017b762,1634001,1645497,11.496000
132,379,417b962,1634001,1646398,12.397000
133,258,881c700,20001,25342,5.341000
133,258,0102360,20001,26208,6.207000
133,258,0102560,20001,27141,7.140000
133,258,0102760,20001,28009,8.008000
133,258,4102960,20001,28939,8.938000
133,299,892c810,37001,42267,5.266000
133,299,012b360,37001,43175,6.174000
133,299,012b560,37001,44079,7.078000
133,299,012b760,37001,44989,7.988000
133,299,412b960,37001,45890,8.889000
133,319,891860e,31001,48011,17.010000
133,319,013f362,31001,48902,17.901000
133,319,013f562,31001,49822,18.821000
133,319,013f762,31001,50729,19.728000
133,319,413f962,31001,51638,20.637000
133,107,8b18415,33001,53761,20.760000
133,107,006b361,33001,54669,21.668000
133,107,006b561,33001,55573,22.572000
133,107,006b761,33001,56483,23.482000
133,107,406b961,33001,57384,24.383000
133,3,881c701,48001,71255,23.254000
133,3,0003361,48001,72146,24.145000
133,3,0003561,48001,73066,25.065000
133,3,0003761,48001,73973,25.972000
133,3,4003961,48001,74882,26.881000
133,112,891860f,41001,77102,36.101000
133,112,0070363,41001,78010,37.009000
133,112,0070563,41001,78914,37.913000
133,112,0070763,41001,79824,38.823000
133,112,4070963,41001,80725,39.724000
133,244,891860d,50001,83015,33.014000
133,244,00f4361,50001,83906,33.905000
133,244,00f4561,50001,84826,34.825000
133,244,00f4761,50001,85733,35.732000
133,244,40f4961,50001,86642,36.641000
133,43,8914608,76001,87723,11.722000
133,43,002b360,76001,88552,12.551000
133,43,002b560,76001,89429,13.428000
133,43,002b760,76001,90260,14.259000
133,43,402b960,76001,91134,15.133000
133,159,881c702,46001,92346,46.345000
133,159,009f362,46001,93251,47.250000
133,159,009f562,46001,94170,48.169000
133,159,009f762,46001,95077,49.076000
133,159,409f962,46001,95993,49.992000
133,14,892c811,67001,111897,44.896000
133,14,000e361,67001,112803,45.802000
133,14,000e561,67001,113720,46.719000
133,14,000e761,67001,114642,47.641000
133,14,400e961,67001,115548,48.547000
133,214,891c610,117001,123578,6.577000
133,214,00d6360,117001,124495,7.494000
133,214,00d6560,117001,125388,8.387000
133,214,00d6760,117001,126321,9.320000
133,214,40d6960,117001,127203,10.202000
133,63,881c702,122001,129389,7.388000
133,63,003f362,122001,130270,8.269000
133,63,003f562,122001,131200,9.199000
133,63,003f762,122001,132083,10.082000
133,63,403f962,122001,133010,11.009000
133,270,881c703,118001,135165,17.164000
133,270,010e363,118001,136082,18.081000
133,270,010e563,118001,136975,18.974000
133,270,010e763,118001,137908,19.907000
133,270,410e963,118001,138790,20.789000
133,133,891c613,116001,140976,24.975000
133,133,0085363,116001,141857,25.856000
133,133,0085563,116001,142787,26.786000
133,133,0085763,116001,143670,27.669000
133,133,4085963,116001,144597,28.596000
133,93,881c702,78001,146752,68.751000
133,93,005d362,78001,147669,69.668000
133,93,005d562,78001,148562,70.561000
133,93,005d762,78001,149495,71.494000
133,93,405d962,78001,150377,72.376000
133,35,8b18414,154001,159282,5.281000
133,35,0023360,154001,160163,6.162000
133,35,0023560,154001,161093,7.092000
133,35,0023760,154001,161976,7.975000
133,35,4023960,154001,162903,8.902000
133,191,892c811,133001,165008,32.007000
133,191,00bf361,133001,165925,32.924000
133,191,00bf561,133001,166818,33.817000
133,191,00bf761,133001,167751,34.750000
