port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
40,162,162,40a2960,54051,54377,62718,62818,8.341000,8.667000
40,172,172,40ac962,61051,61385,67705,67805,6.320000,6.654000
40,109,109,406d962,56051,56385,73477,73577,17.092000,17.426000
40,165,165,40a5963,67051,67385,79198,79298,11.813000,12.147000
40,88,88,4058961,52051,52385,84970,85070,32.585000,32.919000
40,228,228,40e4962,82051,82385,101189,101289,18.804000,19.138000
40,76,76,404c960,106051,106385,118378,118478,11.993000,12.327000
40,99,99,4063961,107051,107385,124161,124261,16.776000,17.110000
40,57,57,4039961,114051,114385,129971,130071,15.586000,15.920000
40,102,102,4066961,84051,84385,135893,135993,51.508000,51.842000
40,69,69,4045963,128051,128384,141692,141792,13.308000,13.641000
40,78,78,404e962,125051,125377,147475,147575,22.098000,22.424000
40,255,255,40ff963,146051,146385,158549,158649,12.164000,12.498000
40,15,15,400f960,149051,149385,164521,164621,15.136000,15.470000
40,355,355,4163960,175051,175385,183849,183949,8.464000,8.798000
40,329,329,4149963,198051,198377,204731,204831,6.354000,6.680000
40,79,79,404f961,154051,154377,210530,210630,56.153000,56.479000
40,44,44,402c963,197051,197385,222012,222112,24.627000,24.961000
40,55,55,4037963,89051,89385,227784,227884,138.399000,138.733000
40,237,237,40ed963,204051,204377,233542,233642,29.165000,29.491000
40,246,246,40f6960,107051,107385,239574,239674,132.189000,132.523000
40,229,229,40e5961,177051,177385,245452,245552,68.067000,68.401000
40,27,27,401b962,289051,289385,295810,295910,6.425000,6.759000
40,216,216,40d8961,281051,281385,309716,309816,28.331000,28.665000
40,18,18,4012960,226051,226385,319844,319944,93.459000,93.793000
40,193,193,40c1963,325051,325385,337416,337516,12.031000,12.365000
40,24,24,4018961,329051,329385,368817,368917,39.432000,39.766000
40,42,42,402a960,357051,357385,374742,374842,17.357000,17.691000
40,394,394,418a963,370051,370377,382357,382457,11.980000,12.306000
40,375,375,4177962,274965,275299,388140,388240,112.841000,113.175000
40,176,176,40b0960,377051,377385,397643,397743,20.258000,20.592000
40,384,384,4180962,398051,398385,406879,406979,8.494000,8.828000
40,183,183,40b7962,413051,413385,419818,419918,6.433000,6.767000
40,82,82,4052963,429051,429385,437943,438043,8.558000,8.892000
40,225,225,40e1962,460971,461305,467751,467851,6.446000,6.780000
40,36,36,4024962,506051,506385,514992,515092,8.607000,8.941000
40,33,33,4021962,540051,540385,548923,549023,8.538000,8.872000
40,273,273,4111962,548051,548377,556847,556947,8.470000,8.796000
40,204,204,40cc963,580051,580377,594459,594559,14.082000,14.408000
40,230,230,40e6960,592051,592385,600880,600980,8.495000,8.829000
40,247,247,40f7963,588051,588377,606769,606869,18.392000,18.718000
40,220,220,40dc963,586998,587332,612695,612795,25.363000,25.697000
40,94,94,405e960,609051,609385,618584,618684,9.199000,9.533000
40,342,342,4156961,614051,614377,629780,629880,15.403000,15.729000
40,307,307,4133962,648051,648377,654707,654807,6.330000,6.656000
40,294,294,4126960,646051,646385,660492,660592,14.107000,14.441000
40,4,4,4004961,656051,656385,666399,666499,10.014000,10.348000
40,313,313,4139960,693051,693377,705403,705503,12.026000,12.352000
40,393,393,4189961,799051,799385,811597,811697,12.212000,12.546000
40,366,366,416e962,884051,884377,896360,896460,11.983000,12.309000
40,48,48,4030961,902051,902385,910829,910929,8.444000,8.778000
40,119,119,4077960,1221051,1221377,1229806,1229906,8.429000,8.755000
40,310,310,4136962,1230051,1230385,1242403,1242503,12.018000,12.352000
40,231,231,40e7962,1393051,1393377,1405356,1405456,11.979000,12.305000
40,297,297,4129961,1424051,1424385,1432824,1432924,8.439000,8.773000
40,387,387,4183962,1527051,1527377,1539362,1539462,11.985000,12.311000
41,172,172,40ac962,61051,61385,67718,67818,6.333000,6.667000
41,109,109,406d962,56051,56385,73461,73561,17.076000,17.410000
41,88,88,4058961,52051,52385,84953,85053,32.568000,32.902000
41,76,76,404c960,106051,106385,118310,118410,11.925000,12.259000
41,355,355,4163960,175051,175385,183832,183932,8.447000,8.781000
41,329,329,4149963,198051,198377,204693,204793,6.316000,6.642000
41,79,79,404f961,154051,154377,210513,210613,56.136000,56.462000
41,44,44,402c963,197051,197385,221974,222074,24.589000,24.923000
41,55,55,4037963,89051,89385,227767,227867,138.382000,138.716000
41,229,229,40e5961,177051,177385,245414,245514,68.029000,68.363000
41,193,193,40c1963,325051,325385,337377,337477,11.992000,12.326000
41,394,394,418a963,370051,370377,382289,382389,11.912000,12.238000
41,176,176,40b0960,377051,377385,397626,397726,20.241000,20.575000
41,82,82,4052963,429051,429385,437905,438005,8.520000,8.854000
41,230,230,40e6960,592051,592385,600841,600941,8.456000,8.790000
41,247,247,40f7963,588051,588377,606701,606801,18.324000,18.650000
41,220,220,40dc963,586998,587332,612656,612756,25.324000,25.658000
41,94,94,405e960,609051,609385,618516,618616,9.131000,9.465000
41,307,307,4133962,648051,648377,654690,654790,6.313000,6.639000
41,4,4,4004961,656051,656385,666331,666431,9.946000,10.280000
41,313,313,4139960,693051,693377,705364,705464,11.987000,12.313000
41,119,119,4077960,1221051,1221377,1229768,1229868,8.391000,8.717000
41,310,310,4136962,1230051,1230385,1242386,1242486,12.001000,12.335000
42,329,329,4149963,198051,198377,204785,204885,6.408000,6.734000
42,44,44,402c963,197051,197385,216112,216212,18.727000,19.061000
42,176,176,40b0960,377051,377385,397631,397731,20.246000,20.580000
42,230,230,40e6960,592051,592385,600815,600915,8.430000,8.764000
42,119,119,4077960,1221051,1221377,1229780,1229880,8.403000,8.729000
43,329,329,4149963,198051,198377,204785,204885,6.408000,6.734000
43,44,44,402c963,197051,197385,216112,216212,18.727000,19.061000
43,176,176,40b0960,377051,377385,397631,397731,20.246000,20.580000
43,230,230,40e6960,592051,592385,600815,600915,8.430000,8.764000
43,119,119,4077960,1221051,1221377,1229780,1229880,8.403000,8.729000
52,44,44,402c963,197051,197385,209386,209486,12.001000,12.335000
52,329,329,4149963,198051,198377,215077,215177,16.700000,17.026000
52,248,248,40f8960,284051,284377,290664,290764,6.287000,6.613000
52,176,176,40b0960,377051,377385,389123,389223,11.738000,12.072000
52,371,371,4173961,772051,772377,780896,780996,8.519000,8.845000
52,326,326,4146963,1009051,1009377,1017900,1018000,8.523000,8.849000
52,77,77,404d962,1091051,1091385,1103438,1103538,12.053000,12.387000
52,119,119,4077960,1221051,1221377,1233387,1233487,12.010000,12.336000
53,44,44,402c963,197051,197385,209382,209482,11.997000,12.331000
53,329,329,4149963,198051,198377,215073,215173,16.696000,17.022000
53,248,248,40f8960,284051,284377,290660,290760,6.283000,6.609000
53,176,176,40b0960,377051,377385,389123,389223,11.738000,12.072000
53,371,371,4173961,772051,772377,780892,780992,8.515000,8.841000
53,326,326,4146963,1009051,1009377,1017896,1017996,8.519000,8.845000
53,77,77,404d962,1091051,1091385,1103434,1103534,12.049000,12.383000
53,119,119,4077960,1221051,1221377,1233383,1233483,12.006000,12.332000
54,109,109,406d962,56051,56385,64862,64963,8.477000,8.811000
54,172,172,40ac962,61051,61385,73369,73469,11.984000,12.318000
54,151,151,4097962,69051,69385,80049,80149,10.664000,10.998000
54,76,76,404c960,106051,106385,119958,120058,13.573000,13.907000
54,55,55,4037963,89051,89385,142671,142771,53.286000,53.620000
54,88,88,4058961,52051,52385,166559,166659,114.174000,114.508000
54,229,229,40e5961,177051,177385,183716,183816,6.331000,6.665000
54,355,355,4163960,175051,175385,189480,189580,14.095000,14.429000
54,79,79,404f961,154051,154377,201162,201262,46.785000,47.111000
54,44,44,402c963,197051,197385,212742,212842,15.357000,15.691000
54,329,329,4149963,198051,198377,218609,218709,20.232000,20.558000
54,248,248,40f8960,284051,284377,290613,290713,6.236000,6.562000
54,1,1,4001963,131051,131385,312979,313079,181.594000,181.928000
54,193,193,40c1963,325051,325385,333659,333759,8.274000,8.608000
54,394,394,418a963,370051,370377,382613,382713,12.236000,12.562000
54,176,176,40b0960,377051,377385,389159,389259,11.774000,12.108000
54,82,82,4052963,429051,429385,459518,459618,30.133000,30.467000
54,316,316,413c960,531051,531385,543403,543503,12.018000,12.352000
54,121,121,4079961,557051,557385,565857,565957,8.472000,8.806000
54,106,106,406a963,558051,558385,584617,584717,26.232000,26.566000
54,247,247,40f7963,588051,588377,609247,609347,20.870000,21.196000
54,220,220,40dc963,586998,587332,619904,620004,32.572000,32.906000
54,94,94,405e960,609051,609385,631506,631606,22.121000,22.455000
54,307,307,4133962,648051,648377,660757,660857,12.380000,12.706000
54,4,4,4004961,656051,656385,674495,674595,18.110000,18.444000
54,313,313,4139960,693051,693377,701819,701919,8.442000,8.768000
54,371,371,4173961,772051,772377,780856,780956,8.479000,8.805000
54,274,274,4112963,962051,962377,974385,974485,12.008000,12.334000
54,326,326,4146963,1009051,1009377,1017882,1017982,8.505000,8.831000
54,77,77,404d962,1091051,1091385,1103437,1103537,12.052000,12.386000
54,208,208,40d0960,1197051,1197385,1209372,1209472,11.987000,12.321000
54,119,119,4077960,1221051,1221377,1233405,1233505,12.028000,12.354000
54,310,310,4136962,1230051,1230385,1239247,1239347,8.862000,9.196000
55,90,90,405a962,30051,30385,34340,34440,3.955000,4.289000
55,135,135,4087960,33051,33385,45629,45729,12.244000,12.578000
55,109,109,406d962,56051,56385,64855,64954,8.470000,8.804000
55,162,162,40a2960,54051,54377,69411,69511,15.034000,15.360000
55,172,172,40ac962,61051,61385,74303,74403,12.918000,13.252000
55,151,151,4097962,69051,69385,80053,80153,10.668000,11.002000
55,228,228,40e4962,82051,82385,88848,88948,6.463000,6.797000
55,312,312,4138961,51051,51385,103526,103626,52.141000,52.475000
55,102,102,4066961,84051,84385,114261,114361,29.876000,30.210000
55,76,76,404c960,106051,106385,120013,120113,13.628000,13.962000
55,99,99,4063961,107051,107385,125892,125992,18.507000,18.841000
55,69,69,4045963,128051,128384,136859,136959,8.475000,8.808000
55,55,55,4037963,89051,89385,142738,142838,53.353000,53.687000
55,255,255,40ff963,146051,146385,154983,155083,8.598000,8.932000
55,15,15,400f960,149051,149385,160862,160962,11.477000,11.811000
55,88,88,4058961,52051,52385,166614,166714,114.229000,114.563000
55,229,229,40e5961,177051,177385,183783,183883,6.398000,6.732000
55,355,355,4163960,175051,175385,189535,189635,14.150000,14.484000
55,165,165,40a5963,67051,67385,195414,195514,128.029000,128.363000
55,79,79,404f961,154051,154377,201166,201266,46.789000,47.115000
55,246,246,40f6960,107051,107385,207045,207145,99.660000,99.994000
55,44,44,402c963,197051,197385,212797,212897,15.412000,15.746000
55,329,329,4149963,198051,198377,218676,218776,20.299000,20.625000
55,57,57,4039961,114051,114385,224499,224599,110.114000,110.448000
55,237,237,40ed963,204051,204377,230378,230478,26.001000,26.327000
55,18,18,4012960,226051,226385,246023,246123,19.638000,19.972000
55,78,78,404e962,125051,125377,252542,252642,127.165000,127.491000
55,248,248,40f8960,284051,284377,290668,290768,6.291000,6.617000
55,27,27,401b962,289051,289385,301463,301563,12.078000,12.412000
55,216,216,40d8961,281051,281385,307213,307313,25.828000,26.162000
55,1,1,4001963,131051,131385,313046,313146,181.661000,181.995000
55,193,193,40c1963,325051,325385,333647,333747,8.262000,8.596000
55,24,24,4018961,329051,329385,338494,338594,9.109000,9.443000
55,42,42,402a960,357051,357385,365973,366073,8.588000,8.922000
55,375,375,4177962,274965,275299,376797,376897,101.498000,101.832000
55,394,394,418a963,370051,370377,382595,382695,12.218000,12.544000
55,176,176,40b0960,377051,377385,389168,389268,11.783000,12.117000
55,384,384,4180962,398051,398385,418439,418539,20.054000,20.388000
55,183,183,40b7962,413051,413385,430313,430413,16.928000,17.262000
55,82,82,4052963,429051,429385,459522,459622,30.137000,30.471000
55,225,225,40e1962,460971,461305,473415,473515,12.110000,12.444000
55,36,36,4024962,506051,506385,518333,518433,11.948000,12.282000
55,316,316,413c960,531051,531385,543469,543569,12.084000,12.418000
55,33,33,4021962,540051,540385,552103,552203,11.718000,12.052000
55,121,121,4079961,557051,557385,565849,565949,8.464000,8.798000
55,273,273,4111962,548051,548377,571756,571856,23.379000,23.705000
55,106,106,406a963,558051,558385,584660,584760,26.275000,26.609000
55,204,204,40cc963,580051,580377,597915,598015,17.538000,17.864000
55,247,247,40f7963,588051,588377,609257,609357,20.880000,21.206000
55,220,220,40dc963,586998,587332,619936,620036,32.604000,32.938000
55,342,342,4156961,614051,614377,625766,625866,11.389000,11.715000
55,94,94,405e960,609051,609385,631525,631625,22.140000,22.474000
55,294,294,4126960,646051,646385,654951,655051,8.566000,8.900000
55,307,307,4133962,648051,648377,660789,660889,12.412000,12.738000
55,4,4,4004961,656051,656385,674577,674677,18.192000,18.526000
55,313,313,4139960,693051,693377,701851,701951,8.474000,8.800000
55,371,371,4173961,772051,772377,780938,781038,8.561000,8.887000
55,393,393,4189961,799051,799385,807962,808062,8.577000,8.911000
55,366,366,416e962,884051,884377,892966,893066,8.589000,8.915000
55,48,48,4030961,902051,902385,914396,914496,12.011000,12.345000
55,274,274,4112963,962051,962377,974428,974528,12.051000,12.377000
55,326,326,4146963,1009051,1009377,1017901,1018001,8.524000,8.850000
55,77,77,404d962,1091051,1091385,1103480,1103580,12.095000,12.429000
55,208,208,40d0960,1197051,1197385,1209391,1209491,12.006000,12.340000
55,119,119,4077960,1221051,1221377,1233448,1233548,12.071000,12.397000
55,310,310,4136962,1230051,1230385,1239266,1239366,8.881000,9.215000
55,231,231,40e7962,1393051,1393377,1402023,1402123,8.646000,8.972000
55,297,297,4129961,1424051,1424385,1436385,1436485,12.000000,12.334000
55,387,387,4183962,1527051,1527377,1536010,1536110,8.633000,8.959000
56,135,135,4087960,33051,33385,41946,42046,8.561000,8.895000
56,90,90,405a962,30051,30385,46438,46538,16.053000,16.387000
56,312,312,4138961,51051,51385,55720,55820,4.335000,4.669000
56,162,162,40a2960,54051,54377,62718,62818,8.341000,8.667000
56,172,172,40ac962,61051,61385,67709,67809,6.324000,6.658000
56,109,109,406d962,56051,56385,73481,73581,17.096000,17.430000
56,165,165,40a5963,67051,67385,79202,79302,11.817000,12.151000
56,88,88,4058961,52051,52385,84974,85074,32.589000,32.923000
56,151,151,4097962,69051,69385,90830,90930,21.445000,21.779000
56,228,228,40e4962,82051,82385,101171,101271,18.786000,19.120000
56,76,76,404c960,106051,106385,118352,118452,11.967000,12.301000
56,99,99,4063961,107051,107385,124143,124243,16.758000,17.092000
56,57,57,4039961,114051,114385,129944,130045,15.559000,15.893000
56,102,102,4066961,84051,84385,135875,135975,51.490000,51.824000
56,69,69,4045963,128051,128384,141666,141766,13.282000,13.615000
56,78,78,404e962,125051,125377,147457,147557,22.080000,22.406000
56,255,255,40ff963,146051,146385,158523,158623,12.138000,12.472000
56,15,15,400f960,149051,149385,164503,164603,15.118000,15.452000
56,355,355,4163960,175051,175385,183823,183923,8.438000,8.772000
56,329,329,4149963,198051,198377,204713,204813,6.336000,6.662000
56,79,79,404f961,154051,154377,210504,210604,56.127000,56.453000
56,1,1,4001963,131051,131385,216295,216395,84.910000,85.244000
56,44,44,402c963,197051,197385,222016,222116,24.631000,24.965000
56,55,55,4037963,89051,89385,227788,227888,138.403000,138.737000
56,237,237,40ed963,204051,204377,233546,233646,29.169000,29.495000
56,246,246,40f6960,107051,107385,239578,239678,132.193000,132.527000
56,229,229,40e5961,177051,177385,245456,245556,68.071000,68.405000
56,27,27,401b962,289051,289385,295814,295914,6.429000,6.763000
56,248,248,40f8960,284051,284377,301572,301672,17.195000,17.521000
56,216,216,40d8961,281051,281385,309698,309798,28.313000,28.647000
56,18,18,4012960,226051,226385,319818,319918,93.433000,93.767000
56,193,193,40c1963,325051,325385,337398,337498,12.013000,12.347000
56,24,24,4018961,329051,329385,368791,368891,39.406000,39.740000
56,42,42,402a960,357051,357385,374724,374824,17.339000,17.673000
56,394,394,418a963,370051,370377,382331,382431,11.954000,12.280000
56,375,375,4177962,274965,275299,388122,388222,112.823000,113.157000
56,176,176,40b0960,377051,377385,397617,397717,20.232000,20.566000
56,384,384,4180962,398051,398385,406861,406961,8.476000,8.810000
56,183,183,40b7962,413051,413385,419792,419892,6.407000,6.741000
56,82,82,4052963,429051,429385,437925,438025,8.540000,8.874000
56,225,225,40e1962,460971,461305,467725,467825,6.420000,6.754000
56,36,36,4024962,506051,506385,514973,515074,8.588000,8.922000
56,316,316,413c960,531051,531385,539832,539932,8.447000,8.781000
56,33,33,4021962,540051,540385,548927,549027,8.542000,8.876000
56,273,273,4111962,548051,548377,556851,556951,8.474000,8.800000
56,106,106,406a963,558051,558385,567032,567132,8.647000,8.981000
56,121,121,4079961,557051,557385,571566,571666,14.181000,14.515000
56,204,204,40cc963,580051,580377,594457,594557,14.080000,14.406000
56,247,247,40f7963,588051,588377,606809,606909,18.432000,18.758000
56,220,220,40dc963,586998,587332,612723,612823,25.391000,25.725000
56,94,94,405e960,609051,609385,618624,618724,9.239000,9.573000
56,342,342,4156961,614051,614377,629808,629908,15.431000,15.757000
