kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
RX,115,73,891860e,-1,-1,-1,226097,226197,1
RX,115,73,0049362,-1,-1,-1,226945,227045,1
RX,115,73,0049562,-1,-1,-1,227831,227931,1
RX,115,73,0049762,-1,-1,-1,228681,228781,1
RX,115,73,4049962,-1,-1,-1,229564,229664,1
RX,115,22,890c603,-1,-1,-1,230807,230907,1
RX,115,22,0016363,-1,-1,-1,231705,231805,1
RX,115,22,0016563,-1,-1,-1,232644,232744,1
RX,115,22,0016763,-1,-1,-1,233558,233658,1
RX,115,22,4016963,-1,-1,-1,234486,234586,1
RX,115,280,891860f,-1,-1,-1,249354,249454,1
RX,115,280,0118363,-1,-1,-1,250281,250381,1
RX,115,280,0118563,-1,-1,-1,251192,251292,1
RX,115,280,0118763,-1,-1,-1,252121,252221,1
RX,115,280,4118963,-1,-1,-1,253029,253129,1
RX,115,249,881c701,-1,-1,-1,259890,259989,1
RX,115,249,00f9361,-1,-1,-1,260763,260863,1
RX,115,249,00f9561,-1,-1,-1,261623,261722,1
RX,115,249,00f9761,-1,-1,-1,262512,262612,1
RX,115,249,40f9961,-1,-1,-1,263361,263461,1
RX,115,240,881c700,-1,-1,-1,269047,269147,1
RX,115,240,00f0360,-1,-1,-1,269961,270061,1
RX,115,240,00f0560,-1,-1,-1,270873,270973,1
RX,115,240,00f0760,-1,-1,-1,271803,271903,1
RX,115,240,40f0960,-1,-1,-1,272704,272804,1
RX,115,145,8914609,-1,-1,-1,278222,278322,1
RX,115,145,0091361,-1,-1,-1,279122,279222,1
RX,115,145,0091561,-1,-1,-1,280049,280149,1
RX,115,145,0091761,-1,-1,-1,280951,281051,1
RX,115,145,4091961,-1,-1,-1,281875,281975,1
RX,115,7,891860c,-1,-1,-1,282964,283064,1
RX,115,7,0007360,-1,-1,-1,283812,283912,1
RX,115,7,0007560,-1,-1,-1,284698,284798,1
RX,115,7,0007760,-1,-1,-1,285548,285648,1
RX,115,7,4007960,-1,-1,-1,286431,286531,1
RX,115,39,881c703,-1,-1,-1,298309,298409,1
RX,115,39,0027363,-1,-1,-1,299207,299307,1
RX,115,39,0027563,-1,-1,-1,300146,300246,1
RX,115,39,0027763,-1,-1,-1,301060,301160,1
RX,115,39,4027963,-1,-1,-1,301988,302088,1
RX,115,21,881c703,-1,-1,-1,304072,304172,1
RX,115,21,0015363,-1,-1,-1,304999,305099,1
RX,115,21,0015563,-1,-1,-1,305910,306010,1
RX,115,21,0015763,-1,-1,-1,306839,306939,1
RX,115,21,4015963,-1,-1,-1,307747,307847,1
RX,115,285,881c702,-1,-1,-1,314426,314526,1
RX,115,285,011d362,-1,-1,-1,315324,315424,1
RX,115,285,011d562,-1,-1,-1,316263,316363,1
RX,115,285,011d762,-1,-1,-1,317177,317277,1
RX,115,285,411d962,-1,-1,-1,318105,318205,1
RX,115,197,8b0c40b,-1,-1,-1,321282,321382,1
RX,115,197,00c5363,-1,-1,-1,322209,322309,1
RX,115,197,00c5563,-1,-1,-1,323120,323220,1
RX,115,197,00c5763,-1,-1,-1,324049,324149,1
RX,115,197,40c5963,-1,-1,-1,324957,325057,1
RX,115,331,8914608,-1,-1,-1,337942,338042,1
RX,115,331,014b360,-1,-1,-1,338840,338940,1
RX,115,331,014b560,-1,-1,-1,339779,339879,1
RX,115,331,014b760,-1,-1,-1,340693,340793,1
RX,115,331,414b960,-1,-1,-1,341621,341721,1
RX,115,363,881c700,-1,-1,-1,376229,376329,1
RX,115,363,016b360,-1,-1,-1,377156,377256,1
RX,115,363,016b560,-1,-1,-1,378067,378167,1
RX,115,363,016b760,-1,-1,-1,378996,379096,1
RX,115,363,416b960,-1,-1,-1,379904,380004,1
RX,115,333,881c701,-1,-1,-1,382055,382155,1
RX,115,333,014d361,-1,-1,-1,382953,383053,1
RX,115,333,014d561,-1,-1,-1,383892,383992,1
RX,115,333,014d761,-1,-1,-1,384806,384906,1
RX,115,333,414d961,-1,-1,-1,385734,385834,1
RX,115,292,8914609,-1,-1,-1,387818,387918,1
RX,115,292,0124361,-1,-1,-1,388745,388845,1
RX,115,292,0124561,-1,-1,-1,389656,389756,1
RX,115,292,0124761,-1,-1,-1,390585,390685,1
RX,115,292,4124961,-1,-1,-1,391493,391593,1
RX,115,128,8b1040d,-1,-1,-1,397313,397413,1
RX,115,128,0080361,-1,-1,-1,398211,398311,1
RX,115,128,0080561,-1,-1,-1,399150,399250,1
RX,115,128,0080761,-1,-1,-1,400064,400164,1
RX,115,128,4080961,-1,-1,-1,400992,401092,1
RX,115,318,881c703,-1,-1,-1,408684,408784,1
RX,115,318,013e363,-1,-1,-1,409611,409711,1
RX,115,318,013e563,-1,-1,-1,410522,410622,1
RX,115,318,013e763,-1,-1,-1,411451,411551,1
RX,115,318,413e963,-1,-1,-1,412359,412459,1
RX,115,349,891860f,-1,-1,-1,427778,427878,1
RX,115,349,015d363,-1,-1,-1,428676,428776,1
RX,115,349,015d563,-1,-1,-1,429615,429715,1
RX,115,349,015d763,-1,-1,-1,430529,430629,1
RX,115,349,415d963,-1,-1,-1,431457,431557,1
RX,115,84,881c702,-1,-1,-1,435768,435868,1
RX,115,84,0054362,-1,-1,-1,436695,436795,1
RX,115,84,0054562,-1,-1,-1,437606,437706,1
RX,115,84,0054762,-1,-1,-1,438535,438635,1
RX,115,84,4054962,-1,-1,-1,439443,439543,1
RX,115,276,881c702,-1,-1,-1,460712,460812,1
RX,115,276,0114362,-1,-1,-1,461610,461710,1
RX,115,276,0114562,-1,-1,-1,462549,462649,1
RX,115,276,0114762,-1,-1,-1,463463,463563,1
RX,115,276,4114962,-1,-1,-1,464391,464491,1
RX,115,142,890c601,-1,-1,-1,531810,531910,1
RX,115,142,008e361,-1,-1,-1,532684,532784,1
RX,115,142,008e561,-1,-1,-1,533544,533644,1
RX,115,142,008e761,-1,-1,-1,534420,534520,1
RX,115,142,408e961,-1,-1,-1,535277,535377,1
RX,115,148,890c600,-1,-1,-1,537093,537193,1
RX,115,148,0094360,-1,-1,-1,537993,538093,1
RX,115,148,0094560,-1,-1,-1,538920,539020,1
RX,115,148,0094760,-1,-1,-1,539822,539922,1
RX,115,148,4094960,-1,-1,-1,540746,540846,1
RX,115,87,881c700,-1,-1,-1,542872,542972,1
RX,115,87,0057360,-1,-1,-1,543786,543886,1
RX,115,87,0057560,-1,-1,-1,544698,544798,1
RX,115,87,0057760,-1,-1,-1,545628,545728,1
RX,115,87,4057960,-1,-1,-1,546529,546629,1
RX,115,177,881c703,-1,-1,-1,548769,548869,1
RX,115,177,00b1363,-1,-1,-1,549669,549769,1
RX,115,177,00b1563,-1,-1,-1,550596,550696,1
RX,115,177,00b1763,-1,-1,-1,551498,551598,1
RX,115,177,40b1963,-1,-1,-1,552422,552522,1
RX,115,222,881c702,-1,-1,-1,578719,578819,1
RX,115,222,00de362,-1,-1,-1,579592,579692,1
RX,115,222,00de562,-1,-1,-1,580465,580565,1
RX,115,222,00de762,-1,-1,-1,581354,581454,1
RX,115,222,40de962,-1,-1,-1,582216,582316,1
RX,115,147,881c700,-1,-1,-1,603681,603781,1
RX,115,147,0093360,-1,-1,-1,604542,604642,1
RX,115,147,0093560,-1,-1,-1,605428,605528,1
RX,115,147,0093760,-1,-1,-1,606291,606391,1
RX,115,147,4093960,-1,-1,-1,607174,607274,1
RX,115,40,891860f,-1,-1,-1,608390,608490,1
RX,115,40,0028363,-1,-1,-1,609304,609404,1
RX,115,40,0028563,-1,-1,-1,610216,610316,1
RX,115,40,0028763,-1,-1,-1,611146,611246,1
RX,115,40,4028963,-1,-1,-1,612047,612147,1
RX,115,267,881c702,-1,-1,-1,617699,617799,1
RX,115,267,010b362,-1,-1,-1,618546,618646,1
RX,115,267,010b562,-1,-1,-1,619432,619532,1
RX,115,267,010b762,-1,-1,-1,620295,620395,1
RX,115,267,410b962,-1,-1,-1,621170,621270,1
RX,115,150,881c702,-1,-1,-1,622692,622792,1
RX,115,150,0096362,-1,-1,-1,623619,623719,1
RX,115,150,0096562,-1,-1,-1,624530,624630,1
RX,115,150,0096762,-1,-1,-1,625459,625559,1
RX,115,150,4096962,-1,-1,-1,626367,626467,1
RX,115,212,8b1040f,-1,-1,-1,628596,628696,1
RX,115,212,00d4363,-1,-1,-1,629494,629594,1
RX,115,212,00d4563,-1,-1,-1,630433,630533,1
RX,115,212,00d4763,-1,-1,-1,631347,631447,1
RX,115,212,40d4963,-1,-1,-1,632275,632375,1
RX,115,370,8914608,-1,-1,-1,634405,634505,1
RX,115,370,0172360,-1,-1,-1,635332,635432,1
RX,115,370,0172560,-1,-1,-1,636243,636343,1
RX,115,370,0172760,-1,-1,-1,637172,637272,1
RX,115,370,4172960,-1,-1,-1,638080,638180,1
RX,115,259,8910605,-1,-1,-1,640231,640331,1
RX,115,259,0103361,-1,-1,-1,641129,641229,1
RX,115,259,0103561,-1,-1,-1,642068,642168,1
RX,115,259,0103761,-1,-1,-1,642982,643082,1
RX,115,259,4103961,-1,-1,-1,643910,644010,1
RX,115,306,881c700,-1,-1,-1,694721,694821,1
RX,115,306,0132360,-1,-1,-1,695648,695748,1
RX,115,306,0132560,-1,-1,-1,696559,696659,1
RX,115,306,0132760,-1,-1,-1,697488,697588,1
RX,115,306,4132960,-1,-1,-1,698396,698496,1
RX,115,304,8910607,-1,-1,-1,713657,713757,1
RX,115,304,0130363,-1,-1,-1,714530,714630,1
RX,115,304,0130563,-1,-1,-1,715482,715582,1
RX,115,304,0130763,-1,-1,-1,716357,716457,1
RX,115,304,4130963,-1,-1,-1,717306,717406,1
RX,115,120,881c703,-1,-1,-1,796172,796272,1
RX,115,120,0078363,-1,-1,-1,797111,797211,1
RX,115,120,0078563,-1,-1,-1,797996,798096,1
RX,115,120,0078763,-1,-1,-1,798951,799051,1
RX,115,120,4078963,-1,-1,-1,799825,799925,1
RX,115,360,881c702,-1,-1,-1,901247,901347,1
RX,115,360,0168362,-1,-1,-1,902120,902220,1
RX,115,360,0168562,-1,-1,-1,903072,903172,1
RX,115,360,0168762,-1,-1,-1,903947,904047,1
RX,115,360,4168962,-1,-1,-1,904896,904996,1
RX,115,372,881c701,-1,-1,-1,1001092,1001192,1
RX,115,372,0174361,-1,-1,-1,1002019,1002119,1
RX,115,372,0174561,-1,-1,-1,1002930,1003030,1
RX,115,372,0174761,-1,-1,-1,1003859,1003959,1
RX,115,372,4174961,-1,-1,-1,1004767,1004867,1
RX,115,282,881c700,-1,-1,-1,1016806,1016906,1
RX,115,282,011a360,-1,-1,-1,1017704,1017804,1
RX,115,282,011a560,-1,-1,-1,1018643,1018743,1
RX,115,282,011a760,-1,-1,-1,1019557,1019657,1
RX,115,282,411a960,-1,-1,-1,1020485,1020585,1
RX,115,308,8b0c408,-1,-1,-1,1240739,1240839,1
RX,115,308,0134360,-1,-1,-1,1241666,1241766,1
RX,115,308,0134560,-1,-1,-1,1242577,1242677,1
RX,115,308,0134760,-1,-1,-1,1243506,1243606,1
RX,115,308,4134960,-1,-1,-1,1244414,1244514,1
RX,115,369,881c702,-1,-1,-1,1442358,1442458,1
RX,115,369,0171362,-1,-1,-1,1443256,1443356,1
RX,115,369,0171562,-1,-1,-1,1444195,1444295,1
RX,115,369,0171762,-1,-1,-1,1445109,1445209,1
RX,115,369,4171962,-1,-1,-1,1446037,1446137,1
RX,115,334,890c602,-1,-1,-1,1929768,1929868,1
RX,115,334,014e362,-1,-1,-1,1930695,1930795,1
RX,115,334,014e562,-1,-1,-1,1931606,1931706,1
RX,115,334,014e762,-1,-1,-1,1932535,1932635,1
RX,115,334,414e962,-1,-1,-1,1933443,1933543,1
RX,116,352,8910604,-1,-1,-1,27349,27449,1
RX,116,352,0160360,-1,-1,-1,28215,28315,1
RX,116,352,0160560,-1,-1,-1,29148,29248,1
RX,116,352,0160760,-1,-1,-1,30016,30116,1
RX,116,352,4160960,-1,-1,-1,30946,31046,1
RX,116,258,881c700,-1,-1,-1,33104,33204,1
RX,116,258,0102360,-1,-1,-1,34024,34124,1
RX,116,258,0102560,-1,-1,-1,34902,35002,1
RX,116,258,0102760,-1,-1,-1,35838,35938,1
RX,116,258,4102960,-1,-1,-1,36705,36805,1
RX,116,112,891860f,-1,-1,-1,45080,45180,1
RX,116,112,0070363,-1,-1,-1,45971,46071,1
RX,116,112,0070563,-1,-1,-1,46891,46991,1
RX,116,112,0070763,-1,-1,-1,47798,47898,1
RX,116,112,4070963,-1,-1,-1,48707,48807,1
RX,116,319,891860e,-1,-1,-1,64748,64847,1
RX,116,319,013f362,-1,-1,-1,65656,65756,1
RX,116,319,013f562,-1,-1,-1,66560,66660,1
RX,116,319,013f762,-1,-1,-1,67470,67570,1
RX,116,319,413f962,-1,-1,-1,68371,68471,1
RX,116,244,891860d,-1,-1,-1,70615,70715,1
RX,116,244,00f4361,-1,-1,-1,71506,71606,1
RX,116,244,00f4561,-1,-1,-1,72426,72526,1
RX,116,244,00f4761,-1,-1,-1,73333,73433,1
RX,116,244,40f4961,-1,-1,-1,74242,74342,1
RX,116,368,8b1040e,-1,-1,-1,76480,76580,1
RX,116,368,0170362,-1,-1,-1,77388,77488,1
RX,116,368,0170562,-1,-1,-1,78292,78392,1
RX,116,368,0170762,-1,-1,-1,79202,79302,1
RX,116,368,4170962,-1,-1,-1,80103,80203,1
RX,116,3,881c701,-1,-1,-1,82362,82462,1
RX,116,3,0003361,-1,-1,-1,83253,83353,1
RX,116,3,0003561,-1,-1,-1,84173,84273,1
RX,116,3,0003761,-1,-1,-1,85080,85180,1
RX,116,3,4003961,-1,-1,-1,85989,86089,1
RX,116,85,8910604,-1,-1,-1,87070,87170,1
RX,116,85,0055360,-1,-1,-1,87899,87999,1
RX,116,85,0055560,-1,-1,-1,88776,88876,1
RX,116,85,0055760,-1,-1,-1,89607,89707,1
RX,116,85,4055960,-1,-1,-1,90481,90581,1
RX,116,19,8910606,-1,-1,-1,93304,93404,1
RX,116,19,0013362,-1,-1,-1,94209,94309,1
RX,116,19,0013562,-1,-1,-1,95128,95228,1
RX,116,19,0013762,-1,-1,-1,96035,96135,1
RX,116,19,4013962,-1,-1,-1,96951,97051,1
RX,116,226,8910605,-1,-1,-1,99106,99206,1
RX,116,226,00e2361,-1,-1,-1,100012,100112,1
RX,116,226,00e2561,-1,-1,-1,100929,101029,1
RX,116,226,00e2761,-1,-1,-1,101851,101951,1
RX,116,226,40e2961,-1,-1,-1,102757,102857,1
RX,116,245,8b1040e,-1,-1,-1,104891,104991,1
RX,116,245,00f5362,-1,-1,-1,105796,105896,1
RX,116,245,00f5562,-1,-1,-1,106715,106815,1
RX,116,245,00f5762,-1,-1,-1,107622,107722,1
RX,116,245,40f5962,-1,-1,-1,108538,108638,1
RX,116,43,8914608,-1,-1,-1,110693,110793,1
RX,116,43,002b360,-1,-1,-1,111599,111699,1
RX,116,43,002b560,-1,-1,-1,112516,112616,1
RX,116,43,002b760,-1,-1,-1,113438,113538,1
RX,116,43,402b960,-1,-1,-1,114344,114444,1
RX,116,133,891c613,-1,-1,-1,122372,122472,1
RX,116,133,0085363,-1,-1,-1,123289,123389,1
RX,116,133,0085563,-1,-1,-1,124182,124282,1
RX,116,133,0085763,-1,-1,-1,125115,125215,1
RX,116,133,4085963,-1,-1,-1,125997,126097,1
RX,116,270,881c703,-1,-1,-1,128182,128283,1
RX,116,270,010e363,-1,-1,-1,129063,129164,1
RX,116,270,010e563,-1,-1,-1,129994,130093,1
RX,116,270,010e763,-1,-1,-1,130877,130977,1
RX,116,270,410e963,-1,-1,-1,131804,131904,1
RX,116,63,881c702,-1,-1,-1,132876,132976,1
RX,116,63,003f362,-1,-1,-1,133740,133840,1
RX,116,63,003f562,-1,-1,-1,134581,134681,1
RX,116,63,003f762,-1,-1,-1,135461,135561,1
RX,116,63,403f962,-1,-1,-1,136291,136391,1
RX,116,214,891c610,-1,-1,-1,137492,137592,1
RX,116,214,00d6360,-1,-1,-1,138412,138512,1
RX,116,214,00d6560,-1,-1,-1,139290,139390,1
RX,116,214,00d6760,-1,-1,-1,140226,140326,1
RX,116,214,40d6960,-1,-1,-1,141093,141193,1
RX,116,200,8b1040f,-1,-1,-1,143253,143353,1
RX,116,200,00c8363,-1,-1,-1,144119,144219,1
RX,116,200,00c8563,-1,-1,-1,145052,145152,1
RX,116,200,00c8763,-1,-1,-1,145920,146020,1
RX,116,200,40c8963,-1,-1,-1,146850,146950,1
RX,116,252,881c701,-1,-1,-1,147931,148031,1
RX,116,252,00fc361,-1,-1,-1,148760,148860,1
RX,116,252,00fc561,-1,-1,-1,149637,149737,1
RX,116,252,00fc761,-1,-1,-1,150468,150568,1
RX,116,252,40fc961,-1,-1,-1,151342,151442,1
RX,116,159,881c702,-1,-1,-1,152558,152658,1
RX,116,159,009f362,-1,-1,-1,153475,153575,1
RX,116,159,009f562,-1,-1,-1,154368,154468,1
RX,116,159,009f762,-1,-1,-1,155301,155401,1
RX,116,159,409f962,-1,-1,-1,156183,156283,1
RX,116,91,891860f,-1,-1,-1,162051,162151,1
RX,116,91,005b363,-1,-1,-1,162932,163032,1
RX,116,91,005b563,-1,-1,-1,163862,163962,1
RX,116,91,005b763,-1,-1,-1,164745,164845,1
RX,116,91,405b963,-1,-1,-1,165672,165772,1
RX,116,127,8914608,-1,-1,-1,170677,170777,1
RX,116,127,007f360,-1,-1,-1,171541,171641,1
RX,116,127,007f560,-1,-1,-1,172382,172482,1
RX,116,127,007f760,-1,-1,-1,173262,173362,1
RX,116,127,407f960,-1,-1,-1,174092,174192,1
RX,116,268,891c613,-1,-1,-1,175293,175393,1
RX,116,268,010c363,-1,-1,-1,176213,176313,1
RX,116,268,010c563,-1,-1,-1,177091,177191,1
RX,116,268,010c763,-1,-1,-1,178027,178127,1
RX,116,268,410c963,-1,-1,-1,178894,178994,1
RX,116,93,881c702,-1,-1,-1,181150,181250,1
RX,116,93,005d362,-1,-1,-1,182016,182116,1
RX,116,93,005d562,-1,-1,-1,182949,183049,1
RX,116,93,005d762,-1,-1,-1,183817,183917,1
RX,116,93,405d962,-1,-1,-1,184747,184847,1
RX,116,314,8b1040c,-1,-1,-1,187692,187792,1
RX,116,314,013a360,-1,-1,-1,188521,188621,1
RX,116,314,013a560,-1,-1,-1,189398,189498,1
RX,116,314,013a760,-1,-1,-1,190229,190329,1
RX,116,314,413a960,-1,-1,-1,191103,191203,1
RX,116,241,891c613,-1,-1,-1,196630,196730,1
RX,116,241,00f1363,-1,-1,-1,197547,197647,1
RX,116,241,00f1563,-1,-1,-1,198440,198540,1
RX,116,241,00f1763,-1,-1,-1,199373,199473,1
RX,116,241,40f1963,-1,-1,-1,200255,200355,1
RX,116,337,8910607,-1,-1,-1,203108,203208,1
RX,116,337,0151363,-1,-1,-1,203989,204089,1
RX,116,337,0151563,-1,-1,-1,204919,205019,1
RX,116,337,0151763,-1,-1,-1,205802,205902,1
RX,116,337,4151963,-1,-1,-1,206729,206829,1
RX,116,340,891c613,-1,-1,-1,220094,220194,1
RX,116,340,0154363,-1,-1,-1,221011,221111,1
RX,116,340,0154563,-1,-1,-1,221904,222004,1
RX,116,340,0154763,-1,-1,-1,222837,222937,1
RX,116,340,4154963,-1,-1,-1,223719,223819,1
RX,116,73,891860e,-1,-1,-1,226114,226214,1
RX,116,73,0049362,-1,-1,-1,226994,227094,1
RX,116,73,0049562,-1,-1,-1,227832,227932,1
RX,116,73,0049762,-1,-1,-1,228728,228828,1
RX,116,73,4049962,-1,-1,-1,229555,229655,1
RX,116,126,881c701,-1,-1,-1,231737,231837,1
RX,116,126,007e361,-1,-1,-1,232628,232728,1
RX,116,126,007e561,-1,-1,-1,233548,233648,1
RX,116,126,007e761,-1,-1,-1,234455,234555,1
RX,116,126,407e961,-1,-1,-1,235364,235464,1
RX,116,280,891860f,-1,-1,-1,247077,247177,1
RX,116,280,0118363,-1,-1,-1,247985,248085,1
RX,116,280,0118563,-1,-1,-1,248889,248989,1
RX,116,280,0118763,-1,-1,-1,249799,249899,1
RX,116,280,4118963,-1,-1,-1,250700,250800,1
RX,116,25,891c613,-1,-1,-1,252821,252921,1
RX,116,25,0019363,-1,-1,-1,253712,253812,1
RX,116,25,0019563,-1,-1,-1,254632,254732,1
RX,116,25,0019763,-1,-1,-1,255539,255639,1
RX,116,25,4019963,-1,-1,-1,256448,256548,1
RX,116,249,881c701,-1,-1,-1,259845,259945,1
RX,116,249,00f9361,-1,-1,-1,260674,260774,1
RX,116,249,00f9561,-1,-1,-1,261551,261650,1
RX,116,249,00f9761,-1,-1,-1,262382,262482,1
RX,116,249,40f9961,-1,-1,-1,263256,263356,1
RX,116,275,8b14411,-1,-1,-1,266282,266382,1
RX,116,275,0113361,-1,-1,-1,267187,267287,1
RX,116,275,0113561,-1,-1,-1,268106,268206,1
RX,116,275,0113761,-1,-1,-1,269013,269113,1
RX,116,275,4113961,-1,-1,-1,269929,270029,1
RX,116,359,872c611,-1,-1,-1,276217,276317,1
RX,116,359,0167361,-1,-1,-1,277123,277223,1
RX,116,359,0167561,-1,-1,-1,278040,278140,1
RX,116,359,0167761,-1,-1,-1,278962,279062,1
RX,116,359,4167961,-1,-1,-1,279868,279968,1
RX,116,7,891860c,-1,-1,-1,280940,281040,1
RX,116,7,0007360,-1,-1,-1,281804,281904,1
RX,116,7,0007560,-1,-1,-1,282645,282745,1
RX,116,7,0007760,-1,-1,-1,283525,283625,1
RX,116,7,4007960,-1,-1,-1,284355,284455,1
RX,116,240,881c700,-1,-1,-1,285556,285656,1
RX,116,240,00f0360,-1,-1,-1,286464,286564,1
RX,116,240,00f0560,-1,-1,-1,287368,287468,1
RX,116,240,00f0760,-1,-1,-1,288278,288378,1
RX,116,240,40f0960,-1,-1,-1,289179,289279,1
RX,116,382,8914609,-1,-1,-1,291300,291400,1
RX,116,382,017e361,-1,-1,-1,292191,292291,1
RX,116,382,017e561,-1,-1,-1,293111,293211,1
RX,116,382,017e761,-1,-1,-1,294018,294118,1
RX,116,382,417e961,-1,-1,-1,294927,295027,1
RX,116,145,8914609,-1,-1,-1,297073,297173,1
RX,116,145,0091361,-1,-1,-1,297981,298081,1
RX,116,145,0091561,-1,-1,-1,298885,298985,1
RX,116,145,0091761,-1,-1,-1,299795,299895,1
RX,116,145,4091961,-1,-1,-1,300696,300796,1
RX,116,21,881c703,-1,-1,-1,302887,302987,1
RX,116,21,0015363,-1,-1,-1,303778,303878,1
RX,116,21,0015563,-1,-1,-1,304698,304798,1
RX,116,21,0015763,-1,-1,-1,305605,305705,1
RX,116,21,4015963,-1,-1,-1,306514,306614,1
RX,116,285,881c702,-1,-1,-1,326123,326223,1
RX,116,285,011d362,-1,-1,-1,327031,327131,1
RX,116,285,011d562,-1,-1,-1,327935,328035,1
RX,116,285,011d762,-1,-1,-1,328845,328945,1
RX,116,285,411d962,-1,-1,-1,329746,329846,1
RX,116,64,891c611,-1,-1,-1,332056,332156,1
RX,116,64,0040361,-1,-1,-1,332947,333047,1
RX,116,64,0040561,-1,-1,-1,333867,333967,1
RX,116,64,0040761,-1,-1,-1,334774,334874,1
RX,116,64,4040961,-1,-1,-1,335683,335783,1
RX,116,39,881c703,-1,-1,-1,343564,343664,1
RX,116,39,0027363,-1,-1,-1,344484,344584,1
RX,116,39,0027563,-1,-1,-1,345362,345462,1
RX,116,39,0027763,-1,-1,-1,346298,346398,1
RX,116,39,4027963,-1,-1,-1,347165,347265,1
RX,116,331,8914608,-1,-1,-1,361683,361783,1
RX,116,331,014b360,-1,-1,-1,362549,362649,1
RX,116,331,014b560,-1,-1,-1,363482,363582,1
RX,116,331,014b760,-1,-1,-1,364350,364450,1
RX,116,331,414b960,-1,-1,-1,365280,365380,1
RX,116,160,891c612,-1,-1,-1,367514,367614,1
RX,116,160,00a0362,-1,-1,-1,368434,368534,1
RX,116,160,00a0562,-1,-1,-1,369312,369412,1
RX,116,160,00a0762,-1,-1,-1,370248,370348,1
RX,116,160,40a0962,-1,-1,-1,371115,371215,1
RX,116,363,881c700,-1,-1,-1,374067,374167,1
RX,116,363,016b360,-1,-1,-1,374933,375033,1
RX,116,363,016b560,-1,-1,-1,375866,375966,1
RX,116,363,016b760,-1,-1,-1,376734,376834,1
RX,116,363,416b960,-1,-1,-1,377664,377764,1
RX,116,333,881c701,-1,-1,-1,379754,379854,1
RX,116,333,014d361,-1,-1,-1,380674,380774,1
RX,116,333,014d561,-1,-1,-1,381552,381652,1
RX,116,333,014d761,-1,-1,-1,382488,382588,1
RX,116,333,414d961,-1,-1,-1,383355,383455,1
RX,116,59,872c612,-1,-1,-1,388315,388415,1
RX,116,59,003b362,-1,-1,-1,389181,389281,1
RX,116,59,003b562,-1,-1,-1,390114,390214,1
RX,116,59,003b762,-1,-1,-1,390982,391082,1
RX,116,59,403b962,-1,-1,-1,391912,392012,1
RX,116,128,8b1040d,-1,-1,-1,408967,409067,1
RX,116,128,0080361,-1,-1,-1,409887,409987,1
RX,116,128,0080561,-1,-1,-1,410765,410865,1
RX,116,128,0080761,-1,-1,-1,411701,411801,1
RX,116,128,4080961,-1,-1,-1,412568,412668,1
RX,116,292,8914609,-1,-1,-1,414913,415013,1
RX,116,292,0124361,-1,-1,-1,415779,415879,1
RX,116,292,0124561,-1,-1,-1,416712,416812,1
RX,116,292,0124761,-1,-1,-1,417580,417680,1
RX,116,292,4124961,-1,-1,-1,418510,418610,1
RX,116,318,881c703,-1,-1,-1,426649,426749,1
RX,116,318,013e363,-1,-1,-1,427569,427669,1
RX,116,318,013e563,-1,-1,-1,428447,428547,1
RX,116,318,013e763,-1,-1,-1,429383,429483,1
RX,116,318,413e963,-1,-1,-1,430250,430350,1
RX,116,349,891860f,-1,-1,-1,432403,432503,1
RX,116,349,015d363,-1,-1,-1,433269,433369,1
RX,116,349,015d563,-1,-1,-1,434202,434302,1
RX,116,349,015d763,-1,-1,-1,435070,435170,1
RX,116,349,415d963,-1,-1,-1,436000,436100,1
RX,116,84,881c702,-1,-1,-1,444109,444209,1
RX,116,84,0054362,-1,-1,-1,445029,445129,1
RX,116,84,0054562,-1,-1,-1,445907,446007,1
RX,116,84,0054762,-1,-1,-1,446843,446943,1
RX,116,84,4054962,-1,-1,-1,447710,447810,1
RX,116,276,881c702,-1,-1,-1,461805,461905,1
RX,116,276,0114362,-1,-1,-1,462671,462771,1
RX,116,276,0114562,-1,-1,-1,463604,463704,1
RX,116,276,0114762,-1,-1,-1,464472,464572,1
RX,116,276,4114962,-1,-1,-1,465402,465502,1
RX,116,260,872c610,-1,-1,-1,527919,528019,1
RX,116,260,0104360,-1,-1,-1,528827,528927,1
RX,116,260,0104560,-1,-1,-1,529731,529831,1
RX,116,260,0104760,-1,-1,-1,530641,530741,1
RX,116,260,4104960,-1,-1,-1,531542,531642,1
RX,116,296,872c611,-1,-1,-1,533869,533969,1
RX,116,296,0128361,-1,-1,-1,534760,534860,1
RX,116,296,0128561,-1,-1,-1,535680,535780,1
RX,116,296,0128761,-1,-1,-1,536587,536687,1
RX,116,296,4128961,-1,-1,-1,537496,537596,1
RX,116,87,881c700,-1,-1,-1,539741,539841,1
RX,116,87,0057360,-1,-1,-1,540649,540749,1
RX,116,87,0057560,-1,-1,-1,541553,541653,1
RX,116,87,0057760,-1,-1,-1,542463,542563,1
RX,116,87,4057960,-1,-1,-1,543364,543464,1
RX,116,125,8b14412,-1,-1,-1,551589,551689,1
RX,116,125,007d362,-1,-1,-1,552480,552580,1
RX,116,125,007d562,-1,-1,-1,553400,553500,1
RX,116,125,007d762,-1,-1,-1,554307,554407,1
RX,116,125,407d962,-1,-1,-1,555216,555316,1
RX,116,177,881c703,-1,-1,-1,557500,557600,1
RX,116,177,00b1363,-1,-1,-1,558408,558508,1
RX,116,177,00b1563,-1,-1,-1,559312,559412,1
