port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
123,9723,872c72c,1183001,1198866,15.865000
123,9723,25fb340,1183001,1199717,16.716000
123,9723,25fb540,1183001,1200520,17.519000
123,9723,25fb740,1183001,1201387,18.386000
123,9723,65fb940,1183001,1202179,19.178000
123,6720,872c72d,1213001,1217388,4.387000
123,6720,1a40341,1213001,1218226,5.225000
123,6720,1a40541,1213001,1219048,6.047000
123,6720,1a40741,1213001,1219902,6.901000
123,6720,5a40941,1213001,1220713,7.712000
123,6707,872c72f,1251001,1252791,1.790000
123,6707,1a33343,1251001,1253598,2.597000
123,6707,1a33543,1251001,1254451,3.450000
123,6707,1a33743,1251001,1255260,4.259000
123,6707,5a33943,1251001,1256110,5.109000
123,7150,872c72d,1347001,1353199,6.198000
123,7150,1bee341,1347001,1354039,7.038000
123,7150,1bee541,1347001,1354858,7.857000
123,7150,1bee741,1347001,1355714,8.713000
123,7150,5bee941,1347001,1356522,9.521000
123,8662,872c72c,1365001,1366771,1.770000
123,8662,21d6340,1365001,1367614,2.613000
123,8662,21d6540,1365001,1368450,3.449000
123,8662,21d6740,1365001,1369295,4.294000
123,8662,61d6940,1365001,1370128,5.127000
123,10946,872c72e,1503001,1508962,5.961000
123,10946,2ac2342,1503001,1509778,6.777000
123,10946,2ac2542,1503001,1510629,7.628000
123,10946,2ac2742,1503001,1511461,8.460000
123,10946,6ac2942,1503001,1512301,9.300000
123,8854,872c72e,1598001,1603356,5.355000
123,8854,2296342,1598001,1604183,6.182000
123,8854,2296542,1598001,1605012,7.011000
123,8854,2296742,1598001,1605855,7.854000
123,8854,6296942,1598001,1606673,8.672000
123,9110,872c72d,1618001,1629536,11.535000
123,9110,2396341,1618001,1630364,12.363000
123,9110,2396541,1618001,1631209,13.208000
123,9110,2396741,1618001,1632039,14.038000
123,9110,6396941,1618001,1632881,14.880000
123,8181,872c72d,1924001,1931917,7.916000
123,8181,1ff5341,1924001,1932751,8.750000
123,8181,1ff5541,1924001,1933581,9.580000
123,8181,1ff5741,1924001,1934417,10.416000
123,8181,5ff5941,1924001,1935244,11.243000
123,9614,872c72e,1932001,1936134,4.133000
123,9614,258e342,1932001,1936950,4.949000
123,9614,258e542,1932001,1937801,5.800000
123,9614,258e742,1932001,1938633,6.632000
123,9614,658e942,1932001,1939473,7.472000
123,10552,872c72e,1968001,1977051,9.050000
123,10552,2938342,1968001,1977890,9.889000
123,10552,2938542,1968001,1978719,10.718000
123,10552,2938742,1968001,1979560,11.559000
123,10552,6938942,1968001,1980386,12.385000
124,9,8730731,33001,36579,3.578000
124,9,0009341,33001,37390,4.389000
124,9,0009541,33001,38234,5.233000
124,9,0009741,33001,39061,6.060000
124,9,4009941,33001,39894,6.893000
124,362,8730732,32001,44730,12.729000
124,362,016a342,32001,45543,13.542000
124,362,016a542,32001,46399,14.398000
124,362,016a742,32001,47214,15.213000
124,362,416a942,32001,48067,16.066000
124,1003,8730731,68001,71542,3.541000
124,1003,03eb341,68001,72374,4.373000
124,1003,03eb541,68001,73193,5.192000
124,1003,03eb741,68001,74041,6.040000
124,1003,43eb941,68001,74849,6.848000
124,1475,8730731,97001,100525,3.524000
124,1475,05c3341,97001,101376,4.375000
124,1475,05c3541,97001,102179,5.178000
124,1475,05c3741,97001,103046,6.045000
124,1475,45c3941,97001,103838,6.837000
124,1593,8730731,136001,142250,6.249000
124,1593,0639341,136001,143041,7.040000
124,1593,0639541,136001,143905,7.904000
124,1593,0639741,136001,144698,8.697000
124,1593,4639941,136001,145559,9.558000
124,100,8730733,156001,163149,7.148000
124,100,0064343,156001,164000,7.999000
124,100,0064543,156001,164803,8.802000
124,100,0064743,156001,165670,9.669000
124,100,4064943,156001,166462,10.461000
124,2105,8730730,226001,232266,6.265000
124,2105,0839340,226001,233082,7.081000
124,2105,0839540,226001,233933,7.932000
124,2105,0839740,226001,234765,8.764000
124,2105,4839940,226001,235605,9.604000
124,1581,8730730,233001,240063,7.062000
124,1581,062d340,233001,240865,7.864000
124,1581,062d540,233001,241707,8.706000
124,1581,062d740,233001,242511,9.510000
124,1581,462d940,233001,243350,10.349000
124,3172,8730730,236001,245915,9.914000
124,3172,0c64340,236001,246755,10.754000
124,3172,0c64540,236001,247574,11.573000
124,3172,0c64740,236001,248430,12.429000
124,3172,4c64940,236001,249238,13.237000
124,1565,8730731,281001,287201,6.200000
124,1565,061d341,281001,288008,7.007000
124,1565,061d541,281001,288861,7.860000
124,1565,061d741,281001,289670,8.669000
124,1565,461d941,281001,290520,9.519000
124,565,8730732,296001,301333,5.332000
124,565,0235342,296001,302173,6.172000
124,565,0235542,296001,302992,6.991000
124,565,0235742,296001,303848,7.847000
124,565,4235942,296001,304656,8.655000
124,363,8730731,304001,309297,5.296000
124,363,016b341,304001,310104,6.103000
124,363,016b541,304001,310957,6.956000
124,363,016b741,304001,311766,7.765000
124,363,416b941,304001,312616,8.615000
124,2458,8730730,328001,332823,4.822000
124,2458,099a340,328001,333651,5.650000
124,2458,099a540,328001,334496,6.495000
124,2458,099a740,328001,335326,7.325000
124,2458,499a940,328001,336168,8.167000
124,1834,8730733,348001,351570,3.569000
124,1834,072a343,348001,352411,4.410000
124,1834,072a543,348001,353259,5.258000
124,1834,072a743,348001,354116,6.115000
124,1834,472a943,348001,354953,6.952000
124,1725,8730731,395001,403926,8.925000
124,1725,06bd341,395001,404742,9.741000
124,1725,06bd541,395001,405593,10.592000
124,1725,06bd741,395001,406425,11.424000
124,1725,46bd941,395001,407265,12.264000
124,1941,8730731,407001,409639,2.638000
124,1941,0795341,407001,410478,3.477000
124,1941,0795541,407001,411307,4.306000
124,1941,0795741,407001,412148,5.147000
124,1941,4795941,407001,412974,5.973000
124,3148,8730733,515001,518567,3.566000
124,3148,0c4c343,515001,519403,4.402000
124,3148,0c4c543,515001,520257,5.256000
124,3148,0c4c743,515001,521095,6.094000
124,3148,4c4c943,515001,521946,6.945000
124,3171,8730733,631001,634555,3.554000
124,3171,0c63343,631001,635396,4.395000
124,3171,0c63543,631001,636244,5.243000
124,3171,0c63743,631001,637101,6.100000
124,3171,4c63943,631001,637938,6.937000
124,4777,8730730,707001,712341,5.340000
124,4777,12a9340,707001,713132,6.131000
124,4777,12a9540,707001,713996,6.995000
124,4777,12a9740,707001,714789,7.788000
124,4777,52a9940,707001,715650,8.649000
124,6785,8730730,784001,797411,13.410000
124,6785,1a81340,784001,798247,14.246000
124,6785,1a81540,784001,799079,15.078000
124,6785,1a81740,784001,799917,15.916000
124,6785,5a81940,784001,800746,16.745000
124,4044,8730731,794001,801617,7.616000
124,4044,0fcc341,794001,802445,8.444000
124,4044,0fcc541,794001,803290,9.289000
124,4044,0fcc741,794001,804120,10.119000
124,4044,4fcc941,794001,804962,10.961000
124,3821,8730730,796001,807032,11.031000
124,3821,0eed340,796001,807864,11.863000
124,3821,0eed540,796001,808704,12.703000
124,3821,0eed740,796001,809552,13.551000
124,3821,4eed940,796001,810381,14.380000
124,5626,8730731,817001,823208,6.207000
124,5626,15fa341,817001,824027,7.026000
124,5626,15fa541,817001,824875,7.874000
124,5626,15fa741,817001,825710,8.709000
124,5626,55fa941,817001,826547,9.546000
124,3037,8730730,858001,862384,4.383000
124,3037,0bdd340,858001,863220,5.219000
124,3037,0bdd540,858001,864052,6.051000
124,3037,0bdd740,858001,864890,6.889000
124,3037,4bdd940,858001,865719,7.718000
124,5373,8730733,863001,868290,5.289000
124,5373,14fd343,863001,869109,6.108000
124,5373,14fd543,863001,869957,6.956000
124,5373,14fd743,863001,870792,7.791000
124,5373,54fd943,863001,871629,8.628000
124,7519,8730730,868001,872497,4.496000
124,7519,1d5f340,868001,873304,5.303000
124,7519,1d5f540,868001,874149,6.148000
124,7519,1d5f740,868001,874958,6.957000
124,7519,5d5f940,868001,875800,7.799000
124,8110,8730731,894001,905726,11.725000
124,8110,1fae341,894001,906557,12.556000
124,8110,1fae541,894001,907408,13.407000
124,8110,1fae741,894001,908241,14.240000
124,8110,5fae941,894001,909089,15.088000
124,9517,8730730,980001,985686,5.685000
124,9517,252d340,980001,986518,6.517000
124,9517,252d540,980001,987342,7.341000
124,9517,252d740,980001,988176,8.175000
124,9517,652d940,980001,988997,8.996000
124,6453,8730732,986001,995608,9.607000
124,6453,1935342,986001,996399,10.398000
124,6453,1935542,986001,997263,11.262000
124,6453,1935742,986001,998056,12.055000
124,6453,5935942,986001,998917,12.916000
124,4880,8730731,994001,1007464,13.463000
124,4880,1310341,994001,1008315,14.314000
124,4880,1310541,994001,1009118,15.117000
124,4880,1310741,994001,1009985,15.984000
124,4880,5310941,994001,1010777,16.776000
124,5628,8730733,1137001,1141452,4.451000
124,5628,15fc343,1137001,1142268,5.267000
124,5628,15fc543,1137001,1143119,6.118000
124,5628,15fc743,1137001,1143951,6.950000
124,5628,55fc943,1137001,1144791,7.790000
124,7137,8730731,1149001,1154121,5.120000
124,7137,1be1341,1149001,1154980,5.979000
124,7137,1be1541,1149001,1155791,6.790000
124,7137,1be1741,1149001,1156666,7.665000
124,7137,5be1941,1149001,1157466,8.465000
124,7533,8730732,1163001,1170059,7.058000
124,7533,1d6d342,1163001,1170899,7.898000
124,7533,1d6d542,1163001,1171718,8.717000
124,7533,1d6d742,1163001,1172574,9.573000
124,7533,5d6d942,1163001,1173382,10.381000
124,7839,8730733,1190001,1193542,3.541000
124,7839,1e9f343,1190001,1194358,4.357000
124,7839,1e9f543,1190001,1195219,5.218000
124,7839,1e9f743,1190001,1196037,6.036000
124,7839,5e9f943,1190001,1196895,6.894000
124,7746,8730733,1224001,1232937,8.936000
124,7746,1e42343,1224001,1233753,9.752000
124,7746,1e42543,1224001,1234604,10.603000
124,7746,1e42743,1224001,1235436,11.435000
124,7746,5e42943,1224001,1236276,12.275000
124,8966,8730730,1236001,1241328,5.327000
124,8966,2306340,1236001,1242167,6.166000
124,8966,2306540,1236001,1242996,6.995000
124,8966,2306740,1236001,1243837,7.836000
124,8966,6306940,1236001,1244663,8.662000
124,8919,8730730,1277001,1288739,11.738000
124,8919,22d7340,1277001,1289555,12.554000
124,8919,22d7540,1277001,1290406,13.405000
124,8919,22d7740,1277001,1291238,14.237000
124,8919,62d7940,1277001,1292078,15.077000
124,7636,8730732,1295001,1303958,8.957000
124,7636,1dd4342,1295001,1304797,9.796000
124,7636,1dd4542,1295001,1305626,10.625000
124,7636,1dd4742,1295001,1306467,11.466000
124,7636,5dd4942,1295001,1307293,12.292000
124,8605,8730733,1307001,1326049,19.048000
124,8605,219d343,1307001,1326865,19.864000
124,8605,219d543,1307001,1327716,20.715000
124,8605,219d743,1307001,1328548,21.547000
124,8605,619d943,1307001,1329388,22.387000
124,10232,8730730,1472001,1485995,13.994000
124,10232,27f8340,1472001,1486846,14.845000
124,10232,27f8540,1472001,1487649,15.648000
124,10232,27f8740,1472001,1488516,16.515000
124,10232,67f8940,1472001,1489308,17.307000
124,5115,8730732,1482001,1502405,20.404000
124,5115,13fb342,1482001,1503221,21.220000
124,5115,13fb542,1482001,1504072,22.071000
124,5115,13fb742,1482001,1504904,22.903000
124,5115,53fb942,1482001,1505744,23.743000
124,10358,8730732,1483001,1507856,24.855000
124,10358,2876342,1483001,1508695,25.694000
124,10358,2876542,1483001,1509524,26.523000
124,10358,2876742,1483001,1510365,27.364000
124,10358,6876942,1483001,1511191,28.190000
124,8750,8730733,1504001,1513386,9.385000
124,8750,222e343,1504001,1514202,10.201000
124,8750,222e543,1504001,1515053,11.052000
124,8750,222e743,1504001,1515885,11.884000
124,8750,622e943,1504001,1516725,12.724000
124,10332,8730733,1548001,1552910,4.909000
124,10332,285c343,1548001,1553749,5.748000
124,10332,285c543,1548001,1554578,6.577000
124,10332,285c743,1548001,1555419,7.418000
124,10332,685c943,1548001,1556245,8.244000
124,8624,8730733,1619001,1631240,12.239000
124,8624,21b0343,1619001,1632031,13.030000
124,8624,21b0543,1619001,1632895,13.894000
124,8624,21b0743,1619001,1633688,14.687000
124,8624,61b0943,1619001,1634549,15.548000
124,7012,8730732,1760001,1762658,2.657000
124,7012,1b64342,1760001,1763490,3.489000
124,7012,1b64542,1760001,1764322,4.321000
124,7012,1b64742,1760001,1765170,5.169000
124,7012,5b64942,1760001,1765991,5.990000
124,9831,8730731,1749001,1767807,18.806000
124,9831,2667341,1749001,1768645,19.644000
124,9831,2667541,1749001,1769467,20.466000
124,9831,2667741,1749001,1770321,21.320000
124,9831,6667941,1749001,1771132,22.131000
124,7752,8730732,1795001,1802019,7.018000
124,7752,1e48342,1795001,1802866,7.865000
124,7752,1e48542,1795001,1803707,8.706000
124,7752,1e48742,1795001,1804556,9.555000
124,7752,5e48942,1795001,1805394,10.393000
124,10512,8730730,1808001,1818474,10.473000
124,10512,2910340,1808001,1819302,11.301000
124,10512,2910540,1808001,1820161,12.160000
124,10512,2910740,1808001,1821005,13.004000
124,10512,6910940,1808001,1821853,13.852000
124,10165,8730732,1906001,1908657,2.656000
124,10165,27b5342,1906001,1909500,3.499000
124,10165,27b5542,1906001,1910336,4.335000
124,10165,27b5742,1906001,1911181,5.180000
124,10165,67b5942,1906001,1912014,6.013000
124,10193,8730732,2031001,2036350,5.349000
124,10193,27d1342,2031001,2037181,6.180000
124,10193,27d1542,2031001,2038032,7.031000
124,10193,27d1742,2031001,2038865,7.864000
124,10193,67d1942,2031001,2039713,8.712000
124,10079,8730733,2111001,2115461,4.460000
124,10079,275f343,2111001,2116299,5.298000
124,10079,275f543,2111001,2117142,6.141000
124,10079,275f743,2111001,2117996,6.995000
124,10079,675f943,2111001,2118828,7.827000
124,10220,8730731,2182001,2187335,5.334000
124,10220,27ec341,2182001,2188178,6.177000
124,10220,27ec541,2182001,2189003,7.002000
124,10220,27ec741,2182001,2189862,7.861000
124,10220,67ec941,2182001,2190676,8.675000
124,10593,8730731,2553001,2563581,10.580000
124,10593,2961341,2553001,2564425,11.424000
124,10593,2961541,2553001,2565223,12.222000
124,10593,2961741,2553001,2566083,13.082000
124,10593,6961941,2553001,2566870,13.869000
125,305,8734735,70001,80613,10.612000
125,305,0131341,70001,81430,11.429000
125,305,0131541,70001,82276,12.275000
125,305,0131741,70001,83109,13.108000
125,305,4131941,70001,83944,13.943000
125,27,8734737,69001,86095,17.094000
125,27,001b343,69001,86929,17.928000
125,27,001b543,69001,87759,18.758000
125,27,001b743,69001,88595,19.594000
125,27,401b943,69001,89422,20.421000
125,88,8734736,67001,94276,27.275000
125,88,0058342,67001,95093,28.092000
125,88,0058542,67001,95939,28.938000
125,88,0058742,67001,96772,29.771000
125,88,4058942,67001,97607,30.606000
125,825,8734737,134001,152807,18.806000
125,825,0339343,134001,153634,19.633000
125,825,0339543,134001,154467,20.466000
125,825,0339743,134001,155310,21.309000
125,825,4339943,134001,156132,22.131000
125,2130,8734736,156001,166692,10.691000
125,2130,0852342,156001,167495,11.494000
125,2130,0852542,156001,168367,12.366000
125,2130,0852742,156001,169172,13.171000
125,2130,4852942,156001,170041,14.040000
125,393,8734736,222001,235724,13.723000
125,393,0189342,222001,236571,14.570000
125,393,0189542,222001,237412,15.411000
125,393,0189742,222001,238261,16.260000
125,393,4189942,222001,239099,17.098000
125,4808,8734737,356001,367027,11.026000
125,4808,12c8343,356001,367830,11.829000
125,4808,12c8543,356001,368702,12.701000
125,4808,12c8743,356001,369507,13.506000
125,4808,52c8943,356001,370376,14.375000
125,3153,8734735,397001,403245,6.244000
125,3153,0c51341,397001,404092,7.091000
125,3153,0c51541,397001,404933,7.932000
125,3153,0c51741,397001,405782,8.781000
125,3153,4c51941,397001,406620,9.619000
125,3415,8734735,401001,407474,6.473000
125,3415,0d57341,401001,408291,7.290000
125,3415,0d57541,401001,409131,8.130000
125,3415,0d57741,401001,409950,8.949000
125,3415,4d57941,401001,410787,9.786000
125,1724,8734735,431001,437198,6.197000
125,1724,06bc341,431001,438036,7.035000
125,1724,06bc541,431001,438879,7.878000
125,1724,06bc741,431001,439733,8.732000
125,1724,46bc941,431001,440565,9.564000
125,2035,8734735,425001,442620,17.619000
125,2035,07f3341,425001,443451,18.450000
125,2035,07f3541,425001,444302,19.301000
125,2035,07f3741,425001,445135,20.134000
125,2035,47f3941,425001,445983,20.982000
125,1462,8734734,560001,565274,5.273000
125,1462,05b6340,560001,566101,6.100000
125,1462,05b6540,560001,566930,6.929000
125,1462,05b6740,560001,567773,7.772000
125,1462,45b6940,560001,568591,8.590000
125,5369,8734737,649001,658805,9.804000
125,5369,14f9343,649001,659608,10.607000
125,5369,14f9543,649001,660480,11.479000
125,5369,14f9743,649001,661285,12.284000
125,5369,54f9943,649001,662154,13.153000
125,4125,8734736,701001,711377,10.376000
125,4125,101d342,701001,712224,11.223000
125,4125,101d542,701001,713065,12.064000
125,4125,101d742,701001,713914,12.913000
125,4125,501d942,701001,714752,13.751000
125,4796,8734736,818001,847948,29.947000
125,4796,12bc342,818001,848777,30.776000
125,4796,12bc542,818001,849591,31.590000
125,4796,12bc742,818001,850436,32.435000
125,4796,52bc942,818001,851239,33.238000
125,5955,8734737,905001,919105,14.104000
125,5955,1743343,905001,919932,14.931000
125,5955,1743543,905001,920761,15.760000
125,5955,1743743,905001,921604,16.603000
125,5955,5743943,905001,922422,17.421000
125,1989,8734735,961001,971484,10.483000
125,1989,07c5341,961001,972287,11.286000
125,1989,07c5541,961001,973159,12.158000
125,1989,07c5741,961001,973964,12.963000
125,1989,47c5941,961001,974833,13.832000
125,9183,8734734,972001,981115,9.114000
125,9183,23df340,972001,981951,9.950000
125,9183,23df540,972001,982786,10.785000
125,9183,23df740,972001,983624,11.623000
125,9183,63df940,972001,984456,12.455000
125,9232,8734735,983001,988357,5.356000
125,9232,2410341,983001,989197,6.196000
125,9232,2410541,983001,990016,7.015000
125,9232,2410741,983001,990872,7.871000
125,9232,6410941,983001,991680,8.679000
125,5999,8734736,1031001,1038788,7.787000
125,5999,176f342,1031001,1039595,8.594000
125,5999,176f542,1031001,1040447,9.446000
125,5999,176f742,1031001,1041257,10.256000
125,5999,576f942,1031001,1042107,11.106000
125,3377,8734735,1108001,1111552,3.551000
125,3377,0d31341,1108001,1112392,4.391000
125,3377,0d31541,1108001,1113211,5.210000
125,3377,0d31741,1108001,1114067,6.066000
125,3377,4d31941,1108001,1114875,6.874000
125,10194,8734734,1117001,1122301,5.300000
125,10194,27d2340,1117001,1123103,6.102000
125,10194,27d2540,1117001,1123949,6.948000
125,10194,27d2740,1117001,1124753,7.752000
125,10194,67d2940,1117001,1125596,8.595000
125,6259,8734737,1160001,1165010,5.009000
125,6259,1873343,1160001,1165838,5.837000
125,6259,1873543,1160001,1166697,6.696000
125,6259,1873743,1160001,1167541,7.540000
125,6259,5873943,1160001,1168389,8.388000
125,3679,8734735,1169001,1196294,27.293000
125,3679,0e5f341,1169001,1197128,28.127000
125,3679,0e5f541,1169001,1197958,28.957000
125,3679,0e5f741,1169001,1198794,29.793000
125,3679,4e5f941,1169001,1199621,30.620000
125,6352,8734736,1278001,1289586,11.585000
125,6352,18d0342,1278001,1290417,12.416000
125,6352,18d0542,1278001,1291268,13.267000
125,6352,18d0742,1278001,1292101,14.100000
125,6352,58d0942,1278001,1292949,14.948000
125,9384,8734736,1347001,1358667,11.666000
125,9384,24a8342,1347001,1359480,12.479000
125,9384,24a8542,1347001,1360336,13.335000
125,9384,24a8742,1347001,1361151,14.150000
125,9384,64a8942,1347001,1362004,15.003000
125,7140,8734736,1358001,1364050,6.049000
125,7140,1be4342,1358001,1364893,6.892000
125,7140,1be4542,1358001,1365718,7.717000
125,7140,1be4742,1358001,1366577,8.576000
125,7140,5be4942,1358001,1367391,9.390000
125,10252,8734735,1337001,1368246,31.245000
125,10252,280c341,1337001,1369073,32.072000
125,10252,280c541,1337001,1369902,32.901000
125,10252,280c741,1337001,1370745,33.744000
125,10252,680c941,1337001,1371563,34.562000
125,7309,8734734,1355001,1381374,26.373000
125,7309,1c8d340,1355001,1382202,27.201000
125,7309,1c8d540,1355001,1383061,28.060000
125,7309,1c8d740,1355001,1383905,28.904000
125,7309,5c8d940,1355001,1384753,29.752000
125,5672,8734736,1366001,1386809,20.808000
125,5672,1628342,1366001,1387656,21.655000
125,5672,1628542,1366001,1388497,22.496000
125,5672,1628742,1366001,1389346,23.345000
125,5672,5628942,1366001,1390184,24.183000
125,8970,8734736,1426001,1434058,8.057000
125,8970,230a342,1426001,1434861,8.860000
125,8970,230a542,1426001,1435733,9.732000
125,8970,230a742,1426001,1436538,10.537000
125,8970,630a942,1426001,1437407,11.406000
125,8228,8734737,1443001,1447437,4.436000
125,8228,2024343,1443001,1448296,5.295000
125,8228,2024543,1443001,1449111,6.110000
125,8228,2024743,1443001,1449986,6.985000
125,8228,6024943,1443001,1450790,7.789000
125,5617,8734734,1507001,1521588,14.587000
125,5617,15f1340,1507001,1522417,15.416000
125,5617,15f1540,1507001,1523231,16.230000
125,5617,15f1740,1507001,1524076,17.075000
125,5617,55f1940,1507001,1524879,17.878000
125,10439,8734737,1574001,1582929,8.928000
125,10439,28c7343,1574001,1583742,9.741000
125,10439,28c7543,1574001,1584598,10.597000
125,10439,28c7743,1574001,1585413,11.412000
125,10439,68c7943,1574001,1586266,12.265000
125,9761,8734734,1693001,1700099,7.098000
125,9761,2621340,1693001,1700942,7.941000
125,9761,2621540,1693001,1701767,8.766000
125,9761,2621740,1693001,1702626,9.625000
125,9761,6621940,1693001,1703440,10.439000
125,10570,8734734,1686001,1704295,18.294000
125,10570,294a340,1686001,1705097,19.096000
125,10570,294a540,1686001,1705939,19.938000
125,10570,294a740,1686001,1706743,20.742000
125,10570,694a940,1686001,1707582,21.581000
125,7696,8734737,1710001,1713593,3.592000
125,7696,1e10343,1710001,1714396,4.395000
125,7696,1e10543,1710001,1715268,5.267000
125,7696,1e10743,1710001,1716073,6.072000
125,7696,5e10943,1710001,1716942,6.941000
125,7647,8734736,1775001,1780711,5.710000
125,7647,1ddf342,1775001,1781558,6.557000
125,7647,1ddf542,1775001,1782399,7.398000
125,7647,1ddf742,1775001,1783248,8.247000
125,7647,5ddf942,1775001,1784086,9.085000
125,10785,8734737,1874001,1881173,7.172000
125,10785,2a21343,1874001,1881976,7.975000
125,10785,2a21543,1874001,1882848,8.847000
125,10785,2a21743,1874001,1883653,9.652000
125,10785,6a21943,1874001,1884522,10.521000
125,8897,8734735,1939001,1947872,8.871000
125,8897,22c1341,1939001,1948719,9.718000
125,8897,22c1541,1939001,1949560,10.559000
125,8897,22c1741,1939001,1950409,11.408000
125,8897,62c1941,1939001,1951247,12.246000
125,10257,8734735,1960001,1973305,13.304000
125,10257,2811341,1960001,1974133,14.132000
125,10257,2811541,1960001,1974992,14.991000
125,10257,2811741,1960001,1975836,15.835000
125,10257,6811941,1960001,1976684,16.683000
125,10803,8734736,2171001,2175412,4.411000
125,10803,2a33342,2171001,2176259,5.258000
125,10803,2a33542,2171001,2177100,6.099000
125,10803,2a33742,2171001,2177949,6.948000
125,10803,6a33942,2171001,2178787,7.786000
125,9016,8734734,2163001,2186633,23.632000
125,9016,2338340,2163001,2187450,24.449000
125,9016,2338540,2163001,2188290,25.289000
125,9016,2338740,2163001,2189109,26.108000
125,9016,6338940,2163001,2189946,26.945000
126,462,8738739,49001,55684,6.683000
126,462,01ce341,49001,56470,7.469000
126,462,01ce541,49001,57327,8.326000
126,462,01ce741,49001,58115,9.114000
126,462,41ce941,49001,58969,9.968000
126,990,8738738,154001,175928,21.927000
126,990,03de340,154001,176741,22.740000
126,990,03de540,154001,177597,23.596000
126,990,03de740,154001,178412,24.411000
126,990,43de940,154001,179265,25.264000
126,1112,8738738,174001,181418,7.417000
126,1112,0458340,174001,182261,8.260000
126,1112,0458540,174001,183086,9.085000
126,1112,0458740,174001,183945,9.944000
126,1112,4458940,174001,184759,10.758000
126,506,873873a,277001,281525,4.524000
126,506,01fa342,277001,282363,5.362000
126,506,01fa542,277001,283206,6.205000
126,506,01fa742,277001,284060,7.059000
126,506,41fa942,277001,284892,7.891000
126,3513,8738738,362001,380713,18.712000
126,3513,0db9340,362001,381556,19.555000
126,3513,0db9540,362001,382381,20.380000
126,3513,0db9740,362001,383240,21.239000
126,3513,4db9940,362001,384054,22.053000
126,4028,8738739,450001,455288,5.287000
126,4028,0fbc341,450001,456120,6.119000
126,4028,0fbc541,450001,456944,6.943000
126,4028,0fbc741,450001,457778,7.777000
126,4028,4fbc941,450001,458599,8.598000
126,2334,8738739,445001,462967,17.966000
126,2334,091e341,445001,463759,18.758000
126,2334,091e541,445001,464618,19.617000
126,2334,091e741,445001,465412,20.411000
126,2334,491e941,445001,466268,21.267000
126,1852,8738738,489001,498731,9.730000
126,1852,073c340,489001,499538,10.537000
126,1852,073c540,489001,500391,11.390000
126,1852,073c740,489001,501200,12.199000
126,1852,473c940,489001,502050,13.049000
126,3267,8738738,524001,535645,11.644000
126,3267,0cc3340,524001,536485,12.484000
126,3267,0cc3540,524001,537304,13.303000
126,3267,0cc3740,524001,538160,14.159000
126,3267,4cc3940,524001,538968,14.967000
126,4502,873873a,555001,556808,1.807000
126,4502,1196342,555001,557615,2.614000
126,4502,1196542,555001,558468,3.467000
126,4502,1196742,555001,559277,4.276000
126,4502,5196942,555001,560127,5.126000
126,2791,8738739,551001,562175,11.174000
126,2791,0ae7341,551001,563015,12.014000
126,2791,0ae7541,551001,563834,12.833000
126,2791,0ae7741,551001,564690,13.689000
126,2791,4ae7941,551001,565498,14.497000
126,4075,873873a,551001,566342,15.341000
126,4075,0feb342,551001,567188,16.187000
126,4075,0feb542,551001,567992,16.991000
126,4075,0feb742,551001,568854,17.853000
126,4075,4feb942,551001,569647,18.646000
126,4211,873873a,552001,571708,19.707000
126,4211,1073342,552001,572500,20.499000
126,4211,1073542,552001,573359,21.358000
126,4211,1073742,552001,574153,22.152000
126,4211,5073942,552001,575009,23.008000
126,2730,873873b,570001,575878,5.877000
126,2730,0aaa343,570001,576680,6.679000
126,2730,0aaa543,570001,577526,7.525000
126,2730,0aaa743,570001,578330,8.329000
126,2730,4aaa943,570001,579173,9.172000
126,3900,873873b,563001,580029,17.028000
126,3900,0f3c343,563001,580832,17.831000
126,3900,0f3c543,563001,581704,18.703000
126,3900,0f3c743,563001,582509,19.508000
126,3900,4f3c943,563001,583378,20.377000
126,2827,873873b,615001,618546,3.545000
126,2827,0b0b343,615001,619405,4.404000
126,2827,0b0b543,615001,620220,5.219000
126,2827,0b0b743,615001,621095,6.094000
126,2827,4b0b943,615001,621899,6.898000
126,3606,8738738,643001,665395,22.394000
126,3606,0e16340,643001,666224,23.223000
126,3606,0e16540,643001,667038,24.037000
126,3606,0e16740,643001,667883,24.882000
126,3606,4e16940,643001,668686,25.685000
126,2701,8738738,660001,697056,37.055000
126,2701,0a8d340,660001,697858,37.857000
126,2701,0a8d540,660001,698700,38.699000
126,2701,0a8d740,660001,699504,39.503000
126,2701,4a8d940,660001,700343,40.342000
126,6167,8738738,906001,937435,31.434000
126,6167,1817340,906001,938263,32.262000
126,6167,1817540,906001,939122,33.121000
126,6167,1817740,906001,939966,33.965000
126,6167,5817940,906001,940814,34.813000
126,5414,873873a,990001,998343,8.342000
126,5414,1526342,990001,999202,9.201000
126,5414,1526542,990001,1000017,10.016000
126,5414,1526742,990001,1000892,10.891000
126,5414,5526942,990001,1001696,11.695000
126,5294,873873a,994001,1006260,12.259000
126,5294,14ae342,994001,1007077,13.076000
126,5294,14ae542,994001,1007917,13.916000
126,5294,14ae742,994001,1008736,14.735000
126,5294,54ae942,994001,1009573,15.572000
126,4262,8738738,987001,1010455,23.454000
126,4262,10a6340,987001,1011268,24.267000
126,4262,10a6540,987001,1012124,25.123000
126,4262,10a6740,987001,1012939,25.938000
126,4262,50a6940,987001,1013792,26.791000
126,5381,8738738,1050001,1060512,10.511000
126,5381,1505340,1050001,1061343,11.342000
