kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,196,6324,18b4740,1491001,1492923,1493328,-1,-1,1
TX,196,6324,58b4940,1491001,1493578,1496159,-1,-1,1
TX,196,6485,8a34a34,1524001,1524051,1524385,-1,-1,1
TX,196,6485,1955340,1524001,1524635,1525032,-1,-1,1
TX,196,6485,1955540,1524001,1525282,1525685,-1,-1,1
TX,196,6485,1955740,1524001,1525935,1526332,-1,-1,1
TX,196,6485,5955940,1524001,1526582,1529188,-1,-1,1
TX,196,6564,8a1ca1c,1547001,1547051,1547377,-1,-1,1
TX,196,6564,19a4340,1547001,1547627,1548018,-1,-1,1
TX,196,6564,19a4540,1547001,1548268,1548673,-1,-1,1
TX,196,6564,19a4740,1547001,1548923,1549328,-1,-1,1
TX,196,6564,59a4940,1547001,1549578,1552175,-1,-1,1
TX,196,6589,8f18f18,1560001,1560051,1560385,-1,-1,1
TX,196,6589,19bd340,1560001,1560635,1561032,-1,-1,1
TX,196,6589,19bd540,1560001,1561282,1561685,-1,-1,1
TX,196,6589,19bd740,1560001,1561935,1562332,-1,-1,1
TX,196,6589,59bd940,1560001,1562582,1565188,-1,-1,1
TX,196,6661,8234234,1666001,1666051,1666377,-1,-1,1
TX,196,6661,1a05340,1666001,1666627,1667018,-1,-1,1
TX,196,6661,1a05540,1666001,1667268,1667673,-1,-1,1
TX,196,6661,1a05740,1666001,1667923,1668328,-1,-1,1
TX,196,6661,5a05940,1666001,1668578,1671175,-1,-1,1
TX,196,7174,8f08f08,1708001,1708051,1708385,-1,-1,1
TX,196,7174,1c06340,1708001,1708635,1709032,-1,-1,1
TX,196,7174,1c06540,1708001,1709282,1709685,-1,-1,1
TX,196,7174,1c06740,1708001,1709935,1710332,-1,-1,1
TX,196,7174,5c06940,1708001,1710582,1713160,-1,-1,1
TX,196,7195,8c0cc0c,1794001,1794051,1794377,-1,-1,1
TX,196,7195,1c1b340,1794001,1794627,1795018,-1,-1,1
TX,196,7195,1c1b540,1794001,1795268,1795673,-1,-1,1
TX,196,7195,1c1b740,1794001,1795923,1796328,-1,-1,1
TX,196,7195,5c1b940,1794001,1796578,1799159,-1,-1,1
TX,196,7494,8900900,1796001,1799409,1799743,-1,-1,1
TX,196,7494,1d46340,1796001,1799993,1800390,-1,-1,1
TX,196,7494,1d46540,1796001,1800640,1801043,-1,-1,1
TX,196,7494,1d46740,1796001,1801293,1801690,-1,-1,1
TX,196,7494,5d46940,1796001,1801940,1804567,-1,-1,1
TX,196,7577,8b08b08,1814001,1814051,1814377,-1,-1,1
TX,196,7577,1d99340,1814001,1814627,1815018,-1,-1,1
TX,196,7577,1d99540,1814001,1815268,1815673,-1,-1,1
TX,196,7577,1d99740,1814001,1815923,1816328,-1,-1,1
TX,196,7577,5d99940,1814001,1816578,1819159,-1,-1,1
TX,196,8054,8e3ce3c,1904001,1904051,1904385,-1,-1,1
TX,196,8054,1f76340,1904001,1904635,1905032,-1,-1,1
TX,196,8054,1f76540,1904001,1905282,1905685,-1,-1,1
TX,196,8054,1f76740,1904001,1905935,1906332,-1,-1,1
TX,196,8054,5f76940,1904001,1906582,1909174,-1,-1,1
TX,196,8127,8d20d20,1968001,1968051,1968377,-1,-1,1
TX,196,8127,1fbf340,1968001,1968627,1969018,-1,-1,1
TX,196,8127,1fbf540,1968001,1969268,1969673,-1,-1,1
TX,196,8127,1fbf740,1968001,1969923,1970328,-1,-1,1
TX,196,8127,5fbf940,1968001,1970578,1973196,-1,-1,1
TX,196,8354,8e00e00,2055001,2055051,2055385,-1,-1,1
TX,196,8354,20a2340,2055001,2055635,2056032,-1,-1,1
TX,196,8354,20a2540,2055001,2056282,2056685,-1,-1,1
TX,196,8354,20a2740,2055001,2056935,2057332,-1,-1,1
TX,196,8354,60a2940,2055001,2057582,2060160,-1,-1,1
TX,196,8914,8a04a04,2057001,2060410,2060736,-1,-1,1
TX,196,8914,22d2340,2057001,2060986,2061377,-1,-1,1
TX,196,8914,22d2540,2057001,2061627,2062032,-1,-1,1
TX,196,8914,22d2740,2057001,2062282,2062687,-1,-1,1
TX,196,8914,62d2940,2057001,2062937,2065581,-1,-1,1
TX,196,9091,8210210,2064001,2065831,2066165,-1,-1,1
TX,196,9091,2383340,2064001,2066415,2066812,-1,-1,1
TX,196,9091,2383540,2064001,2067062,2067465,-1,-1,1
TX,196,9091,2383740,2064001,2067715,2068111,-1,-1,1
TX,196,9091,6383940,2064001,2068361,2070965,-1,-1,1
TX,196,9144,8c1cc1c,2163001,2163051,2163377,-1,-1,1
TX,196,9144,23b8340,2163001,2163627,2164018,-1,-1,1
TX,196,9144,23b8540,2163001,2164268,2164673,-1,-1,1
TX,196,9144,23b8740,2163001,2164923,2165328,-1,-1,1
TX,196,9144,63b8940,2163001,2165578,2168166,-1,-1,1
TX,196,9644,8f04f04,2165001,2168416,2168750,-1,-1,1
TX,196,9644,25ac340,2165001,2169000,2169397,-1,-1,1
TX,196,9644,25ac540,2165001,2169647,2170050,-1,-1,1
TX,196,9644,25ac740,2165001,2170300,2170697,-1,-1,1
TX,196,9644,65ac940,2165001,2170947,2173525,-1,-1,1
TX,196,9967,8d08d08,2175001,2175051,2175377,-1,-1,1
TX,196,9967,26ef340,2175001,2175627,2176018,-1,-1,1
TX,196,9967,26ef540,2175001,2176268,2176673,-1,-1,1
TX,196,9967,26ef740,2175001,2176923,2177328,-1,-1,1
TX,196,9967,66ef940,2175001,2177578,2180145,-1,-1,1
TX,196,9975,8114114,2221001,2221051,2221385,-1,-1,1
TX,196,9975,26f7340,2221001,2221635,2222032,-1,-1,1
TX,196,9975,26f7540,2221001,2222282,2222685,-1,-1,1
TX,196,9975,26f7740,2221001,2222935,2223332,-1,-1,1
TX,196,9975,66f7940,2221001,2223582,2226166,-1,-1,1
TX,196,10948,8a18a18,2245001,2245051,2245377,-1,-1,1
TX,196,10948,2ac4340,2245001,2245627,2246018,-1,-1,1
TX,196,10948,2ac4540,2245001,2246268,2246673,-1,-1,1
TX,196,10948,2ac4740,2245001,2246923,2247328,-1,-1,1
TX,196,10948,6ac4940,2245001,2247578,2250166,-1,-1,1
TX,196,10969,8e10e10,2285001,2285051,2285385,-1,-1,1
TX,196,10969,2ad9340,2285001,2285635,2286032,-1,-1,1
TX,196,10969,2ad9540,2285001,2286282,2286685,-1,-1,1
TX,196,10969,2ad9740,2285001,2286935,2287332,-1,-1,1
TX,196,10969,6ad9940,2285001,2287582,2290207,-1,-1,1
TX,197,72,8c0cc0d,57001,57051,57385,-1,-1,1
TX,197,72,0048341,57001,57635,58032,-1,-1,1
TX,197,72,0048541,57001,58282,58685,-1,-1,1
TX,197,72,0048741,57001,58935,59332,-1,-1,1
TX,197,72,4048941,57001,59582,62181,-1,-1,1
TX,197,250,8d24d25,114001,114051,114377,-1,-1,1
TX,197,250,00fa341,114001,114627,115018,-1,-1,1
TX,197,250,00fa541,114001,115268,115673,-1,-1,1
TX,197,250,00fa741,114001,115923,116328,-1,-1,1
TX,197,250,40fa941,114001,116578,120095,-1,-1,1
TX,197,350,8508509,157001,157051,157385,-1,-1,1
TX,197,350,015e341,157001,157635,158032,-1,-1,1
TX,197,350,015e541,157001,158282,158685,-1,-1,1
TX,197,350,015e741,157001,158935,159332,-1,-1,1
TX,197,350,415e941,157001,159582,162203,-1,-1,1
TX,197,484,8e1ce1d,181001,181051,181377,-1,-1,1
TX,197,484,01e4341,181001,181627,182018,-1,-1,1
TX,197,484,01e4541,181001,182268,182673,-1,-1,1
TX,197,484,01e4741,181001,182923,183328,-1,-1,1
TX,197,484,41e4941,181001,183578,186152,-1,-1,1
TX,197,811,8c00c01,255001,255051,255385,-1,-1,1
TX,197,811,032b341,255001,255635,256032,-1,-1,1
TX,197,811,032b541,255001,256282,256685,-1,-1,1
TX,197,811,032b741,255001,256935,257332,-1,-1,1
TX,197,811,432b941,255001,257582,260160,-1,-1,1
TX,197,920,8b0cb0d,326001,326051,326377,-1,-1,1
TX,197,920,0398341,326001,326627,327018,-1,-1,1
TX,197,920,0398541,326001,327268,327673,-1,-1,1
TX,197,920,0398741,326001,327923,328328,-1,-1,1
TX,197,920,4398941,326001,328578,331535,-1,-1,1
TX,197,1055,8a14a15,366001,366051,366385,-1,-1,1
TX,197,1055,041f341,366001,366635,367032,-1,-1,1
TX,197,1055,041f541,366001,367282,367685,-1,-1,1
TX,197,1055,041f741,366001,367935,368332,-1,-1,1
TX,197,1055,441f941,366001,368582,371177,-1,-1,1
TX,197,1233,8c30c31,370001,371427,371753,-1,-1,1
TX,197,1233,04d1341,370001,372003,372394,-1,-1,1
TX,197,1233,04d1541,370001,372644,373049,-1,-1,1
TX,197,1233,04d1741,370001,373299,373704,-1,-1,1
TX,197,1233,44d1941,370001,373954,376551,-1,-1,1
TX,197,1390,8d14d15,416001,416051,416385,-1,-1,1
TX,197,1390,056e341,416001,416635,417032,-1,-1,1
TX,197,1390,056e541,416001,417282,417685,-1,-1,1
TX,197,1390,056e741,416001,417935,418332,-1,-1,1
TX,197,1390,456e941,416001,418582,421186,-1,-1,1
TX,197,1605,8818819,430001,430051,430377,-1,-1,1
TX,197,1605,0645341,430001,430627,431018,-1,-1,1
TX,197,1605,0645541,430001,431268,431673,-1,-1,1
TX,197,1605,0645741,430001,431923,432328,-1,-1,1
TX,197,1605,4645941,430001,432578,435166,-1,-1,1
TX,197,1892,8c0cc0d,431001,435416,435750,-1,-1,1
TX,197,1892,0764341,431001,436000,436397,-1,-1,1
TX,197,1892,0764541,431001,436647,437050,-1,-1,1
TX,197,1892,0764741,431001,437300,437697,-1,-1,1
TX,197,1892,4764941,431001,437947,440525,-1,-1,1
TX,197,1946,8800801,437001,440775,441101,-1,-1,1
TX,197,1946,079a341,437001,441351,441742,-1,-1,1
TX,197,1946,079a541,437001,441992,442397,-1,-1,1
TX,197,1946,079a741,437001,442647,443052,-1,-1,1
TX,197,1946,479a941,437001,443302,445992,-1,-1,1
TX,197,1997,8908909,439001,446242,446576,-1,-1,1
TX,197,1997,07cd341,439001,446826,447223,-1,-1,1
TX,197,1997,07cd541,439001,447473,447876,-1,-1,1
TX,197,1997,07cd741,439001,448126,448523,-1,-1,1
TX,197,1997,47cd941,439001,448773,451479,-1,-1,1
TX,197,2203,861c61d,526001,526051,526377,-1,-1,1
TX,197,2203,089b341,526001,526627,527018,-1,-1,1
TX,197,2203,089b541,526001,527268,527673,-1,-1,1
TX,197,2203,089b741,526001,527923,528328,-1,-1,1
TX,197,2203,489b941,526001,528578,531196,-1,-1,1
TX,197,3384,8c1cc1d,579001,579051,579385,-1,-1,1
TX,197,3384,0d38341,579001,579635,580032,-1,-1,1
TX,197,3384,0d38541,579001,580282,580685,-1,-1,1
TX,197,3384,0d38741,579001,580935,581332,-1,-1,1
TX,197,3384,4d38941,579001,581582,584188,-1,-1,1
TX,197,3647,8e10e11,652001,652051,652377,-1,-1,1
TX,197,3647,0e3f341,652001,652627,653018,-1,-1,1
TX,197,3647,0e3f541,652001,653268,653673,-1,-1,1
TX,197,3647,0e3f741,652001,653923,654328,-1,-1,1
TX,197,3647,4e3f941,652001,654578,657145,-1,-1,1
TX,197,3872,8e18e19,727001,727051,727385,-1,-1,1
TX,197,3872,0f20341,727001,727635,728032,-1,-1,1
TX,197,3872,0f20541,727001,728282,728685,-1,-1,1
TX,197,3872,0f20741,727001,728935,729332,-1,-1,1
TX,197,3872,4f20941,727001,729582,732166,-1,-1,1
TX,197,3972,8d10d11,737001,737051,737377,-1,-1,1
TX,197,3972,0f84341,737001,737627,738018,-1,-1,1
TX,197,3972,0f84541,737001,738268,738673,-1,-1,1
TX,197,3972,0f84741,737001,738923,739328,-1,-1,1
TX,197,3972,4f84941,737001,739578,742189,-1,-1,1
TX,197,4166,8c18c19,816001,816051,816385,-1,-1,1
TX,197,4166,1046341,816001,816635,817032,-1,-1,1
TX,197,4166,1046541,816001,817282,817685,-1,-1,1
TX,197,4166,1046741,816001,817935,818332,-1,-1,1
TX,197,4166,5046941,816001,818582,821174,-1,-1,1
TX,197,4435,8c1cc1d,868001,868051,868377,-1,-1,1
TX,197,4435,1153341,868001,868627,869018,-1,-1,1
TX,197,4435,1153541,868001,869268,869673,-1,-1,1
TX,197,4435,1153741,868001,869923,870328,-1,-1,1
TX,197,4435,5153941,868001,870578,874377,-1,-1,1
TX,197,4503,8b04b05,943001,943051,943385,-1,-1,1
TX,197,4503,1197341,943001,943635,944032,-1,-1,1
TX,197,4503,1197541,943001,944282,944685,-1,-1,1
TX,197,4503,1197741,943001,944935,945332,-1,-1,1
TX,197,4503,5197941,943001,945582,952802,-1,-1,1
TX,197,4737,8d1cd1d,944001,953052,953378,-1,-1,1
TX,197,4737,1281341,944001,953628,954019,-1,-1,1
TX,197,4737,1281541,944001,954269,954674,-1,-1,1
TX,197,4737,1281741,944001,954924,955329,-1,-1,1
TX,197,4737,5281941,944001,955579,958153,-1,-1,1
TX,197,4940,8808809,958001,958403,958737,-1,-1,1
TX,197,4940,134c341,958001,958987,959384,-1,-1,1
TX,197,4940,134c541,958001,959634,960037,-1,-1,1
TX,197,4940,134c741,958001,960287,960684,-1,-1,1
TX,197,4940,534c941,958001,960934,963774,-1,-1,1
TX,197,5502,8c1cc1d,978001,978051,978377,-1,-1,1
TX,197,5502,157e341,978001,978627,979018,-1,-1,1
TX,197,5502,157e541,978001,979268,979673,-1,-1,1
TX,197,5502,157e741,978001,979923,980328,-1,-1,1
TX,197,5502,557e941,978001,980578,983196,-1,-1,1
TX,197,5620,8e1ce1d,984001,984051,984385,-1,-1,1
TX,197,5620,15f4341,984001,984635,985032,-1,-1,1
TX,197,5620,15f4541,984001,985282,985685,-1,-1,1
TX,197,5620,15f4741,984001,985935,986332,-1,-1,1
TX,197,5620,55f4941,984001,986582,993982,-1,-1,1
TX,197,5771,890c90d,1090001,1090051,1090377,-1,-1,1
TX,197,5771,168b341,1090001,1090627,1091018,-1,-1,1
TX,197,5771,168b541,1090001,1091268,1091673,-1,-1,1
TX,197,5771,168b741,1090001,1091923,1092328,-1,-1,1
TX,197,5771,568b941,1090001,1092578,1095159,-1,-1,1
TX,197,5871,8408409,1227001,1227051,1227385,-1,-1,1
TX,197,5871,16ef341,1227001,1227635,1228032,-1,-1,1
TX,197,5871,16ef541,1227001,1228282,1228685,-1,-1,1
TX,197,5871,16ef741,1227001,1228935,1229332,-1,-1,1
TX,197,5871,56ef941,1227001,1229582,1234277,-1,-1,1
TX,197,7101,8c00c01,1232001,1234527,1234853,-1,-1,1
TX,197,7101,1bbd341,1232001,1235103,1235494,-1,-1,1
TX,197,7101,1bbd541,1232001,1235744,1236149,-1,-1,1
TX,197,7101,1bbd741,1232001,1236399,1236804,-1,-1,1
TX,197,7101,5bbd941,1232001,1237054,1245214,-1,-1,1
TX,197,7420,8d1cd1d,1238001,1245464,1245798,-1,-1,1
TX,197,7420,1cfc341,1238001,1246048,1246445,-1,-1,1
TX,197,7420,1cfc541,1238001,1246695,1247098,-1,-1,1
TX,197,7420,1cfc741,1238001,1247348,1247745,-1,-1,1
TX,197,7420,5cfc941,1238001,1247995,1250558,-1,-1,1
TX,197,7568,8900901,1268001,1268051,1268377,-1,-1,1
TX,197,7568,1d90341,1268001,1268627,1269018,-1,-1,1
TX,197,7568,1d90541,1268001,1269268,1269673,-1,-1,1
TX,197,7568,1d90741,1268001,1269923,1270328,-1,-1,1
TX,197,7568,5d90941,1268001,1270578,1273189,-1,-1,1
TX,197,7988,8b08b09,1285001,1285051,1285385,-1,-1,1
TX,197,7988,1f34341,1285001,1285635,1286032,-1,-1,1
TX,197,7988,1f34541,1285001,1286282,1286685,-1,-1,1
TX,197,7988,1f34741,1285001,1286935,1287332,-1,-1,1
TX,197,7988,5f34941,1285001,1287582,1290203,-1,-1,1
TX,197,8079,863c63d,1304001,1304051,1304377,-1,-1,1
TX,197,8079,1f8f341,1304001,1304627,1305018,-1,-1,1
TX,197,8079,1f8f541,1304001,1305268,1305673,-1,-1,1
TX,197,8079,1f8f741,1304001,1305923,1306328,-1,-1,1
TX,197,8079,5f8f941,1304001,1306578,1309152,-1,-1,1
TX,197,9178,8f10f11,1306001,1309402,1309736,-1,-1,1
TX,197,9178,23da341,1306001,1309986,1310383,-1,-1,1
TX,197,9178,23da541,1306001,1310633,1311036,-1,-1,1
TX,197,9178,23da741,1306001,1311286,1311683,-1,-1,1
TX,197,9178,63da941,1306001,1311933,1314532,-1,-1,1
TX,197,9184,8a1ca1d,1317001,1317051,1317377,-1,-1,1
TX,197,9184,23e0341,1317001,1317627,1318018,-1,-1,1
TX,197,9184,23e0541,1317001,1318268,1318673,-1,-1,1
TX,197,9184,23e0741,1317001,1318923,1319328,-1,-1,1
TX,197,9184,63e0941,1317001,1319578,1322175,-1,-1,1
TX,197,10132,8c1cc1d,1357001,1357051,1357385,-1,-1,1
TX,197,10132,2794341,1357001,1357635,1358032,-1,-1,1
TX,197,10132,2794541,1357001,1358282,1358685,-1,-1,1
TX,197,10132,2794741,1357001,1358935,1359332,-1,-1,1
TX,197,10132,6794941,1357001,1359582,1362174,-1,-1,1
TX,197,10249,8a18a19,1390001,1390051,1390377,-1,-1,1
TX,197,10249,2809341,1390001,1390627,1391018,-1,-1,1
TX,197,10249,2809541,1390001,1391268,1391673,-1,-1,1
TX,197,10249,2809741,1390001,1391923,1392328,-1,-1,1
TX,197,10249,6809941,1390001,1392578,1395196,-1,-1,1
TX,197,10867,8810811,1394001,1395446,1395780,-1,-1,1
TX,197,10867,2a73341,1394001,1396030,1396427,-1,-1,1
TX,197,10867,2a73541,1394001,1396677,1397080,-1,-1,1
TX,197,10867,2a73741,1394001,1397330,1397727,-1,-1,1
TX,197,10867,6a73941,1394001,1397977,1405403,-1,-1,1
TX,198,166,891c91e,125001,125051,125385,-1,-1,1
TX,198,166,00a6342,125001,125635,126032,-1,-1,1
TX,198,166,00a6542,125001,126282,126685,-1,-1,1
TX,198,166,00a6742,125001,126935,127332,-1,-1,1
TX,198,166,40a6942,125001,127582,130145,-1,-1,1
TX,198,492,8a0ca0e,133001,133051,133377,-1,-1,1
TX,198,492,01ec342,133001,133627,134018,-1,-1,1
TX,198,492,01ec542,133001,134268,134673,-1,-1,1
TX,198,492,01ec742,133001,134923,135328,-1,-1,1
TX,198,492,41ec942,133001,135578,138168,-1,-1,1
TX,198,870,8d08d0a,312001,312051,312385,-1,-1,1
TX,198,870,0366342,312001,312635,313032,-1,-1,1
TX,198,870,0366542,312001,313282,313685,-1,-1,1
TX,198,870,0366742,312001,313935,314332,-1,-1,1
TX,198,870,4366942,312001,314582,317189,-1,-1,1
TX,198,1287,8d08d0a,320001,320051,320377,-1,-1,1
TX,198,1287,0507342,320001,320627,321018,-1,-1,1
TX,198,1287,0507542,320001,321268,321673,-1,-1,1
TX,198,1287,0507742,320001,321923,322328,-1,-1,1
TX,198,1287,4507942,320001,322578,325168,-1,-1,1
TX,198,1289,8d08d0a,347001,347051,347385,-1,-1,1
TX,198,1289,0509342,347001,347635,348032,-1,-1,1
TX,198,1289,0509542,347001,348282,348685,-1,-1,1
TX,198,1289,0509742,347001,348935,349332,-1,-1,1
TX,198,1289,4509942,347001,349582,355537,-1,-1,1
TX,198,2066,8f04f06,373001,373051,373377,-1,-1,1
TX,198,2066,0812342,373001,373627,374018,-1,-1,1
TX,198,2066,0812542,373001,374268,374673,-1,-1,1
TX,198,2066,0812742,373001,374923,375328,-1,-1,1
TX,198,2066,4812942,373001,375578,378168,-1,-1,1
TX,198,2639,8e18e1a,437001,437051,437385,-1,-1,1
TX,198,2639,0a4f342,437001,437635,438032,-1,-1,1
TX,198,2639,0a4f542,437001,438282,438685,-1,-1,1
TX,198,2639,0a4f742,437001,438935,439332,-1,-1,1
TX,198,2639,4a4f942,437001,439582,442186,-1,-1,1
TX,198,3678,8b0cb0e,464001,464051,464377,-1,-1,1
TX,198,3678,0e5e342,464001,464627,465018,-1,-1,1
TX,198,3678,0e5e542,464001,465268,465673,-1,-1,1
TX,198,3678,0e5e742,464001,465923,466328,-1,-1,1
TX,198,3678,4e5e942,464001,466578,469159,-1,-1,1
TX,198,3685,8d08d0a,469001,469409,469743,-1,-1,1
TX,198,3685,0e65342,469001,469993,470390,-1,-1,1
TX,198,3685,0e65542,469001,470640,471043,-1,-1,1
TX,198,3685,0e65742,469001,471293,471690,-1,-1,1
TX,198,3685,4e65942,469001,471940,480073,-1,-1,1
TX,198,3771,8b2cb2e,489001,489051,489377,-1,-1,1
TX,198,3771,0ebb342,489001,489627,490018,-1,-1,1
TX,198,3771,0ebb542,489001,490268,490673,-1,-1,1
TX,198,3771,0ebb742,489001,490923,491328,-1,-1,1
TX,198,3771,4ebb942,489001,491578,494166,-1,-1,1
TX,198,4076,8d10d12,520001,520050,520385,-1,-1,1
TX,198,4076,0fec342,520001,520635,521031,-1,-1,1
TX,198,4076,0fec542,520001,521281,521684,-1,-1,1
TX,198,4076,0fec742,520001,521934,522332,-1,-1,1
TX,198,4076,4fec942,520001,522582,525203,-1,-1,1
TX,198,4468,8d0cd0e,533001,533051,533377,-1,-1,1
TX,198,4468,1174342,533001,533627,534018,-1,-1,1
TX,198,4468,1174542,533001,534268,534673,-1,-1,1
TX,198,4468,1174742,533001,534923,535328,-1,-1,1
TX,198,4468,5174942,533001,535578,538189,-1,-1,1
TX,198,4724,8a24a26,538001,538439,538773,-1,-1,1
TX,198,4724,1274342,538001,539023,539420,-1,-1,1
TX,198,4724,1274542,538001,539670,540073,-1,-1,1
TX,198,4724,1274742,538001,540323,540720,-1,-1,1
TX,198,4724,5274942,538001,540970,543533,-1,-1,1
TX,198,4795,8e00e02,557001,557051,557377,-1,-1,1
TX,198,4795,12bb342,557001,557627,558018,-1,-1,1
TX,198,4795,12bb542,557001,558268,558673,-1,-1,1
TX,198,4795,12bb742,557001,558923,559328,-1,-1,1
TX,198,4795,52bb942,557001,559578,562145,-1,-1,1
TX,198,5130,8c1cc1e,561001,562395,562729,-1,-1,1
TX,198,5130,140a342,561001,562979,563376,-1,-1,1
TX,198,5130,140a542,561001,563626,564029,-1,-1,1
TX,198,5130,140a742,561001,564279,564676,-1,-1,1
TX,198,5130,540a942,561001,564926,567518,-1,-1,1
TX,198,5495,8a04a06,570001,570051,570377,-1,-1,1
TX,198,5495,1577342,570001,570627,571018,-1,-1,1
TX,198,5495,1577542,570001,571268,571673,-1,-1,1
TX,198,5495,1577742,570001,571923,572328,-1,-1,1
TX,198,5495,5577942,570001,572578,575168,-1,-1,1
TX,198,5715,8e08e0a,577001,577051,577385,-1,-1,1
TX,198,5715,1653342,577001,577635,578032,-1,-1,1
TX,198,5715,1653542,577001,578282,578685,-1,-1,1
TX,198,5715,1653742,577001,578935,579332,-1,-1,1
TX,198,5715,5653942,577001,579582,582189,-1,-1,1
TX,198,6469,861861a,659001,659051,659377,-1,-1,1
TX,198,6469,1945342,659001,659627,660018,-1,-1,1
TX,198,6469,1945542,659001,660268,660673,-1,-1,1
TX,198,6469,1945742,659001,660923,661328,-1,-1,1
TX,198,6469,5945942,659001,661578,664257,-1,-1,1
TX,198,6644,8c14c16,664001,664507,664841,-1,-1,1
TX,198,6644,19f4342,664001,665091,665488,-1,-1,1
TX,198,6644,19f4542,664001,665738,666141,-1,-1,1
TX,198,6644,19f4742,664001,666391,666788,-1,-1,1
TX,198,6644,59f4942,664001,667038,669616,-1,-1,1
TX,198,6682,8c0cc0e,667001,669866,670192,-1,-1,1
TX,198,6682,1a1a342,667001,670442,670833,-1,-1,1
TX,198,6682,1a1a542,667001,671083,671488,-1,-1,1
TX,198,6682,1a1a742,667001,671738,672143,-1,-1,1
TX,198,6682,5a1a942,667001,672393,675041,-1,-1,1
TX,198,6796,880880a,770001,770051,770385,-1,-1,1
TX,198,6796,1a8c342,770001,770635,771032,-1,-1,1
TX,198,6796,1a8c542,770001,771282,771685,-1,-1,1
TX,198,6796,1a8c742,770001,771935,772332,-1,-1,1
TX,198,6796,5a8c942,770001,772582,775181,-1,-1,1
TX,198,7007,8e14e16,785001,785051,785377,-1,-1,1
TX,198,7007,1b5f342,785001,785627,786018,-1,-1,1
TX,198,7007,1b5f542,785001,786268,786673,-1,-1,1
TX,198,7007,1b5f742,785001,786923,787328,-1,-1,1
TX,198,7007,5b5f942,785001,787578,790159,-1,-1,1
TX,198,7620,8f14f16,788001,790409,790743,-1,-1,1
TX,198,7620,1dc4342,788001,790993,791390,-1,-1,1
TX,198,7620,1dc4542,788001,791640,792043,-1,-1,1
TX,198,7620,1dc4742,788001,792293,792690,-1,-1,1
TX,198,7620,5dc4942,788001,792940,795664,-1,-1,1
TX,198,7909,8b00b02,844001,844051,844377,-1,-1,1
TX,198,7909,1ee5342,844001,844627,845018,-1,-1,1
TX,198,7909,1ee5542,844001,845268,845673,-1,-1,1
TX,198,7909,1ee5742,844001,845923,846328,-1,-1,1
TX,198,7909,5ee5942,844001,846578,849159,-1,-1,1
TX,198,8284,8f0cf0e,877001,877051,877385,-1,-1,1
TX,198,8284,205c342,877001,877635,878032,-1,-1,1
TX,198,8284,205c542,877001,878282,878685,-1,-1,1
TX,198,8284,205c742,877001,878935,879332,-1,-1,1
TX,198,8284,605c942,877001,879582,882181,-1,-1,1
TX,198,8339,8800802,889001,889051,889377,-1,-1,1
TX,198,8339,2093342,889001,889627,890018,-1,-1,1
TX,198,8339,2093542,889001,890268,890673,-1,-1,1
TX,198,8339,2093742,889001,890923,891328,-1,-1,1
TX,198,8339,6093942,889001,891578,894159,-1,-1,1
TX,198,8880,8d04d06,891001,894409,894743,-1,-1,1
TX,198,8880,22b0342,891001,894993,895390,-1,-1,1
TX,198,8880,22b0542,891001,895640,896043,-1,-1,1
TX,198,8880,22b0742,891001,896293,896690,-1,-1,1
TX,198,8880,62b0942,891001,896940,899602,-1,-1,1
TX,198,8982,8e1ce1e,970001,970051,970377,-1,-1,1
TX,198,8982,2316342,970001,970627,971018,-1,-1,1
TX,198,8982,2316542,970001,971268,971673,-1,-1,1
TX,198,8982,2316742,970001,971923,972328,-1,-1,1
TX,198,8982,6316942,970001,972578,975196,-1,-1,1
TX,198,9418,8c04c06,1105001,1105051,1105385,-1,-1,1
TX,198,9418,24ca342,1105001,1105635,1106032,-1,-1,1
TX,198,9418,24ca542,1105001,1106282,1106685,-1,-1,1
TX,198,9418,24ca742,1105001,1106935,1107332,-1,-1,1
TX,198,9418,64ca942,1105001,1107582,1110189,-1,-1,1
TX,199,629,8d38d3b,130001,130051,130384,-1,-1,1
TX,199,629,0275343,130001,130634,131032,-1,-1,1
TX,199,629,0275543,130001,131282,131685,-1,-1,1
TX,199,629,0275743,130001,131935,132332,-1,-1,1
TX,199,629,4275943,130001,132582,135145,-1,-1,1
TX,199,942,881c81f,192001,192051,192377,-1,-1,1
TX,199,942,03ae343,192001,192627,193018,-1,-1,1
TX,199,942,03ae543,192001,193268,193673,-1,-1,1
TX,199,942,03ae743,192001,193923,194328,-1,-1,1
TX,199,942,43ae943,192001,194578,197242,-1,-1,1
TX,199,1369,8b18b1b,201001,201051,201385,-1,-1,1
TX,199,1369,0559343,201001,201635,202032,-1,-1,1
TX,199,1369,0559543,201001,202282,202685,-1,-1,1
TX,199,1369,0559743,201001,202935,203332,-1,-1,1
TX,199,1369,4559943,201001,203582,206160,-1,-1,1
TX,199,2163,8b00b03,225001,225051,225377,-1,-1,1
TX,199,2163,0873343,225001,225627,226018,-1,-1,1
TX,199,2163,0873543,225001,226268,226673,-1,-1,1
TX,199,2163,0873743,225001,226923,227328,-1,-1,1
TX,199,2163,4873943,225001,227578,230145,-1,-1,1
TX,199,2755,8210213,255001,255051,255385,-1,-1,1
TX,199,2755,0ac3343,255001,255635,256032,-1,-1,1
