kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,64,1777,46f1940,500001,521442,525561,-1,-1,1
TX,64,1778,8708708,501001,525811,526145,-1,-1,1
TX,64,1778,06f2340,501001,526395,526792,-1,-1,1
TX,64,1778,06f2540,501001,527042,527445,-1,-1,1
TX,64,1778,06f2740,501001,527695,528092,-1,-1,1
TX,64,1778,46f2940,501001,528342,532472,-1,-1,1
TX,64,1779,870c70c,502001,532722,533048,-1,-1,1
TX,64,1779,06f3340,502001,533298,533689,-1,-1,1
TX,64,1779,06f3540,502001,533939,534344,-1,-1,1
TX,64,1779,06f3740,502001,534594,534999,-1,-1,1
TX,64,1779,46f3940,502001,535249,539368,-1,-1,1
TX,64,1780,8710710,503001,539618,539952,-1,-1,1
TX,64,1780,06f4340,503001,540202,540599,-1,-1,1
TX,64,1780,06f4540,503001,540849,541252,-1,-1,1
TX,64,1780,06f4740,503001,541502,541899,-1,-1,1
TX,64,1780,46f4940,503001,542149,546279,-1,-1,1
TX,64,1781,8714714,504001,546529,546855,-1,-1,1
TX,64,1781,06f5340,504001,547105,547496,-1,-1,1
TX,64,1781,06f5540,504001,547746,548151,-1,-1,1
TX,64,1781,06f5740,504001,548401,548806,-1,-1,1
TX,64,1781,46f5940,504001,549056,553317,-1,-1,1
TX,64,1782,8718718,505001,553567,553901,-1,-1,1
TX,64,1782,06f6340,505001,554151,554548,-1,-1,1
TX,64,1782,06f6540,505001,554798,555201,-1,-1,1
TX,64,1782,06f6740,505001,555451,555848,-1,-1,1
TX,64,1782,46f6940,505001,556098,560347,-1,-1,1
TX,64,1783,871c71c,506001,560597,560923,-1,-1,1
TX,64,1783,06f7340,506001,561173,561564,-1,-1,1
TX,64,1783,06f7540,506001,561814,562219,-1,-1,1
TX,64,1783,06f7740,506001,562469,562874,-1,-1,1
TX,64,1783,46f7940,506001,563124,567385,-1,-1,1
TX,64,1784,8800800,507001,567635,567969,-1,-1,1
TX,64,1784,06f8340,507001,568219,568616,-1,-1,1
TX,64,1784,06f8540,507001,568866,569269,-1,-1,1
TX,64,1784,06f8740,507001,569519,569916,-1,-1,1
TX,64,1784,46f8940,507001,570166,576324,-1,-1,1
TX,64,1785,8804804,508001,576574,576900,-1,-1,1
TX,64,1785,06f9340,508001,577150,577541,-1,-1,1
TX,64,1785,06f9540,508001,577791,578196,-1,-1,1
TX,64,1785,06f9740,508001,578446,578851,-1,-1,1
TX,64,1785,46f9940,508001,579101,583320,-1,-1,1
TX,64,1786,8808808,509001,583570,583904,-1,-1,1
TX,64,1786,06fa340,509001,584154,584551,-1,-1,1
TX,64,1786,06fa540,509001,584801,585204,-1,-1,1
TX,64,1786,06fa740,509001,585454,585851,-1,-1,1
TX,64,1786,46fa940,509001,586101,590402,-1,-1,1
TX,64,1787,880c80c,510001,590652,590978,-1,-1,1
TX,64,1787,06fb340,510001,591228,591619,-1,-1,1
TX,64,1787,06fb540,510001,591869,592274,-1,-1,1
TX,64,1787,06fb740,510001,592524,592929,-1,-1,1
TX,64,1787,46fb940,510001,593179,597495,-1,-1,1
TX,64,1788,8810810,511001,597745,598079,-1,-1,1
TX,64,1788,06fc340,511001,598329,598726,-1,-1,1
TX,64,1788,06fc540,511001,598976,599379,-1,-1,1
TX,64,1788,06fc740,511001,599629,600026,-1,-1,1
TX,64,1788,46fc940,511001,600276,604577,-1,-1,1
TX,64,1789,8814814,512001,604827,605153,-1,-1,1
TX,64,1789,06fd340,512001,605403,605794,-1,-1,1
TX,64,1789,06fd540,512001,606044,606449,-1,-1,1
TX,64,1789,06fd740,512001,606699,607104,-1,-1,1
TX,64,1789,46fd940,512001,607354,611670,-1,-1,1
TX,64,1790,8818818,513001,611920,612254,-1,-1,1
TX,64,1790,06fe340,513001,612504,612901,-1,-1,1
TX,64,1790,06fe540,513001,613151,613554,-1,-1,1
TX,64,1790,06fe740,513001,613804,614201,-1,-1,1
TX,64,1790,46fe940,513001,614451,618752,-1,-1,1
TX,64,1791,881c81c,514001,619002,619328,-1,-1,1
TX,64,1791,06ff340,514001,619578,619969,-1,-1,1
TX,64,1791,06ff540,514001,620219,620624,-1,-1,1
TX,64,1791,06ff740,514001,620874,621279,-1,-1,1
TX,64,1791,46ff940,514001,621529,626584,-1,-1,1
TX,64,5936,8404404,515001,626834,627168,-1,-1,1
TX,64,5936,1730340,515001,627418,627815,-1,-1,1
TX,64,5936,1730540,515001,628065,628468,-1,-1,1
TX,64,5936,1730740,515001,628718,629115,-1,-1,1
TX,64,5936,5730940,515001,629365,632037,-1,-1,1
TX,64,5937,8408408,516001,632287,632613,-1,-1,1
TX,64,5937,1731340,516001,632863,633254,-1,-1,1
TX,64,5937,1731540,516001,633504,633909,-1,-1,1
TX,64,5937,1731740,516001,634159,634564,-1,-1,1
TX,64,5937,5731940,516001,634814,641365,-1,-1,1
TX,64,5938,8504504,517001,641615,641949,-1,-1,1
TX,64,5938,1732340,517001,642199,642596,-1,-1,1
TX,64,5938,1732540,517001,642846,643249,-1,-1,1
TX,64,5938,1732740,517001,643499,643896,-1,-1,1
TX,64,5938,5732940,517001,644146,646822,-1,-1,1
TX,64,5939,8508508,518001,647072,647398,-1,-1,1
TX,64,5939,1733340,518001,647648,648039,-1,-1,1
TX,64,5939,1733540,518001,648289,648694,-1,-1,1
TX,64,5939,1733740,518001,648944,649349,-1,-1,1
TX,64,5939,5733940,518001,649599,719567,-1,-1,1
TX,64,5940,8604604,519001,719817,720151,-1,-1,1
TX,64,5940,1734340,519001,720401,720798,-1,-1,1
TX,64,5940,1734540,519001,721048,721451,-1,-1,1
TX,64,5940,1734740,519001,721701,722098,-1,-1,1
TX,64,5940,5734940,519001,722348,726455,-1,-1,1
TX,64,5941,8608608,520001,726705,727031,-1,-1,1
TX,64,5941,1735340,520001,727281,727672,-1,-1,1
TX,64,5941,1735540,520001,727922,728327,-1,-1,1
TX,64,5941,1735740,520001,728577,728982,-1,-1,1
TX,64,5941,5735940,520001,729232,733374,-1,-1,1
TX,64,5942,8704704,521001,733624,733958,-1,-1,1
TX,64,5942,1736340,521001,734208,734605,-1,-1,1
TX,64,5942,1736540,521001,734855,735258,-1,-1,1
TX,64,5942,1736740,521001,735508,735905,-1,-1,1
TX,64,5942,5736940,521001,736155,740262,-1,-1,1
TX,64,5943,8708708,522001,740512,740838,-1,-1,1
TX,64,5943,1737340,522001,741088,741479,-1,-1,1
TX,64,5943,1737540,522001,741729,742134,-1,-1,1
TX,64,5943,1737740,522001,742384,742789,-1,-1,1
TX,64,5943,5737940,522001,743039,747181,-1,-1,1
TX,64,5944,8804804,523001,747431,747765,-1,-1,1
TX,64,5944,1738340,523001,748015,748412,-1,-1,1
TX,64,5944,1738540,523001,748662,749065,-1,-1,1
TX,64,5944,1738740,523001,749315,749712,-1,-1,1
TX,64,5944,5738940,523001,749962,754069,-1,-1,1
TX,64,5945,8808808,524001,754319,754645,-1,-1,1
TX,64,5945,1739340,524001,754895,755286,-1,-1,1
TX,64,5945,1739540,524001,755536,755941,-1,-1,1
TX,64,5945,1739740,524001,756191,756596,-1,-1,1
TX,64,5945,5739940,524001,756846,761110,-1,-1,1
TX,64,5946,8904904,525001,761360,761694,-1,-1,1
TX,64,5946,173a340,525001,761944,762341,-1,-1,1
TX,64,5946,173a540,525001,762591,762994,-1,-1,1
TX,64,5946,173a740,525001,763244,763641,-1,-1,1
TX,64,5946,573a940,525001,763891,913775,-1,-1,1
TX,64,5947,8908908,526001,914025,914351,-1,-1,1
TX,64,5947,173b340,526001,914601,914992,-1,-1,1
TX,64,5947,173b540,526001,915242,915647,-1,-1,1
TX,64,5947,173b740,526001,915897,916302,-1,-1,1
TX,64,5947,573b940,526001,916552,920723,-1,-1,1
TX,64,5948,8a04a04,527001,920973,921307,-1,-1,1
TX,64,5948,173c340,527001,921557,921954,-1,-1,1
TX,64,5948,173c540,527001,922204,922607,-1,-1,1
TX,64,5948,173c740,527001,922857,923254,-1,-1,1
TX,64,5948,573c940,527001,923504,927683,-1,-1,1
TX,64,5949,8a08a08,528001,927933,928259,-1,-1,1
TX,64,5949,173d340,528001,928509,928900,-1,-1,1
TX,64,5949,173d540,528001,929150,929555,-1,-1,1
TX,64,5949,173d740,528001,929805,930210,-1,-1,1
TX,64,5949,573d940,528001,930460,935201,-1,-1,1
TX,64,5950,8b04b04,529001,935451,935785,-1,-1,1
TX,64,5950,173e340,529001,936035,936432,-1,-1,1
TX,64,5950,173e540,529001,936682,937085,-1,-1,1
TX,64,5950,173e740,529001,937335,937732,-1,-1,1
TX,64,5950,573e940,529001,937982,942208,-1,-1,1
TX,64,5951,8b08b08,530001,942458,942784,-1,-1,1
TX,64,5951,173f340,530001,943034,943425,-1,-1,1
TX,64,5951,173f540,530001,943675,944080,-1,-1,1
TX,64,5951,173f740,530001,944330,944735,-1,-1,1
TX,64,5951,573f940,530001,944985,949254,-1,-1,1
TX,65,176,8414415,383001,383051,383385,-1,-1,1
TX,65,176,00b0341,383001,383635,384032,-1,-1,1
TX,65,176,00b0541,383001,384282,384685,-1,-1,1
TX,65,176,00b0741,383001,384935,385332,-1,-1,1
TX,65,176,40b0941,383001,385582,389806,-1,-1,1
TX,65,177,8418419,384001,390056,390382,-1,-1,1
TX,65,177,00b1341,384001,390632,391023,-1,-1,1
TX,65,177,00b1541,384001,391273,391678,-1,-1,1
TX,65,177,00b1741,384001,391928,392333,-1,-1,1
TX,65,177,40b1941,384001,392583,396877,-1,-1,1
TX,65,178,8514515,385001,397127,397461,-1,-1,1
TX,65,178,00b2341,385001,397711,398108,-1,-1,1
TX,65,178,00b2541,385001,398358,398761,-1,-1,1
TX,65,178,00b2741,385001,399011,399408,-1,-1,1
TX,65,178,40b2941,385001,399658,403882,-1,-1,1
TX,65,179,8518519,386001,404132,404458,-1,-1,1
TX,65,179,00b3341,386001,404708,405099,-1,-1,1
TX,65,179,00b3541,386001,405349,405754,-1,-1,1
TX,65,179,00b3741,386001,406004,406409,-1,-1,1
TX,65,179,40b3941,386001,406659,410886,-1,-1,1
TX,65,180,8614615,387001,411136,411470,-1,-1,1
TX,65,180,00b4341,387001,411720,412117,-1,-1,1
TX,65,180,00b4541,387001,412367,412770,-1,-1,1
TX,65,180,00b4741,387001,413020,413417,-1,-1,1
TX,65,180,40b4941,387001,413667,439627,-1,-1,1
TX,65,181,8618619,388001,439877,440203,-1,-1,1
TX,65,181,00b5341,388001,440453,440844,-1,-1,1
TX,65,181,00b5541,388001,441094,441499,-1,-1,1
TX,65,181,00b5741,388001,441749,442154,-1,-1,1
TX,65,181,40b5941,388001,442404,446631,-1,-1,1
TX,65,182,8714715,389001,446881,447215,-1,-1,1
TX,65,182,00b6341,389001,447465,447862,-1,-1,1
TX,65,182,00b6541,389001,448112,448515,-1,-1,1
TX,65,182,00b6741,389001,448765,449162,-1,-1,1
TX,65,182,40b6941,389001,449412,477913,-1,-1,1
TX,65,183,8718719,390001,478163,478489,-1,-1,1
TX,65,183,00b7341,390001,478739,479130,-1,-1,1
TX,65,183,00b7541,390001,479380,479785,-1,-1,1
TX,65,183,00b7741,390001,480035,480440,-1,-1,1
TX,65,183,40b7941,390001,480690,505680,-1,-1,1
TX,65,184,8814815,391001,505930,506264,-1,-1,1
TX,65,184,00b8341,391001,506514,506911,-1,-1,1
TX,65,184,00b8541,391001,507161,507564,-1,-1,1
TX,65,184,00b8741,391001,507814,508211,-1,-1,1
TX,65,184,40b8941,391001,508461,562780,-1,-1,1
TX,65,185,8818819,392001,563030,563356,-1,-1,1
TX,65,185,00b9341,392001,563606,563997,-1,-1,1
TX,65,185,00b9541,392001,564247,564652,-1,-1,1
TX,65,185,00b9741,392001,564902,565307,-1,-1,1
TX,65,185,40b9941,392001,565557,574496,-1,-1,1
TX,65,186,8914915,393001,574746,575080,-1,-1,1
TX,65,186,00ba341,393001,575330,575727,-1,-1,1
TX,65,186,00ba541,393001,575977,576380,-1,-1,1
TX,65,186,00ba741,393001,576630,577027,-1,-1,1
TX,65,186,40ba941,393001,577277,646891,-1,-1,1
TX,65,187,8918919,394001,647141,647467,-1,-1,1
TX,65,187,00bb341,394001,647717,648108,-1,-1,1
TX,65,187,00bb541,394001,648358,648763,-1,-1,1
TX,65,187,00bb741,394001,649013,649418,-1,-1,1
TX,65,187,40bb941,394001,649668,725734,-1,-1,1
TX,65,188,8a14a15,395001,725984,726318,-1,-1,1
TX,65,188,00bc341,395001,726568,726965,-1,-1,1
TX,65,188,00bc541,395001,727215,727618,-1,-1,1
TX,65,188,00bc741,395001,727868,728265,-1,-1,1
TX,65,188,40bc941,395001,728515,743325,-1,-1,1
TX,65,189,8a18a19,396001,743575,743901,-1,-1,1
TX,65,189,00bd341,396001,744151,744542,-1,-1,1
TX,65,189,00bd541,396001,744792,745197,-1,-1,1
TX,65,189,00bd741,396001,745447,745852,-1,-1,1
TX,65,189,40bd941,396001,746102,853529,-1,-1,1
TX,65,190,8b14b15,397001,853779,854113,-1,-1,1
TX,65,190,00be341,397001,854363,854760,-1,-1,1
TX,65,190,00be541,397001,855010,855413,-1,-1,1
TX,65,190,00be741,397001,855663,856060,-1,-1,1
TX,65,190,40be941,397001,856310,1002379,-1,-1,1
TX,65,191,8b18b19,398001,1002629,1002955,-1,-1,1
TX,65,191,00bf341,398001,1003205,1003596,-1,-1,1
TX,65,191,00bf541,398001,1003846,1004251,-1,-1,1
TX,65,191,00bf741,398001,1004501,1004906,-1,-1,1
TX,65,191,40bf941,398001,1005156,1009359,-1,-1,1
TX,65,720,8700701,399001,1009609,1009943,-1,-1,1
TX,65,720,02d0341,399001,1010193,1010590,-1,-1,1
TX,65,720,02d0541,399001,1010840,1011243,-1,-1,1
TX,65,720,02d0741,399001,1011493,1011890,-1,-1,1
TX,65,720,42d0941,399001,1012140,1016549,-1,-1,1
TX,65,721,8704705,400001,1016799,1017125,-1,-1,1
TX,65,721,02d1341,400001,1017375,1017766,-1,-1,1
TX,65,721,02d1541,400001,1018016,1018421,-1,-1,1
TX,65,721,02d1741,400001,1018671,1019076,-1,-1,1
TX,65,721,42d1941,400001,1019326,1023529,-1,-1,1
TX,65,722,8708709,401001,1023779,1024113,-1,-1,1
TX,65,722,02d2341,401001,1024363,1024760,-1,-1,1
TX,65,722,02d2541,401001,1025010,1025413,-1,-1,1
TX,65,722,02d2741,401001,1025663,1026060,-1,-1,1
TX,65,722,42d2941,401001,1026310,1030478,-1,-1,1
TX,65,723,870c70d,402001,1030728,1031054,-1,-1,1
TX,65,723,02d3341,402001,1031304,1031695,-1,-1,1
TX,65,723,02d3541,402001,1031945,1032349,-1,-1,1
TX,65,723,02d3741,402001,1032599,1033004,-1,-1,1
TX,65,723,42d3941,402001,1033254,1037458,-1,-1,1
TX,65,724,8710711,403001,1037708,1038041,-1,-1,1
TX,65,724,02d4341,403001,1038291,1038689,-1,-1,1
TX,65,724,02d4541,403001,1038939,1039341,-1,-1,1
TX,65,724,02d4741,403001,1039591,1039989,-1,-1,1
TX,65,724,42d4941,403001,1040239,1044407,-1,-1,1
TX,65,725,8714715,404001,1044657,1044983,-1,-1,1
TX,65,725,02d5341,404001,1045233,1045624,-1,-1,1
TX,65,725,02d5541,404001,1045874,1046279,-1,-1,1
TX,65,725,02d5741,404001,1046529,1046934,-1,-1,1
TX,65,725,42d5941,404001,1047184,1051387,-1,-1,1
TX,65,726,8718719,405001,1051637,1051971,-1,-1,1
TX,65,726,02d6341,405001,1052221,1052618,-1,-1,1
TX,65,726,02d6541,405001,1052868,1053271,-1,-1,1
TX,65,726,02d6741,405001,1053521,1053918,-1,-1,1
TX,65,726,42d6941,405001,1054168,1058336,-1,-1,1
TX,65,727,871c71d,406001,1058586,1058912,-1,-1,1
TX,65,727,02d7341,406001,1059162,1059553,-1,-1,1
TX,65,727,02d7541,406001,1059803,1060208,-1,-1,1
TX,65,727,02d7741,406001,1060458,1060863,-1,-1,1
TX,65,727,42d7941,406001,1061113,1066336,-1,-1,1
TX,65,728,8800801,407001,1066586,1066920,-1,-1,1
TX,65,728,02d8341,407001,1067170,1067567,-1,-1,1
TX,65,728,02d8541,407001,1067817,1068220,-1,-1,1
TX,65,728,02d8741,407001,1068470,1068867,-1,-1,1
TX,65,728,42d8941,407001,1069117,1086994,-1,-1,1
TX,65,729,8804805,408001,1087244,1087570,-1,-1,1
TX,65,729,02d9341,408001,1087820,1088211,-1,-1,1
TX,65,729,02d9541,408001,1088461,1088866,-1,-1,1
TX,65,729,02d9741,408001,1089116,1089521,-1,-1,1
TX,65,729,42d9941,408001,1089771,1100278,-1,-1,1
TX,65,730,8808809,409001,1100528,1100862,-1,-1,1
TX,65,730,02da341,409001,1101112,1101509,-1,-1,1
TX,65,730,02da541,409001,1101759,1102162,-1,-1,1
TX,65,730,02da741,409001,1102412,1102809,-1,-1,1
TX,65,730,42da941,409001,1103059,1118349,-1,-1,1
TX,65,731,880c80d,410001,1118599,1118925,-1,-1,1
TX,65,731,02db341,410001,1119175,1119566,-1,-1,1
TX,65,731,02db541,410001,1119816,1120221,-1,-1,1
TX,65,731,02db741,410001,1120471,1120876,-1,-1,1
TX,65,731,42db941,410001,1121126,1188245,-1,-1,1
TX,65,732,8810811,411001,1188495,1188829,-1,-1,1
TX,65,732,02dc341,411001,1189079,1189476,-1,-1,1
TX,65,732,02dc541,411001,1189726,1190129,-1,-1,1
TX,65,732,02dc741,411001,1190379,1190776,-1,-1,1
TX,65,732,42dc941,411001,1191026,1195194,-1,-1,1
TX,65,733,8814815,412001,1195444,1195770,-1,-1,1
TX,65,733,02dd341,412001,1196020,1196411,-1,-1,1
TX,65,733,02dd541,412001,1196661,1197066,-1,-1,1
TX,65,733,02dd741,412001,1197316,1197721,-1,-1,1
TX,65,733,42dd941,412001,1197971,1242249,-1,-1,1
TX,65,734,8818819,413001,1242499,1242833,-1,-1,1
TX,65,734,02de341,413001,1243083,1243480,-1,-1,1
TX,65,734,02de541,413001,1243730,1244133,-1,-1,1
TX,65,734,02de741,413001,1244383,1244780,-1,-1,1
TX,65,734,42de941,413001,1245030,1249259,-1,-1,1
TX,65,735,881c81d,414001,1249509,1249835,-1,-1,1
TX,65,735,02df341,414001,1250085,1250476,-1,-1,1
TX,65,735,02df541,414001,1250726,1251131,-1,-1,1
TX,65,735,02df741,414001,1251381,1251786,-1,-1,1
TX,65,735,42df941,414001,1252036,1328946,-1,-1,1
TX,65,976,8018019,422001,1329196,1329530,-1,-1,1
TX,65,976,03d0341,422001,1329780,1330177,-1,-1,1
TX,65,976,03d0541,422001,1330427,1330830,-1,-1,1
TX,65,976,03d0741,422001,1331080,1331477,-1,-1,1
TX,65,976,43d0941,422001,1331727,1335958,-1,-1,1
TX,65,977,801c01d,423001,1336208,1336534,-1,-1,1
TX,65,977,03d1341,423001,1336784,1337175,-1,-1,1
TX,65,977,03d1541,423001,1337425,1337830,-1,-1,1
TX,65,977,03d1741,423001,1338080,1338485,-1,-1,1
TX,65,977,43d1941,423001,1338735,1342938,-1,-1,1
TX,65,978,8020021,424001,1343188,1343522,-1,-1,1
TX,65,978,03d2341,424001,1343772,1344169,-1,-1,1
TX,65,978,03d2541,424001,1344419,1344822,-1,-1,1
TX,65,978,03d2741,424001,1345072,1345469,-1,-1,1
TX,65,978,43d2941,424001,1345719,1349948,-1,-1,1
TX,65,979,8024025,425001,1350198,1350524,-1,-1,1
TX,65,979,03d3341,425001,1350774,1351165,-1,-1,1
TX,65,979,03d3541,425001,1351415,1351820,-1,-1,1
TX,65,979,03d3741,425001,1352070,1352475,-1,-1,1
TX,65,979,43d3941,425001,1352725,1356986,-1,-1,1
TX,65,980,8118119,426001,1357236,1357570,-1,-1,1
TX,65,980,03d4341,426001,1357820,1358217,-1,-1,1
TX,65,980,03d4541,426001,1358467,1358870,-1,-1,1
TX,65,980,03d4741,426001,1359120,1359517,-1,-1,1
TX,65,980,43d4941,426001,1359767,1366048,-1,-1,1
TX,65,981,811c11d,427001,1366298,1366624,-1,-1,1
TX,65,981,03d5341,427001,1366874,1367265,-1,-1,1
TX,65,981,03d5541,427001,1367515,1367920,-1,-1,1
TX,65,981,03d5741,427001,1368170,1368575,-1,-1,1
TX,65,981,43d5941,427001,1368825,1374356,-1,-1,1
TX,65,982,8120121,428001,1374606,1374940,-1,-1,1
TX,65,982,03d6341,428001,1375190,1375587,-1,-1,1
TX,65,982,03d6541,428001,1375837,1376240,-1,-1,1
TX,65,982,03d6741,428001,1376490,1376887,-1,-1,1
TX,65,982,43d6941,428001,1377137,1381347,-1,-1,1
TX,65,983,8124125,429001,1381597,1381923,-1,-1,1
TX,65,983,03d7341,429001,1382173,1382564,-1,-1,1
TX,65,983,03d7541,429001,1382814,1383219,-1,-1,1
TX,65,983,03d7741,429001,1383469,1383874,-1,-1,1
TX,65,983,43d7941,429001,1384124,1388993,-1,-1,1
TX,65,984,8218219,430001,1389243,1389577,-1,-1,1
TX,65,984,03d8341,430001,1389827,1390224,-1,-1,1
TX,65,984,03d8541,430001,1390474,1390877,-1,-1,1
TX,65,984,03d8741,430001,1391127,1391524,-1,-1,1
TX,65,984,43d8941,430001,1391774,1396061,-1,-1,1
TX,65,985,821c21d,431001,1396311,1396637,-1,-1,1
TX,65,985,03d9341,431001,1396887,1397278,-1,-1,1
TX,65,985,03d9541,431001,1397528,1397933,-1,-1,1
TX,65,985,03d9741,431001,1398183,1398588,-1,-1,1
TX,65,985,43d9941,431001,1398838,1403097,-1,-1,1
TX,65,986,8220221,432001,1403347,1403681,-1,-1,1
TX,65,986,03da341,432001,1403931,1404328,-1,-1,1
TX,65,986,03da541,432001,1404578,1404981,-1,-1,1
TX,65,986,03da741,432001,1405231,1405628,-1,-1,1
TX,65,986,43da941,432001,1405878,1417091,-1,-1,1
TX,65,987,8224225,433001,1417341,1417667,-1,-1,1
TX,65,987,03db341,433001,1417917,1418308,-1,-1,1
TX,65,987,03db541,433001,1418558,1418963,-1,-1,1
TX,65,987,03db741,433001,1419213,1419618,-1,-1,1
TX,65,987,43db941,433001,1419868,1424071,-1,-1,1
TX,65,988,8318319,434001,1424321,1424655,-1,-1,1
TX,65,988,03dc341,434001,1424905,1425302,-1,-1,1
TX,65,988,03dc541,434001,1425552,1425955,-1,-1,1
TX,65,988,03dc741,434001,1426205,1426602,-1,-1,1
TX,65,988,43dc941,434001,1426852,1431164,-1,-1,1
TX,65,989,831c31d,435001,1431414,1431740,-1,-1,1
TX,65,989,03dd341,435001,1431990,1432381,-1,-1,1
TX,65,989,03dd541,435001,1432631,1433036,-1,-1,1
TX,65,989,03dd741,435001,1433286,1433691,-1,-1,1
TX,65,989,43dd941,435001,1433941,1438238,-1,-1,1
TX,65,990,8320321,436001,1438488,1438822,-1,-1,1
TX,65,990,03de341,436001,1439072,1439469,-1,-1,1
TX,65,990,03de541,436001,1439719,1440122,-1,-1,1
TX,65,990,03de741,436001,1440372,1440769,-1,-1,1
TX,65,990,43de941,436001,1441019,1445187,-1,-1,1
TX,65,991,8324325,437001,1445437,1445763,-1,-1,1
TX,65,991,03df341,437001,1446013,1446404,-1,-1,1
TX,65,991,03df541,437001,1446654,1447059,-1,-1,1
TX,65,991,03df741,437001,1447309,1447714,-1,-1,1
TX,65,991,43df941,437001,1447964,1452167,-1,-1,1
TX,65,2912,8010011,472001,1452417,1452751,-1,-1,1
TX,65,2912,0b60341,472001,1453001,1453398,-1,-1,1
TX,65,2912,0b60541,472001,1453648,1454051,-1,-1,1
TX,65,2912,0b60741,472001,1454301,1454698,-1,-1,1
TX,65,2912,4b60941,472001,1454948,1459260,-1,-1,1
TX,65,2913,8014015,473001,1459510,1459836,-1,-1,1
TX,65,2913,0b61341,473001,1460086,1460477,-1,-1,1
TX,65,2913,0b61541,473001,1460727,1461132,-1,-1,1
TX,65,2913,0b61741,473001,1461382,1461787,-1,-1,1
TX,65,2913,4b61941,473001,1462037,1466334,-1,-1,1
TX,65,2914,8018019,474001,1466584,1466918,-1,-1,1
TX,65,2914,0b62341,474001,1467168,1467565,-1,-1,1
TX,65,2914,0b62541,474001,1467815,1468218,-1,-1,1
TX,65,2914,0b62741,474001,1468468,1468865,-1,-1,1
TX,65,2914,4b62941,474001,1469115,1473283,-1,-1,1
TX,65,2915,801c01d,475001,1473533,1473859,-1,-1,1
TX,65,2915,0b63341,475001,1474109,1474500,-1,-1,1
TX,65,2915,0b63541,475001,1474750,1475155,-1,-1,1
TX,65,2915,0b63741,475001,1475405,1475810,-1,-1,1
TX,65,2915,4b63941,475001,1476060,1480263,-1,-1,1
TX,65,2916,8020021,476001,1480513,1480847,-1,-1,1
TX,65,2916,0b64341,476001,1481097,1481494,-1,-1,1
TX,65,2916,0b64541,476001,1481744,1482147,-1,-1,1
TX,65,2916,0b64741,476001,1482397,1482794,-1,-1,1
TX,65,2916,4b64941,476001,1483044,1487212,-1,-1,1
TX,65,2917,8024025,477001,1487462,1487788,-1,-1,1
TX,65,2917,0b65341,477001,1488038,1488429,-1,-1,1
TX,65,2917,0b65541,477001,1488679,1489084,-1,-1,1
TX,65,2917,0b65741,477001,1489334,1489739,-1,-1,1
TX,65,2917,4b65941,477001,1489989,1494192,-1,-1,1
TX,65,2918,8028029,478001,1494442,1494776,-1,-1,1
TX,65,2918,0b66341,478001,1495026,1495423,-1,-1,1
TX,65,2918,0b66541,478001,1495673,1496076,-1,-1,1
TX,65,2918,0b66741,478001,1496326,1496723,-1,-1,1
TX,65,2918,4b66941,478001,1496973,1501185,-1,-1,1
TX,65,2919,802c02d,479001,1501435,1501761,-1,-1,1
TX,65,2919,0b67341,479001,1502011,1502402,-1,-1,1
TX,65,2919,0b67541,479001,1502652,1503057,-1,-1,1
TX,65,2919,0b67741,479001,1503307,1503712,-1,-1,1
TX,65,2919,4b67941,479001,1503962,1508165,-1,-1,1
TX,65,2920,8110111,480001,1508415,1508749,-1,-1,1
TX,65,2920,0b68341,480001,1508999,1509396,-1,-1,1
TX,65,2920,0b68541,480001,1509646,1510049,-1,-1,1
TX,65,2920,0b68741,480001,1510299,1510696,-1,-1,1
TX,65,2920,4b68941,480001,1510946,1515158,-1,-1,1
TX,65,2921,8114115,481001,1515408,1515734,-1,-1,1
TX,65,2921,0b69341,481001,1515984,1516375,-1,-1,1
TX,65,2921,0b69541,481001,1516625,1517030,-1,-1,1
TX,65,2921,0b69741,481001,1517280,1517685,-1,-1,1
TX,65,2921,4b69941,481001,1517935,1522138,-1,-1,1
TX,65,2922,8118119,482001,1522388,1522722,-1,-1,1
TX,65,2922,0b6a341,482001,1522972,1523369,-1,-1,1
TX,65,2922,0b6a541,482001,1523619,1524022,-1,-1,1
TX,65,2922,0b6a741,482001,1524272,1524669,-1,-1,1
TX,65,2922,4b6a941,482001,1524919,1529087,-1,-1,1
TX,65,2923,811c11d,483001,1529337,1529663,-1,-1,1
TX,65,2923,0b6b341,483001,1529913,1530304,-1,-1,1
TX,65,2923,0b6b541,483001,1530554,1530959,-1,-1,1
TX,65,2923,0b6b741,483001,1531209,1531614,-1,-1,1
TX,65,2923,4b6b941,483001,1531864,1536067,-1,-1,1
TX,65,2924,8120121,484001,1536317,1536651,-1,-1,1
TX,65,2924,0b6c341,484001,1536901,1537298,-1,-1,1
TX,65,2924,0b6c541,484001,1537548,1537951,-1,-1,1
TX,65,2924,0b6c741,484001,1538201,1538598,-1,-1,1
TX,65,2924,4b6c941,484001,1538848,1543016,-1,-1,1
TX,65,2925,8124125,485001,1543266,1543592,-1,-1,1
TX,65,2925,0b6d341,485001,1543842,1544233,-1,-1,1
TX,65,2925,0b6d541,485001,1544483,1544888,-1,-1,1
TX,65,2925,0b6d741,485001,1545138,1545543,-1,-1,1
TX,65,2925,4b6d941,485001,1545793,1553501,-1,-1,1
TX,65,2926,8128129,486001,1553751,1554085,-1,-1,1
