kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
RX,34,9332,2474541,-1,-1,-1,2001052,2001152,1
RX,34,9332,2474741,-1,-1,-1,2001856,2001956,1
RX,34,9332,6474941,-1,-1,-1,2002695,2002795,1
RX,34,9653,820820a,-1,-1,-1,2119894,2119994,1
RX,34,9653,25b5342,-1,-1,-1,2120718,2120818,1
RX,34,9653,25b5542,-1,-1,-1,2121577,2121677,1
RX,34,9653,25b5742,-1,-1,-1,2122417,2122517,1
RX,34,9653,65b5942,-1,-1,-1,2123265,2123365,1
RX,34,8743,820820b,-1,-1,-1,2571640,2571740,1
RX,34,8743,2227343,-1,-1,-1,2572491,2572591,1
RX,34,8743,2227543,-1,-1,-1,2573294,2573394,1
RX,34,8743,2227743,-1,-1,-1,2574161,2574261,1
RX,34,8743,6227943,-1,-1,-1,2574953,2575053,1
RX,35,54,820c20e,-1,-1,-1,64563,64663,1
RX,35,54,0036342,-1,-1,-1,65380,65480,1
RX,35,54,0036542,-1,-1,-1,66226,66326,1
RX,35,54,0036742,-1,-1,-1,67059,67159,1
RX,35,54,4036942,-1,-1,-1,67894,67994,1
RX,35,1159,820c20d,-1,-1,-1,91950,92050,1
RX,35,1159,0487341,-1,-1,-1,92784,92884,1
RX,35,1159,0487541,-1,-1,-1,93614,93714,1
RX,35,1159,0487741,-1,-1,-1,94450,94550,1
RX,35,1159,4487941,-1,-1,-1,95277,95377,1
RX,35,757,820c20f,-1,-1,-1,111576,111676,1
RX,35,757,02f5343,-1,-1,-1,112368,112468,1
RX,35,757,02f5543,-1,-1,-1,113227,113327,1
RX,35,757,02f5743,-1,-1,-1,114021,114121,1
RX,35,757,42f5943,-1,-1,-1,114877,114977,1
RX,35,1739,820c20e,-1,-1,-1,135252,135352,1
RX,35,1739,06cb342,-1,-1,-1,136098,136198,1
RX,35,1739,06cb542,-1,-1,-1,136902,137002,1
RX,35,1739,06cb742,-1,-1,-1,137764,137864,1
RX,35,1739,46cb942,-1,-1,-1,138557,138657,1
RX,35,1122,820c20d,-1,-1,-1,167002,167102,1
RX,35,1122,0462341,-1,-1,-1,167818,167918,1
RX,35,1122,0462541,-1,-1,-1,168669,168769,1
RX,35,1122,0462741,-1,-1,-1,169501,169601,1
RX,35,1122,4462941,-1,-1,-1,170341,170441,1
RX,35,213,820c20c,-1,-1,-1,183996,184096,1
RX,35,213,00d5340,-1,-1,-1,184823,184923,1
RX,35,213,00d5540,-1,-1,-1,185652,185752,1
RX,35,213,00d5740,-1,-1,-1,186495,186595,1
RX,35,213,40d5940,-1,-1,-1,187313,187413,1
RX,35,382,820c20d,-1,-1,-1,189514,189614,1
RX,35,382,017e341,-1,-1,-1,190331,190431,1
RX,35,382,017e541,-1,-1,-1,191171,191271,1
RX,35,382,017e741,-1,-1,-1,191990,192090,1
RX,35,382,417e941,-1,-1,-1,192827,192927,1
RX,35,652,820c20c,-1,-1,-1,200298,200398,1
RX,35,652,028c340,-1,-1,-1,201125,201225,1
RX,35,652,028c540,-1,-1,-1,201954,202054,1
RX,35,652,028c740,-1,-1,-1,202797,202897,1
RX,35,652,428c940,-1,-1,-1,203615,203715,1
RX,35,367,820c20c,-1,-1,-1,219421,219521,1
RX,35,367,016f340,-1,-1,-1,220238,220338,1
RX,35,367,016f540,-1,-1,-1,221078,221178,1
RX,35,367,016f740,-1,-1,-1,221897,221997,1
RX,35,367,416f940,-1,-1,-1,222734,222834,1
RX,35,706,820c20d,-1,-1,-1,260171,260270,1
RX,35,706,02c2341,-1,-1,-1,260998,261097,1
RX,35,706,02c2541,-1,-1,-1,261827,261927,1
RX,35,706,02c2741,-1,-1,-1,262670,262770,1
RX,35,706,42c2941,-1,-1,-1,263488,263588,1
RX,35,721,820c20e,-1,-1,-1,266841,266941,1
RX,35,721,02d1342,-1,-1,-1,267658,267758,1
RX,35,721,02d1542,-1,-1,-1,268498,268598,1
RX,35,721,02d1742,-1,-1,-1,269317,269417,1
RX,35,721,42d1942,-1,-1,-1,270154,270254,1
RX,35,1874,820c20c,-1,-1,-1,291094,291194,1
RX,35,1874,0752340,-1,-1,-1,291896,291996,1
RX,35,1874,0752540,-1,-1,-1,292738,292838,1
RX,35,1874,0752740,-1,-1,-1,293542,293642,1
RX,35,1874,4752940,-1,-1,-1,294381,294481,1
RX,35,2982,820c20c,-1,-1,-1,378763,378863,1
RX,35,2982,0ba6340,-1,-1,-1,379580,379680,1
RX,35,2982,0ba6540,-1,-1,-1,380420,380520,1
RX,35,2982,0ba6740,-1,-1,-1,381239,381339,1
RX,35,2982,4ba6940,-1,-1,-1,382076,382176,1
RX,35,3869,820c20f,-1,-1,-1,384206,384306,1
RX,35,3869,0f1d343,-1,-1,-1,385033,385133,1
RX,35,3869,0f1d543,-1,-1,-1,385862,385962,1
RX,35,3869,0f1d743,-1,-1,-1,386705,386805,1
RX,35,3869,4f1d943,-1,-1,-1,387523,387623,1
RX,35,998,820c20d,-1,-1,-1,409456,409556,1
RX,35,998,03e6341,-1,-1,-1,410285,410385,1
RX,35,998,03e6541,-1,-1,-1,411099,411199,1
RX,35,998,03e6741,-1,-1,-1,411944,412044,1
RX,35,998,43e6941,-1,-1,-1,412747,412847,1
RX,35,1716,820c20d,-1,-1,-1,434083,434183,1
RX,35,1716,06b4341,-1,-1,-1,434885,434985,1
RX,35,1716,06b4541,-1,-1,-1,435727,435827,1
RX,35,1716,06b4741,-1,-1,-1,436531,436631,1
RX,35,1716,46b4941,-1,-1,-1,437370,437470,1
RX,35,3166,820c20f,-1,-1,-1,463516,463616,1
RX,35,3166,0c5e343,-1,-1,-1,464345,464445,1
RX,35,3166,0c5e543,-1,-1,-1,465159,465259,1
RX,35,3166,0c5e743,-1,-1,-1,466004,466104,1
RX,35,3166,4c5e943,-1,-1,-1,466807,466907,1
RX,35,4372,820c20d,-1,-1,-1,542406,542506,1
RX,35,4372,1114341,-1,-1,-1,543208,543308,1
RX,35,4372,1114541,-1,-1,-1,544050,544150,1
RX,35,4372,1114741,-1,-1,-1,544854,544954,1
RX,35,4372,5114941,-1,-1,-1,545693,545793,1
RX,35,1157,820c20d,-1,-1,-1,547722,547822,1
RX,35,1157,0485341,-1,-1,-1,548551,548651,1
RX,35,1157,0485541,-1,-1,-1,549365,549465,1
RX,35,1157,0485741,-1,-1,-1,550210,550310,1
RX,35,1157,4485941,-1,-1,-1,551013,551113,1
RX,35,5408,820c20d,-1,-1,-1,569374,569474,1
RX,35,5408,1520341,-1,-1,-1,570176,570276,1
RX,35,5408,1520541,-1,-1,-1,571018,571118,1
RX,35,5408,1520741,-1,-1,-1,571822,571922,1
RX,35,5408,5520941,-1,-1,-1,572661,572761,1
RX,35,3672,820c20d,-1,-1,-1,666624,666724,1
RX,35,3672,0e58341,-1,-1,-1,667453,667553,1
RX,35,3672,0e58541,-1,-1,-1,668267,668367,1
RX,35,3672,0e58741,-1,-1,-1,669112,669212,1
RX,35,3672,4e58941,-1,-1,-1,669915,670015,1
RX,35,6344,820c20e,-1,-1,-1,709904,710004,1
RX,35,6344,18c8342,-1,-1,-1,710706,710806,1
RX,35,6344,18c8542,-1,-1,-1,711548,711648,1
RX,35,6344,18c8742,-1,-1,-1,712352,712452,1
RX,35,6344,58c8942,-1,-1,-1,713191,713291,1
RX,35,4442,820c20d,-1,-1,-1,722329,722429,1
RX,35,4442,115a341,-1,-1,-1,723157,723257,1
RX,35,4442,115a541,-1,-1,-1,724002,724102,1
RX,35,4442,115a741,-1,-1,-1,724832,724932,1
RX,35,4442,515a941,-1,-1,-1,725674,725774,1
RX,35,3303,820c20d,-1,-1,-1,767366,767466,1
RX,35,3303,0ce7341,-1,-1,-1,768212,768312,1
RX,35,3303,0ce7541,-1,-1,-1,769016,769116,1
RX,35,3303,0ce7741,-1,-1,-1,769878,769978,1
RX,35,3303,4ce7941,-1,-1,-1,770671,770771,1
RX,35,6050,820c20c,-1,-1,-1,786299,786399,1
RX,35,6050,17a2340,-1,-1,-1,787091,787191,1
RX,35,6050,17a2540,-1,-1,-1,787950,788050,1
RX,35,6050,17a2740,-1,-1,-1,788744,788844,1
RX,35,6050,57a2940,-1,-1,-1,789600,789700,1
RX,35,3230,820c20c,-1,-1,-1,867008,867108,1
RX,35,3230,0c9e340,-1,-1,-1,867842,867942,1
RX,35,3230,0c9e540,-1,-1,-1,868672,868772,1
RX,35,3230,0c9e740,-1,-1,-1,869508,869608,1
RX,35,3230,4c9e940,-1,-1,-1,870335,870435,1
RX,35,7865,820c20f,-1,-1,-1,880385,880485,1
RX,35,7865,1eb9343,-1,-1,-1,881202,881302,1
RX,35,7865,1eb9543,-1,-1,-1,882048,882148,1
RX,35,7865,1eb9743,-1,-1,-1,882881,882981,1
RX,35,7865,5eb9943,-1,-1,-1,883716,883816,1
RX,35,5736,820c20e,-1,-1,-1,958433,958533,1
RX,35,5736,1668342,-1,-1,-1,959240,959340,1
RX,35,5736,1668542,-1,-1,-1,960093,960193,1
RX,35,5736,1668742,-1,-1,-1,960902,961002,1
RX,35,5736,5668942,-1,-1,-1,961752,961852,1
RX,35,4326,820c20f,-1,-1,-1,981224,981324,1
RX,35,4326,10e6343,-1,-1,-1,982052,982152,1
RX,35,4326,10e6543,-1,-1,-1,982897,982997,1
RX,35,4326,10e6743,-1,-1,-1,983727,983827,1
RX,35,4326,50e6943,-1,-1,-1,984569,984669,1
RX,35,3150,820c20d,-1,-1,-1,1001490,1001590,1
RX,35,3150,0c4e341,-1,-1,-1,1002324,1002424,1
RX,35,3150,0c4e541,-1,-1,-1,1003154,1003254,1
RX,35,3150,0c4e741,-1,-1,-1,1003990,1004090,1
RX,35,3150,4c4e941,-1,-1,-1,1004817,1004917,1
RX,35,7177,820c20f,-1,-1,-1,1029414,1029513,1
RX,35,7177,1c09343,-1,-1,-1,1030231,1030330,1
RX,35,7177,1c09543,-1,-1,-1,1031077,1031176,1
RX,35,7177,1c09743,-1,-1,-1,1031910,1032010,1
RX,35,7177,5c09943,-1,-1,-1,1032744,1032845,1
RX,35,7087,820c20f,-1,-1,-1,1083348,1083448,1
RX,35,7087,1baf343,-1,-1,-1,1084182,1084282,1
RX,35,7087,1baf543,-1,-1,-1,1085012,1085112,1
RX,35,7087,1baf743,-1,-1,-1,1085848,1085948,1
RX,35,7087,5baf943,-1,-1,-1,1086675,1086775,1
RX,35,3547,820c20d,-1,-1,-1,1108211,1108311,1
RX,35,3547,0ddb341,-1,-1,-1,1109003,1109103,1
RX,35,3547,0ddb541,-1,-1,-1,1109862,1109962,1
RX,35,3547,0ddb741,-1,-1,-1,1110656,1110756,1
RX,35,3547,4ddb941,-1,-1,-1,1111512,1111612,1
RX,35,7749,820c20e,-1,-1,-1,1150913,1151013,1
RX,35,7749,1e45342,-1,-1,-1,1151745,1151845,1
RX,35,7749,1e45542,-1,-1,-1,1152585,1152685,1
RX,35,7749,1e45742,-1,-1,-1,1153433,1153533,1
RX,35,7749,5e45942,-1,-1,-1,1154262,1154362,1
RX,35,8991,820c20f,-1,-1,-1,1163650,1163750,1
RX,35,8991,231f343,-1,-1,-1,1164467,1164567,1
RX,35,8991,231f543,-1,-1,-1,1165307,1165407,1
RX,35,8991,231f743,-1,-1,-1,1166126,1166226,1
RX,35,8991,631f943,-1,-1,-1,1166963,1167063,1
RX,35,5087,820c20f,-1,-1,-1,1214949,1215049,1
RX,35,5087,13df343,-1,-1,-1,1215757,1215857,1
RX,35,5087,13df543,-1,-1,-1,1216608,1216708,1
RX,35,5087,13df743,-1,-1,-1,1217418,1217518,1
RX,35,5087,53df943,-1,-1,-1,1218266,1218366,1
RX,35,4396,820c20d,-1,-1,-1,1260077,1260177,1
RX,35,4396,112c341,-1,-1,-1,1260896,1260996,1
RX,35,4396,112c541,-1,-1,-1,1261744,1261844,1
RX,35,4396,112c741,-1,-1,-1,1262579,1262679,1
RX,35,4396,512c941,-1,-1,-1,1263416,1263516,1
RX,35,8674,820c20e,-1,-1,-1,1267215,1267315,1
RX,35,8674,21e2342,-1,-1,-1,1268051,1268151,1
RX,35,8674,21e2542,-1,-1,-1,1268883,1268983,1
RX,35,8674,21e2742,-1,-1,-1,1269721,1269821,1
RX,35,8674,61e2942,-1,-1,-1,1270550,1270650,1
RX,35,9079,820c20c,-1,-1,-1,1280831,1280931,1
RX,35,9079,2377340,-1,-1,-1,1281650,1281750,1
RX,35,9079,2377540,-1,-1,-1,1282498,1282598,1
RX,35,9079,2377740,-1,-1,-1,1283333,1283433,1
RX,35,9079,6377940,-1,-1,-1,1284170,1284270,1
RX,35,7624,820c20e,-1,-1,-1,1336125,1336225,1
RX,35,7624,1dc8342,-1,-1,-1,1336973,1337073,1
RX,35,7624,1dc8542,-1,-1,-1,1337779,1337879,1
RX,35,7624,1dc8742,-1,-1,-1,1338643,1338743,1
RX,35,7624,5dc8942,-1,-1,-1,1339438,1339538,1
RX,35,7059,820c20c,-1,-1,-1,1358999,1359099,1
RX,35,7059,1b93340,-1,-1,-1,1359818,1359918,1
RX,35,7059,1b93540,-1,-1,-1,1360666,1360766,1
RX,35,7059,1b93740,-1,-1,-1,1361501,1361601,1
RX,35,7059,5b93940,-1,-1,-1,1362338,1362438,1
RX,35,10600,820c20c,-1,-1,-1,1430149,1430249,1
RX,35,10600,2968340,-1,-1,-1,1430985,1431085,1
RX,35,10600,2968540,-1,-1,-1,1431817,1431917,1
RX,35,10600,2968740,-1,-1,-1,1432655,1432755,1
RX,35,10600,6968940,-1,-1,-1,1433484,1433584,1
RX,35,6734,820c20f,-1,-1,-1,1443860,1443960,1
RX,35,6734,1a4e343,-1,-1,-1,1444679,1444779,1
RX,35,6734,1a4e543,-1,-1,-1,1445527,1445627,1
RX,35,6734,1a4e743,-1,-1,-1,1446362,1446462,1
RX,35,6734,5a4e943,-1,-1,-1,1447199,1447299,1
RX,35,6968,820c20e,-1,-1,-1,1454888,1454988,1
RX,35,6968,1b38342,-1,-1,-1,1455736,1455836,1
RX,35,6968,1b38542,-1,-1,-1,1456542,1456642,1
RX,35,6968,1b38742,-1,-1,-1,1457406,1457506,1
RX,35,6968,5b38942,-1,-1,-1,1458201,1458301,1
RX,35,7148,820c20d,-1,-1,-1,1684414,1684514,1
RX,35,7148,1bec341,-1,-1,-1,1685233,1685333,1
RX,35,7148,1bec541,-1,-1,-1,1686081,1686181,1
RX,35,7148,1bec741,-1,-1,-1,1686916,1687016,1
RX,35,7148,5bec941,-1,-1,-1,1687753,1687853,1
RX,35,9030,820c20d,-1,-1,-1,1743389,1743489,1
RX,35,9030,2346341,-1,-1,-1,1744240,1744340,1
RX,35,9030,2346541,-1,-1,-1,1745043,1745143,1
RX,35,9030,2346741,-1,-1,-1,1745910,1746010,1
RX,35,9030,6346941,-1,-1,-1,1746702,1746802,1
RX,35,8811,820c20f,-1,-1,-1,1805462,1805562,1
RX,35,8811,226b343,-1,-1,-1,1806310,1806410,1
RX,35,8811,226b543,-1,-1,-1,1807138,1807238,1
RX,35,8811,226b743,-1,-1,-1,1808002,1808102,1
RX,35,8811,626b943,-1,-1,-1,1808819,1808919,1
RX,35,8845,820c20f,-1,-1,-1,1816593,1816693,1
RX,35,8845,228d343,-1,-1,-1,1817439,1817539,1
RX,35,8845,228d543,-1,-1,-1,1818243,1818343,1
RX,35,8845,228d743,-1,-1,-1,1819105,1819205,1
RX,35,8845,628d943,-1,-1,-1,1819898,1819998,1
RX,35,9415,820c20f,-1,-1,-1,1886713,1886813,1
RX,35,9415,24c7343,-1,-1,-1,1887529,1887629,1
RX,35,9415,24c7543,-1,-1,-1,1888380,1888480,1
RX,35,9415,24c7743,-1,-1,-1,1889212,1889312,1
RX,35,9415,64c7943,-1,-1,-1,1890052,1890152,1
RX,35,9823,820c20e,-1,-1,-1,2085792,2085892,1
RX,35,9823,265f342,-1,-1,-1,2086593,2086694,1
RX,35,9823,265f542,-1,-1,-1,2087436,2087535,1
RX,35,9823,265f742,-1,-1,-1,2088240,2088340,1
RX,35,9823,665f942,-1,-1,-1,2089079,2089179,1
RX,35,10035,820c20d,-1,-1,-1,2179856,2179956,1
RX,35,10035,2733341,-1,-1,-1,2180673,2180773,1
RX,35,10035,2733541,-1,-1,-1,2181513,2181613,1
RX,35,10035,2733741,-1,-1,-1,2182332,2182432,1
RX,35,10035,6733941,-1,-1,-1,2183169,2183269,1
RX,36,572,8210213,-1,-1,-1,45550,45650,1
RX,36,572,023c343,-1,-1,-1,46342,46442,1
RX,36,572,023c543,-1,-1,-1,47201,47301,1
RX,36,572,023c743,-1,-1,-1,47995,48095,1
RX,36,572,423c943,-1,-1,-1,48851,48951,1
RX,36,1856,8210211,-1,-1,-1,101968,102068,1
RX,36,1856,0740341,-1,-1,-1,102802,102902,1
RX,36,1856,0740541,-1,-1,-1,103632,103732,1
RX,36,1856,0740741,-1,-1,-1,104468,104568,1
RX,36,1856,4740941,-1,-1,-1,105295,105395,1
RX,36,752,8210213,-1,-1,-1,118088,118188,1
RX,36,752,02f0343,-1,-1,-1,118880,118980,1
RX,36,752,02f0543,-1,-1,-1,119739,119839,1
RX,36,752,02f0743,-1,-1,-1,120533,120633,1
RX,36,752,42f0943,-1,-1,-1,121389,121489,1
RX,36,1212,8210212,-1,-1,-1,129373,129474,1
RX,36,1212,04bc342,-1,-1,-1,130220,130319,1
RX,36,1212,04bc542,-1,-1,-1,131024,131124,1
RX,36,1212,04bc742,-1,-1,-1,131886,131986,1
RX,36,1212,44bc942,-1,-1,-1,132679,132779,1
RX,36,99,8210213,-1,-1,-1,168292,168392,1
RX,36,99,0063343,-1,-1,-1,169109,169209,1
RX,36,99,0063543,-1,-1,-1,169955,170055,1
RX,36,99,0063743,-1,-1,-1,170788,170888,1
RX,36,99,4063943,-1,-1,-1,171623,171723,1
RX,36,1226,8210210,-1,-1,-1,204757,204857,1
RX,36,1226,04ca340,-1,-1,-1,205591,205691,1
RX,36,1226,04ca540,-1,-1,-1,206421,206521,1
RX,36,1226,04ca740,-1,-1,-1,207257,207357,1
RX,36,1226,44ca940,-1,-1,-1,208084,208184,1
RX,36,1682,8210211,-1,-1,-1,255854,255954,1
RX,36,1682,0692341,-1,-1,-1,256645,256746,1
RX,36,1682,0692541,-1,-1,-1,257505,257604,1
RX,36,1682,0692741,-1,-1,-1,258299,258399,1
RX,36,1682,4692941,-1,-1,-1,259155,259255,1
RX,36,2892,8210211,-1,-1,-1,261306,261405,1
RX,36,2892,0b4c341,-1,-1,-1,262152,262252,1
RX,36,2892,0b4c541,-1,-1,-1,262956,263056,1
RX,36,2892,0b4c741,-1,-1,-1,263818,263918,1
RX,36,2892,4b4c941,-1,-1,-1,264611,264711,1
RX,36,1109,8210213,-1,-1,-1,270245,270345,1
RX,36,1109,0455343,-1,-1,-1,271037,271137,1
RX,36,1109,0455543,-1,-1,-1,271896,271996,1
RX,36,1109,0455743,-1,-1,-1,272690,272790,1
RX,36,1109,4455943,-1,-1,-1,273546,273646,1
RX,36,891,8210212,-1,-1,-1,332037,332137,1
RX,36,891,037b342,-1,-1,-1,332864,332964,1
RX,36,891,037b542,-1,-1,-1,333697,333797,1
RX,36,891,037b742,-1,-1,-1,334540,334640,1
RX,36,891,437b942,-1,-1,-1,335362,335462,1
RX,36,2697,8210212,-1,-1,-1,338973,339073,1
RX,36,2697,0a89342,-1,-1,-1,339790,339890,1
RX,36,2697,0a89542,-1,-1,-1,340630,340730,1
RX,36,2697,0a89742,-1,-1,-1,341449,341549,1
RX,36,2697,4a89942,-1,-1,-1,342286,342386,1
RX,36,1386,8210213,-1,-1,-1,410025,410125,1
RX,36,1386,056a343,-1,-1,-1,410852,410952,1
RX,36,1386,056a543,-1,-1,-1,411681,411781,1
RX,36,1386,056a743,-1,-1,-1,412524,412624,1
RX,36,1386,456a943,-1,-1,-1,413342,413442,1
RX,36,1734,8210212,-1,-1,-1,510674,510774,1
RX,36,1734,06c6342,-1,-1,-1,511502,511602,1
RX,36,1734,06c6542,-1,-1,-1,512361,512461,1
RX,36,1734,06c6742,-1,-1,-1,513204,513305,1
RX,36,1734,46c6942,-1,-1,-1,514053,514153,1
RX,36,3625,8210210,-1,-1,-1,516097,516197,1
RX,36,3625,0e29340,-1,-1,-1,516944,517044,1
RX,36,3625,0e29540,-1,-1,-1,517785,517885,1
RX,36,3625,0e29740,-1,-1,-1,518634,518733,1
RX,36,3625,4e29940,-1,-1,-1,519472,519572,1
RX,36,2486,8210211,-1,-1,-1,520326,520425,1
RX,36,2486,09b6341,-1,-1,-1,521155,521255,1
RX,36,2486,09b6541,-1,-1,-1,521968,522069,1
RX,36,2486,09b6741,-1,-1,-1,522814,522914,1
RX,36,2486,49b6941,-1,-1,-1,523617,523717,1
RX,36,1870,8210213,-1,-1,-1,533269,533369,1
RX,36,1870,074e343,-1,-1,-1,534077,534177,1
RX,36,1870,074e543,-1,-1,-1,534928,535028,1
RX,36,1870,074e743,-1,-1,-1,535738,535838,1
RX,36,1870,474e943,-1,-1,-1,536586,536686,1
RX,36,3314,8210211,-1,-1,-1,537479,537579,1
RX,36,3314,0cf2341,-1,-1,-1,538282,538382,1
RX,36,3314,0cf2541,-1,-1,-1,539154,539254,1
RX,36,3314,0cf2741,-1,-1,-1,539959,540059,1
RX,36,3314,4cf2941,-1,-1,-1,540828,540928,1
RX,36,2472,8210212,-1,-1,-1,541692,541792,1
RX,36,2472,09a8342,-1,-1,-1,542502,542602,1
RX,36,2472,09a8542,-1,-1,-1,543353,543453,1
RX,36,2472,09a8742,-1,-1,-1,544165,544265,1
RX,36,2472,49a8942,-1,-1,-1,545013,545113,1
RX,36,4534,8210212,-1,-1,-1,564793,564893,1
RX,36,4534,11b6342,-1,-1,-1,565619,565719,1
RX,36,4534,11b6542,-1,-1,-1,566467,566567,1
RX,36,4534,11b6742,-1,-1,-1,567295,567395,1
RX,36,4534,51b6942,-1,-1,-1,568140,568240,1
RX,36,4841,8210213,-1,-1,-1,622174,622274,1
RX,36,4841,12e9343,-1,-1,-1,622984,623084,1
RX,36,4841,12e9543,-1,-1,-1,623835,623935,1
RX,36,4841,12e9743,-1,-1,-1,624647,624747,1
RX,36,4841,52e9943,-1,-1,-1,625495,625595,1
RX,36,5641,8210211,-1,-1,-1,628504,628604,1
RX,36,5641,1609341,-1,-1,-1,629336,629436,1
RX,36,5641,1609541,-1,-1,-1,630155,630255,1
RX,36,5641,1609741,-1,-1,-1,631003,631103,1
RX,36,5641,5609941,-1,-1,-1,631811,631911,1
RX,36,4867,8210212,-1,-1,-1,638427,638527,1
RX,36,4867,1303342,-1,-1,-1,639263,639363,1
RX,36,4867,1303542,-1,-1,-1,640095,640195,1
RX,36,4867,1303742,-1,-1,-1,640933,641033,1
RX,36,4867,5303942,-1,-1,-1,641762,641862,1
RX,36,1488,8210211,-1,-1,-1,643992,644092,1
RX,36,1488,05d0341,-1,-1,-1,644811,644911,1
RX,36,1488,05d0541,-1,-1,-1,645659,645759,1
RX,36,1488,05d0741,-1,-1,-1,646494,646594,1
RX,36,1488,45d0941,-1,-1,-1,647331,647431,1
RX,36,6010,8210210,-1,-1,-1,654919,655019,1
RX,36,6010,177a340,-1,-1,-1,655767,655867,1
RX,36,6010,177a540,-1,-1,-1,656573,656673,1
RX,36,6010,177a740,-1,-1,-1,657437,657537,1
RX,36,6010,577a940,-1,-1,-1,658232,658332,1
RX,36,3530,8210210,-1,-1,-1,682207,682307,1
RX,36,3530,0dca340,-1,-1,-1,683026,683126,1
RX,36,3530,0dca540,-1,-1,-1,683874,683974,1
RX,36,3530,0dca740,-1,-1,-1,684709,684809,1
RX,36,3530,4dca940,-1,-1,-1,685546,685646,1
RX,36,5746,8210210,-1,-1,-1,695280,695380,1
RX,36,5746,1672340,-1,-1,-1,696119,696219,1
RX,36,5746,1672540,-1,-1,-1,696948,697048,1
RX,36,5746,1672740,-1,-1,-1,697789,697889,1
RX,36,5746,5672940,-1,-1,-1,698615,698715,1
RX,36,5907,8210210,-1,-1,-1,815358,815458,1
RX,36,5907,1713340,-1,-1,-1,816184,816284,1
RX,36,5907,1713540,-1,-1,-1,817032,817132,1
RX,36,5907,1713740,-1,-1,-1,817860,817960,1
RX,36,5907,5713940,-1,-1,-1,818705,818805,1
RX,36,6110,8210210,-1,-1,-1,869088,869188,1
RX,36,6110,17de340,-1,-1,-1,869895,869995,1
RX,36,6110,17de540,-1,-1,-1,870748,870848,1
RX,36,6110,17de740,-1,-1,-1,871557,871657,1
RX,36,6110,57de940,-1,-1,-1,872407,872507,1
RX,36,5556,8210210,-1,-1,-1,873281,873381,1
RX,36,5556,15b4340,-1,-1,-1,874100,874200,1
RX,36,5556,15b4540,-1,-1,-1,874948,875048,1
RX,36,5556,15b4740,-1,-1,-1,875783,875883,1
RX,36,5556,55b4940,-1,-1,-1,876620,876720,1
RX,36,4656,8210212,-1,-1,-1,921945,922045,1
RX,36,4656,1230342,-1,-1,-1,922793,922893,1
RX,36,4656,1230542,-1,-1,-1,923599,923699,1
RX,36,4656,1230742,-1,-1,-1,924463,924563,1
RX,36,4656,5230942,-1,-1,-1,925258,925358,1
RX,36,2736,8210211,-1,-1,-1,961245,961345,1
RX,36,2736,0ab0341,-1,-1,-1,962064,962164,1
RX,36,2736,0ab0541,-1,-1,-1,962912,963012,1
RX,36,2736,0ab0741,-1,-1,-1,963747,963847,1
RX,36,2736,4ab0941,-1,-1,-1,964584,964684,1
RX,36,6200,8210213,-1,-1,-1,1067185,1067285,1
RX,36,6200,1838343,-1,-1,-1,1068021,1068121,1
RX,36,6200,1838543,-1,-1,-1,1068853,1068953,1
RX,36,6200,1838743,-1,-1,-1,1069691,1069791,1
RX,36,6200,5838943,-1,-1,-1,1070520,1070620,1
RX,36,6754,8210212,-1,-1,-1,1136906,1137006,1
RX,36,6754,1a62342,-1,-1,-1,1137700,1137800,1
RX,36,6754,1a62542,-1,-1,-1,1138561,1138661,1
RX,36,6754,1a62742,-1,-1,-1,1139357,1139457,1
RX,36,6754,5a62942,-1,-1,-1,1140215,1140315,1
RX,36,5377,8210213,-1,-1,-1,1181538,1181638,1
RX,36,5377,1501343,-1,-1,-1,1182389,1182489,1
RX,36,5377,1501543,-1,-1,-1,1183192,1183292,1
RX,36,5377,1501743,-1,-1,-1,1184059,1184159,1
RX,36,5377,5501943,-1,-1,-1,1184851,1184951,1
RX,36,7301,8210213,-1,-1,-1,1248878,1248978,1
RX,36,7301,1c85343,-1,-1,-1,1249704,1249804,1
RX,36,7301,1c85543,-1,-1,-1,1250552,1250652,1
RX,36,7301,1c85743,-1,-1,-1,1251380,1251480,1
RX,36,7301,5c85943,-1,-1,-1,1252225,1252325,1
RX,36,6906,8210210,-1,-1,-1,1273852,1273952,1
RX,36,6906,1afa340,-1,-1,-1,1274662,1274762,1
RX,36,6906,1afa540,-1,-1,-1,1275513,1275613,1
RX,36,6906,1afa740,-1,-1,-1,1276325,1276425,1
RX,36,6906,5afa940,-1,-1,-1,1277173,1277273,1
RX,36,8642,8210212,-1,-1,-1,1278063,1278163,1
RX,36,8642,21c2342,-1,-1,-1,1278879,1278979,1
RX,36,8642,21c2542,-1,-1,-1,1279730,1279830,1
RX,36,8642,21c2742,-1,-1,-1,1280562,1280662,1
RX,36,8642,61c2942,-1,-1,-1,1281402,1281502,1
RX,36,10969,8210213,-1,-1,-1,1282248,1282348,1
RX,36,10969,2ad9343,-1,-1,-1,1283096,1283196,1
RX,36,10969,2ad9543,-1,-1,-1,1283902,1284002,1
RX,36,10969,2ad9743,-1,-1,-1,1284766,1284866,1
RX,36,10969,6ad9943,-1,-1,-1,1285561,1285661,1
RX,36,10263,8210211,-1,-1,-1,1321098,1321198,1
RX,36,10263,2817341,-1,-1,-1,1321926,1322026,1
RX,36,10263,2817541,-1,-1,-1,1322771,1322871,1
