kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
RX,41,5,4005963,-1,-1,-1,87259,87359,1
RX,41,19,842411b,-1,-1,-1,94825,94925,1
RX,41,19,0013363,-1,-1,-1,95730,95830,1
RX,41,19,0013563,-1,-1,-1,96649,96749,1
RX,41,19,0013763,-1,-1,-1,97556,97656,1
RX,41,19,4013963,-1,-1,-1,98472,98572,1
RX,41,1,852421b,-1,-1,-1,100597,100697,1
RX,41,1,0001363,-1,-1,-1,101503,101603,1
RX,41,1,0001563,-1,-1,-1,102420,102520,1
RX,41,1,0001763,-1,-1,-1,103342,103442,1
RX,41,1,4001963,-1,-1,-1,104248,104348,1
RX,41,337,832401a,-1,-1,-1,142076,142176,1
RX,41,337,0151362,-1,-1,-1,142993,143093,1
RX,41,337,0151562,-1,-1,-1,143886,143986,1
RX,41,337,0151762,-1,-1,-1,144819,144919,1
RX,41,337,4151962,-1,-1,-1,145701,145801,1
RX,41,89,832c213,-1,-1,-1,165150,165250,1
RX,41,89,0059363,-1,-1,-1,166056,166156,1
RX,41,89,0059563,-1,-1,-1,166973,167073,1
RX,41,89,0059763,-1,-1,-1,167895,167995,1
RX,41,89,4059963,-1,-1,-1,168801,168901,1
RX,41,13,832401a,-1,-1,-1,176704,176804,1
RX,41,13,000d362,-1,-1,-1,177621,177721,1
RX,41,13,000d562,-1,-1,-1,178514,178614,1
RX,41,13,000d762,-1,-1,-1,179447,179547,1
RX,41,13,400d962,-1,-1,-1,180329,180429,1
RX,41,334,842411b,-1,-1,-1,181794,181894,1
RX,41,334,014e363,-1,-1,-1,182674,182774,1
RX,41,334,014e563,-1,-1,-1,183512,183612,1
RX,41,334,014e763,-1,-1,-1,184408,184508,1
RX,41,334,414e963,-1,-1,-1,185235,185335,1
RX,41,205,8324019,-1,-1,-1,205802,205902,1
RX,41,205,00cd361,-1,-1,-1,206668,206768,1
RX,41,205,00cd561,-1,-1,-1,207601,207701,1
RX,41,205,00cd761,-1,-1,-1,208469,208569,1
RX,41,205,40cd961,-1,-1,-1,209399,209499,1
RX,41,53,822c112,-1,-1,-1,223306,223406,1
RX,41,53,0035362,-1,-1,-1,224214,224314,1
RX,41,53,0035562,-1,-1,-1,225118,225218,1
RX,41,53,0035762,-1,-1,-1,226028,226128,1
RX,41,53,4035962,-1,-1,-1,226929,227029,1
RX,41,79,8424119,-1,-1,-1,229106,229206,1
RX,41,79,004f361,-1,-1,-1,229997,230097,1
RX,41,79,004f561,-1,-1,-1,230917,231017,1
RX,41,79,004f761,-1,-1,-1,231824,231924,1
RX,41,79,404f961,-1,-1,-1,232733,232833,1
RX,41,95,832c210,-1,-1,-1,233814,233914,1
RX,41,95,005f360,-1,-1,-1,234668,234768,1
RX,41,95,005f560,-1,-1,-1,235532,235632,1
RX,41,95,005f760,-1,-1,-1,236402,236502,1
RX,41,95,405f960,-1,-1,-1,237255,237355,1
RX,41,130,842411a,-1,-1,-1,238467,238567,1
RX,41,130,0082362,-1,-1,-1,239372,239472,1
RX,41,130,0082562,-1,-1,-1,240291,240391,1
RX,41,130,0082762,-1,-1,-1,241198,241298,1
RX,41,130,4082962,-1,-1,-1,242114,242214,1
RX,41,106,8524219,-1,-1,-1,250213,250313,1
RX,41,106,006a361,-1,-1,-1,251094,251194,1
RX,41,106,006a561,-1,-1,-1,252024,252124,1
RX,41,106,006a761,-1,-1,-1,252907,253007,1
RX,41,106,406a961,-1,-1,-1,253834,253934,1
RX,41,137,822c112,-1,-1,-1,314095,314195,1
RX,41,137,0089362,-1,-1,-1,315000,315100,1
RX,41,137,0089562,-1,-1,-1,315919,316019,1
RX,41,137,0089762,-1,-1,-1,316826,316926,1
RX,41,137,4089962,-1,-1,-1,317742,317842,1
RX,41,262,832401b,-1,-1,-1,319966,320066,1
RX,41,262,0106363,-1,-1,-1,320872,320972,1
RX,41,262,0106563,-1,-1,-1,321789,321889,1
RX,41,262,0106763,-1,-1,-1,322711,322811,1
RX,41,262,4106963,-1,-1,-1,323617,323717,1
RX,41,31,8424118,-1,-1,-1,325807,325907,1
RX,41,31,001f360,-1,-1,-1,326712,326812,1
RX,41,31,001f560,-1,-1,-1,327631,327731,1
RX,41,31,001f760,-1,-1,-1,328538,328638,1
RX,41,31,401f960,-1,-1,-1,329454,329554,1
RX,41,10,8524218,-1,-1,-1,335275,335375,1
RX,41,10,000a360,-1,-1,-1,336181,336281,1
RX,41,10,000a560,-1,-1,-1,337098,337198,1
RX,41,10,000a760,-1,-1,-1,338020,338120,1
RX,41,10,400a960,-1,-1,-1,338926,339026,1
RX,41,70,8324018,-1,-1,-1,370058,370158,1
RX,41,70,0046360,-1,-1,-1,370963,371063,1
RX,41,70,0046560,-1,-1,-1,371882,371982,1
RX,41,70,0046760,-1,-1,-1,372789,372889,1
RX,41,70,4046960,-1,-1,-1,373705,373805,1
RX,41,301,8424118,-1,-1,-1,375953,376053,1
RX,41,301,012d360,-1,-1,-1,376859,376959,1
RX,41,301,012d560,-1,-1,-1,377776,377876,1
RX,41,301,012d760,-1,-1,-1,378698,378798,1
RX,41,301,412d960,-1,-1,-1,379604,379704,1
RX,41,238,8524219,-1,-1,-1,411992,412092,1
RX,41,238,00ee361,-1,-1,-1,412897,412997,1
RX,41,238,00ee561,-1,-1,-1,413816,413916,1
RX,41,238,00ee761,-1,-1,-1,414723,414823,1
RX,41,238,40ee961,-1,-1,-1,415639,415739,1
RX,41,91,8424118,-1,-1,-1,459284,459384,1
RX,41,91,005b360,-1,-1,-1,460152,460252,1
RX,41,91,005b560,-1,-1,-1,461016,461116,1
RX,41,91,005b760,-1,-1,-1,461886,461986,1
RX,41,91,405b960,-1,-1,-1,462747,462847,1
RX,41,283,842411a,-1,-1,-1,468756,468856,1
RX,41,283,011b362,-1,-1,-1,469622,469722,1
RX,41,283,011b562,-1,-1,-1,470555,470655,1
RX,41,283,011b762,-1,-1,-1,471423,471523,1
RX,41,283,411b962,-1,-1,-1,472353,472453,1
RX,41,61,8324019,-1,-1,-1,495759,495859,1
RX,41,61,003d361,-1,-1,-1,496667,496767,1
RX,41,61,003d561,-1,-1,-1,497571,497671,1
RX,41,61,003d761,-1,-1,-1,498481,498581,1
RX,41,61,403d961,-1,-1,-1,499382,499482,1
RX,41,211,842411a,-1,-1,-1,554534,554634,1
RX,41,211,00d3362,-1,-1,-1,555425,555525,1
RX,41,211,00d3562,-1,-1,-1,556345,556445,1
RX,41,211,00d3762,-1,-1,-1,557252,557352,1
RX,41,211,40d3962,-1,-1,-1,558161,558261,1
RX,41,217,8324019,-1,-1,-1,575992,576092,1
RX,41,217,00d9361,-1,-1,-1,576900,577000,1
RX,41,217,00d9561,-1,-1,-1,577804,577904,1
RX,41,217,00d9761,-1,-1,-1,578714,578814,1
RX,41,217,40d9961,-1,-1,-1,579615,579715,1
RX,41,157,8424119,-1,-1,-1,602200,602300,1
RX,41,157,009d361,-1,-1,-1,603091,603191,1
RX,41,157,009d561,-1,-1,-1,604011,604111,1
RX,41,157,009d761,-1,-1,-1,604918,605018,1
RX,41,157,409d961,-1,-1,-1,605827,605927,1
RX,41,260,822c110,-1,-1,-1,734174,734274,1
RX,41,260,0104360,-1,-1,-1,735094,735194,1
RX,41,260,0104560,-1,-1,-1,735972,736072,1
RX,41,260,0104760,-1,-1,-1,736908,737008,1
RX,41,260,4104960,-1,-1,-1,737775,737875,1
RX,42,86,832c210,-1,-1,-1,28805,28905,1
RX,42,86,0056360,-1,-1,-1,29671,29771,1
RX,42,86,0056560,-1,-1,-1,30604,30704,1
RX,42,86,0056760,-1,-1,-1,31472,31572,1
RX,42,86,4056960,-1,-1,-1,32402,32501,1
RX,42,227,822c110,-1,-1,-1,54074,54174,1
RX,42,227,00e3360,-1,-1,-1,54903,55003,1
RX,42,227,00e3560,-1,-1,-1,55780,55880,1
RX,42,227,00e3760,-1,-1,-1,56611,56711,1
RX,42,227,40e3960,-1,-1,-1,57485,57585,1
RX,42,5,822c113,-1,-1,-1,83808,83908,1
RX,42,5,0005363,-1,-1,-1,84672,84772,1
RX,42,5,0005563,-1,-1,-1,85513,85613,1
RX,42,5,0005763,-1,-1,-1,86393,86493,1
RX,42,5,4005963,-1,-1,-1,87223,87323,1
RX,42,89,832c213,-1,-1,-1,153767,153867,1
RX,42,89,0059363,-1,-1,-1,154687,154787,1
RX,42,89,0059563,-1,-1,-1,155565,155665,1
RX,42,89,0059763,-1,-1,-1,156501,156601,1
RX,42,89,4059963,-1,-1,-1,157368,157468,1
RX,42,53,822c112,-1,-1,-1,223307,223407,1
RX,42,53,0035362,-1,-1,-1,224173,224273,1
RX,42,53,0035562,-1,-1,-1,225106,225206,1
RX,42,53,0035762,-1,-1,-1,225974,226074,1
RX,42,53,4035962,-1,-1,-1,226904,227004,1
RX,42,95,832c210,-1,-1,-1,229723,229823,1
RX,42,95,005f360,-1,-1,-1,230552,230652,1
RX,42,95,005f560,-1,-1,-1,231429,231529,1
RX,42,95,005f760,-1,-1,-1,232260,232360,1
RX,42,95,405f960,-1,-1,-1,233134,233234,1
RX,42,137,822c112,-1,-1,-1,314108,314208,1
RX,42,137,0089362,-1,-1,-1,315025,315125,1
RX,42,137,0089562,-1,-1,-1,315918,316018,1
RX,42,137,0089762,-1,-1,-1,316851,316951,1
RX,42,137,4089962,-1,-1,-1,317733,317833,1
RX,42,260,822c110,-1,-1,-1,734177,734277,1
RX,42,260,0104360,-1,-1,-1,735083,735183,1
RX,42,260,0104560,-1,-1,-1,736000,736100,1
RX,42,260,0104760,-1,-1,-1,736922,737022,1
RX,42,260,4104960,-1,-1,-1,737828,737928,1
RX,43,86,832c210,-1,-1,-1,28805,28905,1
RX,43,86,0056360,-1,-1,-1,29671,29771,1
RX,43,86,0056560,-1,-1,-1,30604,30704,1
RX,43,86,0056760,-1,-1,-1,31472,31572,1
RX,43,86,4056960,-1,-1,-1,32402,32501,1
RX,43,227,822c110,-1,-1,-1,54074,54174,1
RX,43,227,00e3360,-1,-1,-1,54903,55003,1
RX,43,227,00e3560,-1,-1,-1,55780,55880,1
RX,43,227,00e3760,-1,-1,-1,56611,56711,1
RX,43,227,40e3960,-1,-1,-1,57485,57585,1
RX,43,5,822c113,-1,-1,-1,83808,83908,1
RX,43,5,0005363,-1,-1,-1,84672,84772,1
RX,43,5,0005563,-1,-1,-1,85513,85613,1
RX,43,5,0005763,-1,-1,-1,86393,86493,1
RX,43,5,4005963,-1,-1,-1,87223,87323,1
RX,43,89,832c213,-1,-1,-1,153767,153867,1
RX,43,89,0059363,-1,-1,-1,154687,154787,1
RX,43,89,0059563,-1,-1,-1,155565,155665,1
RX,43,89,0059763,-1,-1,-1,156501,156601,1
RX,43,89,4059963,-1,-1,-1,157368,157468,1
RX,43,53,822c112,-1,-1,-1,223307,223407,1
RX,43,53,0035362,-1,-1,-1,224173,224273,1
RX,43,53,0035562,-1,-1,-1,225106,225206,1
RX,43,53,0035762,-1,-1,-1,225974,226074,1
RX,43,53,4035962,-1,-1,-1,226904,227004,1
RX,43,95,832c210,-1,-1,-1,229723,229823,1
RX,43,95,005f360,-1,-1,-1,230552,230652,1
RX,43,95,005f560,-1,-1,-1,231429,231529,1
RX,43,95,005f760,-1,-1,-1,232260,232360,1
RX,43,95,405f960,-1,-1,-1,233134,233234,1
RX,43,137,822c112,-1,-1,-1,314108,314208,1
RX,43,137,0089362,-1,-1,-1,315025,315125,1
RX,43,137,0089562,-1,-1,-1,315918,316018,1
RX,43,137,0089762,-1,-1,-1,316851,316951,1
RX,43,137,4089962,-1,-1,-1,317733,317833,1
RX,43,260,822c110,-1,-1,-1,734177,734277,1
RX,43,260,0104360,-1,-1,-1,735083,735183,1
RX,43,260,0104560,-1,-1,-1,736000,736100,1
RX,43,260,0104760,-1,-1,-1,736922,737022,1
RX,43,260,4104960,-1,-1,-1,737828,737928,1
RX,52,86,832c210,-1,-1,-1,25253,25353,1
RX,52,86,0056360,-1,-1,-1,26119,26219,1
RX,52,86,0056560,-1,-1,-1,27052,27152,1
RX,52,86,0056760,-1,-1,-1,27920,28020,1
RX,52,86,4056960,-1,-1,-1,28850,28950,1
RX,52,209,842c313,-1,-1,-1,31019,31119,1
RX,52,209,00d1363,-1,-1,-1,31939,32038,1
RX,52,209,00d1563,-1,-1,-1,32817,32917,1
RX,52,209,00d1763,-1,-1,-1,33753,33853,1
RX,52,209,40d1963,-1,-1,-1,34620,34720,1
RX,52,89,832c213,-1,-1,-1,164023,164123,1
RX,52,89,0059363,-1,-1,-1,164914,165014,1
RX,52,89,0059563,-1,-1,-1,165834,165934,1
RX,52,89,0059763,-1,-1,-1,166741,166841,1
RX,52,89,4059963,-1,-1,-1,167650,167750,1
RX,52,332,842c310,-1,-1,-1,192883,192983,1
RX,52,332,014c360,-1,-1,-1,193791,193891,1
RX,52,332,014c560,-1,-1,-1,194695,194795,1
RX,52,332,014c760,-1,-1,-1,195605,195705,1
RX,52,332,414c960,-1,-1,-1,196506,196606,1
RX,52,95,832c210,-1,-1,-1,226204,226304,1
RX,52,95,005f360,-1,-1,-1,227030,227130,1
RX,52,95,005f560,-1,-1,-1,227923,228023,1
RX,52,95,005f760,-1,-1,-1,228751,228851,1
RX,52,95,405f960,-1,-1,-1,229641,229741,1
RX,52,47,842c310,-1,-1,-1,358107,358207,1
RX,52,47,002f360,-1,-1,-1,358988,359088,1
RX,52,47,002f560,-1,-1,-1,359918,360018,1
RX,52,47,002f760,-1,-1,-1,360801,360901,1
RX,52,47,402f960,-1,-1,-1,361728,361828,1
RX,53,86,832c210,-1,-1,-1,25249,25349,1
RX,53,86,0056360,-1,-1,-1,26115,26215,1
RX,53,86,0056560,-1,-1,-1,27048,27148,1
RX,53,86,0056760,-1,-1,-1,27916,28016,1
RX,53,86,4056960,-1,-1,-1,28846,28946,1
RX,53,209,842c313,-1,-1,-1,31015,31115,1
RX,53,209,00d1363,-1,-1,-1,31935,32035,1
RX,53,209,00d1563,-1,-1,-1,32813,32913,1
RX,53,209,00d1763,-1,-1,-1,33749,33849,1
RX,53,209,40d1963,-1,-1,-1,34616,34716,1
RX,53,89,832c213,-1,-1,-1,164019,164119,1
RX,53,89,0059363,-1,-1,-1,164910,165010,1
RX,53,89,0059563,-1,-1,-1,165830,165930,1
RX,53,89,0059763,-1,-1,-1,166737,166837,1
RX,53,89,4059963,-1,-1,-1,167646,167746,1
RX,53,332,842c310,-1,-1,-1,192879,192979,1
RX,53,332,014c360,-1,-1,-1,193787,193887,1
RX,53,332,014c560,-1,-1,-1,194691,194791,1
RX,53,332,014c760,-1,-1,-1,195601,195701,1
RX,53,332,414c960,-1,-1,-1,196502,196602,1
RX,53,95,832c210,-1,-1,-1,226204,226304,1
RX,53,95,005f360,-1,-1,-1,227030,227130,1
RX,53,95,005f560,-1,-1,-1,227923,228023,1
RX,53,95,005f760,-1,-1,-1,228751,228851,1
RX,53,95,405f960,-1,-1,-1,229641,229741,1
RX,53,47,842c310,-1,-1,-1,358103,358203,1
RX,53,47,002f360,-1,-1,-1,358984,359084,1
RX,53,47,002f560,-1,-1,-1,359914,360014,1
RX,53,47,002f760,-1,-1,-1,360797,360897,1
RX,53,47,402f960,-1,-1,-1,361724,361824,1
RX,54,86,832c210,-1,-1,-1,25249,25349,1
RX,54,86,0056360,-1,-1,-1,26115,26215,1
RX,54,86,0056560,-1,-1,-1,27048,27148,1
RX,54,86,0056760,-1,-1,-1,27916,28016,1
RX,54,86,4056960,-1,-1,-1,28846,28946,1
RX,54,223,852421a,-1,-1,-1,29927,30027,1
RX,54,223,00df362,-1,-1,-1,30756,30856,1
RX,54,223,00df562,-1,-1,-1,31633,31733,1
RX,54,223,00df762,-1,-1,-1,32464,32564,1
RX,54,223,40df962,-1,-1,-1,33338,33438,1
RX,54,209,842c313,-1,-1,-1,34554,34654,1
RX,54,209,00d1363,-1,-1,-1,35471,35571,1
RX,54,209,00d1563,-1,-1,-1,36364,36464,1
RX,54,209,00d1763,-1,-1,-1,37297,37397,1
RX,54,209,40d1963,-1,-1,-1,38179,38279,1
RX,54,28,8524218,-1,-1,-1,44516,44616,1
RX,54,28,001c360,-1,-1,-1,45397,45497,1
RX,54,28,001c560,-1,-1,-1,46327,46427,1
RX,54,28,001c760,-1,-1,-1,47210,47310,1
RX,54,28,401c960,-1,-1,-1,48137,48237,1
RX,54,235,8624318,-1,-1,-1,56134,56234,1
RX,54,235,00eb360,-1,-1,-1,57039,57139,1
RX,54,235,00eb560,-1,-1,-1,57958,58058,1
RX,54,235,00eb760,-1,-1,-1,58865,58965,1
RX,54,235,40eb960,-1,-1,-1,59781,59881,1
RX,54,337,832401a,-1,-1,-1,61936,62036,1
RX,54,337,0151362,-1,-1,-1,62842,62942,1
RX,54,337,0151562,-1,-1,-1,63759,63859,1
RX,54,337,0151762,-1,-1,-1,64681,64781,1
RX,54,337,4151962,-1,-1,-1,65587,65687,1
RX,54,112,842411b,-1,-1,-1,67723,67823,1
RX,54,112,0070363,-1,-1,-1,68628,68728,1
RX,54,112,0070563,-1,-1,-1,69547,69647,1
RX,54,112,0070763,-1,-1,-1,70454,70554,1
RX,54,112,4070963,-1,-1,-1,71370,71470,1
RX,54,19,842411b,-1,-1,-1,90914,91014,1
RX,54,19,0013363,-1,-1,-1,91795,91895,1
RX,54,19,0013563,-1,-1,-1,92725,92825,1
RX,54,19,0013763,-1,-1,-1,93608,93708,1
RX,54,19,4013963,-1,-1,-1,94535,94635,1
RX,54,13,832401a,-1,-1,-1,95607,95707,1
RX,54,13,000d362,-1,-1,-1,96471,96571,1
RX,54,13,000d562,-1,-1,-1,97312,97412,1
RX,54,13,000d762,-1,-1,-1,98192,98292,1
RX,54,13,400d962,-1,-1,-1,99022,99122,1
RX,54,202,8324018,-1,-1,-1,100223,100323,1
RX,54,202,00ca360,-1,-1,-1,101143,101243,1
RX,54,202,00ca560,-1,-1,-1,102021,102121,1
RX,54,202,00ca760,-1,-1,-1,102957,103057,1
RX,54,202,40ca960,-1,-1,-1,103824,103924,1
RX,54,1,852421b,-1,-1,-1,123363,123463,1
RX,54,1,0001363,-1,-1,-1,124254,124354,1
RX,54,1,0001563,-1,-1,-1,125174,125274,1
RX,54,1,0001763,-1,-1,-1,126081,126181,1
RX,54,1,4001963,-1,-1,-1,126990,127090,1
RX,54,175,862431a,-1,-1,-1,129123,129223,1
RX,54,175,00af362,-1,-1,-1,130031,130131,1
RX,54,175,00af562,-1,-1,-1,130935,131034,1
RX,54,175,00af762,-1,-1,-1,131845,131945,1
RX,54,175,40af962,-1,-1,-1,132746,132846,1
RX,54,79,8424119,-1,-1,-1,134886,134986,1
RX,54,79,004f361,-1,-1,-1,135777,135877,1
RX,54,79,004f561,-1,-1,-1,136697,136797,1
RX,54,79,004f761,-1,-1,-1,137604,137704,1
RX,54,79,404f961,-1,-1,-1,138513,138613,1
RX,54,89,832c213,-1,-1,-1,169582,169682,1
RX,54,89,0059363,-1,-1,-1,170502,170602,1
RX,54,89,0059563,-1,-1,-1,171380,171480,1
RX,54,89,0059763,-1,-1,-1,172316,172416,1
RX,54,89,4059963,-1,-1,-1,173183,173283,1
RX,54,130,842411a,-1,-1,-1,175408,175508,1
RX,54,130,0082362,-1,-1,-1,176274,176374,1
RX,54,130,0082562,-1,-1,-1,177207,177307,1
RX,54,130,0082762,-1,-1,-1,178075,178175,1
RX,54,130,4082962,-1,-1,-1,179005,179105,1
RX,54,118,8324019,-1,-1,-1,186958,187058,1
RX,54,118,0076361,-1,-1,-1,187866,187966,1
RX,54,118,0076561,-1,-1,-1,188770,188870,1
RX,54,118,0076761,-1,-1,-1,189680,189780,1
RX,54,118,4076961,-1,-1,-1,190581,190681,1
RX,54,334,842411b,-1,-1,-1,192757,192857,1
RX,54,334,014e363,-1,-1,-1,193648,193748,1
RX,54,334,014e563,-1,-1,-1,194568,194668,1
RX,54,334,014e763,-1,-1,-1,195475,195575,1
RX,54,334,414e963,-1,-1,-1,196384,196484,1
RX,54,332,842c310,-1,-1,-1,198533,198633,1
RX,54,332,014c360,-1,-1,-1,199441,199541,1
RX,54,332,014c560,-1,-1,-1,200345,200445,1
RX,54,332,014c760,-1,-1,-1,201255,201355,1
RX,54,332,414c960,-1,-1,-1,202156,202256,1
RX,54,31,8424118,-1,-1,-1,216014,216114,1
RX,54,31,001f360,-1,-1,-1,216905,217005,1
RX,54,31,001f560,-1,-1,-1,217825,217925,1
RX,54,31,001f760,-1,-1,-1,218732,218832,1
RX,54,31,401f960,-1,-1,-1,219641,219741,1
RX,54,95,832c210,-1,-1,-1,226291,226391,1
RX,54,95,005f360,-1,-1,-1,227145,227245,1
RX,54,95,005f560,-1,-1,-1,228009,228109,1
RX,54,95,005f760,-1,-1,-1,228879,228979,1
RX,54,95,405f960,-1,-1,-1,229732,229832,1
RX,54,16,862431a,-1,-1,-1,247840,247940,1
RX,54,16,0010362,-1,-1,-1,248745,248845,1
RX,54,16,0010562,-1,-1,-1,249664,249764,1
RX,54,16,0010762,-1,-1,-1,250571,250671,1
RX,54,16,4010962,-1,-1,-1,251487,251587,1
RX,54,106,8524219,-1,-1,-1,253293,253393,1
RX,54,106,006a361,-1,-1,-1,254161,254261,1
RX,54,106,006a561,-1,-1,-1,255025,255125,1
RX,54,106,006a761,-1,-1,-1,255895,255995,1
RX,54,106,406a961,-1,-1,-1,256756,256856,1
RX,54,259,862431b,-1,-1,-1,263856,263956,1
RX,54,259,0103363,-1,-1,-1,264722,264822,1
RX,54,259,0103563,-1,-1,-1,265655,265755,1
RX,54,259,0103763,-1,-1,-1,266523,266623,1
RX,54,259,4103963,-1,-1,-1,267453,267553,1
RX,54,262,832401b,-1,-1,-1,287053,287153,1
RX,54,262,0106363,-1,-1,-1,287973,288073,1
RX,54,262,0106563,-1,-1,-1,288851,288951,1
RX,54,262,0106763,-1,-1,-1,289787,289887,1
RX,54,262,4106963,-1,-1,-1,290654,290754,1
RX,54,10,8524218,-1,-1,-1,310419,310519,1
RX,54,10,000a360,-1,-1,-1,311285,311385,1
RX,54,10,000a560,-1,-1,-1,312218,312318,1
RX,54,10,000a760,-1,-1,-1,313086,313186,1
RX,54,10,400a960,-1,-1,-1,314016,314116,1
RX,54,70,8324018,-1,-1,-1,325582,325682,1
RX,54,70,0046360,-1,-1,-1,326490,326590,1
RX,54,70,0046560,-1,-1,-1,327394,327494,1
RX,54,70,0046760,-1,-1,-1,328304,328404,1
RX,54,70,4046960,-1,-1,-1,329205,329305,1
RX,54,211,842411a,-1,-1,-1,330302,330402,1
RX,54,211,00d3362,-1,-1,-1,331153,331253,1
RX,54,211,00d3562,-1,-1,-1,332033,332133,1
RX,54,211,00d3762,-1,-1,-1,332900,333000,1
RX,54,211,40d3962,-1,-1,-1,333769,333869,1
RX,54,253,8624318,-1,-1,-1,335006,335106,1
RX,54,253,00fd360,-1,-1,-1,335912,336012,1
RX,54,253,00fd560,-1,-1,-1,336829,336929,1
RX,54,253,00fd760,-1,-1,-1,337751,337851,1
RX,54,253,40fd960,-1,-1,-1,338657,338757,1
RX,54,301,8424118,-1,-1,-1,339729,339829,1
RX,54,301,012d360,-1,-1,-1,340581,340681,1
RX,54,301,012d560,-1,-1,-1,341448,341548,1
RX,54,301,012d760,-1,-1,-1,342302,342402,1
RX,54,301,412d960,-1,-1,-1,343166,343266,1
RX,54,205,8324019,-1,-1,-1,361160,361260,1
RX,54,205,00cd361,-1,-1,-1,362014,362114,1
RX,54,205,00cd561,-1,-1,-1,362878,362978,1
RX,54,205,00cd761,-1,-1,-1,363748,363848,1
RX,54,205,40cd961,-1,-1,-1,364601,364701,1
RX,54,47,842c310,-1,-1,-1,365817,365917,1
RX,54,47,002f360,-1,-1,-1,366722,366822,1
RX,54,47,002f560,-1,-1,-1,367641,367741,1
RX,54,47,002f760,-1,-1,-1,368548,368648,1
RX,54,47,402f960,-1,-1,-1,369464,369564,1
RX,54,121,862431a,-1,-1,-1,374516,374616,1
RX,54,121,0079362,-1,-1,-1,375422,375522,1
RX,54,121,0079562,-1,-1,-1,376339,376439,1
RX,54,121,0079762,-1,-1,-1,377261,377361,1
RX,54,121,4079962,-1,-1,-1,378167,378267,1
RX,54,91,8424118,-1,-1,-1,383903,384003,1
RX,54,91,005b360,-1,-1,-1,384808,384908,1
RX,54,91,005b560,-1,-1,-1,385727,385827,1
RX,54,91,005b760,-1,-1,-1,386634,386734,1
RX,54,91,405b960,-1,-1,-1,387550,387650,1
RX,54,283,842411a,-1,-1,-1,463171,463271,1
RX,54,283,011b362,-1,-1,-1,464077,464177,1
RX,54,283,011b562,-1,-1,-1,464994,465094,1
RX,54,283,011b762,-1,-1,-1,465916,466016,1
RX,54,283,411b962,-1,-1,-1,466822,466922,1
RX,54,61,8324019,-1,-1,-1,491525,491625,1
RX,54,61,003d361,-1,-1,-1,492430,492530,1
RX,54,61,003d561,-1,-1,-1,493349,493449,1
RX,54,61,003d761,-1,-1,-1,494256,494356,1
RX,54,61,403d961,-1,-1,-1,495172,495272,1
RX,54,238,8524219,-1,-1,-1,503343,503443,1
RX,54,238,00ee361,-1,-1,-1,504249,504349,1
RX,54,238,00ee561,-1,-1,-1,505166,505266,1
RX,54,238,00ee761,-1,-1,-1,506088,506188,1
RX,54,238,40ee961,-1,-1,-1,506994,507094,1
RX,54,271,8624319,-1,-1,-1,509253,509353,1
RX,54,271,010f361,-1,-1,-1,510158,510258,1
RX,54,271,010f561,-1,-1,-1,511077,511177,1
RX,54,271,010f761,-1,-1,-1,511984,512083,1
RX,54,271,410f961,-1,-1,-1,512900,513000,1
RX,54,217,8324019,-1,-1,-1,543744,543844,1
RX,54,217,00d9361,-1,-1,-1,544625,544725,1
RX,54,217,00d9561,-1,-1,-1,545555,545655,1
RX,54,217,00d9761,-1,-1,-1,546438,546538,1
RX,54,217,40d9961,-1,-1,-1,547365,547465,1
RX,54,157,8424119,-1,-1,-1,605743,605843,1
RX,54,157,009d361,-1,-1,-1,606660,606760,1
RX,54,157,009d561,-1,-1,-1,607553,607653,1
RX,54,157,009d761,-1,-1,-1,608486,608586,1
RX,54,157,409d961,-1,-1,-1,609368,609468,1
RX,55,86,832c210,-1,-1,-1,25245,25345,1
RX,55,86,0056360,-1,-1,-1,26111,26211,1
RX,55,86,0056560,-1,-1,-1,27044,27144,1
RX,55,86,0056760,-1,-1,-1,27912,28012,1
RX,55,86,4056960,-1,-1,-1,28842,28942,1
RX,55,223,852421a,-1,-1,-1,29922,30022,1
RX,55,223,00df362,-1,-1,-1,30751,30851,1
RX,55,223,00df562,-1,-1,-1,31628,31728,1
RX,55,223,00df762,-1,-1,-1,32459,32559,1
RX,55,223,40df962,-1,-1,-1,33333,33433,1
RX,55,225,872001e,-1,-1,-1,34336,34436,1
RX,55,225,00e1362,-1,-1,-1,35150,35250,1
RX,55,225,00e1562,-1,-1,-1,36034,36134,1
RX,55,225,00e1762,-1,-1,-1,36850,36950,1
RX,55,225,40e1962,-1,-1,-1,37731,37831,1
RX,55,209,842c313,-1,-1,-1,38740,38840,1
RX,55,209,00d1363,-1,-1,-1,39679,39779,1
RX,55,209,00d1563,-1,-1,-1,40564,40664,1
RX,55,209,00d1763,-1,-1,-1,41519,41619,1
RX,55,209,40d1963,-1,-1,-1,42393,42493,1
RX,55,28,8524218,-1,-1,-1,44531,44631,1
RX,55,28,001c360,-1,-1,-1,45404,45504,1
RX,55,28,001c560,-1,-1,-1,46356,46456,1
RX,55,28,001c760,-1,-1,-1,47231,47331,1
RX,55,28,401c960,-1,-1,-1,48180,48280,1
RX,55,235,8624318,-1,-1,-1,56125,56225,1
RX,55,235,00eb360,-1,-1,-1,57052,57152,1
RX,55,235,00eb560,-1,-1,-1,57963,58063,1
RX,55,235,00eb760,-1,-1,-1,58892,58992,1
