kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,157,9307,645b941,2171001,2173578,2176168,-1,-1,1
TX,157,9394,8e3ce3d,2264001,2264051,2264385,-1,-1,1
TX,157,9394,24b2341,2264001,2264635,2265032,-1,-1,1
TX,157,9394,24b2541,2264001,2265282,2265685,-1,-1,1
TX,157,9394,24b2741,2264001,2265935,2266332,-1,-1,1
TX,157,9394,64b2941,2264001,2266582,2269174,-1,-1,1
TX,157,9401,8130131,2273001,2273051,2273377,-1,-1,1
TX,157,9401,24b9341,2273001,2273627,2274018,-1,-1,1
TX,157,9401,24b9541,2273001,2274268,2274673,-1,-1,1
TX,157,9401,24b9741,2273001,2274923,2275328,-1,-1,1
TX,157,9401,64b9941,2273001,2275578,2278145,-1,-1,1
TX,157,9745,882c82d,2302001,2302051,2302385,-1,-1,1
TX,157,9745,2611341,2302001,2302635,2303032,-1,-1,1
TX,157,9745,2611541,2302001,2303282,2303685,-1,-1,1
TX,157,9745,2611741,2302001,2303935,2304332,-1,-1,1
TX,157,9745,6611941,2302001,2304582,2307160,-1,-1,1
TX,157,10061,8c30c31,2312001,2312051,2312377,-1,-1,1
TX,157,10061,274d341,2312001,2312627,2313018,-1,-1,1
TX,157,10061,274d541,2312001,2313268,2313673,-1,-1,1
TX,157,10061,274d741,2312001,2313923,2314328,-1,-1,1
TX,157,10061,674d941,2312001,2314578,2317145,-1,-1,1
TX,157,10368,8d24d25,2316001,2317395,2317729,-1,-1,1
TX,157,10368,2880341,2316001,2317979,2318376,-1,-1,1
TX,157,10368,2880541,2316001,2318626,2319029,-1,-1,1
TX,157,10368,2880741,2316001,2319279,2319676,-1,-1,1
TX,157,10368,6880941,2316001,2319926,2322620,-1,-1,1
TX,157,10581,8e24e25,2382001,2382051,2382377,-1,-1,1
TX,157,10581,2955341,2382001,2382627,2383018,-1,-1,1
TX,157,10581,2955541,2382001,2383268,2383673,-1,-1,1
TX,157,10581,2955741,2382001,2383923,2384328,-1,-1,1
TX,157,10581,6955941,2382001,2384578,2387145,-1,-1,1
TX,157,10678,8e30e31,2399001,2399051,2399385,-1,-1,1
TX,157,10678,29b6341,2399001,2399635,2400032,-1,-1,1
TX,157,10678,29b6541,2399001,2400282,2400685,-1,-1,1
TX,157,10678,29b6741,2399001,2400935,2401332,-1,-1,1
TX,157,10678,69b6941,2399001,2401582,2404160,-1,-1,1
TX,157,10984,860c60d,2474001,2474051,2474377,-1,-1,1
TX,157,10984,2ae8341,2474001,2474627,2475018,-1,-1,1
TX,157,10984,2ae8541,2474001,2475268,2475673,-1,-1,1
TX,157,10984,2ae8741,2474001,2475923,2476328,-1,-1,1
TX,157,10984,6ae8941,2474001,2476578,2479145,-1,-1,1
TX,158,265,8c38c3a,49001,49051,49385,-1,-1,1
TX,158,265,0109342,49001,49635,50032,-1,-1,1
TX,158,265,0109542,49001,50282,50685,-1,-1,1
TX,158,265,0109742,49001,50935,51332,-1,-1,1
TX,158,265,4109942,49001,51582,54207,-1,-1,1
TX,158,699,8230232,82001,82051,82377,-1,-1,1
TX,158,699,02bb342,82001,82627,83018,-1,-1,1
TX,158,699,02bb542,82001,83268,83673,-1,-1,1
TX,158,699,02bb742,82001,83923,84328,-1,-1,1
TX,158,699,42bb942,82001,84578,87189,-1,-1,1
TX,158,918,840840a,248001,248051,248385,-1,-1,1
TX,158,918,0396342,248001,248635,249032,-1,-1,1
TX,158,918,0396542,248001,249282,249685,-1,-1,1
TX,158,918,0396742,248001,249935,250332,-1,-1,1
TX,158,918,4396942,248001,250582,253203,-1,-1,1
TX,158,1046,8634636,274001,274051,274377,-1,-1,1
TX,158,1046,0416342,274001,274627,275018,-1,-1,1
TX,158,1046,0416542,274001,275268,275673,-1,-1,1
TX,158,1046,0416742,274001,275923,276328,-1,-1,1
TX,158,1046,4416942,274001,276578,279189,-1,-1,1
TX,158,1314,830830a,313001,313051,313385,-1,-1,1
TX,158,1314,0522342,313001,313635,314032,-1,-1,1
TX,158,1314,0522542,313001,314282,314685,-1,-1,1
TX,158,1314,0522742,313001,314935,315332,-1,-1,1
TX,158,1314,4522942,313001,315582,318567,-1,-1,1
TX,158,1479,8b20b22,319001,319051,319377,-1,-1,1
TX,158,1479,05c7342,319001,319627,320018,-1,-1,1
TX,158,1479,05c7542,319001,320268,320673,-1,-1,1
TX,158,1479,05c7742,319001,320923,321328,-1,-1,1
TX,158,1479,45c7942,319001,321578,324189,-1,-1,1
TX,158,1540,8e30e32,345001,345051,345385,-1,-1,1
TX,158,1540,0604342,345001,345635,346032,-1,-1,1
TX,158,1540,0604542,345001,346282,346685,-1,-1,1
TX,158,1540,0604742,345001,346935,347332,-1,-1,1
TX,158,1540,4604942,345001,347582,354567,-1,-1,1
TX,158,2010,8714716,349001,354817,355143,-1,-1,1
TX,158,2010,07da342,349001,355393,355784,-1,-1,1
TX,158,2010,07da542,349001,356034,356439,-1,-1,1
TX,158,2010,07da742,349001,356689,357094,-1,-1,1
TX,158,2010,47da942,349001,357344,362717,-1,-1,1
TX,158,2191,893c93e,364001,364051,364385,-1,-1,1
TX,158,2191,088f342,364001,364635,365032,-1,-1,1
TX,158,2191,088f542,364001,365282,365685,-1,-1,1
TX,158,2191,088f742,364001,365935,366332,-1,-1,1
TX,158,2191,488f942,364001,366582,369166,-1,-1,1
TX,158,3134,893c93e,395001,395051,395377,-1,-1,1
TX,158,3134,0c3e342,395001,395627,396018,-1,-1,1
TX,158,3134,0c3e542,395001,396268,396673,-1,-1,1
TX,158,3134,0c3e742,395001,396923,397328,-1,-1,1
TX,158,3134,4c3e942,395001,397578,400152,-1,-1,1
TX,158,3643,8c38c3a,396001,400402,400736,-1,-1,1
TX,158,3643,0e3b342,396001,400986,401383,-1,-1,1
TX,158,3643,0e3b542,396001,401633,402036,-1,-1,1
TX,158,3643,0e3b742,396001,402286,402683,-1,-1,1
TX,158,3643,4e3b942,396001,402933,405590,-1,-1,1
TX,158,3840,8a30a32,444001,444051,444377,-1,-1,1
TX,158,3840,0f00342,444001,444627,445018,-1,-1,1
TX,158,3840,0f00542,444001,445268,445673,-1,-1,1
TX,158,3840,0f00742,444001,445923,446328,-1,-1,1
TX,158,3840,4f00942,444001,446578,456130,-1,-1,1
TX,158,4974,8d30d32,448001,456380,456714,-1,-1,1
TX,158,4974,136e342,448001,456964,457361,-1,-1,1
TX,158,4974,136e542,448001,457611,458014,-1,-1,1
TX,158,4974,136e742,448001,458264,458661,-1,-1,1
TX,158,4974,536e942,448001,458911,467049,-1,-1,1
TX,158,5026,8a34a36,530001,530051,530377,-1,-1,1
TX,158,5026,13a2342,530001,530627,531018,-1,-1,1
TX,158,5026,13a2542,530001,531268,531673,-1,-1,1
TX,158,5026,13a2742,530001,531923,532328,-1,-1,1
TX,158,5026,53a2942,530001,532578,535145,-1,-1,1
TX,158,5542,8e34e36,564001,564051,564385,-1,-1,1
TX,158,5542,15a6342,564001,564635,565032,-1,-1,1
TX,158,5542,15a6542,564001,565282,565685,-1,-1,1
TX,158,5542,15a6742,564001,565935,566332,-1,-1,1
TX,158,5542,55a6942,564001,566582,569181,-1,-1,1
TX,158,5771,8d24d26,596001,596051,596377,-1,-1,1
TX,158,5771,168b342,596001,596627,597018,-1,-1,1
TX,158,5771,168b542,596001,597268,597673,-1,-1,1
TX,158,5771,168b742,596001,597923,598328,-1,-1,1
TX,158,5771,568b942,596001,598578,601145,-1,-1,1
TX,158,7383,8534536,597001,601395,601729,-1,-1,1
TX,158,7383,1cd7342,597001,601979,602376,-1,-1,1
TX,158,7383,1cd7542,597001,602626,603029,-1,-1,1
TX,158,7383,1cd7742,597001,603279,603676,-1,-1,1
TX,158,7383,5cd7942,597001,603926,606632,-1,-1,1
TX,158,7648,8d14d16,653001,653051,653377,-1,-1,1
TX,158,7648,1de0342,653001,653627,654018,-1,-1,1
TX,158,7648,1de0542,653001,654268,654673,-1,-1,1
TX,158,7648,1de0742,653001,654923,655328,-1,-1,1
TX,158,7648,5de0942,653001,655578,658145,-1,-1,1
TX,158,7991,8e30e32,820001,820051,820385,-1,-1,1
TX,158,7991,1f37342,820001,820635,821032,-1,-1,1
TX,158,7991,1f37542,820001,821282,821685,-1,-1,1
TX,158,7991,1f37742,820001,821935,822332,-1,-1,1
TX,158,7991,5f37942,820001,822582,825181,-1,-1,1
TX,158,8056,872872a,853001,853051,853377,-1,-1,1
TX,158,8056,1f78342,853001,853627,854018,-1,-1,1
TX,158,8056,1f78542,853001,854268,854673,-1,-1,1
TX,158,8056,1f78742,853001,854923,855328,-1,-1,1
TX,158,8056,5f78942,853001,855578,858159,-1,-1,1
TX,158,8167,8114116,875001,875051,875385,-1,-1,1
TX,158,8167,1fe7342,875001,875635,876032,-1,-1,1
TX,158,8167,1fe7542,875001,876282,876685,-1,-1,1
TX,158,8167,1fe7742,875001,876935,877332,-1,-1,1
TX,158,8167,5fe7942,875001,877582,880181,-1,-1,1
TX,158,8225,8a38a3a,906001,906051,906377,-1,-1,1
TX,158,8225,2021342,906001,906627,907018,-1,-1,1
TX,158,8225,2021542,906001,907268,907673,-1,-1,1
TX,158,8225,2021742,906001,907923,908328,-1,-1,1
TX,158,8225,6021942,906001,908578,911210,-1,-1,1
TX,158,8422,8e28e2a,997001,997051,997385,-1,-1,1
TX,158,8422,20e6342,997001,997635,998032,-1,-1,1
TX,158,8422,20e6542,997001,998282,998685,-1,-1,1
TX,158,8422,20e6742,997001,998935,999332,-1,-1,1
TX,158,8422,60e6942,997001,999582,1002189,-1,-1,1
TX,158,8552,8b20b22,1074001,1074051,1074377,-1,-1,1
TX,158,8552,2168342,1074001,1074627,1075018,-1,-1,1
TX,158,8552,2168542,1074001,1075268,1075673,-1,-1,1
TX,158,8552,2168742,1074001,1075923,1076328,-1,-1,1
TX,158,8552,6168942,1074001,1076578,1079168,-1,-1,1
TX,158,8661,860860a,1127001,1127051,1127385,-1,-1,1
TX,158,8661,21d5342,1127001,1127635,1128032,-1,-1,1
TX,158,8661,21d5542,1127001,1128282,1128685,-1,-1,1
TX,158,8661,21d5742,1127001,1128935,1129332,-1,-1,1
TX,158,8661,61d5942,1127001,1129582,1132189,-1,-1,1
TX,158,9767,8f3cf3e,1138001,1138051,1138377,-1,-1,1
TX,158,9767,2627342,1138001,1138627,1139018,-1,-1,1
TX,158,9767,2627542,1138001,1139268,1139673,-1,-1,1
TX,158,9767,2627742,1138001,1139923,1140328,-1,-1,1
TX,158,9767,6627942,1138001,1140578,1143175,-1,-1,1
TX,158,9886,8920922,1152001,1152051,1152385,-1,-1,1
TX,158,9886,269e342,1152001,1152635,1153032,-1,-1,1
TX,158,9886,269e542,1152001,1153282,1153685,-1,-1,1
TX,158,9886,269e742,1152001,1153935,1154332,-1,-1,1
TX,158,9886,669e942,1152001,1154582,1157160,-1,-1,1
TX,158,9942,893c93e,1223001,1223051,1223377,-1,-1,1
TX,158,9942,26d6342,1223001,1223627,1224018,-1,-1,1
TX,158,9942,26d6542,1223001,1224268,1224673,-1,-1,1
TX,158,9942,26d6742,1223001,1224923,1225328,-1,-1,1
TX,158,9942,66d6942,1223001,1225578,1233404,-1,-1,1
TX,158,10428,8f34f36,1248001,1248051,1248385,-1,-1,1
TX,158,10428,28bc342,1248001,1248635,1249032,-1,-1,1
TX,158,10428,28bc542,1248001,1249282,1249685,-1,-1,1
TX,158,10428,28bc742,1248001,1249935,1250332,-1,-1,1
TX,158,10428,68bc942,1248001,1250582,1253189,-1,-1,1
TX,158,10614,8010012,1260001,1260051,1260377,-1,-1,1
TX,158,10614,2976342,1260001,1260627,1261018,-1,-1,1
TX,158,10614,2976542,1260001,1261268,1261673,-1,-1,1
TX,158,10614,2976742,1260001,1261923,1262328,-1,-1,1
TX,158,10614,6976942,1260001,1262578,1265168,-1,-1,1
TX,158,10728,8e38e3a,1261001,1265418,1265752,-1,-1,1
TX,158,10728,29e8342,1261001,1266002,1266399,-1,-1,1
TX,158,10728,29e8542,1261001,1266649,1267052,-1,-1,1
TX,158,10728,29e8742,1261001,1267302,1267699,-1,-1,1
TX,158,10728,69e8942,1261001,1267949,1270596,-1,-1,1
TX,158,10917,843843a,1305001,1305051,1305377,-1,-1,1
TX,158,10917,2aa5342,1305001,1305627,1306018,-1,-1,1
TX,158,10917,2aa5542,1305001,1306268,1306673,-1,-1,1
TX,158,10917,2aa5742,1305001,1306923,1307328,-1,-1,1
TX,158,10917,6aa5942,1305001,1307578,1312489,-1,-1,1
TX,159,18,8c00c03,93001,93051,93385,-1,-1,1
TX,159,18,0012343,93001,93635,94032,-1,-1,1
TX,159,18,0012543,93001,94282,94685,-1,-1,1
TX,159,18,0012743,93001,94935,95332,-1,-1,1
TX,159,18,4012943,93001,95582,98181,-1,-1,1
TX,159,736,8320323,96001,98431,98757,-1,-1,1
TX,159,736,02e0343,96001,99007,99398,-1,-1,1
TX,159,736,02e0543,96001,99648,100053,-1,-1,1
TX,159,736,02e0743,96001,100303,100708,-1,-1,1
TX,159,736,42e0943,96001,100958,103640,-1,-1,1
TX,159,779,893893b,107001,107051,107385,-1,-1,1
TX,159,779,030b343,107001,107635,108032,-1,-1,1
TX,159,779,030b543,107001,108282,108685,-1,-1,1
TX,159,779,030b743,107001,108935,109332,-1,-1,1
TX,159,779,430b943,107001,109582,112181,-1,-1,1
TX,159,839,8d30d33,145001,145051,145377,-1,-1,1
TX,159,839,0347343,145001,145627,146018,-1,-1,1
TX,159,839,0347543,145001,146268,146673,-1,-1,1
TX,159,839,0347743,145001,146923,147328,-1,-1,1
TX,159,839,4347943,145001,147578,150159,-1,-1,1
TX,159,920,8f38f3b,185001,185051,185385,-1,-1,1
TX,159,920,0398343,185001,185635,186032,-1,-1,1
TX,159,920,0398543,185001,186282,186685,-1,-1,1
TX,159,920,0398743,185001,186935,187332,-1,-1,1
TX,159,920,4398943,185001,187582,190181,-1,-1,1
TX,159,1149,8930933,195001,195051,195377,-1,-1,1
TX,159,1149,047d343,195001,195627,196018,-1,-1,1
TX,159,1149,047d543,195001,196268,196673,-1,-1,1
TX,159,1149,047d743,195001,196923,197328,-1,-1,1
TX,159,1149,447d943,195001,197578,203589,-1,-1,1
TX,159,1271,8d28d2b,276001,276051,276385,-1,-1,1
TX,159,1271,04f7343,276001,276635,277032,-1,-1,1
TX,159,1271,04f7543,276001,277282,277685,-1,-1,1
TX,159,1271,04f7743,276001,277935,278332,-1,-1,1
TX,159,1271,44f7943,276001,278582,281181,-1,-1,1
TX,159,1672,8e20e23,307001,307051,307377,-1,-1,1
TX,159,1672,0688343,307001,307627,308018,-1,-1,1
TX,159,1672,0688543,307001,308268,308673,-1,-1,1
TX,159,1672,0688743,307001,308923,309328,-1,-1,1
TX,159,1672,4688943,307001,309578,312159,-1,-1,1
TX,159,1948,8700703,330001,330051,330385,-1,-1,1
TX,159,1948,079c343,330001,330635,331032,-1,-1,1
TX,159,1948,079c543,330001,331282,331685,-1,-1,1
TX,159,1948,079c743,330001,331935,332332,-1,-1,1
TX,159,1948,479c943,330001,332582,335181,-1,-1,1
TX,159,2384,8924927,343001,343051,343377,-1,-1,1
TX,159,2384,0950343,343001,343627,344018,-1,-1,1
TX,159,2384,0950543,343001,344268,344673,-1,-1,1
TX,159,2384,0950743,343001,344923,345328,-1,-1,1
TX,159,2384,4950943,343001,345578,348159,-1,-1,1
TX,159,2424,813813b,347001,348409,348743,-1,-1,1
TX,159,2424,0978343,347001,348993,349390,-1,-1,1
TX,159,2424,0978543,347001,349640,350043,-1,-1,1
TX,159,2424,0978743,347001,350293,350690,-1,-1,1
TX,159,2424,4978943,347001,350940,353602,-1,-1,1
TX,159,2661,8c30c33,381001,381051,381377,-1,-1,1
TX,159,2661,0a65343,381001,381627,382018,-1,-1,1
TX,159,2661,0a65543,381001,382268,382673,-1,-1,1
TX,159,2661,0a65743,381001,382923,383328,-1,-1,1
TX,159,2661,4a65943,381001,383578,386159,-1,-1,1
TX,159,3667,8e34e37,406001,406051,406385,-1,-1,1
TX,159,3667,0e53343,406001,406635,407032,-1,-1,1
TX,159,3667,0e53543,406001,407282,407685,-1,-1,1
TX,159,3667,0e53743,406001,407935,408332,-1,-1,1
TX,159,3667,4e53943,406001,408582,411181,-1,-1,1
TX,159,3873,8920923,407001,411431,411757,-1,-1,1
TX,159,3873,0f21343,407001,412007,412398,-1,-1,1
TX,159,3873,0f21543,407001,412648,413053,-1,-1,1
TX,159,3873,0f21743,407001,413303,413708,-1,-1,1
TX,159,3873,4f21943,407001,413958,416662,-1,-1,1
TX,159,4350,883883b,408001,416912,417246,-1,-1,1
TX,159,4350,10fe343,408001,417496,417893,-1,-1,1
TX,159,4350,10fe543,408001,418143,418546,-1,-1,1
TX,159,4350,10fe743,408001,418796,419193,-1,-1,1
TX,159,4350,50fe943,408001,419443,422135,-1,-1,1
TX,159,4424,8f34f37,433001,433051,433377,-1,-1,1
TX,159,4424,1148343,433001,433627,434018,-1,-1,1
TX,159,4424,1148543,433001,434268,434673,-1,-1,1
TX,159,4424,1148743,433001,434923,435328,-1,-1,1
TX,159,4424,5148943,433001,435578,438159,-1,-1,1
TX,159,4449,892c92f,440001,440051,440385,-1,-1,1
TX,159,4449,1161343,440001,440635,441032,-1,-1,1
TX,159,4449,1161543,440001,441282,441685,-1,-1,1
TX,159,4449,1161743,440001,441935,442332,-1,-1,1
TX,159,4449,5161943,440001,442582,445181,-1,-1,1
TX,159,4724,8f3cf3f,455001,455051,455377,-1,-1,1
TX,159,4724,1274343,455001,455627,456018,-1,-1,1
TX,159,4724,1274543,455001,456268,456673,-1,-1,1
TX,159,4724,1274743,455001,456923,457328,-1,-1,1
TX,159,4724,5274943,455001,457578,463699,-1,-1,1
TX,159,4737,871c71f,479001,479051,479385,-1,-1,1
TX,159,4737,1281343,479001,479635,480032,-1,-1,1
TX,159,4737,1281543,479001,480282,480685,-1,-1,1
TX,159,4737,1281743,479001,480935,481332,-1,-1,1
TX,159,4737,5281943,479001,481582,484203,-1,-1,1
TX,159,4740,812c12f,513001,513050,513377,-1,-1,1
TX,159,4740,1284343,513001,513627,514018,-1,-1,1
TX,159,4740,1284543,513001,514268,514673,-1,-1,1
TX,159,4740,1284743,513001,514923,515328,-1,-1,1
TX,159,4740,5284943,513001,515578,518189,-1,-1,1
TX,159,4782,8b38b3b,540001,540051,540385,-1,-1,1
TX,159,4782,12ae343,540001,540635,541032,-1,-1,1
TX,159,4782,12ae543,540001,541282,541685,-1,-1,1
TX,159,4782,12ae743,540001,541935,542332,-1,-1,1
TX,159,4782,52ae943,540001,542582,545203,-1,-1,1
TX,159,4990,8b28b2b,541001,545453,545779,-1,-1,1
TX,159,4990,137e343,541001,546029,546420,-1,-1,1
TX,159,4990,137e543,541001,546670,547075,-1,-1,1
TX,159,4990,137e743,541001,547325,547730,-1,-1,1
TX,159,4990,537e943,541001,547980,550591,-1,-1,1
TX,159,5439,830c30f,564001,564051,564385,-1,-1,1
TX,159,5439,153f343,564001,564635,565032,-1,-1,1
TX,159,5439,153f543,564001,565282,565685,-1,-1,1
TX,159,5439,153f743,564001,565935,566332,-1,-1,1
TX,159,5439,553f943,564001,566582,569203,-1,-1,1
TX,159,5530,8c28c2b,805001,805051,805377,-1,-1,1
TX,159,5530,159a343,805001,805627,806018,-1,-1,1
TX,159,5530,159a543,805001,806268,806673,-1,-1,1
TX,159,5530,159a743,805001,806923,807328,-1,-1,1
TX,159,5530,559a943,805001,807578,810189,-1,-1,1
TX,159,5828,8e24e27,886001,886051,886385,-1,-1,1
TX,159,5828,16c4343,886001,886635,887032,-1,-1,1
TX,159,5828,16c4543,886001,887282,887685,-1,-1,1
TX,159,5828,16c4743,886001,887935,888332,-1,-1,1
TX,159,5828,56c4943,886001,888582,891203,-1,-1,1
TX,159,5987,8f08f0b,892001,892051,892377,-1,-1,1
TX,159,5987,1763343,892001,892627,893018,-1,-1,1
TX,159,5987,1763543,892001,893268,893673,-1,-1,1
TX,159,5987,1763743,892001,893923,894328,-1,-1,1
TX,159,5987,5763943,892001,894578,897189,-1,-1,1
TX,159,6116,852c52f,933001,933051,933385,-1,-1,1
TX,159,6116,17e4343,933001,933635,934032,-1,-1,1
TX,159,6116,17e4543,933001,934282,934685,-1,-1,1
TX,159,6116,17e4743,933001,934935,935332,-1,-1,1
TX,159,6116,57e4943,933001,935582,938203,-1,-1,1
TX,159,6186,8a14a17,1045001,1045051,1045377,-1,-1,1
TX,159,6186,182a343,1045001,1045627,1046018,-1,-1,1
TX,159,6186,182a543,1045001,1046268,1046673,-1,-1,1
TX,159,6186,182a743,1045001,1046923,1047328,-1,-1,1
TX,159,6186,582a943,1045001,1047578,1050189,-1,-1,1
TX,159,6275,8a34a37,1066001,1066051,1066385,-1,-1,1
TX,159,6275,1883343,1066001,1066635,1067032,-1,-1,1
TX,159,6275,1883543,1066001,1067282,1067685,-1,-1,1
TX,159,6275,1883743,1066001,1067935,1068332,-1,-1,1
TX,159,6275,5883943,1066001,1068582,1071203,-1,-1,1
TX,159,6791,8310313,1357001,1357051,1357377,-1,-1,1
TX,159,6791,1a87343,1357001,1357627,1358018,-1,-1,1
TX,159,6791,1a87543,1357001,1358268,1358673,-1,-1,1
TX,159,6791,1a87743,1357001,1358923,1359328,-1,-1,1
TX,159,6791,5a87943,1357001,1359578,1362189,-1,-1,1
TX,159,6944,8b2cb2f,1400001,1400051,1400385,-1,-1,1
TX,159,6944,1b20343,1400001,1400635,1401032,-1,-1,1
TX,159,6944,1b20543,1400001,1401282,1401685,-1,-1,1
TX,159,6944,1b20743,1400001,1401935,1402332,-1,-1,1
TX,159,6944,5b20943,1400001,1402582,1405203,-1,-1,1
TX,159,7485,893893b,1412001,1412051,1412377,-1,-1,1
TX,159,7485,1d3d343,1412001,1412627,1413018,-1,-1,1
TX,159,7485,1d3d543,1412001,1413268,1413673,-1,-1,1
TX,159,7485,1d3d743,1412001,1413923,1414328,-1,-1,1
TX,159,7485,5d3d943,1412001,1414578,1417189,-1,-1,1
TX,159,7635,8d1cd1f,1425001,1425051,1425385,-1,-1,1
TX,159,7635,1dd3343,1425001,1425635,1426032,-1,-1,1
TX,159,7635,1dd3543,1425001,1426282,1426685,-1,-1,1
TX,159,7635,1dd3743,1425001,1426935,1427332,-1,-1,1
TX,159,7635,5dd3943,1425001,1427582,1430203,-1,-1,1
TX,159,8450,8d1cd1f,1444001,1444051,1444377,-1,-1,1
TX,159,8450,2102343,1444001,1444627,1445018,-1,-1,1
TX,159,8450,2102543,1444001,1445268,1445673,-1,-1,1
TX,159,8450,2102743,1444001,1445923,1446328,-1,-1,1
TX,159,8450,6102943,1444001,1446578,1449189,-1,-1,1
TX,159,8534,881c81f,1536001,1536051,1536385,-1,-1,1
TX,159,8534,2156343,1536001,1536635,1537032,-1,-1,1
TX,159,8534,2156543,1536001,1537282,1537685,-1,-1,1
TX,159,8534,2156743,1536001,1537935,1538332,-1,-1,1
TX,159,8534,6156943,1536001,1538582,1541203,-1,-1,1
TX,159,9139,851c51f,1587001,1587051,1587377,-1,-1,1
TX,159,9139,23b3343,1587001,1587627,1588018,-1,-1,1
TX,159,9139,23b3543,1587001,1588268,1588673,-1,-1,1
TX,159,9139,23b3743,1587001,1588923,1589328,-1,-1,1
TX,159,9139,63b3943,1587001,1589578,1592189,-1,-1,1
TX,159,9435,8114117,1597001,1597051,1597385,-1,-1,1
TX,159,9435,24db343,1597001,1597635,1598032,-1,-1,1
TX,159,9435,24db543,1597001,1598282,1598685,-1,-1,1
TX,159,9435,24db743,1597001,1598935,1599332,-1,-1,1
TX,159,9435,64db943,1597001,1599582,1602203,-1,-1,1
TX,159,9685,821821b,1598001,1602453,1602779,-1,-1,1
TX,159,9685,25d5343,1598001,1603029,1603420,-1,-1,1
TX,159,9685,25d5543,1598001,1603670,1604075,-1,-1,1
TX,159,9685,25d5743,1598001,1604325,1604730,-1,-1,1
TX,159,9685,65d5943,1598001,1604980,1607591,-1,-1,1
TX,159,9809,8d2cd2f,1613001,1613051,1613385,-1,-1,1
TX,159,9809,2651343,1613001,1613635,1614032,-1,-1,1
TX,159,9809,2651543,1613001,1614282,1614685,-1,-1,1
TX,159,9809,2651743,1613001,1614935,1615332,-1,-1,1
TX,159,9809,6651943,1613001,1615582,1618203,-1,-1,1
TX,159,10133,8114117,1675001,1675051,1675377,-1,-1,1
TX,159,10133,2795343,1675001,1675627,1676018,-1,-1,1
TX,159,10133,2795543,1675001,1676268,1676673,-1,-1,1
TX,159,10133,2795743,1675001,1676923,1677328,-1,-1,1
TX,159,10133,6795943,1675001,1677578,1680189,-1,-1,1
TX,159,10192,8c30c33,1696001,1696051,1696385,-1,-1,1
TX,159,10192,27d0343,1696001,1696635,1697032,-1,-1,1
TX,159,10192,27d0543,1696001,1697282,1697685,-1,-1,1
TX,159,10192,27d0743,1696001,1697935,1698332,-1,-1,1
TX,159,10192,67d0943,1696001,1698582,1701203,-1,-1,1
TX,159,10216,8f2cf2f,1741001,1741051,1741377,-1,-1,1
TX,159,10216,27e8343,1741001,1741627,1742018,-1,-1,1
TX,159,10216,27e8543,1741001,1742268,1742673,-1,-1,1
TX,159,10216,27e8743,1741001,1742923,1743328,-1,-1,1
TX,159,10216,67e8943,1741001,1743578,1746189,-1,-1,1
TX,159,10529,8a28a2b,1784001,1784051,1784385,-1,-1,1
TX,159,10529,2921343,1784001,1784635,1785032,-1,-1,1
TX,159,10529,2921543,1784001,1785282,1785685,-1,-1,1
TX,159,10529,2921743,1784001,1785935,1786332,-1,-1,1
TX,159,10529,6921943,1784001,1786582,1789203,-1,-1,1
TX,159,10707,8d24d27,1836001,1836051,1836377,-1,-1,1
TX,159,10707,29d3343,1836001,1836627,1837018,-1,-1,1
TX,159,10707,29d3543,1836001,1837268,1837673,-1,-1,1
TX,159,10707,29d3743,1836001,1837923,1838328,-1,-1,1
TX,159,10707,69d3943,1836001,1838578,1841189,-1,-1,1
TX,159,10846,8624627,1919001,1919051,1919385,-1,-1,1
TX,159,10846,2a5e343,1919001,1919635,1920032,-1,-1,1
TX,159,10846,2a5e543,1919001,1920282,1920685,-1,-1,1
TX,159,10846,2a5e743,1919001,1920935,1921332,-1,-1,1
TX,159,10846,6a5e943,1919001,1921582,1924203,-1,-1,1
TX,159,10854,8400403,1990001,1990051,1990377,-1,-1,1
TX,159,10854,2a66343,1990001,1990627,1991018,-1,-1,1
TX,159,10854,2a66543,1990001,1991268,1991673,-1,-1,1
TX,159,10854,2a66743,1990001,1991923,1992328,-1,-1,1
TX,159,10854,6a66943,1990001,1992578,1995189,-1,-1,1
TX,159,10956,8100103,2029001,2029051,2029385,-1,-1,1
TX,159,10956,2acc343,2029001,2029635,2030032,-1,-1,1
TX,159,10956,2acc543,2029001,2030282,2030685,-1,-1,1
TX,159,10956,2acc743,2029001,2030935,2031332,-1,-1,1
TX,159,10956,6acc943,2029001,2031582,2034203,-1,-1,1
TX,160,24,8718718,26001,26051,26385,-1,-1,1
TX,160,24,0018340,26001,26635,27032,-1,-1,1
TX,160,24,0018540,26001,27282,27685,-1,-1,1
TX,160,24,0018740,26001,27935,28332,-1,-1,1
TX,160,24,4018940,26001,28582,31166,-1,-1,1
TX,160,68,8a14a14,66001,66051,66377,-1,-1,1
TX,160,68,0044340,66001,66627,67018,-1,-1,1
TX,160,68,0044540,66001,67268,67673,-1,-1,1
TX,160,68,0044740,66001,67923,68328,-1,-1,1
TX,160,68,4044940,66001,68578,71166,-1,-1,1
TX,160,85,8b14b14,103001,103051,103385,-1,-1,1
TX,160,85,0055340,103001,103635,104032,-1,-1,1
TX,160,85,0055540,103001,104282,104685,-1,-1,1
TX,160,85,0055740,103001,104935,105332,-1,-1,1
TX,160,85,4055940,103001,105582,108166,-1,-1,1
