kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
RX,121,164,00a4760,-1,-1,-1,2008254,2008354,1
RX,121,164,40a4960,-1,-1,-1,2009084,2009184,1
RX,121,78,883c722,-1,-1,-1,2010280,2010380,1
RX,121,78,004e362,-1,-1,-1,2011200,2011300,1
RX,121,78,004e562,-1,-1,-1,2012078,2012178,1
RX,121,78,004e762,-1,-1,-1,2013014,2013114,1
RX,121,78,404e962,-1,-1,-1,2013881,2013981,1
RX,121,12,883c722,-1,-1,-1,2021776,2021876,1
RX,121,12,000c362,-1,-1,-1,2022642,2022742,1
RX,121,12,000c562,-1,-1,-1,2023575,2023675,1
RX,121,12,000c762,-1,-1,-1,2024443,2024543,1
RX,121,12,400c962,-1,-1,-1,2025373,2025473,1
RX,121,210,883c723,-1,-1,-1,2028154,2028254,1
RX,121,210,00d2363,-1,-1,-1,2029074,2029174,1
RX,121,210,00d2563,-1,-1,-1,2029952,2030052,1
RX,121,210,00d2763,-1,-1,-1,2030888,2030988,1
RX,121,210,40d2963,-1,-1,-1,2031755,2031855,1
RX,121,171,883c723,-1,-1,-1,2034119,2034219,1
RX,121,171,00ab363,-1,-1,-1,2034985,2035085,1
RX,121,171,00ab563,-1,-1,-1,2035918,2036018,1
RX,121,171,00ab763,-1,-1,-1,2036786,2036886,1
RX,121,171,40ab963,-1,-1,-1,2037716,2037816,1
RX,121,303,883c721,-1,-1,-1,2039956,2040056,1
RX,121,303,012f361,-1,-1,-1,2040876,2040976,1
RX,121,303,012f561,-1,-1,-1,2041754,2041854,1
RX,121,303,012f761,-1,-1,-1,2042690,2042790,1
RX,121,303,412f961,-1,-1,-1,2043557,2043657,1
RX,121,297,883c721,-1,-1,-1,2178247,2178347,1
RX,121,297,0129361,-1,-1,-1,2179113,2179213,1
RX,121,297,0129561,-1,-1,-1,2180046,2180146,1
RX,121,297,0129761,-1,-1,-1,2180914,2181014,1
RX,121,297,4129961,-1,-1,-1,2181844,2181944,1
RX,121,399,883c723,-1,-1,-1,2184151,2184251,1
RX,121,399,018f363,-1,-1,-1,2185071,2185171,1
RX,121,399,018f563,-1,-1,-1,2185949,2186049,1
RX,121,399,018f763,-1,-1,-1,2186885,2186985,1
RX,121,399,418f963,-1,-1,-1,2187752,2187852,1
RX,121,157,892c620,-1,-1,-1,2358730,2358830,1
RX,121,157,009d360,-1,-1,-1,2359596,2359696,1
RX,121,157,009d560,-1,-1,-1,2360529,2360629,1
RX,121,157,009d760,-1,-1,-1,2361397,2361497,1
RX,121,157,409d960,-1,-1,-1,2362327,2362427,1
RX,121,310,8930624,-1,-1,-1,2371726,2371826,1
RX,121,310,0136360,-1,-1,-1,2372646,2372746,1
RX,121,310,0136560,-1,-1,-1,2373524,2373624,1
RX,121,310,0136760,-1,-1,-1,2374460,2374560,1
RX,121,310,4136960,-1,-1,-1,2375327,2375427,1
RX,121,390,883c722,-1,-1,-1,2791793,2791893,1
RX,121,390,0186362,-1,-1,-1,2792684,2792784,1
RX,121,390,0186562,-1,-1,-1,2793604,2793704,1
RX,121,390,0186762,-1,-1,-1,2794511,2794611,1
RX,121,390,4186962,-1,-1,-1,2795420,2795520,1
RX,121,196,872441a,-1,-1,-1,2831259,2831359,1
RX,121,196,00c4362,-1,-1,-1,2832167,2832267,1
RX,121,196,00c4562,-1,-1,-1,2833071,2833171,1
RX,121,196,00c4762,-1,-1,-1,2833981,2834081,1
RX,121,196,40c4962,-1,-1,-1,2834882,2834982,1
RX,121,159,883c721,-1,-1,-1,2857202,2857302,1
RX,121,159,009f361,-1,-1,-1,2858093,2858193,1
RX,121,159,009f561,-1,-1,-1,2859013,2859113,1
RX,121,159,009f761,-1,-1,-1,2859920,2860020,1
RX,121,159,409f961,-1,-1,-1,2860829,2860929,1
RX,121,261,883c720,-1,-1,-1,2912056,2912156,1
RX,121,261,0105360,-1,-1,-1,2912964,2913064,1
RX,121,261,0105560,-1,-1,-1,2913868,2913968,1
RX,121,261,0105760,-1,-1,-1,2914778,2914878,1
RX,121,261,4105960,-1,-1,-1,2915679,2915779,1
RX,121,189,883c723,-1,-1,-1,2951243,2951343,1
RX,121,189,00bd363,-1,-1,-1,2952134,2952234,1
RX,121,189,00bd563,-1,-1,-1,2953054,2953154,1
RX,121,189,00bd763,-1,-1,-1,2953961,2954061,1
RX,121,189,40bd963,-1,-1,-1,2954870,2954970,1
RX,121,137,872c613,-1,-1,-1,3052818,3052918,1
RX,121,137,0089363,-1,-1,-1,3053726,3053826,1
RX,121,137,0089563,-1,-1,-1,3054630,3054730,1
RX,121,137,0089763,-1,-1,-1,3055540,3055640,1
RX,121,137,4089963,-1,-1,-1,3056441,3056541,1
RX,121,321,883c723,-1,-1,-1,3065751,3065851,1
RX,121,321,0141363,-1,-1,-1,3066642,3066742,1
RX,121,321,0141563,-1,-1,-1,3067562,3067662,1
RX,121,321,0141763,-1,-1,-1,3068469,3068569,1
RX,121,321,4141963,-1,-1,-1,3069378,3069478,1
RX,121,80,872c611,-1,-1,-1,3207353,3207453,1
RX,121,80,0050361,-1,-1,-1,3208273,3208373,1
RX,121,80,0050561,-1,-1,-1,3209151,3209251,1
RX,121,80,0050761,-1,-1,-1,3210087,3210187,1
RX,121,80,4050961,-1,-1,-1,3210954,3211054,1
RX,121,177,883c721,-1,-1,-1,3502697,3502797,1
RX,121,177,00b1361,-1,-1,-1,3503563,3503663,1
RX,121,177,00b1561,-1,-1,-1,3504496,3504596,1
RX,121,177,00b1761,-1,-1,-1,3505364,3505464,1
RX,121,177,40b1961,-1,-1,-1,3506294,3506394,1
RX,121,357,883c723,-1,-1,-1,3571741,3571841,1
RX,121,357,0165363,-1,-1,-1,3572649,3572749,1
RX,121,357,0165563,-1,-1,-1,3573553,3573653,1
RX,121,357,0165763,-1,-1,-1,3574463,3574563,1
RX,121,357,4165963,-1,-1,-1,3575364,3575464,1
RX,121,255,883c723,-1,-1,-1,3581747,3581847,1
RX,121,255,00ff363,-1,-1,-1,3582638,3582738,1
RX,121,255,00ff563,-1,-1,-1,3583558,3583658,1
RX,121,255,00ff763,-1,-1,-1,3584465,3584565,1
RX,121,255,40ff963,-1,-1,-1,3585374,3585474,1
RX,121,293,8b28425,-1,-1,-1,3620329,3620429,1
RX,121,293,0125361,-1,-1,-1,3621237,3621337,1
RX,121,293,0125561,-1,-1,-1,3622141,3622241,1
RX,121,293,0125761,-1,-1,-1,3623051,3623151,1
RX,121,293,4125961,-1,-1,-1,3623952,3624052,1
RX,121,201,883c721,-1,-1,-1,3626221,3626321,1
RX,121,201,00c9361,-1,-1,-1,3627112,3627212,1
RX,121,201,00c9561,-1,-1,-1,3628032,3628132,1
RX,121,201,00c9761,-1,-1,-1,3628939,3629039,1
RX,121,201,40c9961,-1,-1,-1,3629848,3629948,1
RX,121,59,8b24422,-1,-1,-1,3743227,3743327,1
RX,121,59,003b362,-1,-1,-1,3744135,3744235,1
RX,121,59,003b562,-1,-1,-1,3745039,3745139,1
RX,121,59,003b762,-1,-1,-1,3745949,3746049,1
RX,121,59,403b962,-1,-1,-1,3746850,3746950,1
RX,121,94,8930624,-1,-1,-1,3761204,3761304,1
RX,121,94,005e360,-1,-1,-1,3762095,3762195,1
RX,121,94,005e560,-1,-1,-1,3763015,3763115,1
RX,121,94,005e760,-1,-1,-1,3763922,3764022,1
RX,121,94,405e960,-1,-1,-1,3764831,3764931,1
RX,121,71,8b24422,-1,-1,-1,3819772,3819872,1
RX,121,71,0047362,-1,-1,-1,3820680,3820780,1
RX,121,71,0047562,-1,-1,-1,3821584,3821684,1
RX,121,71,0047762,-1,-1,-1,3822494,3822594,1
RX,121,71,4047962,-1,-1,-1,3823395,3823495,1
RX,121,180,883c721,-1,-1,-1,4477184,4477284,1
RX,121,180,00b4361,-1,-1,-1,4478075,4478175,1
RX,121,180,00b4561,-1,-1,-1,4478995,4479095,1
RX,121,180,00b4761,-1,-1,-1,4479902,4480002,1
RX,121,180,40b4961,-1,-1,-1,4480811,4480911,1
RX,121,252,883c722,-1,-1,-1,4551244,4551344,1
RX,121,252,00fc362,-1,-1,-1,4552152,4552252,1
RX,121,252,00fc562,-1,-1,-1,4553056,4553156,1
RX,121,252,00fc762,-1,-1,-1,4553966,4554066,1
RX,121,252,40fc962,-1,-1,-1,4554867,4554967,1
RX,121,264,883c722,-1,-1,-1,4561259,4561359,1
RX,121,264,0108362,-1,-1,-1,4562150,4562250,1
RX,121,264,0108562,-1,-1,-1,4563070,4563170,1
RX,121,264,0108762,-1,-1,-1,4563977,4564077,1
RX,121,264,4108962,-1,-1,-1,4564886,4564986,1
RX,121,249,883c721,-1,-1,-1,4572781,4572881,1
RX,121,249,00f9361,-1,-1,-1,4573689,4573789,1
RX,121,249,00f9561,-1,-1,-1,4574593,4574693,1
RX,121,249,00f9761,-1,-1,-1,4575503,4575603,1
RX,121,249,40f9961,-1,-1,-1,4576404,4576504,1
RX,121,151,872441b,-1,-1,-1,4636229,4636329,1
RX,121,151,0097363,-1,-1,-1,4637120,4637220,1
RX,121,151,0097563,-1,-1,-1,4638040,4638140,1
RX,121,151,0097763,-1,-1,-1,4638947,4639047,1
RX,121,151,4097963,-1,-1,-1,4639856,4639956,1
RX,121,364,892c622,-1,-1,-1,5858198,5858298,1
RX,121,364,016c362,-1,-1,-1,5859118,5859218,1
RX,121,364,016c562,-1,-1,-1,5859996,5860096,1
RX,121,364,016c762,-1,-1,-1,5860932,5861032,1
RX,121,364,416c962,-1,-1,-1,5861799,5861899,1
RX,121,327,883c723,-1,-1,-1,6019257,6019357,1
RX,121,327,0147363,-1,-1,-1,6020123,6020223,1
RX,121,327,0147563,-1,-1,-1,6021056,6021156,1
RX,121,327,0147763,-1,-1,-1,6021924,6022024,1
RX,121,327,4147963,-1,-1,-1,6022854,6022954,1
RX,121,236,872c612,-1,-1,-1,6564043,6564143,1
RX,121,236,00ec362,-1,-1,-1,6564963,6565063,1
RX,121,236,00ec562,-1,-1,-1,6565841,6565941,1
RX,121,236,00ec762,-1,-1,-1,6566777,6566877,1
RX,121,236,40ec962,-1,-1,-1,6567644,6567744,1
RX,122,36,883c723,-1,-1,-1,29387,29487,1
RX,122,36,0024363,-1,-1,-1,30253,30353,1
RX,122,36,0024563,-1,-1,-1,31186,31286,1
RX,122,36,0024763,-1,-1,-1,32053,32154,1
RX,122,36,4024963,-1,-1,-1,32984,33084,1
RX,122,75,883c721,-1,-1,-1,86731,86831,1
RX,122,75,004b361,-1,-1,-1,87639,87739,1
RX,122,75,004b561,-1,-1,-1,88543,88643,1
RX,122,75,004b761,-1,-1,-1,89453,89553,1
RX,122,75,404b961,-1,-1,-1,90354,90454,1
RX,122,27,883c721,-1,-1,-1,92558,92658,1
RX,122,27,001b361,-1,-1,-1,93449,93549,1
RX,122,27,001b561,-1,-1,-1,94369,94469,1
RX,122,27,001b761,-1,-1,-1,95276,95376,1
RX,122,27,401b961,-1,-1,-1,96185,96285,1
RX,122,3,883c723,-1,-1,-1,110788,110888,1
RX,122,3,0003363,-1,-1,-1,111617,111717,1
RX,122,3,0003563,-1,-1,-1,112494,112594,1
RX,122,3,0003763,-1,-1,-1,113325,113425,1
RX,122,3,4003963,-1,-1,-1,114199,114299,1
RX,122,85,8930624,-1,-1,-1,167782,167882,1
RX,122,85,0055360,-1,-1,-1,168687,168787,1
RX,122,85,0055560,-1,-1,-1,169606,169706,1
RX,122,85,0055760,-1,-1,-1,170513,170613,1
RX,122,85,4055960,-1,-1,-1,171429,171529,1
RX,122,284,8b2c42b,-1,-1,-1,174803,174903,1
RX,122,284,011c363,-1,-1,-1,175709,175809,1
RX,122,284,011c563,-1,-1,-1,176626,176726,1
RX,122,284,011c763,-1,-1,-1,177548,177648,1
RX,122,284,411c963,-1,-1,-1,178454,178554,1
RX,122,389,8b28425,-1,-1,-1,192253,192353,1
RX,122,389,0185361,-1,-1,-1,193158,193258,1
RX,122,389,0185561,-1,-1,-1,194077,194177,1
RX,122,389,0185761,-1,-1,-1,194984,195084,1
RX,122,389,4185961,-1,-1,-1,195900,196000,1
RX,122,72,883c721,-1,-1,-1,229153,229253,1
RX,122,72,0048361,-1,-1,-1,230034,230134,1
RX,122,72,0048561,-1,-1,-1,230964,231064,1
RX,122,72,0048761,-1,-1,-1,231847,231947,1
RX,122,72,4048961,-1,-1,-1,232774,232874,1
RX,122,150,883c720,-1,-1,-1,253716,253816,1
RX,122,150,0096360,-1,-1,-1,254633,254733,1
RX,122,150,0096560,-1,-1,-1,255526,255626,1
RX,122,150,0096760,-1,-1,-1,256459,256559,1
RX,122,150,4096960,-1,-1,-1,257340,257441,1
RX,122,139,8934629,-1,-1,-1,282347,282447,1
RX,122,139,008b361,-1,-1,-1,283228,283328,1
RX,122,139,008b561,-1,-1,-1,284158,284258,1
RX,122,139,008b761,-1,-1,-1,285041,285141,1
RX,122,139,408b961,-1,-1,-1,285968,286068,1
RX,122,152,872c611,-1,-1,-1,356735,356835,1
RX,122,152,0098361,-1,-1,-1,357652,357752,1
RX,122,152,0098561,-1,-1,-1,358545,358645,1
RX,122,152,0098761,-1,-1,-1,359478,359578,1
RX,122,152,4098961,-1,-1,-1,360360,360460,1
RX,122,358,8930627,-1,-1,-1,376258,376358,1
RX,122,358,0166363,-1,-1,-1,377139,377239,1
RX,122,358,0166563,-1,-1,-1,378069,378169,1
RX,122,358,0166763,-1,-1,-1,378952,379052,1
RX,122,358,4166963,-1,-1,-1,379879,379979,1
RX,122,97,8934629,-1,-1,-1,384233,384333,1
RX,122,97,0061361,-1,-1,-1,385150,385250,1
RX,122,97,0061561,-1,-1,-1,386043,386143,1
RX,122,97,0061761,-1,-1,-1,386976,387076,1
RX,122,97,4061961,-1,-1,-1,387858,387958,1
RX,122,9,883c720,-1,-1,-1,425236,425336,1
RX,122,9,0009360,-1,-1,-1,426117,426217,1
RX,122,9,0009560,-1,-1,-1,427047,427147,1
RX,122,9,0009760,-1,-1,-1,427930,428030,1
RX,122,9,4009960,-1,-1,-1,428857,428957,1
RX,122,0,883c721,-1,-1,-1,431103,431203,1
RX,122,0,0000361,-1,-1,-1,432020,432120,1
RX,122,0,0000561,-1,-1,-1,432913,433013,1
RX,122,0,0000761,-1,-1,-1,433846,433946,1
RX,122,0,4000961,-1,-1,-1,434728,434828,1
RX,122,350,872c613,-1,-1,-1,445369,445469,1
RX,122,350,015e363,-1,-1,-1,446250,446350,1
RX,122,350,015e563,-1,-1,-1,447180,447280,1
RX,122,350,015e763,-1,-1,-1,448063,448163,1
RX,122,350,415e963,-1,-1,-1,448990,449090,1
RX,122,30,883c721,-1,-1,-1,506751,506851,1
RX,122,30,001e361,-1,-1,-1,507668,507768,1
RX,122,30,001e561,-1,-1,-1,508561,508661,1
RX,122,30,001e761,-1,-1,-1,509494,509594,1
RX,122,30,401e961,-1,-1,-1,510376,510476,1
RX,122,156,883c721,-1,-1,-1,527743,527843,1
RX,122,156,009c361,-1,-1,-1,528624,528724,1
RX,122,156,009c561,-1,-1,-1,529554,529654,1
RX,122,156,009c761,-1,-1,-1,530437,530537,1
RX,122,156,409c961,-1,-1,-1,531364,531464,1
RX,122,190,892c621,-1,-1,-1,543731,543831,1
RX,122,190,00be361,-1,-1,-1,544648,544748,1
RX,122,190,00be561,-1,-1,-1,545541,545641,1
RX,122,190,00be761,-1,-1,-1,546474,546574,1
RX,122,190,40be961,-1,-1,-1,547356,547456,1
RX,122,158,8b28424,-1,-1,-1,556238,556338,1
RX,122,158,009e360,-1,-1,-1,557119,557219,1
RX,122,158,009e560,-1,-1,-1,558049,558149,1
RX,122,158,009e760,-1,-1,-1,558932,559032,1
RX,122,158,409e960,-1,-1,-1,559859,559959,1
RX,122,64,8930626,-1,-1,-1,573736,573836,1
RX,122,64,0040362,-1,-1,-1,574653,574753,1
RX,122,64,0040562,-1,-1,-1,575546,575646,1
RX,122,64,0040762,-1,-1,-1,576479,576579,1
RX,122,64,4040962,-1,-1,-1,577361,577461,1
RX,122,5,872c612,-1,-1,-1,592156,592256,1
RX,122,5,0005362,-1,-1,-1,593037,593137,1
RX,122,5,0005562,-1,-1,-1,593967,594067,1
RX,122,5,0005762,-1,-1,-1,594850,594950,1
RX,122,5,4005962,-1,-1,-1,595777,595877,1
RX,122,396,883c720,-1,-1,-1,615612,615712,1
RX,122,396,018c360,-1,-1,-1,616529,616629,1
RX,122,396,018c560,-1,-1,-1,617422,617522,1
RX,122,396,018c760,-1,-1,-1,618355,618455,1
RX,122,396,418c960,-1,-1,-1,619237,619337,1
RX,122,25,8934628,-1,-1,-1,629810,629910,1
RX,122,25,0019360,-1,-1,-1,630691,630791,1
RX,122,25,0019560,-1,-1,-1,631621,631721,1
RX,122,25,0019760,-1,-1,-1,632504,632604,1
RX,122,25,4019960,-1,-1,-1,633431,633531,1
RX,122,69,883c721,-1,-1,-1,636789,636889,1
RX,122,69,0045361,-1,-1,-1,637706,637806,1
RX,122,69,0045561,-1,-1,-1,638599,638699,1
RX,122,69,0045761,-1,-1,-1,639532,639632,1
RX,122,69,4045961,-1,-1,-1,640414,640514,1
RX,122,217,893462b,-1,-1,-1,671839,671939,1
RX,122,217,00d9363,-1,-1,-1,672720,672820,1
RX,122,217,00d9563,-1,-1,-1,673650,673750,1
RX,122,217,00d9763,-1,-1,-1,674533,674633,1
RX,122,217,40d9963,-1,-1,-1,675460,675560,1
RX,122,103,8930626,-1,-1,-1,684735,684835,1
RX,122,103,0067362,-1,-1,-1,685652,685752,1
RX,122,103,0067562,-1,-1,-1,686545,686645,1
RX,122,103,0067762,-1,-1,-1,687478,687578,1
RX,122,103,4067962,-1,-1,-1,688360,688460,1
RX,122,62,8b2c42a,-1,-1,-1,734700,734800,1
RX,122,62,003e362,-1,-1,-1,735580,735680,1
RX,122,62,003e562,-1,-1,-1,736418,736518,1
RX,122,62,003e762,-1,-1,-1,737314,737414,1
RX,122,62,403e962,-1,-1,-1,738141,738241,1
RX,122,63,883c721,-1,-1,-1,838805,838905,1
RX,122,63,003f361,-1,-1,-1,839671,839771,1
RX,122,63,003f561,-1,-1,-1,840604,840704,1
RX,122,63,003f761,-1,-1,-1,841472,841572,1
RX,122,63,403f961,-1,-1,-1,842402,842502,1
RX,122,351,883c722,-1,-1,-1,926163,926263,1
RX,122,351,015f362,-1,-1,-1,927071,927171,1
RX,122,351,015f562,-1,-1,-1,927975,928075,1
RX,122,351,015f762,-1,-1,-1,928885,928985,1
RX,122,351,415f962,-1,-1,-1,929786,929886,1
RX,122,21,883c721,-1,-1,-1,956212,956312,1
RX,122,21,0015361,-1,-1,-1,957103,957203,1
RX,122,21,0015561,-1,-1,-1,958023,958123,1
RX,122,21,0015761,-1,-1,-1,958930,959030,1
RX,122,21,4015961,-1,-1,-1,959839,959939,1
RX,122,228,883c721,-1,-1,-1,1025214,1025314,1
RX,122,228,00e4361,-1,-1,-1,1026122,1026222,1
RX,122,228,00e4561,-1,-1,-1,1027026,1027126,1
RX,122,228,00e4761,-1,-1,-1,1027936,1028036,1
RX,122,228,40e4961,-1,-1,-1,1028837,1028936,1
RX,122,57,883c720,-1,-1,-1,1037761,1037860,1
RX,122,57,0039360,-1,-1,-1,1038652,1038752,1
RX,122,57,0039560,-1,-1,-1,1039571,1039672,1
RX,122,57,0039760,-1,-1,-1,1040479,1040579,1
RX,122,57,4039960,-1,-1,-1,1041388,1041488,1
RX,122,224,8b28426,-1,-1,-1,1081806,1081906,1
RX,122,224,00e0362,-1,-1,-1,1082714,1082814,1
RX,122,224,00e0562,-1,-1,-1,1083618,1083718,1
RX,122,224,00e0762,-1,-1,-1,1084528,1084628,1
RX,122,224,40e0962,-1,-1,-1,1085429,1085529,1
RX,122,267,883c721,-1,-1,-1,1087620,1087720,1
RX,122,267,010b361,-1,-1,-1,1088511,1088611,1
RX,122,267,010b561,-1,-1,-1,1089431,1089531,1
RX,122,267,010b761,-1,-1,-1,1090338,1090438,1
RX,122,267,410b961,-1,-1,-1,1091247,1091347,1
RX,122,324,883c723,-1,-1,-1,1115703,1115803,1
RX,122,324,0144363,-1,-1,-1,1116611,1116711,1
RX,122,324,0144563,-1,-1,-1,1117515,1117615,1
RX,122,324,0144763,-1,-1,-1,1118425,1118525,1
RX,122,324,4144963,-1,-1,-1,1119326,1119426,1
RX,122,244,892c623,-1,-1,-1,1259759,1259859,1
RX,122,244,00f4363,-1,-1,-1,1260650,1260750,1
RX,122,244,00f4563,-1,-1,-1,1261570,1261670,1
RX,122,244,00f4763,-1,-1,-1,1262477,1262577,1
RX,122,244,40f4963,-1,-1,-1,1263386,1263486,1
RX,122,204,883c721,-1,-1,-1,1327257,1327357,1
RX,122,204,00cc361,-1,-1,-1,1328165,1328265,1
RX,122,204,00cc561,-1,-1,-1,1329069,1329169,1
RX,122,204,00cc761,-1,-1,-1,1329979,1330079,1
RX,122,204,40cc961,-1,-1,-1,1330880,1330980,1
RX,122,141,883c722,-1,-1,-1,1352199,1352299,1
RX,122,141,008d362,-1,-1,-1,1353090,1353190,1
RX,122,141,008d562,-1,-1,-1,1354010,1354110,1
RX,122,141,008d762,-1,-1,-1,1354917,1355017,1
RX,122,141,408d962,-1,-1,-1,1355826,1355926,1
RX,122,117,883c723,-1,-1,-1,1370208,1370308,1
RX,122,117,0075363,-1,-1,-1,1371116,1371216,1
RX,122,117,0075563,-1,-1,-1,1372020,1372120,1
RX,122,117,0075763,-1,-1,-1,1372930,1373030,1
RX,122,117,4075963,-1,-1,-1,1373831,1373931,1
RX,122,135,883c721,-1,-1,-1,1436215,1436315,1
RX,122,135,0087361,-1,-1,-1,1437081,1437181,1
RX,122,135,0087561,-1,-1,-1,1438014,1438114,1
RX,122,135,0087761,-1,-1,-1,1438882,1438982,1
RX,122,135,4087961,-1,-1,-1,1439812,1439912,1
RX,122,162,883c720,-1,-1,-1,1467045,1467145,1
RX,122,162,00a2360,-1,-1,-1,1467965,1468065,1
RX,122,162,00a2560,-1,-1,-1,1468843,1468943,1
RX,122,162,00a2760,-1,-1,-1,1469779,1469879,1
RX,122,162,40a2960,-1,-1,-1,1470646,1470746,1
RX,122,149,8b28424,-1,-1,-1,1512224,1512324,1
RX,122,149,0095360,-1,-1,-1,1513115,1513215,1
RX,122,149,0095560,-1,-1,-1,1514035,1514135,1
RX,122,149,0095760,-1,-1,-1,1514942,1515042,1
RX,122,149,4095960,-1,-1,-1,1515851,1515951,1
RX,122,33,883c722,-1,-1,-1,1542244,1542344,1
RX,122,33,0021362,-1,-1,-1,1543152,1543252,1
RX,122,33,0021562,-1,-1,-1,1544056,1544156,1
RX,122,33,0021762,-1,-1,-1,1544966,1545066,1
RX,122,33,4021962,-1,-1,-1,1545867,1545967,1
RX,122,15,883c721,-1,-1,-1,1629377,1629477,1
RX,122,15,000f361,-1,-1,-1,1630268,1630368,1
RX,122,15,000f561,-1,-1,-1,1631188,1631288,1
RX,122,15,000f761,-1,-1,-1,1632095,1632195,1
RX,122,15,400f961,-1,-1,-1,1633004,1633104,1
RX,122,355,8930626,-1,-1,-1,1652789,1652889,1
RX,122,355,0163362,-1,-1,-1,1653697,1653797,1
RX,122,355,0163562,-1,-1,-1,1654601,1654701,1
RX,122,355,0163762,-1,-1,-1,1655511,1655611,1
RX,122,355,4163962,-1,-1,-1,1656412,1656512,1
RX,122,273,883c721,-1,-1,-1,1844216,1844316,1
RX,122,273,0111361,-1,-1,-1,1845107,1845207,1
RX,122,273,0111561,-1,-1,-1,1846027,1846127,1
RX,122,273,0111761,-1,-1,-1,1846934,1847034,1
RX,122,273,4111961,-1,-1,-1,1847843,1847943,1
RX,122,93,883c720,-1,-1,-1,1932217,1932317,1
RX,122,93,005d360,-1,-1,-1,1933125,1933225,1
RX,122,93,005d560,-1,-1,-1,1934029,1934129,1
RX,122,93,005d760,-1,-1,-1,1934939,1935039,1
RX,122,93,405d960,-1,-1,-1,1935840,1935940,1
RX,122,153,883c720,-1,-1,-1,1944045,1944145,1
RX,122,153,0099360,-1,-1,-1,1944936,1945036,1
RX,122,153,0099560,-1,-1,-1,1945856,1945956,1
RX,122,153,0099760,-1,-1,-1,1946763,1946863,1
RX,122,153,4099960,-1,-1,-1,1947672,1947772,1
RX,122,164,8b28424,-1,-1,-1,2005701,2005801,1
RX,122,164,00a4360,-1,-1,-1,2006530,2006630,1
RX,122,164,00a4560,-1,-1,-1,2007407,2007507,1
RX,122,164,00a4760,-1,-1,-1,2008238,2008338,1
RX,122,164,40a4960,-1,-1,-1,2009112,2009212,1
RX,122,78,883c722,-1,-1,-1,2010328,2010428,1
RX,122,78,004e362,-1,-1,-1,2011233,2011333,1
RX,122,78,004e562,-1,-1,-1,2012152,2012252,1
RX,122,78,004e762,-1,-1,-1,2013059,2013159,1
RX,122,78,404e962,-1,-1,-1,2013975,2014075,1
RX,122,12,883c722,-1,-1,-1,2021760,2021860,1
RX,122,12,000c362,-1,-1,-1,2022666,2022766,1
RX,122,12,000c562,-1,-1,-1,2023583,2023683,1
RX,122,12,000c762,-1,-1,-1,2024505,2024605,1
RX,122,12,400c962,-1,-1,-1,2025411,2025511,1
RX,122,210,883c723,-1,-1,-1,2028193,2028293,1
RX,122,210,00d2363,-1,-1,-1,2029098,2029198,1
RX,122,210,00d2563,-1,-1,-1,2030017,2030117,1
RX,122,210,00d2763,-1,-1,-1,2030924,2031024,1
RX,122,210,40d2963,-1,-1,-1,2031840,2031940,1
RX,122,171,883c723,-1,-1,-1,2034103,2034203,1
RX,122,171,00ab363,-1,-1,-1,2035009,2035109,1
RX,122,171,00ab563,-1,-1,-1,2035926,2036026,1
RX,122,171,00ab763,-1,-1,-1,2036848,2036948,1
RX,122,171,40ab963,-1,-1,-1,2037754,2037854,1
RX,122,303,883c721,-1,-1,-1,2039995,2040095,1
RX,122,303,012f361,-1,-1,-1,2040900,2041000,1
RX,122,303,012f561,-1,-1,-1,2041819,2041919,1
RX,122,303,012f761,-1,-1,-1,2042726,2042826,1
RX,122,303,412f961,-1,-1,-1,2043642,2043742,1
RX,122,297,883c721,-1,-1,-1,2178263,2178363,1
RX,122,297,0129361,-1,-1,-1,2179169,2179269,1
RX,122,297,0129561,-1,-1,-1,2180086,2180186,1
RX,122,297,0129761,-1,-1,-1,2181008,2181108,1
RX,122,297,4129961,-1,-1,-1,2181914,2182014,1
RX,122,399,883c723,-1,-1,-1,2184172,2184272,1
RX,122,399,018f363,-1,-1,-1,2185077,2185177,1
RX,122,399,018f563,-1,-1,-1,2185996,2186096,1
RX,122,399,018f763,-1,-1,-1,2186903,2187003,1
RX,122,399,418f963,-1,-1,-1,2187819,2187919,1
RX,122,56,8b2c42b,-1,-1,-1,2252267,2252367,1
RX,122,56,0038363,-1,-1,-1,2253173,2253273,1
RX,122,56,0038563,-1,-1,-1,2254090,2254190,1
RX,122,56,0038763,-1,-1,-1,2255012,2255112,1
RX,122,56,4038963,-1,-1,-1,2255918,2256018,1
RX,122,122,8b2c429,-1,-1,-1,2263815,2263915,1
RX,122,122,007a361,-1,-1,-1,2264732,2264832,1
RX,122,122,007a561,-1,-1,-1,2265625,2265725,1
RX,122,122,007a761,-1,-1,-1,2266558,2266658,1
RX,122,122,407a961,-1,-1,-1,2267440,2267540,1
RX,122,157,892c620,-1,-1,-1,2358758,2358858,1
RX,122,157,009d360,-1,-1,-1,2359639,2359739,1
RX,122,157,009d560,-1,-1,-1,2360569,2360669,1
RX,122,157,009d760,-1,-1,-1,2361452,2361552,1
RX,122,157,409d960,-1,-1,-1,2362379,2362479,1
RX,122,310,8930624,-1,-1,-1,2371724,2371824,1
RX,122,310,0136360,-1,-1,-1,2372641,2372741,1
RX,122,310,0136560,-1,-1,-1,2373534,2373634,1
RX,122,310,0136760,-1,-1,-1,2374467,2374567,1
RX,122,310,4136960,-1,-1,-1,2375349,2375449,1
