port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
13,8527,614f942,1223001,1242757,19.756000
13,7184,8034036,1281001,1286399,5.398000
13,7184,1c10342,1281001,1287266,6.265000
13,7184,1c10542,1281001,1288199,7.198000
13,7184,1c10742,1281001,1289068,8.067000
13,7184,5c10942,1281001,1289998,8.997000
13,10179,8034034,1332001,1357818,25.817000
13,10179,27c3340,1332001,1358726,26.725000
13,10179,27c3540,1332001,1359631,27.630000
13,10179,27c3740,1332001,1360541,28.540000
13,10179,67c3940,1332001,1361443,29.442000
13,10384,8034035,1413001,1416079,3.078000
13,10384,2890341,1413001,1416971,3.970000
13,10384,2890541,1413001,1417891,4.890000
13,10384,2890741,1413001,1418799,5.798000
13,10384,6890941,1413001,1419708,6.707000
13,8252,8034037,1413001,1438490,25.489000
13,8252,203c343,1413001,1439410,26.409000
13,8252,203c543,1413001,1440289,27.288000
13,8252,203c743,1413001,1441225,28.224000
13,8252,603c943,1413001,1442093,29.092000
13,4581,8034036,1453001,1461728,8.727000
13,4581,11e5342,1453001,1462620,9.619000
13,4581,11e5542,1453001,1463540,10.539000
13,4581,11e5742,1453001,1464448,11.447000
13,4581,51e5942,1453001,1465357,12.356000
13,9672,8034037,1484001,1503599,19.598000
13,9672,25c8343,1484001,1504507,20.506000
13,9672,25c8543,1484001,1505412,21.411000
13,9672,25c8743,1484001,1506322,22.321000
13,9672,65c8943,1484001,1507224,23.223000
13,9797,8034034,1512001,1526805,14.804000
13,9797,2645340,1512001,1527672,15.671000
13,9797,2645540,1512001,1528605,16.604000
13,9797,2645740,1512001,1529474,17.473000
13,9797,6645940,1512001,1530404,18.403000
13,10025,8034034,1609001,1628733,19.732000
13,10025,2729340,1609001,1629653,20.652000
13,10025,2729540,1609001,1630532,21.531000
13,10025,2729740,1609001,1631468,22.467000
13,10025,6729940,1609001,1632336,23.335000
13,7752,8034035,1606001,1634678,28.677000
13,7752,1e48341,1606001,1635545,29.544000
13,7752,1e48541,1606001,1636478,30.477000
13,7752,1e48741,1606001,1637347,31.346000
13,7752,5e48941,1606001,1638277,32.276000
13,10565,8034037,1671001,1674085,3.084000
13,10565,2945343,1671001,1674914,3.913000
13,10565,2945543,1671001,1675792,4.791000
13,10565,2945743,1671001,1676623,5.622000
13,10565,6945943,1671001,1677626,6.625000
13,10465,8034036,1681001,1698966,17.965000
13,10465,28e1342,1681001,1699883,18.882000
13,10465,28e1542,1681001,1700776,19.775000
13,10465,28e1742,1681001,1701709,20.708000
13,10465,68e1942,1681001,1702591,21.590000
13,6517,8034036,1821001,1827931,6.930000
13,6517,1975342,1821001,1828812,7.811000
13,6517,1975542,1821001,1829742,8.741000
13,6517,1975742,1821001,1830625,9.624000
13,6517,5975942,1821001,1831552,10.551000
13,8458,8034035,1845001,1850216,5.215000
13,8458,210a341,1845001,1851121,6.120000
13,8458,210a541,1845001,1852040,7.039000
13,8458,210a741,1845001,1852947,7.946000
13,8458,610a941,1845001,1853863,8.862000
13,9256,8034035,1999001,2007753,8.752000
13,9256,2428341,1999001,2008659,9.658000
13,9256,2428541,1999001,2009576,10.575000
13,9256,2428741,1999001,2010498,11.497000
13,9256,6428941,1999001,2011404,12.403000
13,10957,8034037,2104001,2109194,5.193000
13,10957,2acd343,2104001,2110111,6.110000
13,10957,2acd543,2104001,2111004,7.003000
13,10957,2acd743,2104001,2111937,7.936000
13,10957,6acd943,2104001,2112819,8.818000
13,9867,8034036,2371001,2376356,5.355000
13,9867,268b342,2371001,2377237,6.236000
13,9867,268b542,2371001,2378167,7.166000
13,9867,268b742,2371001,2379050,8.049000
13,9867,668b942,2371001,2379977,8.976000
14,254,8038039,56001,60119,4.118000
14,254,00fe341,56001,60970,4.969000
14,254,00fe541,56001,61850,5.849000
14,254,00fe741,56001,62717,6.716000
14,254,40fe941,56001,63630,7.629000
14,1689,8038039,87001,90069,3.068000
14,1689,0699341,87001,90937,3.936000
14,1689,0699541,87001,91801,4.800000
14,1689,0699741,87001,92671,5.670000
14,1689,4699941,87001,93637,6.636000
14,246,803803a,95001,95943,0.942000
14,246,00f6342,95001,96762,1.761000
14,246,00f6542,95001,97653,2.652000
14,246,00f6742,95001,98474,3.473000
14,246,40f6942,95001,99362,4.361000
14,685,8038038,118001,137213,19.212000
14,685,02ad340,118001,138102,20.101000
14,685,02ad540,118001,139027,21.026000
14,685,02ad740,118001,139918,21.917000
14,685,42ad940,118001,140840,22.839000
14,351,803803b,125001,143059,18.058000
14,351,015f343,125001,143971,18.970000
14,351,015f543,125001,144872,19.871000
14,351,015f743,125001,145800,20.799000
14,351,415f943,125001,146690,21.689000
14,553,803803b,148001,153320,5.319000
14,553,0229343,148001,154220,6.219000
14,553,0229543,148001,155157,7.156000
14,553,0229743,148001,156059,8.058000
14,553,4229943,148001,156993,8.992000
14,1170,8038039,201001,228568,27.567000
14,1170,0492341,201001,229440,28.439000
14,1170,0492541,201001,230397,29.396000
14,1170,0492741,201001,231271,30.270000
14,1170,4492941,201001,232225,31.224000
14,1826,8038038,358001,363184,5.183000
14,1826,0722340,358001,364057,6.056000
14,1826,0722540,358001,364930,6.929000
14,1826,0722740,358001,365819,7.818000
14,1826,4722940,358001,366681,8.680000
14,2465,803803b,383001,388259,5.258000
14,2465,09a1343,383001,389175,6.174000
14,2465,09a1543,383001,390112,7.111000
14,2465,09a1743,383001,391030,8.029000
14,2465,49a1943,383001,391964,8.963000
14,3542,8038039,551001,560490,9.489000
14,3542,0dd6341,551001,561389,10.388000
14,3542,0dd6541,551001,562330,11.329000
14,3542,0dd6741,551001,563231,12.230000
14,3542,4dd6941,551001,564169,13.168000
14,4340,8038038,632001,645651,13.650000
14,4340,10f4340,632001,646567,14.566000
14,4340,10f4540,632001,647504,15.503000
14,4340,10f4740,632001,648422,16.421000
14,4340,50f4940,632001,649356,17.355000
14,4165,803803a,784001,789227,5.226000
14,4165,1045342,784001,790113,6.112000
14,4165,1045542,784001,790947,6.946000
14,4165,1045742,784001,791849,7.848000
14,4165,5045942,784001,792672,8.671000
14,3289,803803a,827001,830196,3.195000
14,3289,0cd9342,827001,831068,4.067000
14,3289,0cd9542,827001,832025,5.024000
14,3289,0cd9742,827001,832899,5.898000
14,3289,4cd9942,827001,833853,6.852000
14,6251,803803b,882001,882937,0.936000
14,6251,186b343,882001,883771,1.770000
14,6251,186b543,882001,884643,2.642000
14,6251,186b743,882001,885479,3.478000
14,6251,586b943,882001,886348,4.347000
14,7529,803803a,885001,902603,17.602000
14,7529,1d69342,885001,903513,18.512000
14,7529,1d69542,885001,904431,19.430000
14,7529,1d69742,885001,905343,20.342000
14,7529,5d69942,885001,906258,21.257000
14,9001,803803a,955001,977932,22.931000
14,9001,2329342,955001,978837,23.836000
14,9001,2329542,955001,979759,24.758000
14,9001,2329742,955001,980680,25.679000
14,9001,6329942,955001,981591,26.590000
14,3712,803803a,1022001,1027195,5.194000
14,3712,0e80342,1022001,1028022,6.021000
14,3712,0e80542,1022001,1028915,6.914000
14,3712,0e80742,1022001,1029743,7.742000
14,3712,4e80942,1022001,1030633,8.632000
14,9123,8038039,1170001,1182566,12.565000
14,9123,23a3341,1170001,1183502,13.501000
14,9123,23a3541,1170001,1184391,14.390000
14,9123,23a3741,1170001,1185343,15.342000
14,9123,63a3941,1170001,1186221,16.220000
14,7744,8038039,1180001,1208947,28.946000
14,7744,1e40341,1180001,1209824,29.823000
14,7744,1e40541,1180001,1210773,30.772000
14,7744,1e40741,1180001,1211652,31.651000
14,7744,5e40941,1180001,1212598,32.597000
14,6946,803803a,1184001,1220454,36.453000
14,6946,1b22342,1184001,1221378,37.377000
14,6946,1b22542,1184001,1222293,38.292000
14,6946,1b22742,1184001,1223219,39.218000
14,6946,5b22942,1184001,1224131,40.130000
14,10164,803803b,1271001,1274213,3.212000
14,10164,27b4343,1271001,1275115,4.114000
14,10164,27b4543,1271001,1276051,5.050000
14,10164,27b4743,1271001,1276969,5.968000
14,10164,67b4943,1271001,1277894,6.893000
14,7691,803803b,1260001,1320316,60.315000
14,7691,1e0b343,1260001,1321252,61.251000
14,7691,1e0b543,1260001,1322141,62.140000
14,7691,1e0b743,1260001,1323093,63.092000
14,7691,5e0b943,1260001,1323971,63.970000
14,8498,8038039,1411001,1415152,4.151000
14,8498,2132341,1411001,1416029,5.028000
14,8498,2132541,1411001,1416978,5.977000
14,8498,2132741,1411001,1417857,6.856000
14,8498,6132941,1411001,1418803,7.802000
14,6726,8038039,1468001,1473402,5.401000
14,6726,1a46341,1468001,1474326,6.325000
14,6726,1a46541,1468001,1475241,7.240000
14,6726,1a46741,1468001,1476167,8.166000
14,6726,5a46941,1468001,1477079,9.078000
14,10217,803803b,1523001,1528272,5.271000
14,10217,27e9343,1523001,1529137,6.136000
14,10217,27e9543,1523001,1529978,6.977000
14,10217,27e9743,1523001,1530859,7.858000
14,10217,67e9943,1523001,1531689,8.688000
14,8445,803803a,1684001,1716517,32.516000
14,8445,20fd342,1684001,1717397,33.396000
14,8445,20fd542,1684001,1718332,34.331000
14,8445,20fd742,1684001,1719214,35.213000
14,8445,60fd942,1684001,1720146,36.145000
14,10394,803803b,1783001,1794306,11.305000
14,10394,289a343,1783001,1795216,12.215000
14,10394,289a543,1783001,1796134,13.133000
14,10394,289a743,1783001,1797046,14.045000
14,10394,689a943,1783001,1797961,14.960000
14,10236,8038039,1858001,1863299,5.298000
14,10236,27fc341,1858001,1864179,6.178000
14,10236,27fc541,1858001,1865114,7.113000
14,10236,27fc741,1858001,1865996,7.995000
14,10236,67fc941,1858001,1866928,8.927000
14,9146,803803a,2247001,2247930,0.929000
14,9146,23ba342,2247001,2248788,1.787000
14,9146,23ba542,2247001,2249666,2.665000
14,9146,23ba742,2247001,2250526,3.525000
14,9146,63ba942,2247001,2251401,4.400000
14,10537,8038038,2275001,2280173,5.172000
14,10537,2929340,2275001,2281104,6.103000
14,10537,2929540,2275001,2282014,7.013000
14,10537,2929740,2275001,2282947,7.946000
14,10537,6929940,2275001,2283854,8.853000
15,337,803c03f,28001,34092,6.091000
15,337,0151343,28001,34918,6.917000
15,337,0151543,28001,35811,7.810000
15,337,0151743,28001,36639,8.638000
15,337,4151943,28001,37529,9.528000
15,227,803c03c,35001,41882,6.881000
15,227,00e3340,35001,42763,7.762000
15,227,00e3540,35001,43693,8.692000
15,227,00e3740,35001,44576,9.575000
15,227,40e3940,35001,45503,10.502000
15,434,803c03e,111001,114144,3.143000
15,434,01b2342,111001,115008,4.007000
15,434,01b2542,111001,115849,4.848000
15,434,01b2742,111001,116729,5.728000
15,434,41b2942,111001,117626,6.625000
15,733,803c03e,133001,148982,15.981000
15,733,02dd342,133001,149890,16.889000
15,733,02dd542,133001,150794,17.793000
15,733,02dd742,133001,151704,18.703000
15,733,42dd942,133001,152605,19.604000
15,907,803c03e,144001,154733,10.732000
15,907,038b342,144001,155624,11.623000
15,907,038b542,144001,156544,12.543000
15,907,038b742,144001,157451,13.450000
15,907,438b942,144001,158360,14.359000
15,1856,803c03f,137001,160483,23.482000
15,1856,0740343,137001,161391,24.390000
15,1856,0740543,137001,162295,25.294000
15,1856,0740743,137001,163205,26.204000
15,1856,4740943,137001,164106,27.105000
15,1019,803c03e,180001,182853,2.852000
15,1019,03fb342,180001,183697,3.696000
15,1019,03fb542,180001,184575,4.574000
15,1019,03fb742,180001,185435,5.434000
15,1019,43fb942,180001,186302,6.301000
15,1389,803c03e,208001,213188,5.187000
15,1389,056d342,208001,214036,6.035000
15,1389,056d542,208001,214922,6.921000
15,1389,056d742,208001,215772,7.771000
15,1389,456d942,208001,216655,8.654000
15,1919,803c03d,267001,283074,16.073000
15,1919,077f341,267001,283972,16.971000
15,1919,077f541,267001,284911,17.910000
15,1919,077f741,267001,285825,18.824000
15,1919,477f941,267001,286753,19.752000
15,1765,803c03c,362001,365036,3.035000
15,1765,06e5340,362001,365963,3.962000
15,1765,06e5540,362001,366874,4.873000
15,1765,06e5740,362001,367803,5.802000
15,1765,46e5940,362001,368711,6.710000
15,1961,803c03d,387001,394138,7.137000
15,1961,07a9341,387001,395036,8.035000
15,1961,07a9541,387001,395975,8.974000
15,1961,07a9741,387001,396889,9.888000
15,1961,47a9941,387001,397817,10.816000
15,3966,803c03d,536001,539181,3.180000
15,3966,0f7e341,536001,540084,4.083000
15,3966,0f7e541,536001,541026,5.025000
15,3966,0f7e741,536001,541931,5.930000
15,3966,4f7e941,536001,542870,6.869000
15,1638,803c03d,547001,554634,7.633000
15,1638,0666341,547001,555562,8.561000
15,1638,0666541,547001,556473,9.472000
15,1638,0666741,547001,557417,10.416000
15,1638,4666941,547001,558317,11.316000
15,4689,803c03c,564001,567003,3.002000
15,4689,1251340,564001,567889,3.888000
15,4689,1251540,564001,568723,4.722000
15,4689,1251740,564001,569625,5.624000
15,4689,5251940,564001,570541,6.540000
15,2933,803c03c,623001,657497,34.496000
15,2933,0b75340,623001,658394,35.393000
15,2933,0b75540,623001,659338,36.337000
15,2933,0b75740,623001,660251,37.250000
15,2933,4b75940,623001,661184,38.183000
15,1227,803c03d,648001,663379,15.378000
15,1227,04cb341,648001,664311,16.310000
15,1227,04cb541,648001,665221,17.220000
15,1227,04cb741,648001,666155,18.154000
15,1227,44cb941,648001,667062,19.061000
15,3480,803c03f,715001,733136,18.135000
15,3480,0d98343,715001,734008,19.007000
15,3480,0d98543,715001,734965,19.964000
15,3480,0d98743,715001,735839,20.838000
15,3480,4d98943,715001,736793,21.792000
15,6036,803c03f,763001,769206,6.205000
15,6036,1794343,763001,770150,7.149000
15,6036,1794543,763001,771034,8.033000
15,6036,1794743,763001,771994,8.993000
15,6036,5794943,763001,772867,9.866000
15,5452,803c03e,846001,858282,12.281000
15,5452,154c342,846001,859179,13.178000
15,5452,154c542,846001,860123,14.122000
15,5452,154c742,846001,861036,15.035000
15,5452,554c942,846001,861969,15.968000
15,7799,803c03d,914001,919135,5.134000
15,7799,1e77341,914001,920079,6.078000
15,7799,1e77541,914001,920963,6.962000
15,7799,1e77741,914001,921923,7.922000
15,7799,5e77941,914001,922796,8.795000
15,5799,803c03d,939001,945522,6.521000
15,5799,16a7341,939001,946419,7.418000
15,5799,16a7541,939001,947363,8.362000
15,5799,16a7741,939001,948276,9.275000
15,5799,56a7941,939001,949209,10.208000
15,4538,803c03c,959001,972116,13.115000
15,4538,11ba340,959001,973048,14.047000
15,4538,11ba540,959001,973958,14.957000
15,4538,11ba740,959001,974892,15.891000
15,4538,51ba940,959001,975799,16.798000
15,6854,803c03c,960001,983762,23.761000
15,6854,1ac6340,960001,984634,24.633000
15,6854,1ac6540,960001,985591,25.590000
15,6854,1ac6740,960001,986465,26.464000
15,6854,5ac6940,960001,987419,27.418000
15,10207,803c03f,1020001,1043546,23.545000
15,10207,27df343,1020001,1044478,24.477000
15,10207,27df543,1020001,1045388,25.387000
15,10207,27df743,1020001,1046321,26.320000
15,10207,67df943,1020001,1047229,27.228000
15,6061,803c03d,1041001,1049531,8.530000
15,6061,17ad341,1041001,1050428,9.427000
15,6061,17ad541,1041001,1051372,10.371000
15,6061,17ad741,1041001,1052285,11.284000
15,6061,57ad941,1041001,1053218,12.217000
15,9470,803c03d,1067001,1072306,5.305000
15,9470,24fe341,1067001,1073238,6.237000
15,9470,24fe541,1067001,1074148,7.147000
15,9470,24fe741,1067001,1075082,8.081000
15,9470,64fe941,1067001,1075989,8.988000
15,10827,803c03f,1068001,1077127,9.126000
15,10827,2a4b343,1068001,1078051,10.050000
15,10827,2a4b543,1068001,1078963,10.962000
15,10827,2a4b743,1068001,1079903,11.902000
15,10827,6a4b943,1068001,1080804,12.803000
15,7766,803c03c,1168001,1176680,8.679000
15,7766,1e56340,1168001,1177569,9.568000
15,7766,1e56540,1168001,1178494,10.493000
15,7766,1e56740,1168001,1179385,11.384000
15,7766,5e56940,1168001,1180307,12.306000
15,9684,803c03f,1194001,1197199,3.198000
15,9684,25d4343,1194001,1198099,4.098000
15,9684,25d4543,1194001,1199026,5.025000
15,9684,25d4743,1194001,1199928,5.927000
15,9684,65d4943,1194001,1200852,6.851000
15,8759,803c03c,1232001,1243205,11.204000
15,8759,2237340,1232001,1244053,12.052000
15,8759,2237540,1232001,1244939,12.938000
15,8759,2237740,1232001,1245789,13.788000
15,8759,6237940,1232001,1246672,14.671000
15,6775,803c03d,1341001,1346185,5.184000
15,6775,1a77341,1341001,1347058,6.057000
15,6775,1a77541,1341001,1347918,6.917000
15,6775,1a77741,1341001,1348807,7.806000
15,6775,5a77941,1341001,1349656,8.655000
15,8462,803c03d,1405001,1408082,3.081000
15,8462,210e341,1405001,1408955,3.954000
15,8462,210e541,1405001,1409828,4.827000
15,8462,210e741,1405001,1410717,5.716000
15,8462,610e941,1405001,1411633,6.632000
15,7697,803c03e,1417001,1444488,27.487000
15,7697,1e11342,1417001,1445386,28.385000
15,7697,1e11542,1417001,1446325,29.324000
15,7697,1e11742,1417001,1447239,30.238000
15,7697,5e11942,1417001,1448167,31.166000
15,7151,803c03c,1548001,1553376,5.375000
15,7151,1bef340,1548001,1554303,6.302000
15,7151,1bef540,1548001,1555214,7.213000
15,7151,1bef740,1548001,1556143,8.142000
15,7151,5bef940,1548001,1557051,9.050000
15,7106,803c03e,1674001,1674951,0.950000
15,7106,1bc2342,1674001,1675774,1.773000
15,7106,1bc2542,1674001,1676663,2.662000
15,7106,1bc2742,1674001,1677488,3.487000
15,7106,5bc2942,1674001,1678374,4.373000
15,6665,803c03e,1714001,1722290,8.289000
15,6665,1a09342,1714001,1723196,9.195000
15,6665,1a09542,1714001,1724113,10.112000
15,6665,1a09742,1714001,1725035,11.034000
15,6665,5a09942,1714001,1725941,11.940000
15,7158,803c03e,1722001,1735119,13.118000
15,7158,1bf6342,1722001,1736024,14.023000
15,7158,1bf6542,1722001,1736943,14.942000
15,7158,1bf6742,1722001,1737850,15.849000
15,7158,5bf6942,1722001,1738766,16.765000
15,10685,803c03d,1736001,1741213,5.212000
15,10685,29bd341,1736001,1742119,6.118000
15,10685,29bd541,1736001,1743036,7.035000
15,10685,29bd741,1736001,1743958,7.957000
15,10685,69bd941,1736001,1744864,8.863000
15,10713,803c03d,1760001,1774825,14.824000
15,10713,29d9341,1760001,1775730,15.729000
15,10713,29d9541,1760001,1776649,16.648000
15,10713,29d9741,1760001,1777556,17.555000
15,10713,69d9941,1760001,1778472,18.471000
15,10737,803c03d,1793001,1800116,7.115000
15,10737,29f1341,1793001,1801022,8.021000
15,10737,29f1541,1793001,1801939,8.938000
15,10737,29f1741,1793001,1802861,9.860000
15,10737,69f1941,1793001,1803767,10.766000
15,10406,803c03d,1920001,1938746,18.745000
15,10406,28a6341,1920001,1939663,19.662000
15,10406,28a6541,1920001,1940556,20.555000
15,10406,28a6741,1920001,1941489,21.488000
15,10406,68a6941,1920001,1942371,22.370000
15,10591,803c03d,2047001,2053191,6.190000
15,10591,295f341,2047001,2054097,7.096000
15,10591,295f541,2047001,2055014,8.013000
15,10591,295f741,2047001,2055936,8.935000
15,10591,695f941,2047001,2056842,9.841000
16,653,8100102,34001,39448,5.447000
16,653,028d342,34001,40339,6.338000
16,653,028d542,34001,41259,7.258000
16,653,028d742,34001,42166,8.165000
16,653,428d942,34001,43075,9.074000
16,331,8100100,31001,45163,14.162000
16,331,014b340,31001,46071,15.070000
16,331,014b540,31001,46975,15.974000
16,331,014b740,31001,47885,16.884000
16,331,414b940,31001,48786,17.785000
16,702,8100103,38001,65534,27.533000
16,702,02be343,38001,66400,28.399000
16,702,02be543,38001,67333,29.332000
16,702,02be743,38001,68201,30.200000
16,702,42be943,38001,69131,31.130000
16,671,8100100,71001,71931,0.930000
16,671,029f340,71001,72791,1.790000
16,671,029f540,71001,73658,2.657000
16,671,029f740,71001,74534,3.533000
16,671,429f940,71001,75390,4.389000
16,571,8100102,201001,206357,5.356000
16,571,023b342,201001,207257,6.256000
16,571,023b542,201001,208184,7.183000
16,571,023b742,201001,209086,8.085000
16,571,423b942,201001,210010,9.009000
16,2957,8100102,245001,248093,3.092000
16,2957,0b8d342,245001,248982,3.981000
16,2957,0b8d542,245001,249907,4.906000
16,2957,0b8d742,245001,250798,5.797000
16,2957,4b8d942,245001,251720,6.719000
16,302,8100101,246001,259592,13.591000
16,302,012e341,246001,260493,14.492000
16,302,012e541,246001,261419,15.418000
16,302,012e741,246001,262322,16.321000
16,302,412e941,246001,263246,17.245000
16,2217,8100101,265001,266030,1.029000
16,2217,08a9341,265001,266949,1.948000
16,2217,08a9541,265001,267870,2.869000
16,2217,08a9741,265001,268805,3.804000
16,2217,48a9941,265001,269715,4.714000
16,3525,8100102,311001,314083,3.082000
16,3525,0dc5342,311001,314960,3.959000
16,3525,0dc5542,311001,315908,4.907000
16,3525,0dc5742,311001,316787,5.786000
16,3525,4dc5942,311001,317732,6.731000
16,1327,8100101,291001,326152,35.151000
16,1327,052f341,291001,327087,36.086000
16,1327,052f541,291001,327976,36.975000
16,1327,052f741,291001,328927,37.926000
16,1327,452f941,291001,329805,38.804000
16,1281,8100100,325001,334972,9.971000
16,1281,0501340,325001,335819,10.818000
16,1281,0501540,325001,336705,11.704000
16,1281,0501740,325001,337568,12.567000
16,1281,4501940,325001,338443,13.442000
16,2189,8100103,309001,349969,40.968000
16,2189,088d343,309001,350898,41.897000
16,2189,088d543,309001,351817,42.816000
16,2189,088d743,309001,352762,43.761000
16,2189,488d943,309001,353670,44.669000
16,1615,8100101,359001,367367,8.366000
16,1615,064f341,359001,368274,9.273000
16,1615,064f541,359001,369216,10.215000
16,1615,064f741,359001,370125,11.124000
16,1615,464f941,359001,371064,12.063000
16,2161,8100100,372001,378961,6.960000
16,2161,0871340,372001,379865,7.864000
16,2161,0871540,372001,380797,8.796000
16,2161,0871740,372001,381703,9.702000
16,2161,4871940,372001,382632,10.631000
16,2602,8100102,381001,396271,15.270000
16,2602,0a2a342,381001,397190,16.189000
16,2602,0a2a542,381001,398106,17.105000
16,2602,0a2a742,381001,399041,18.040000
16,2602,4a2a942,381001,399946,18.945000
16,4558,8100101,471001,489281,18.280000
16,4558,11ce341,471001,490167,19.166000
16,4558,11ce541,471001,491001,20.000000
16,4558,11ce741,471001,491903,20.902000
16,4558,51ce941,471001,492726,21.725000
16,3377,8100103,561001,584883,23.882000
16,3377,0d31343,561001,585785,24.784000
16,3377,0d31543,561001,586720,25.719000
16,3377,0d31743,561001,587638,26.637000
16,3377,4d31943,561001,588562,27.561000
16,2805,8100103,557001,590661,33.660000
16,2805,0af5343,557001,591584,34.583000
16,2805,0af5543,557001,592499,35.498000
16,2805,0af5743,557001,593424,36.423000
16,2805,4af5943,557001,594336,37.335000
16,3597,8100100,649001,658650,9.649000
16,3597,0e0d340,649001,659552,10.551000
16,3597,0e0d540,649001,660487,11.486000
16,3597,0e0d740,649001,661405,12.404000
16,3597,4e0d940,649001,662329,13.328000
16,3827,8100100,693001,696077,3.076000
16,3827,0ef3340,693001,697012,4.011000
16,3827,0ef3540,693001,697901,4.900000
16,3827,0ef3740,693001,698852,5.851000
16,3827,4ef3940,693001,699730,6.729000
16,1349,8100101,815001,827871,12.870000
16,1349,0545341,815001,828773,13.772000
16,1349,0545541,815001,829708,14.707000
16,1349,0545741,815001,830626,15.625000
16,1349,4545941,815001,831550,16.549000
16,4526,8100103,842001,847354,5.353000
16,4526,11ae343,842001,848227,6.226000
16,4526,11ae543,842001,849100,7.099000
16,4526,11ae743,842001,849989,7.988000
16,4526,51ae943,842001,850851,8.850000
16,6272,8100101,876001,892193,16.192000
16,6272,1880341,876001,893100,17.099000
16,6272,1880541,876001,894042,18.041000
16,6272,1880741,876001,894951,18.950000
16,6272,5880941,876001,895890,19.889000
16,4462,8100101,883001,913689,30.688000
16,4462,116e341,883001,914618,31.617000
16,4462,116e541,883001,915537,32.536000
16,4462,116e741,883001,916482,33.481000
16,4462,516e941,883001,917390,34.389000
16,7589,8100100,981001,991223,10.222000
16,7589,1da5340,981001,992084,11.083000
16,7589,1da5540,981001,992970,11.969000
16,7589,1da5740,981001,993833,12.832000
16,7589,5da5940,981001,994716,13.715000
16,6886,8100102,995001,998175,3.174000
16,6886,1ae6342,995001,999048,4.047000
16,6886,1ae6542,995001,999921,4.920000
16,6886,1ae6742,995001,1000810,5.809000
16,6886,5ae6942,995001,1001673,6.672000
16,3643,8100103,989001,1020685,31.684000
16,3643,0e3b343,989001,1021604,32.603000
16,3643,0e3b543,989001,1022520,33.519000
16,3643,0e3b743,989001,1023455,34.454000
16,3643,4e3b943,989001,1024359,35.358000
16,5411,8100102,1024001,1033114,9.113000
16,5411,1523342,1024001,1034042,10.041000
16,5411,1523542,1024001,1034962,10.961000
16,5411,1523742,1024001,1035907,11.906000
16,5411,5523942,1024001,1036815,12.814000
16,7514,8100102,1114001,1124537,10.536000
16,7514,1d5a342,1114001,1125444,11.443000
16,7514,1d5a542,1114001,1126386,12.385000
16,7514,1d5a742,1114001,1127295,13.294000
16,7514,5d5a942,1114001,1128234,14.233000
16,5182,8100103,1168001,1190681,22.680000
16,5182,143e343,1168001,1191585,23.584000
16,5182,143e543,1168001,1192517,24.516000
16,5182,143e743,1168001,1193423,25.422000
16,5182,543e943,1168001,1194352,26.351000
16,7757,8100103,1231001,1238775,7.774000
16,7757,1e4d343,1231001,1239682,8.681000
16,7757,1e4d543,1231001,1240624,9.623000
16,7757,1e4d743,1231001,1241533,10.532000
16,7757,5e4d943,1231001,1242472,11.471000
16,9681,8100101,1349001,1357736,8.735000
16,9681,25d1341,1349001,1358622,9.621000
16,9681,25d1541,1349001,1359456,10.455000
16,9681,25d1741,1349001,1360358,11.357000
16,9681,65d1941,1349001,1361181,12.180000
16,8366,8100100,1406001,1417810,11.809000
16,8366,20ae340,1406001,1418712,12.711000
16,8366,20ae540,1406001,1419647,13.646000
16,8366,20ae740,1406001,1420565,14.564000
16,8366,60ae940,1406001,1421489,15.488000
16,10041,8100103,1549001,1554339,5.338000
16,10041,2739343,1549001,1555187,6.186000
16,10041,2739543,1549001,1556073,7.072000
16,10041,2739743,1549001,1556923,7.922000
16,10041,6739943,1549001,1557806,8.805000
16,7389,8100103,1567001,1572201,5.200000
16,7389,1cdd343,1567001,1573074,6.073000
16,7389,1cdd543,1567001,1573934,6.933000
16,7389,1cdd743,1567001,1574823,7.822000
16,7389,5cdd943,1567001,1575672,8.671000
16,9675,8100100,1569001,1583150,14.149000
16,9675,25cb340,1569001,1584085,15.084000
16,9675,25cb540,1569001,1584974,15.973000
16,9675,25cb740,1569001,1585925,16.924000
16,9675,65cb940,1569001,1586803,17.802000
16,10463,8100102,1702001,1707356,5.355000
16,10463,28df342,1702001,1708258,6.257000
16,10463,28df542,1702001,1709193,7.192000
16,10463,28df742,1702001,1710111,8.110000
16,10463,68df942,1702001,1711035,9.034000
16,5476,8100100,1834001,1839206,5.205000
16,5476,1564340,1834001,1840129,6.128000
16,5476,1564540,1834001,1841044,7.043000
16,5476,1564740,1834001,1841969,7.968000
16,5476,5564940,1834001,1842881,8.880000
16,10136,8100102,1900001,1907189,7.188000
16,10136,2798342,1900001,1908066,8.065000
16,10136,2798542,1900001,1909014,9.013000
16,10136,2798742,1900001,1909893,9.892000
16,10136,6798942,1900001,1910838,10.837000
16,10663,8100103,2306001,2309180,3.179000
16,10663,29a7343,2306001,2310115,4.114000
16,10663,29a7543,2306001,2311004,5.003000
16,10663,29a7743,2306001,2311955,5.954000
16,10663,69a7943,2306001,2312833,6.832000
17,199,8104106,23001,26098,3.097000
17,199,00c7342,23001,26964,3.963000
17,199,00c7542,23001,27897,4.896000
17,199,00c7742,23001,28765,5.764000
17,199,40c7942,23001,29695,6.694000
17,623,8104107,77001,82230,5.229000
17,623,026f343,77001,83059,6.058000
17,623,026f543,77001,83936,6.935000
17,623,026f743,77001,84767,7.766000
