port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
86,106,8524219,243001,253299,10.298000
86,106,006a361,243001,254153,11.152000
86,106,006a561,243001,255017,12.016000
86,106,006a761,243001,255887,12.886000
86,106,406a961,243001,256739,13.738000
86,373,872441b,127001,267559,140.558000
86,373,0175363,127001,268476,141.475000
86,373,0175563,127001,269369,142.368000
86,373,0175763,127001,270302,143.301000
86,373,4175963,127001,271184,144.183000
86,16,862431a,239001,273373,34.372000
86,16,0010362,239001,274254,35.253000
86,16,0010562,239001,275184,36.183000
86,16,0010762,239001,276067,37.066000
86,16,4010962,239001,276994,37.993000
86,161,852c412,210001,288117,78.116000
86,161,00a1362,210001,288969,78.968000
86,161,00a1562,210001,289836,79.835000
86,161,00a1762,210001,290690,80.689000
86,161,40a1962,210001,291554,81.553000
86,10,8524218,305001,310728,5.727000
86,10,000a360,305001,311648,6.647000
86,10,000a560,305001,312526,7.525000
86,10,000a760,305001,313462,8.461000
86,10,400a960,305001,314329,9.328000
86,259,862431b,126001,335459,209.458000
86,259,0103363,126001,336325,210.324000
86,259,0103563,126001,337258,211.257000
86,259,0103763,126001,338126,212.125000
86,259,4103963,126001,339056,213.055000
86,253,8624318,115001,344791,229.790000
86,253,00fd360,115001,345711,230.710000
86,253,00fd560,115001,346589,231.588000
86,253,00fd760,115001,347525,232.524000
86,253,40fd960,115001,348392,233.391000
86,341,862c513,239001,354319,115.318000
86,341,0155363,239001,355185,116.184000
86,341,0155563,239001,356118,117.117000
86,341,0155763,239001,356986,117.985000
86,341,4155963,239001,357916,118.915000
86,224,852c412,316001,369519,53.518000
86,224,00e0362,316001,370427,54.426000
86,224,00e0562,316001,371331,55.330000
86,224,00e0762,316001,372241,56.240000
86,224,40e0962,316001,373142,57.141000
86,248,8b18416,284001,375333,91.332000
86,248,00f8362,284001,376224,92.223000
86,248,00f8562,284001,377144,93.143000
86,248,00f8762,284001,378051,94.050000
86,248,40f8962,284001,378960,94.959000
86,212,862c513,66001,381048,315.047000
86,212,00d4363,66001,381956,315.955000
86,212,00d4563,66001,382860,316.859000
86,212,00d4763,66001,383770,317.769000
86,212,40d4963,66001,384671,318.670000
86,397,872441a,77001,385768,308.767000
86,397,018d362,77001,386594,309.593000
86,397,018d562,77001,387487,310.486000
86,397,018d762,77001,388315,311.314000
86,397,418d962,77001,389205,312.204000
86,20,862c512,371001,391308,20.307000
86,20,0014362,371001,392188,21.187000
86,20,0014562,371001,393026,22.025000
86,20,0014762,371001,393922,22.921000
86,20,4014962,371001,394749,23.748000
86,68,8b1c418,385001,400751,15.750000
86,68,0044360,385001,401577,16.576000
86,68,0044560,385001,402470,17.469000
86,68,0044760,385001,403298,18.297000
86,68,4044960,385001,404188,19.187000
86,349,8724418,345001,410109,65.108000
86,349,015d360,345001,410989,65.988000
86,349,015d560,345001,411827,66.826000
86,349,015d760,345001,412723,67.722000
86,349,415d960,345001,413550,68.549000
86,121,862431a,205001,415012,210.011000
86,121,0079362,205001,415878,210.877000
86,121,0079562,205001,416811,211.810000
86,121,0079762,205001,417679,212.678000
86,121,4079962,205001,418609,213.608000
86,380,8b18415,302001,430188,128.187000
86,380,017c361,302001,431096,129.095000
86,380,017c561,302001,432000,129.999000
86,380,017c761,302001,432910,130.909000
86,380,417c961,302001,433811,131.810000
86,11,8b18415,383001,445178,62.177000
86,11,000b361,383001,446069,63.068000
86,11,000b561,383001,446989,63.988000
86,11,000b761,383001,447896,64.895000
86,11,400b961,383001,448805,65.804000
86,383,8b1c419,253001,451040,198.039000
86,383,017f361,253001,451948,198.947000
86,383,017f561,253001,452852,199.851000
86,383,017f761,253001,453762,200.761000
86,383,417f961,253001,454663,201.662000
86,109,8724419,256001,462663,206.662000
86,109,006d361,256001,463554,207.553000
86,109,006d561,256001,464474,208.473000
86,109,006d761,256001,465381,209.380000
86,109,406d961,256001,466290,210.289000
86,392,862c512,475001,480184,5.183000
86,392,0188362,475001,481104,6.103000
86,392,0188562,475001,481982,6.981000
86,392,0188762,475001,482918,7.917000
86,392,4188962,475001,483785,8.784000
86,271,8624319,498001,501135,3.134000
86,271,010f361,498001,502001,4.000000
86,271,010f561,498001,502934,4.933000
86,271,010f761,498001,503802,5.801000
86,271,410f961,498001,504732,6.731000
86,238,8524219,288001,515656,227.655000
86,238,00ee361,288001,516577,228.576000
86,238,00ee561,288001,517454,229.453000
86,238,00ee761,288001,518391,230.390000
86,238,40ee961,288001,519257,231.256000
86,203,8b1c418,465001,527471,62.470000
86,203,00cb360,465001,528337,63.336000
86,203,00cb560,465001,529270,64.269000
86,203,00cb760,465001,530138,65.137000
86,203,40cb960,465001,531068,66.067000
86,314,8b18415,530001,535312,5.311000
86,314,013a361,530001,536141,6.140000
86,314,013a561,530001,537018,7.017000
86,314,013a761,530001,537849,7.848000
86,314,413a961,530001,538723,8.722000
86,125,862c512,587001,592198,5.197000
86,125,007d362,587001,593103,6.102000
86,125,007d562,587001,594022,7.021000
86,125,007d762,587001,594929,7.928000
86,125,407d962,587001,595845,8.844000
87,223,852421a,22001,25178,3.177000
87,223,00df362,22001,26004,4.003000
87,223,00df562,22001,26897,4.896000
87,223,00df762,22001,27725,5.724000
87,223,40df962,22001,28674,6.673000
87,28,8524218,25001,30243,5.242000
87,28,001c360,25001,31149,6.148000
87,28,001c560,25001,32065,7.064000
87,28,001c760,25001,32988,7.987000
87,28,401c960,25001,33894,8.893000
87,235,8624318,37001,40081,3.080000
87,235,00eb360,37001,40986,3.985000
87,235,00eb560,37001,41905,4.904000
87,235,00eb760,37001,42812,5.811000
87,235,40eb960,37001,43728,6.727000
87,90,872001d,40001,51627,11.626000
87,90,005a361,40001,52508,12.507000
87,90,005a561,40001,53438,13.437000
87,90,005a761,40001,54321,14.320000
87,90,405a961,40001,55248,15.247000
87,266,862c511,44001,69849,25.848000
87,266,010a361,44001,70766,26.765000
87,266,010a561,44001,71659,27.658000
87,266,010a761,44001,72592,28.591000
87,266,410a961,44001,73474,29.473000
87,225,872001e,29001,75629,46.628000
87,225,00e1362,29001,76510,47.509000
87,225,00e1562,29001,77440,48.439000
87,225,00e1762,29001,78323,49.322000
87,225,40e1962,29001,79250,50.249000
87,219,872001c,50001,83430,33.429000
87,219,00db360,50001,84347,34.346000
87,219,00db560,50001,85240,35.239000
87,219,00db760,50001,86173,36.172000
87,219,40db960,50001,87055,37.054000
87,327,872001c,82001,89245,7.244000
87,327,0147360,82001,90126,8.125000
87,327,0147560,82001,91056,9.055000
87,327,0147760,82001,91939,9.938000
87,327,4147960,82001,92866,10.865000
87,381,872001e,32001,94991,62.990000
87,381,017d362,32001,95908,63.907000
87,381,017d562,32001,96801,64.800000
87,381,017d762,32001,97734,65.733000
87,381,417d962,32001,98616,66.615000
87,140,852c413,47001,102858,55.857000
87,140,008c363,47001,103738,56.737000
87,140,008c563,47001,104576,57.575000
87,140,008c763,47001,105472,58.471000
87,140,408c963,47001,106299,59.298000
87,390,872001c,92001,110483,18.482000
87,390,0186360,92001,111374,19.373000
87,390,0186560,92001,112294,20.293000
87,390,0186760,92001,113201,21.200000
87,390,4186960,92001,114110,22.109000
87,43,872441a,107001,116233,9.232000
87,43,002b362,107001,117141,10.140000
87,43,002b562,107001,118045,11.044000
87,43,002b762,107001,118955,11.954000
87,43,402b962,107001,119856,12.855000
87,336,872001c,90001,121988,31.987000
87,336,0150360,90001,122879,32.878000
87,336,0150560,90001,123799,33.798000
87,336,0150760,90001,124706,34.705000
87,336,4150960,90001,125615,35.614000
87,147,872001f,118001,133486,15.485000
87,147,0093363,118001,134394,16.393000
87,147,0093563,118001,135298,17.297000
87,147,0093763,118001,136208,18.207000
87,147,4093963,118001,137109,19.108000
87,237,872001f,66001,139241,73.240000
87,237,00ed363,66001,140132,74.131000
87,237,00ed563,66001,141052,75.051000
87,237,00ed763,66001,141959,75.958000
87,237,40ed963,66001,142868,76.867000
87,104,862c511,56001,145081,89.080000
87,104,0068361,56001,145989,89.988000
87,104,0068561,56001,146893,90.892000
87,104,0068761,56001,147803,91.802000
87,104,4068961,56001,148704,92.703000
87,175,862431a,84001,150836,66.835000
87,175,00af362,84001,151727,67.726000
87,175,00af562,84001,152647,68.646000
87,175,00af762,84001,153554,69.553000
87,175,40af962,84001,154463,70.462000
87,1,852421b,41001,156634,115.633000
87,1,0001363,41001,157542,116.541000
87,1,0001563,41001,158446,117.445000
87,1,0001763,41001,159356,118.355000
87,1,4001963,41001,160257,119.256000
87,245,8b1c419,107001,162415,55.414000
87,245,00f5361,107001,163306,56.305000
87,245,00f5561,107001,164226,57.225000
87,245,00f5761,107001,165133,58.132000
87,245,40f5961,107001,166042,59.041000
87,123,872001c,143001,168192,25.191000
87,123,007b360,143001,169100,26.099000
87,123,007b560,143001,170004,27.003000
87,123,007b760,143001,170914,27.913000
87,123,407b960,143001,171815,28.814000
87,98,8b1c41a,162001,179677,17.676000
87,98,0062362,162001,180568,18.567000
87,98,0062562,162001,181488,19.487000
87,98,0062762,162001,182395,20.394000
87,98,4062962,162001,183304,21.303000
87,0,872001f,147001,191363,44.362000
87,0,0000363,147001,192271,45.270000
87,0,0000563,147001,193175,46.174000
87,0,0000763,147001,194085,47.084000
87,0,4000963,147001,194986,47.985000
87,306,872001e,197001,197945,0.944000
87,306,0132362,197001,198759,1.758000
87,306,0132562,197001,199643,2.642000
87,306,0132762,197001,200459,3.458000
87,306,4132962,197001,201340,4.339000
87,8,852c411,97001,202362,105.361000
87,8,0008361,97001,203275,106.274000
87,8,0008561,97001,204187,107.186000
87,8,0008761,97001,205116,108.115000
87,8,4008961,97001,206017,109.016000
87,162,872001d,93001,222568,129.567000
87,162,00a2361,93001,223390,130.389000
87,162,00a2561,93001,224289,131.288000
87,162,00a2761,93001,225113,132.112000
87,162,40a2961,93001,226009,133.008000
87,293,862c513,232001,240808,8.807000
87,293,0125363,232001,241747,9.746000
87,293,0125563,232001,242632,10.631000
87,293,0125763,232001,243587,11.586000
87,293,4125963,232001,244461,12.460000
87,99,872001d,85001,246599,161.598000
87,99,0063361,85001,247472,162.471000
87,99,0063561,85001,248424,163.423000
87,99,0063761,85001,249299,164.298000
87,99,4063961,85001,250248,165.247000
87,399,872001d,243001,252347,9.346000
87,399,018f361,243001,253286,10.285000
87,399,018f561,243001,254171,11.170000
87,399,018f761,243001,255126,12.125000
87,399,418f961,243001,256000,12.999000
87,106,8524219,243001,257090,14.089000
87,106,006a361,243001,257963,14.962000
87,106,006a561,243001,258823,15.822000
87,106,006a761,243001,259712,16.711000
87,106,406a961,243001,260561,17.560000
87,373,872441b,127001,267563,140.562000
87,373,0175363,127001,268476,141.475000
87,373,0175563,127001,269388,142.387000
87,373,0175763,127001,270317,143.316000
87,373,4175963,127001,271218,144.217000
87,16,862431a,239001,273363,34.362000
87,16,0010362,239001,274263,35.262000
87,16,0010562,239001,275189,36.188000
87,16,0010762,239001,276091,37.090000
87,16,4010962,239001,277014,38.013000
87,161,852c412,210001,288138,78.137000
87,161,00a1362,210001,288986,78.985000
87,161,00a1562,210001,289872,79.871000
87,161,00a1762,210001,290722,80.721000
87,161,40a1962,210001,291605,81.604000
87,10,8524218,305001,310768,5.767000
87,10,000a360,305001,311666,6.665000
87,10,000a560,305001,312605,7.604000
87,10,000a760,305001,313519,8.518000
87,10,400a960,305001,314447,9.446000
87,183,872001e,279001,315511,36.510000
87,183,00b7362,279001,316397,37.396000
87,183,00b7562,279001,317231,38.230000
87,183,00b7762,279001,318133,39.132000
87,183,40b7962,279001,318956,39.955000
87,207,872001d,310001,321114,11.113000
87,207,00cf361,310001,321936,11.935000
87,207,00cf561,310001,322835,12.834000
87,207,00cf761,310001,323659,13.658000
87,207,40cf961,310001,324555,14.554000
87,259,862431b,126001,335437,209.436000
87,259,0103363,126001,336364,210.363000
87,259,0103563,126001,337275,211.274000
87,259,0103763,126001,338204,212.203000
87,259,4103963,126001,339112,213.111000
87,105,872001c,318001,340202,22.201000
87,105,0069360,318001,341063,23.062000
87,105,0069560,318001,341949,23.948000
87,105,0069760,318001,342812,24.811000
87,105,4069960,318001,343695,25.694000
87,253,8624318,115001,344911,229.910000
87,253,00fd360,115001,345824,230.823000
87,253,00fd560,115001,346736,231.735000
87,253,00fd760,115001,347665,232.664000
87,253,40fd960,115001,348566,233.565000
87,341,862c513,239001,354309,115.308000
87,341,0155363,239001,355209,116.208000
87,341,0155563,239001,356135,117.134000
87,341,0155763,239001,357037,118.036000
87,341,4155963,239001,357960,118.959000
87,174,872001f,173001,359049,186.048000
87,174,00ae363,173001,359897,186.896000
87,174,00ae563,173001,360783,187.782000
87,174,00ae763,173001,361633,188.632000
87,174,40ae963,173001,362516,189.515000
87,210,872001e,287001,363759,76.758000
87,210,00d2362,287001,364657,77.656000
87,210,00d2562,287001,365596,78.595000
87,210,00d2762,287001,366510,79.509000
87,210,40d2962,287001,367438,80.437000
87,224,852c412,316001,369522,53.521000
87,224,00e0362,316001,370449,54.448000
87,224,00e0562,316001,371360,55.359000
87,224,00e0762,316001,372289,56.288000
87,224,40e0962,316001,373197,57.196000
87,87,872001f,176001,374287,198.286000
87,87,0057363,176001,375160,199.159000
87,87,0057563,176001,376020,200.019000
87,87,0057763,176001,376909,200.908000
87,87,4057963,176001,377758,201.757000
87,212,862c513,66001,381064,315.063000
87,212,00d4363,66001,381952,315.951000
87,212,00d4563,66001,382877,316.876000
87,212,00d4763,66001,383767,317.766000
87,212,40d4963,66001,384689,318.688000
87,397,872441a,77001,385791,308.790000
87,397,018d362,77001,386613,309.612000
87,397,018d562,77001,387512,310.511000
87,397,018d762,77001,388336,311.335000
87,397,418d962,77001,389232,312.231000
87,63,872001d,292001,390435,98.434000
87,63,003f361,292001,391374,99.373000
87,63,003f561,292001,392259,100.258000
87,63,003f761,292001,393214,101.213000
87,63,403f961,292001,394088,102.087000
87,20,862c512,371001,395178,24.177000
87,20,0014362,371001,396051,25.050000
87,20,0014562,371001,396911,25.910000
87,20,0014762,371001,397800,26.799000
87,20,4014962,371001,398649,27.648000
87,375,872001e,353001,399865,46.864000
87,375,0177362,353001,400753,47.752000
87,375,0177562,353001,401678,48.677000
87,375,0177762,353001,402568,49.567000
87,375,4177962,353001,403490,50.489000
87,68,8b1c418,385001,404592,19.591000
87,68,0044360,385001,405414,20.413000
87,68,0044560,385001,406313,21.312000
87,68,0044760,385001,407137,22.136000
87,68,4044960,385001,408033,23.032000
87,81,872001d,166001,409236,243.235000
87,81,0051361,166001,410175,244.174000
87,81,0051561,166001,411060,245.059000
87,81,0051761,166001,412015,246.014000
87,81,4051961,166001,412889,246.888000
87,349,8724418,345001,413979,68.978000
87,349,015d360,345001,414852,69.851000
87,349,015d560,345001,415712,70.711000
87,349,015d760,345001,416601,71.600000
87,349,415d960,345001,417450,72.449000
87,121,862431a,205001,418666,213.665000
87,121,0079362,205001,419554,214.553000
87,121,0079562,205001,420479,215.478000
87,121,0079762,205001,421369,216.368000
87,121,4079962,205001,422291,217.290000
87,383,8b1c419,253001,451055,198.054000
87,383,017f361,253001,451955,198.954000
87,383,017f561,253001,452881,199.880000
87,383,017f761,253001,453783,200.782000
87,383,417f961,253001,454706,201.705000
87,109,8724419,256001,462654,206.653000
87,109,006d361,256001,463567,207.566000
87,109,006d561,256001,464479,208.478000
87,109,006d761,256001,465408,209.407000
87,109,406d961,256001,466309,210.308000
87,392,862c512,475001,480199,5.198000
87,392,0188362,475001,481111,6.110000
87,392,0188562,475001,482011,7.010000
87,392,0188762,475001,482939,7.938000
87,392,4188962,475001,483828,8.827000
87,270,872001e,477001,486705,9.704000
87,270,010e362,477001,487593,10.592000
87,270,010e562,477001,488518,11.517000
87,270,010e762,477001,489408,12.407000
87,270,410e962,477001,490330,13.329000
87,75,872001f,179001,492666,313.665000
87,75,004b363,179001,493578,314.577000
87,75,004b563,179001,494478,315.477000
87,75,004b763,179001,495406,316.405000
87,75,404b963,179001,496295,317.294000
87,271,8624319,498001,501126,3.125000
87,271,010f361,498001,502014,4.013000
87,271,010f561,498001,502939,4.938000
87,271,010f761,498001,503829,5.828000
87,271,410f961,498001,504751,6.750000
87,238,8524219,288001,515672,227.671000
87,238,00ee361,288001,516583,228.582000
87,238,00ee561,288001,517483,229.482000
87,238,00ee761,288001,518411,230.410000
87,238,40ee961,288001,519300,231.299000
87,203,8b1c418,465001,527462,62.461000
87,203,00cb360,465001,528350,63.349000
87,203,00cb560,465001,529275,64.274000
87,203,00cb760,465001,530165,65.164000
87,203,40cb960,465001,531087,66.086000
87,297,872001f,493001,539308,46.307000
87,297,0129363,493001,540220,47.219000
87,297,0129563,493001,541120,48.119000
87,297,0129763,493001,542048,49.047000
87,297,4129963,493001,542937,49.936000
87,125,862c512,587001,592202,5.201000
87,125,007d362,587001,593090,6.089000
87,125,007d562,587001,594015,7.014000
87,125,007d762,587001,594905,7.904000
87,125,407d962,587001,595827,8.826000
87,357,872001e,615001,623744,8.743000
87,357,0165362,615001,624591,9.590000
87,357,0165562,615001,625477,10.476000
87,357,0165762,615001,626340,11.339000
87,357,4165962,615001,627215,12.214000
87,321,872001d,693001,701720,8.719000
87,321,0141361,693001,702647,9.646000
87,321,0141561,693001,703558,10.557000
87,321,0141761,693001,704487,11.486000
87,321,4141961,693001,705395,12.394000
87,186,872001c,771001,776310,5.309000
87,186,00ba360,771001,777208,6.207000
87,186,00ba560,771001,778147,7.146000
87,186,00ba760,771001,779061,8.060000
87,186,40ba960,771001,779989,8.988000
87,396,872001c,856001,861314,5.313000
87,396,018c360,856001,862241,6.240000
87,396,018c560,856001,863152,7.151000
87,396,018c760,856001,864081,8.080000
87,396,418c960,856001,864989,8.988000
87,354,872001d,1021001,1029758,8.757000
87,354,0162361,1021001,1030656,9.655000
87,354,0162561,1021001,1031595,10.594000
87,354,0162761,1021001,1032509,11.508000
87,354,4162961,1021001,1033436,12.435000
88,28,8524218,25001,45056,20.055000
88,28,001c360,25001,45947,20.946000
88,28,001c560,25001,46867,21.866000
88,28,001c760,25001,47774,22.773000
88,28,401c960,25001,48683,23.682000
88,1,852421b,41001,50771,9.770000
88,1,0001363,41001,51679,10.678000
88,1,0001563,41001,52583,11.582000
88,1,0001763,41001,53493,12.492000
88,1,4001963,41001,54394,13.393000
88,235,8624318,37001,56526,19.525000
88,235,00eb360,37001,57417,20.416000
88,235,00eb560,37001,58337,21.336000
88,235,00eb760,37001,59244,22.243000
88,235,40eb960,37001,60153,23.152000
88,223,852421a,22001,62241,40.240000
88,223,00df362,22001,63149,41.148000
88,223,00df562,22001,64053,42.052000
88,223,00df762,22001,64963,42.962000
88,223,40df962,22001,65864,43.863000
88,266,862c511,44001,67996,23.995000
88,266,010a361,44001,68887,24.886000
88,266,010a561,44001,69807,25.806000
88,266,010a761,44001,70714,26.713000
88,266,410a961,44001,71623,27.622000
88,381,872001e,32001,73711,41.710000
88,381,017d362,32001,74619,42.618000
88,381,017d562,32001,75523,43.522000
88,381,017d762,32001,76433,44.432000
88,381,417d962,32001,77334,45.333000
88,219,872001c,50001,85263,35.262000
88,219,00db360,50001,86129,36.128000
88,219,00db560,50001,87062,37.061000
88,219,00db760,50001,87930,37.929000
88,219,40db960,50001,88860,38.859000
88,175,862431a,84001,90994,6.993000
88,175,00af362,84001,91914,7.913000
88,175,00af562,84001,92792,8.791000
88,175,00af762,84001,93728,9.727000
88,175,40af962,84001,94595,10.594000
88,90,872001d,40001,96790,56.789000
88,90,005a361,40001,97656,57.655000
88,90,005a561,40001,98589,58.588000
88,90,005a761,40001,99457,59.456000
88,90,405a961,40001,100387,60.386000
88,8,852c411,97001,102521,5.520000
88,8,0008361,97001,103441,6.440000
88,8,0008561,97001,104319,7.318000
88,8,0008761,97001,105255,8.254000
88,8,4008961,97001,106122,9.121000
88,390,872001c,92001,108317,16.316000
88,390,0186360,92001,109183,17.182000
88,390,0186560,92001,110116,18.115000
88,390,0186760,92001,110984,18.983000
88,390,4186960,92001,111914,19.913000
88,237,872001f,66001,119819,53.818000
88,237,00ed363,66001,120727,54.726000
88,237,00ed563,66001,121631,55.630000
88,237,00ed763,66001,122541,56.540000
88,237,40ed963,66001,123442,57.441000
88,26,8b24422,47001,125600,78.599000
88,26,001a362,47001,126491,79.490000
88,26,001a562,47001,127411,80.410000
88,26,001a762,47001,128318,81.317000
88,26,401a962,47001,129227,82.226000
88,43,872441a,107001,131346,24.345000
88,43,002b362,107001,132254,25.253000
88,43,002b562,107001,133158,26.157000
88,43,002b762,107001,134068,27.067000
88,43,402b962,107001,134969,27.968000
88,259,862431b,126001,136066,10.065000
88,259,0103363,126001,136892,10.891000
88,259,0103563,126001,137785,11.784000
88,259,0103763,126001,138613,12.612000
88,259,4103963,126001,139503,13.502000
88,149,8b24422,125001,140729,15.728000
88,149,0095362,125001,141635,16.634000
88,149,0095562,125001,142552,17.551000
88,149,0095762,125001,143474,18.473000
88,149,4095962,125001,144380,19.379000
88,147,872001f,118001,146509,28.508000
88,147,0093363,118001,147414,29.413000
88,147,0093563,118001,148333,30.332000
88,147,0093763,118001,149240,31.239000
88,147,4093963,118001,150156,32.155000
88,0,872001f,147001,152323,5.322000
88,0,0000363,147001,153229,6.228000
88,0,0000563,147001,154146,7.145000
88,0,0000763,147001,155068,8.067000
88,0,4000963,147001,155974,8.973000
88,140,852c413,47001,173480,126.479000
88,140,008c363,47001,174385,127.384000
88,140,008c563,47001,175304,128.303000
88,140,008c763,47001,176211,129.210000
88,140,408c963,47001,177127,130.126000
88,336,872001c,90001,179282,89.281000
88,336,0150360,90001,180188,90.187000
88,336,0150560,90001,181105,91.104000
88,336,0150760,90001,182027,92.026000
88,336,4150960,90001,182933,92.932000
88,87,872001f,176001,184083,8.082000
88,87,0057363,176001,184964,8.963000
88,87,0057563,176001,185914,9.913000
88,87,0057763,176001,186797,10.796000
88,87,4057963,176001,187744,11.743000
88,104,862c511,56001,188962,132.961000
88,104,0068361,56001,189886,133.885000
88,104,0068561,56001,190801,134.800000
88,104,0068761,56001,191727,135.726000
88,104,4068961,56001,192639,136.638000
88,123,872001c,143001,194776,51.775000
88,123,007b360,143001,195678,52.677000
88,123,007b560,143001,196614,53.613000
88,123,007b760,143001,197532,54.531000
88,123,407b960,143001,198457,55.456000
88,23,8b24420,148001,200670,52.669000
88,23,0017360,148001,201594,53.593000
88,23,0017560,148001,202509,54.508000
88,23,0017760,148001,203435,55.434000
88,23,4017960,148001,204347,56.346000
88,174,872001f,173001,205419,32.418000
88,174,00ae363,173001,206271,33.270000
88,174,00ae563,173001,207138,34.137000
88,174,00ae763,173001,207992,34.991000
88,174,40ae963,173001,208856,35.855000
88,306,872001e,197001,214226,17.225000
88,306,0132362,197001,215080,18.079000
88,306,0132562,197001,215944,18.943000
88,306,0132762,197001,216814,19.813000
88,306,4132962,197001,217667,20.666000
88,327,872001c,82001,218912,136.911000
88,327,0147360,82001,219789,137.788000
88,327,0147560,82001,220738,138.737000
88,327,0147760,82001,221617,139.616000
88,327,4147960,82001,222563,140.562000
88,293,862c513,232001,244212,12.211000
88,293,0125363,232001,245148,13.147000
88,293,0125563,232001,246037,14.036000
88,293,0125763,232001,246989,14.988000
88,293,4125963,232001,247867,15.866000
88,399,872001d,243001,250081,7.080000
88,399,018f361,243001,250958,7.957000
88,399,018f561,243001,251907,8.906000
88,399,018f761,243001,252786,9.785000
88,399,418f961,243001,253732,10.731000
88,341,862c513,239001,255904,16.903000
88,341,0155363,239001,256840,17.839000
88,341,0155563,239001,257729,18.728000
88,341,0155763,239001,258681,19.680000
88,341,4155963,239001,259559,20.558000
88,16,862431a,239001,267549,28.548000
88,16,0010362,239001,268426,29.425000
88,16,0010562,239001,269375,30.374000
88,16,0010762,239001,270254,31.253000
88,16,4010962,239001,271200,32.199000
88,99,872001d,85001,278758,193.757000
88,99,0063361,85001,279694,194.693000
88,99,0063561,85001,280583,195.582000
88,99,0063761,85001,281535,196.534000
88,99,4063961,85001,282413,197.412000
88,373,872441b,127001,284858,157.857000
88,373,0175363,127001,285735,158.734000
88,373,0175563,127001,286684,159.683000
88,373,0175763,127001,287563,160.562000
88,373,4175963,127001,288509,161.508000
88,212,862c513,66001,296501,230.500000
88,212,00d4363,66001,297425,231.424000
88,212,00d4563,66001,298340,232.339000
88,212,00d4763,66001,299266,233.265000
88,212,40d4963,66001,300178,234.177000
88,106,8524219,243001,302439,59.438000
88,106,006a361,243001,303341,60.340000
88,106,006a561,243001,304277,61.276000
88,106,006a761,243001,305195,62.194000
88,106,406a961,243001,306120,63.119000
88,183,872001e,279001,319826,40.825000
88,183,00b7362,279001,320750,41.749000
88,183,00b7562,279001,321665,42.664000
88,183,00b7762,279001,322591,43.590000
88,183,40b7962,279001,323503,44.502000
88,207,872001d,310001,324575,14.574000
88,207,00cf361,310001,325427,15.426000
88,207,00cf561,310001,326294,16.293000
88,207,00cf761,310001,327148,17.147000
88,207,40cf961,310001,328012,18.011000
88,162,872001d,93001,329242,236.241000
88,162,00a2361,93001,330147,237.146000
88,162,00a2561,93001,331068,238.067000
88,162,00a2761,93001,331989,238.988000
88,162,40a2961,93001,332899,239.898000
88,10,8524218,305001,335014,30.013000
88,10,000a360,305001,335923,30.922000
88,10,000a560,305001,336841,31.840000
88,10,000a760,305001,337752,32.751000
88,10,400a960,305001,338667,33.666000
88,161,852c412,210001,340814,130.813000
88,161,00a1362,210001,341719,131.718000
88,161,00a1562,210001,342640,132.639000
88,161,00a1762,210001,343561,133.560000
88,161,40a1962,210001,344471,134.470000
88,105,872001c,318001,350245,32.244000
88,105,0069360,318001,351154,33.153000
88,105,0069560,318001,352072,34.071000
88,105,0069760,318001,352983,34.982000
88,105,4069960,318001,353898,35.897000
88,397,872441a,77001,356071,279.070000
88,397,018d362,77001,356976,279.975000
88,397,018d562,77001,357897,280.896000
88,397,018d762,77001,358818,281.817000
88,397,418d962,77001,359728,282.727000
88,121,862431a,205001,360825,155.824000
88,121,0079362,205001,361651,156.650000
88,121,0079562,205001,362544,157.543000
88,121,0079762,205001,363372,158.371000
88,121,4079962,205001,364262,159.261000
88,253,8624318,115001,365474,250.473000
88,253,00fd360,115001,366398,251.397000
88,253,00fd560,115001,367313,252.312000
88,253,00fd760,115001,368239,253.238000
88,253,40fd960,115001,369151,254.150000
88,224,852c412,316001,377063,61.062000
88,224,00e0362,316001,377940,61.939000
88,224,00e0562,316001,378889,62.888000
88,224,00e0762,316001,379768,63.767000
88,224,40e0962,316001,380714,64.713000
88,210,872001e,287001,382815,95.814000
88,210,00d2362,287001,383751,96.750000
88,210,00d2562,287001,384640,97.639000
88,210,00d2762,287001,385592,98.591000
88,210,40d2962,287001,386470,99.469000
88,350,8b24420,325001,394412,69.411000
88,350,015e360,325001,395314,70.313000
88,350,015e560,325001,396250,71.249000
88,350,015e760,325001,397168,72.167000
88,350,415e960,325001,398093,73.092000
88,375,872001e,353001,400192,47.191000
88,375,0177362,353001,401116,48.115000
88,375,0177562,353001,402031,49.030000
88,375,0177762,353001,402957,49.956000
88,375,4177962,353001,403869,50.868000
88,63,872001d,292001,406006,114.005000
88,63,003f361,292001,406908,114.907000
88,63,003f561,292001,407844,115.843000
88,63,003f761,292001,408762,116.761000
88,63,403f961,292001,409687,117.686000
88,20,862c512,371001,417550,46.549000
88,20,0014362,371001,418486,47.485000
88,20,0014562,371001,419375,48.374000
88,20,0014762,371001,420327,49.326000
88,20,4014962,371001,421205,50.204000
88,349,8724418,345001,429096,84.095000
88,349,015d360,345001,429998,84.997000
88,349,015d560,345001,430934,85.933000
88,349,015d760,345001,431852,86.851000
88,349,415d960,345001,432777,87.776000
88,75,872001f,179001,449506,270.505000
88,75,004b363,179001,450430,271.429000
88,75,004b563,179001,451345,272.344000
88,75,004b763,179001,452271,273.270000
88,75,404b963,179001,453183,274.182000
88,81,872001d,166001,455498,289.497000
