port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
55,5287,831c31d,899001,1001555,102.554000
55,5287,14a7341,899001,1002432,103.431000
55,5287,14a7541,899001,1003381,104.380000
55,5287,14a7741,899001,1004260,105.259000
55,5287,54a7941,899001,1005206,106.205000
55,6924,831c31f,923001,1032093,109.092000
55,6924,1b0c343,923001,1033029,110.028000
55,6924,1b0c543,923001,1033917,110.916000
55,6924,1b0c743,923001,1034869,111.868000
55,6924,5b0c943,923001,1035748,112.747000
55,4166,831c31f,1045001,1154056,109.055000
55,4166,1046343,1045001,1154958,109.957000
55,4166,1046543,1045001,1155894,110.893000
55,4166,1046743,1045001,1156812,111.811000
55,4166,5046943,1045001,1157737,112.736000
55,6473,831c31d,1121001,1166183,45.182000
55,6473,1949341,1121001,1167107,46.106000
55,6473,1949541,1121001,1168022,47.021000
55,6473,1949741,1121001,1168948,47.947000
55,6473,5949941,1121001,1169860,48.859000
55,7341,831c31c,1171001,1184927,13.926000
55,7341,1cad340,1171001,1185804,14.803000
55,7341,1cad540,1171001,1186753,15.752000
55,7341,1cad740,1171001,1187632,16.631000
55,7341,5cad940,1171001,1188578,17.577000
55,9287,831c31e,1248001,1263276,15.275000
55,9287,2447342,1248001,1264212,16.211000
55,9287,2447542,1248001,1265101,17.100000
55,9287,2447742,1248001,1266053,18.052000
55,9287,6447942,1248001,1266931,18.930000
55,10369,831c31c,1303001,1324050,21.049000
55,10369,2881340,1303001,1324927,21.926000
55,10369,2881540,1303001,1325876,22.875000
55,10369,2881740,1303001,1326755,23.754000
55,10369,6881940,1303001,1327701,24.700000
55,9475,831c31c,1311001,1333138,22.137000
55,9475,2503340,1311001,1334074,23.073000
55,9475,2503540,1311001,1334963,23.962000
55,9475,2503740,1311001,1335915,24.914000
55,9475,6503940,1311001,1336793,25.792000
55,5388,831c31e,1287001,1339635,52.634000
55,5388,150c342,1287001,1340499,53.498000
55,5388,150c542,1287001,1341340,54.339000
55,5388,150c742,1287001,1342220,55.219000
55,5388,550c942,1287001,1343050,56.049000
55,10881,831c31f,1322001,1347199,25.198000
55,10881,2a81343,1322001,1348079,26.078000
55,10881,2a81543,1322001,1349013,27.012000
55,10881,2a81743,1322001,1349895,27.894000
55,10881,6a81943,1322001,1350826,28.825000
55,6593,831c31e,1303001,1359691,56.690000
55,6593,19c1342,1303001,1360600,57.599000
55,6593,19c1542,1303001,1361518,58.517000
55,6593,19c1742,1303001,1362429,59.428000
55,6593,59c1942,1303001,1363344,60.343000
55,9600,831c31e,1347001,1368374,21.373000
55,9600,2580342,1347001,1369279,22.278000
55,9600,2580542,1347001,1370200,23.199000
55,9600,2580742,1347001,1371121,24.120000
55,9600,6580942,1347001,1372031,25.030000
55,3936,831c31c,1344001,1397154,53.153000
55,3936,0f60340,1344001,1398063,54.062000
55,3936,0f60540,1344001,1398981,54.980000
55,3936,0f60740,1344001,1399892,55.891000
55,3936,4f60940,1344001,1400807,56.806000
55,7676,831c31e,1323001,1408969,85.968000
55,7676,1dfc342,1323001,1409874,86.873000
55,7676,1dfc542,1323001,1410795,87.794000
55,7676,1dfc742,1323001,1411716,88.715000
55,7676,5dfc942,1323001,1412626,89.625000
55,9705,831c31c,1424001,1443002,19.001000
55,9705,25e9340,1424001,1443911,19.910000
55,9705,25e9540,1424001,1444829,20.828000
55,9705,25e9740,1424001,1445740,21.739000
55,9705,65e9940,1424001,1446655,22.654000
55,8305,831c31e,1467001,1492764,25.763000
55,8305,2071342,1467001,1493669,26.668000
55,8305,2071542,1467001,1494590,27.589000
55,8305,2071742,1467001,1495511,28.510000
55,8305,6071942,1467001,1496421,29.420000
55,7895,831c31d,1494001,1498512,4.511000
55,7895,1ed7341,1494001,1499421,5.420000
55,7895,1ed7541,1494001,1500339,6.338000
55,7895,1ed7741,1494001,1501250,7.249000
55,7895,5ed7941,1494001,1502165,8.164000
55,10664,831c31e,1491001,1504298,13.297000
55,10664,29a8342,1491001,1505203,14.202000
55,10664,29a8542,1491001,1506124,15.123000
55,10664,29a8742,1491001,1507045,16.044000
55,10664,69a8942,1491001,1507955,16.954000
55,10997,831c31e,1593001,1604488,11.487000
55,10997,2af5342,1593001,1605397,12.396000
55,10997,2af5542,1593001,1606315,13.314000
55,10997,2af5742,1593001,1607226,14.225000
55,10997,6af5942,1593001,1608141,15.140000
55,7607,831c31e,1622001,1649694,27.693000
55,7607,1db7342,1622001,1650599,28.598000
55,7607,1db7542,1622001,1651520,29.519000
55,7607,1db7742,1622001,1652441,30.440000
55,7607,5db7942,1622001,1653351,31.350000
55,8316,831c31d,1644001,1660848,16.847000
55,8316,207c341,1644001,1661757,17.756000
55,8316,207c541,1644001,1662675,18.674000
55,8316,207c741,1644001,1663586,19.585000
55,8316,607c941,1644001,1664501,20.500000
55,8501,831c31e,1731001,1757829,26.828000
55,8501,2135342,1731001,1758709,27.708000
55,8501,2135542,1731001,1759643,28.642000
55,8501,2135742,1731001,1760525,29.524000
55,8501,6135942,1731001,1761456,30.455000
55,8791,831c31e,1891001,1900718,9.717000
55,8791,2257342,1891001,1901639,10.638000
55,8791,2257542,1891001,1902531,11.530000
55,8791,2257742,1891001,1903468,12.467000
55,8791,6257942,1891001,1904349,13.348000
55,8505,831c31c,1890001,1906469,16.468000
55,8505,2139340,1890001,1907349,17.348000
55,8505,2139540,1890001,1908283,18.282000
55,8505,2139740,1890001,1909165,19.164000
55,8505,6139940,1890001,1910096,20.095000
55,10304,831c31d,1946001,1957645,11.644000
55,10304,2840341,1946001,1958566,12.565000
55,10304,2840541,1946001,1959458,13.457000
55,10304,2840741,1946001,1960395,14.394000
55,10304,6840941,1946001,1961276,15.275000
55,8810,831c31d,2022001,2030761,8.760000
55,8810,226a341,2022001,2031641,9.640000
55,8810,226a541,2022001,2032575,10.574000
55,8810,226a741,2022001,2033457,11.456000
55,8810,626a941,2022001,2034388,12.387000
55,10215,831c31d,2092001,2103263,11.262000
55,10215,27e7341,2092001,2104172,12.171000
55,10215,27e7541,2092001,2105090,13.089000
55,10215,27e7741,2092001,2106001,14.000000
55,10215,67e7941,2092001,2106916,14.915000
56,1220,8320321,55001,82115,27.114000
56,1220,04c4341,55001,83006,28.005000
56,1220,04c4541,55001,83926,28.925000
56,1220,04c4741,55001,84833,29.832000
56,1220,44c4941,55001,85742,30.741000
56,313,8320322,107001,116652,9.651000
56,313,0139342,107001,117572,10.571000
56,313,0139542,107001,118450,11.449000
56,313,0139742,107001,119386,12.385000
56,313,4139942,107001,120253,13.252000
56,1097,8320320,47001,140661,93.660000
56,1097,0449340,47001,141552,94.551000
56,1097,0449540,47001,142472,95.471000
56,1097,0449740,47001,143379,96.378000
56,1097,4449940,47001,144288,97.287000
56,366,8320321,96001,152334,56.333000
56,366,016e341,96001,153242,57.241000
56,366,016e541,96001,154146,58.145000
56,366,016e741,96001,155056,59.055000
56,366,416e941,96001,155957,59.956000
56,4238,8320322,271001,284805,13.804000
56,4238,108e342,271001,285671,14.670000
56,4238,108e542,271001,286604,15.603000
56,4238,108e742,271001,287472,16.471000
56,4238,508e942,271001,288402,17.401000
56,1721,8320320,314001,317133,3.132000
56,1721,06b9340,314001,318017,4.016000
56,1721,06b9540,314001,318952,4.951000
56,1721,06b9740,314001,319838,5.837000
56,1721,46b9940,314001,320770,6.769000
56,2188,8320321,336001,347902,11.901000
56,2188,088c341,336001,348811,12.810000
56,2188,088c541,336001,349729,13.728000
56,2188,088c741,336001,350640,14.639000
56,2188,488c941,336001,351555,15.554000
56,2237,8320322,326001,396404,70.403000
56,2237,08bd342,326001,397233,71.232000
56,2237,08bd542,326001,398110,72.109000
56,2237,08bd742,326001,398941,72.940000
56,2237,48bd942,326001,399815,73.814000
56,1633,8320320,314001,403522,89.521000
56,1633,0661340,314001,404399,90.398000
56,1633,0661540,314001,405348,91.347000
56,1633,0661740,314001,406227,92.226000
56,1633,4661940,314001,407173,93.172000
56,3735,8320322,437001,463267,26.266000
56,3735,0e97342,437001,464203,27.202000
56,3735,0e97542,437001,465092,28.091000
56,3735,0e97742,437001,466044,29.043000
56,3735,4e97942,437001,466922,29.921000
56,3775,8320321,496001,515808,19.807000
56,3775,0ebf341,496001,516709,20.708000
56,3775,0ebf541,496001,517646,21.645000
56,3775,0ebf741,496001,518564,22.563000
56,3775,4ebf941,496001,519489,23.488000
56,742,8320320,414001,521588,107.587000
56,742,02e6340,414001,522511,108.510000
56,742,02e6540,414001,523427,109.426000
56,742,02e6740,414001,524353,110.352000
56,742,42e6940,414001,525265,111.264000
56,2875,8320323,526001,532314,6.313000
56,2875,0b3b343,526001,533243,7.242000
56,2875,0b3b543,526001,534147,8.146000
56,2875,0b3b743,526001,535092,9.091000
56,2875,4b3b943,526001,535985,9.984000
56,3937,8320322,457001,542142,85.141000
56,3937,0f61342,457001,543023,86.022000
56,3937,0f61542,457001,543953,86.952000
56,3937,0f61742,457001,544836,87.835000
56,3937,4f61942,457001,545763,88.762000
56,3966,8320322,515001,571099,56.098000
56,3966,0f7e342,515001,572016,57.015000
56,3966,0f7e542,515001,572909,57.908000
56,3966,0f7e742,515001,573842,58.841000
56,3966,4f7e942,515001,574724,59.723000
56,4413,8320320,532001,628094,96.093000
56,4413,113d340,532001,628975,96.974000
56,4413,113d540,532001,629905,97.904000
56,4413,113d740,532001,630788,98.787000
56,4413,513d940,532001,631715,99.714000
56,3300,8320321,654001,662801,8.800000
56,3300,0ce4341,654001,663665,9.664000
56,3300,0ce4541,654001,664506,10.505000
56,3300,0ce4741,654001,665386,11.385000
56,3300,4ce4941,654001,666216,12.215000
56,2022,8320323,654001,676908,22.907000
56,2022,07e6343,654001,677828,23.827000
56,2022,07e6543,654001,678706,24.705000
56,2022,07e6743,654001,679642,25.641000
56,2022,47e6943,654001,680509,26.508000
56,6663,8320321,818001,859382,41.381000
56,6663,1a07341,818001,860233,42.232000
56,6663,1a07541,818001,861113,43.112000
56,6663,1a07741,818001,861980,43.979000
56,6663,5a07941,818001,862849,44.848000
56,3331,8320322,865001,868147,3.146000
56,3331,0d03342,865001,869039,4.038000
56,3331,0d03542,865001,869981,4.980000
56,3331,0d03742,865001,870875,5.874000
56,3331,4d03942,865001,871814,6.813000
56,5629,8320322,889001,916185,27.184000
56,5629,15fd342,889001,917062,28.061000
56,5629,15fd542,889001,918011,29.010000
56,5629,15fd742,889001,918890,29.889000
56,5629,55fd942,889001,919836,30.835000
56,4229,8320321,909001,933848,24.847000
56,4229,1085341,909001,934716,25.715000
56,4229,1085541,909001,935580,26.579000
56,4229,1085741,909001,936450,27.449000
56,4229,5085941,909001,937311,28.310000
56,6087,8320322,965001,985581,20.580000
56,6087,17c7342,965001,986502,21.501000
56,6087,17c7542,965001,987394,22.393000
56,6087,17c7742,965001,988331,23.330000
56,6087,57c7942,965001,989212,24.211000
56,3754,8320321,984001,1037810,53.809000
56,3754,0eaa341,984001,1038690,54.689000
56,3754,0eaa541,984001,1039624,55.623000
56,3754,0eaa741,984001,1040506,56.505000
56,3754,4eaa941,984001,1041436,57.435000
56,6396,8320320,1031001,1083712,52.711000
56,6396,18fc340,1031001,1084633,53.632000
56,6396,18fc540,1031001,1085525,54.524000
56,6396,18fc740,1031001,1086462,55.461000
56,6396,58fc940,1031001,1087343,56.342000
56,5686,8320320,1021001,1095582,74.581000
56,5686,1636340,1021001,1096462,75.461000
56,5686,1636540,1021001,1097396,76.395000
56,5686,1636740,1021001,1098278,77.277000
56,5686,5636940,1021001,1099209,78.208000
56,5911,8320320,1098001,1109921,11.920000
56,5911,1717340,1098001,1110830,12.829000
56,5911,1717540,1098001,1111748,13.747000
56,5911,1717740,1098001,1112659,14.658000
56,5911,5717940,1098001,1113574,15.573000
56,5736,8320323,1187001,1223916,36.915000
56,5736,1668343,1187001,1224796,37.795000
56,5736,1668543,1187001,1225730,38.729000
56,5736,1668743,1187001,1226612,39.611000
56,5736,5668943,1187001,1227543,40.542000
56,7811,8320323,1182001,1229636,47.635000
56,7811,1e83343,1182001,1230557,48.556000
56,7811,1e83543,1182001,1231449,49.448000
56,7811,1e83743,1182001,1232386,50.385000
56,7811,5e83943,1182001,1233267,51.266000
56,7345,8320322,1198001,1242163,44.162000
56,7345,1cb1342,1198001,1243043,45.042000
56,7345,1cb1542,1198001,1243977,45.976000
56,7345,1cb1742,1198001,1244859,46.858000
56,7345,5cb1942,1198001,1245790,47.789000
56,8506,8320323,1359001,1385490,26.489000
56,8506,213a343,1359001,1386399,27.398000
56,8506,213a543,1359001,1387317,28.316000
56,8506,213a743,1359001,1388228,29.227000
56,8506,613a943,1359001,1389143,30.142000
56,9358,8320320,1386001,1409975,23.974000
56,9358,248e340,1386001,1410880,24.879000
56,9358,248e540,1386001,1411801,25.800000
56,9358,248e740,1386001,1412722,26.721000
56,9358,648e940,1386001,1413632,27.631000
56,8672,8320322,1400001,1432949,32.948000
56,8672,21e0342,1400001,1433870,33.869000
56,8672,21e0542,1400001,1434762,34.761000
56,8672,21e0742,1400001,1435699,35.698000
56,8672,61e0942,1400001,1436580,36.579000
56,8642,8320320,1452001,1469984,17.983000
56,8642,21c2340,1452001,1470889,18.888000
56,8642,21c2540,1452001,1471810,19.809000
56,8642,21c2740,1452001,1472731,20.730000
56,8642,61c2940,1452001,1473641,21.640000
56,7696,8320320,1467001,1476024,9.023000
56,7696,1e10340,1467001,1476933,9.932000
56,7696,1e10540,1467001,1477851,10.850000
56,7696,1e10740,1467001,1478762,11.761000
56,7696,5e10940,1467001,1479677,12.676000
56,9744,8320321,1478001,1508963,30.962000
56,9744,2610341,1478001,1509868,31.867000
56,9744,2610541,1478001,1510789,32.788000
56,9744,2610741,1478001,1511710,33.709000
56,9744,6610941,1478001,1512620,34.619000
56,8526,8320322,1553001,1579044,26.043000
56,8526,214e342,1553001,1579965,26.964000
56,8526,214e542,1553001,1580857,27.856000
56,8526,214e742,1553001,1581794,28.793000
56,8526,614e942,1553001,1582675,29.674000
56,8753,8320320,1611001,1622626,11.625000
56,8753,2231340,1611001,1623531,12.530000
56,8753,2231540,1611001,1624452,13.451000
56,8753,2231740,1611001,1625373,14.372000
56,8753,6231940,1611001,1626283,15.282000
56,10351,8320321,1617001,1628385,11.384000
56,10351,286f341,1617001,1629294,12.293000
56,10351,286f541,1617001,1630212,13.211000
56,10351,286f741,1617001,1631123,14.122000
56,10351,686f941,1617001,1632038,15.037000
56,7585,8320323,1578001,1678094,100.093000
56,7585,1da1343,1578001,1678999,100.998000
56,7585,1da1543,1578001,1679920,101.919000
56,7585,1da1743,1578001,1680841,102.840000
56,7585,5da1943,1578001,1681751,103.750000
56,9260,8320323,1708001,1719008,11.007000
56,9260,242c343,1708001,1719917,11.916000
56,9260,242c543,1708001,1720835,12.834000
56,9260,242c743,1708001,1721746,13.745000
56,9260,642c943,1708001,1722661,14.660000
56,7357,8320320,1936001,1947883,11.882000
56,7357,1cbd340,1936001,1948763,12.762000
56,7357,1cbd540,1936001,1949697,13.696000
56,7357,1cbd740,1936001,1950579,14.578000
56,7357,5cbd940,1936001,1951510,15.509000
56,9992,8320322,1947001,1955698,8.697000
56,9992,2708342,1947001,1956619,9.618000
56,9992,2708542,1947001,1957511,10.510000
56,9992,2708742,1947001,1958448,11.447000
56,9992,6708942,1947001,1959329,12.328000
56,10252,8320320,2112001,2119291,7.290000
56,10252,280c340,2112001,2120196,8.195000
56,10252,280c540,2112001,2121117,9.116000
56,10252,280c740,2112001,2122038,10.037000
56,10252,680c940,2112001,2122948,10.947000
56,9099,8320322,2115001,2131129,16.128000
56,9099,238b342,2115001,2132038,17.037000
56,9099,238b542,2115001,2132956,17.955000
56,9099,238b742,2115001,2133867,18.866000
56,9099,638b942,2115001,2134782,19.781000
57,1423,8324324,106001,121290,15.289000
57,1423,058f340,106001,122141,16.140000
57,1423,058f540,106001,123021,17.020000
57,1423,058f740,106001,123888,17.887000
57,1423,458f940,106001,124757,18.756000
57,619,8324327,120001,134918,14.917000
57,619,026b343,120001,135799,15.798000
57,619,026b543,120001,136729,16.728000
57,619,026b743,120001,137612,17.611000
57,619,426b943,120001,138539,18.538000
57,467,8324324,172001,190943,18.942000
57,467,01d3340,172001,191860,19.859000
57,467,01d3540,172001,192753,20.752000
57,467,01d3740,172001,193686,21.685000
57,467,41d3940,172001,194568,22.567000
57,1650,8324325,258001,269832,11.831000
57,1650,0672341,258001,270713,12.712000
57,1650,0672541,258001,271643,13.642000
57,1650,0672741,258001,272526,14.525000
57,1650,4672941,258001,273453,15.452000
57,1645,8324326,286001,301378,15.377000
57,1645,066d342,286001,302295,16.294000
57,1645,066d542,286001,303188,17.187000
57,1645,066d742,286001,304121,18.120000
57,1645,466d942,286001,305003,19.002000
57,1902,8324327,316001,324901,8.900000
57,1902,076e343,316001,325781,9.780000
57,1902,076e543,316001,326619,10.618000
57,1902,076e743,316001,327515,11.514000
57,1902,476e943,316001,328342,12.341000
57,508,8324327,262001,329880,67.879000
57,508,01fc343,262001,330746,68.745000
57,508,01fc543,262001,331679,69.678000
57,508,01fc743,262001,332547,70.546000
57,508,41fc943,262001,333477,71.476000
57,609,8324327,244001,339526,95.525000
57,609,0261343,244001,340355,96.354000
57,609,0261543,244001,341232,97.231000
57,609,0261743,244001,342063,98.062000
57,609,4261943,244001,342937,98.936000
57,4263,8324327,310001,357400,47.399000
57,4263,10a7343,310001,358264,48.263000
57,4263,10a7543,310001,359105,49.104000
57,4263,10a7743,310001,359985,49.984000
57,4263,50a7943,310001,360815,50.814000
57,821,8324327,249001,368854,119.853000
57,821,0335343,249001,369774,120.773000
57,821,0335543,249001,370652,121.651000
57,821,0335743,249001,371588,122.587000
57,821,4335943,249001,372455,123.454000
57,1119,8324325,285001,392049,107.048000
57,1119,045f341,285001,392915,107.914000
57,1119,045f541,285001,393848,108.847000
57,1119,045f741,285001,394716,109.715000
57,1119,445f941,285001,395646,110.645000
57,1693,8324324,376001,445176,69.175000
57,1693,069d340,376001,446096,70.095000
57,1693,069d540,376001,446974,70.973000
57,1693,069d740,376001,447910,71.909000
57,1693,469d940,376001,448777,72.776000
57,2271,8324326,445001,454569,9.568000
57,2271,08df342,445001,455435,10.434000
57,2271,08df542,445001,456368,11.367000
57,2271,08df742,445001,457236,12.235000
57,2271,48df942,445001,458166,13.165000
57,1614,8324325,358001,480692,122.691000
57,1614,064e341,358001,481600,123.599000
57,1614,064e541,358001,482504,124.503000
57,1614,064e741,358001,483414,125.413000
57,1614,464e941,358001,484315,126.314000
57,3516,8324324,433001,486618,53.617000
57,3516,0dbc340,433001,487509,54.508000
57,3516,0dbc540,433001,488429,55.428000
57,3516,0dbc740,433001,489336,56.335000
57,3516,4dbc940,433001,490245,57.244000
57,1904,8324326,500001,503052,3.051000
57,1904,0770342,500001,503960,3.959000
57,1904,0770542,500001,504864,4.863000
57,1904,0770742,500001,505774,5.773000
57,1904,4770942,500001,506675,6.674000
57,2333,8324327,604001,615784,11.783000
57,2333,091d343,604001,616675,12.674000
57,2333,091d543,604001,617595,13.594000
57,2333,091d743,604001,618502,14.501000
57,2333,491d943,604001,619411,15.410000
57,5220,8324325,606001,639486,33.485000
57,5220,1464341,606001,640340,34.339000
57,5220,1464541,606001,641204,35.203000
57,5220,1464741,606001,642074,36.073000
57,5220,5464941,606001,642987,36.986000
57,2749,8324327,621001,659846,38.845000
57,2749,0abd343,621001,660763,39.762000
57,2749,0abd543,621001,661656,40.655000
57,2749,0abd743,621001,662589,41.588000
57,2749,4abd943,621001,663471,42.470000
57,2245,8324326,664001,688373,24.372000
57,2245,08c5342,664001,689279,25.278000
57,2245,08c5542,664001,690196,26.195000
57,2245,08c5742,664001,691118,27.117000
57,2245,48c5942,664001,692024,28.023000
57,6412,8324325,757001,804742,47.741000
57,6412,190c341,757001,805594,48.593000
57,6412,190c541,757001,806461,49.460000
57,6412,190c741,757001,807315,50.314000
57,6412,590c941,757001,808179,51.178000
57,3906,8324324,805001,835902,30.901000
57,3906,0f42340,805001,836756,31.755000
57,3906,0f42540,805001,837620,32.619000
57,3906,0f42740,805001,838490,33.489000
57,3906,4f42940,805001,839343,34.342000
57,4849,8324327,824001,842899,18.898000
57,4849,12f1343,824001,843816,19.815000
57,4849,12f1543,824001,844709,20.708000
57,4849,12f1743,824001,845642,21.641000
57,4849,52f1943,824001,846524,22.523000
57,4575,8324327,871001,887050,16.049000
57,4575,11df343,871001,887931,16.930000
57,4575,11df543,871001,888861,17.860000
57,4575,11df743,871001,889744,18.743000
57,4575,51df943,871001,890671,19.670000
57,3047,8324324,886001,898578,12.577000
57,3047,0be7340,886001,899483,13.482000
57,3047,0be7540,886001,900402,14.401000
57,3047,0be7740,886001,901309,15.308000
57,3047,4be7940,886001,902225,16.224000
57,6010,8324325,905001,910409,5.408000
57,6010,177a341,905001,911315,6.314000
57,6010,177a541,905001,912232,7.231000
57,6010,177a741,905001,913154,8.153000
57,6010,577a941,905001,914060,9.059000
57,6776,8324326,918001,941452,23.451000
57,6776,1a78342,918001,942369,24.368000
57,6776,1a78542,918001,943262,25.261000
57,6776,1a78742,918001,944195,26.194000
57,6776,5a78942,918001,945077,27.076000
57,4520,8324327,961001,1020776,59.775000
57,4520,11a8343,961001,1021657,60.656000
57,4520,11a8543,961001,1022587,61.586000
57,4520,11a8743,961001,1023470,62.469000
57,4520,51a8943,961001,1024397,63.396000
57,6748,8324327,977001,1049301,72.300000
57,6748,1a5c343,977001,1050206,73.205000
57,6748,1a5c543,977001,1051125,74.124000
57,6748,1a5c743,977001,1052032,75.031000
57,6748,5a5c943,977001,1052948,75.947000
57,6528,8324324,1020001,1066305,46.304000
57,6528,1980340,1020001,1067186,47.185000
57,6528,1980540,1020001,1068116,48.115000
57,6528,1980740,1020001,1068999,48.998000
57,6528,5980940,1020001,1069926,49.925000
57,4523,8324325,977001,1104190,127.189000
57,4523,11ab341,977001,1105107,128.106000
57,4523,11ab541,977001,1106000,128.999000
57,4523,11ab741,977001,1106933,129.932000
57,4523,51ab941,977001,1107815,130.814000
57,5942,8324325,1009001,1122129,113.128000
57,5942,1736341,1009001,1123010,114.009000
57,5942,1736541,1009001,1123940,114.939000
57,5942,1736741,1009001,1124823,115.822000
57,5942,5736941,1009001,1125750,116.749000
57,6879,8324324,1179001,1188920,9.919000
57,6879,1adf340,1179001,1189784,10.783000
57,6879,1adf540,1179001,1190625,11.624000
57,6879,1adf740,1179001,1191505,12.504000
57,6879,5adf940,1179001,1192335,13.334000
57,9574,8324324,1249001,1266246,17.245000
57,9574,2566340,1249001,1267166,18.165000
57,9574,2566540,1249001,1268044,19.043000
57,9574,2566740,1249001,1268980,19.979000
57,9574,6566940,1249001,1269847,20.846000
57,10293,8324327,1401001,1421500,20.499000
57,10293,2835343,1401001,1422391,21.390000
57,10293,2835543,1401001,1423311,22.310000
57,10293,2835743,1401001,1424218,23.217000
57,10293,6835943,1401001,1425127,24.126000
57,8636,8324326,1346001,1427204,81.203000
57,8636,21bc342,1346001,1428112,82.111000
57,8636,21bc542,1346001,1429016,83.015000
57,8636,21bc742,1346001,1429926,83.925000
57,8636,61bc942,1346001,1430827,84.826000
57,8790,8324326,1351001,1438703,87.702000
57,8790,2256342,1351001,1439569,88.568000
57,8790,2256542,1351001,1440502,89.501000
57,8790,2256742,1351001,1441370,90.369000
57,8790,6256942,1351001,1442300,91.299000
57,7335,8324325,1498001,1532258,34.257000
57,7335,1ca7341,1498001,1533087,35.086000
57,7335,1ca7541,1498001,1533964,35.963000
57,7335,1ca7741,1498001,1534795,36.794000
57,7335,5ca7941,1498001,1535669,37.668000
57,10940,8324324,1573001,1605249,32.248000
57,10940,2abc340,1573001,1606166,33.165000
57,10940,2abc540,1573001,1607059,34.058000
57,10940,2abc740,1573001,1607992,34.991000
57,10940,6abc940,1573001,1608874,35.873000
57,8063,8324326,1607001,1652450,45.449000
57,8063,1f7f342,1607001,1653318,46.317000
57,8063,1f7f542,1607001,1654182,47.181000
57,8063,1f7f742,1607001,1655052,48.051000
57,8063,5f7f942,1607001,1655913,48.912000
57,7561,8324326,1602001,1661238,59.237000
57,7561,1d89342,1602001,1662104,60.103000
57,7561,1d89542,1602001,1663037,61.036000
57,7561,1d89742,1602001,1663905,61.904000
57,7561,5d89942,1602001,1664835,62.834000
57,6956,8324326,1679001,1687749,8.748000
57,6956,1b2c342,1679001,1688603,9.602000
57,6956,1b2c542,1679001,1689467,10.466000
57,6956,1b2c742,1679001,1690337,11.336000
57,6956,5b2c942,1679001,1691190,12.189000
57,10487,8324326,1682001,1735041,53.040000
57,10487,28f7342,1682001,1735958,53.957000
57,10487,28f7542,1682001,1736851,54.850000
57,10487,28f7742,1682001,1737784,55.783000
57,10487,68f7942,1682001,1738666,56.665000
57,9675,8324324,1769001,1774325,5.324000
57,9675,25cb340,1769001,1775231,6.230000
57,9675,25cb540,1769001,1776148,7.147000
57,9675,25cb740,1769001,1777070,8.069000
57,9675,65cb940,1769001,1777976,8.975000
57,10479,8324325,1893001,1898220,5.219000
57,10479,28ef341,1893001,1899137,6.136000
57,10479,28ef541,1893001,1900030,7.029000
57,10479,28ef741,1893001,1900963,7.962000
57,10479,68ef941,1893001,1901845,8.844000
57,8834,8324327,2052001,2060854,8.853000
57,8834,2282343,2052001,2061735,9.734000
57,8834,2282543,2052001,2062665,10.664000
57,8834,2282743,2052001,2063548,11.547000
57,8834,6282943,2052001,2064475,12.474000
57,10248,8324326,2459001,2466287,7.286000
57,10248,2808342,2459001,2467204,8.203000
57,10248,2808542,2459001,2468097,9.096000
57,10248,2808742,2459001,2469030,10.029000
57,10248,6808942,2459001,2469912,10.911000
57,8815,8324325,2583001,2591793,8.792000
57,8815,226f341,2583001,2592674,9.673000
57,8815,226f541,2583001,2593604,10.603000
57,8815,226f741,2583001,2594487,11.486000
57,8815,626f941,2583001,2595414,12.413000
58,380,832832b,53001,62004,9.003000
58,380,017c343,53001,62895,9.894000
58,380,017c543,53001,63815,10.814000
58,380,017c743,53001,64722,11.721000
58,380,417c943,53001,65631,12.630000
58,590,832832b,65001,80783,15.782000
58,590,024e343,65001,81691,16.690000
58,590,024e543,65001,82595,17.594000
58,590,024e743,65001,83505,18.504000
58,590,424e943,65001,84406,19.405000
58,0,8328328,163001,179224,16.223000
58,0,0000340,163001,180050,17.049000
58,0,0000540,163001,180943,17.942000
58,0,0000740,163001,181771,18.770000
58,0,4000940,163001,182661,19.660000
58,1599,832832b,224001,238206,14.205000
58,1599,063f343,224001,239086,15.085000
58,1599,063f543,224001,239924,15.923000
58,1599,063f743,224001,240820,16.819000
58,1599,463f943,224001,241647,17.646000
58,3372,8328328,255001,279217,24.216000
58,3372,0d2c340,255001,280043,25.042000
58,3372,0d2c540,255001,280936,25.935000
58,3372,0d2c740,255001,281764,26.763000
58,3372,4d2c940,255001,282654,27.653000
58,824,832832b,289001,297727,8.726000
58,824,0338343,289001,298607,9.606000
58,824,0338543,289001,299445,10.444000
58,824,0338743,289001,300341,11.340000
58,824,4338943,289001,301168,12.167000
58,1853,8328329,285001,313106,28.105000
58,1853,073d341,285001,313972,28.971000
58,1853,073d541,285001,314905,29.904000
58,1853,073d741,285001,315773,30.772000
58,1853,473d941,285001,316703,31.702000
58,3325,8328328,305001,318782,13.781000
58,3325,0cfd340,305001,319702,14.701000
58,3325,0cfd540,305001,320580,15.579000
58,3325,0cfd740,305001,321516,16.515000
58,3325,4cfd940,305001,322383,17.382000
58,2802,8328329,330001,335442,5.441000
58,2802,0af2341,330001,336308,6.307000
58,2802,0af2541,330001,337241,7.240000
58,2802,0af2741,330001,338109,8.108000
58,2802,4af2941,330001,339039,9.038000
58,1290,832832b,378001,383411,5.410000
58,1290,050a343,378001,384295,6.294000
58,1290,050a543,378001,385230,7.229000
58,1290,050a743,378001,386116,8.115000
58,1290,450a943,378001,387048,9.047000
