port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
52,7588,1da4543,1355001,1371536,16.535000
52,7588,1da4743,1355001,1372411,17.410000
52,7588,5da4943,1355001,1373360,18.359000
52,5401,8310312,1374001,1379195,5.194000
52,5401,1519342,1374001,1380081,6.080000
52,5401,1519542,1374001,1380915,6.914000
52,5401,1519742,1374001,1381817,7.816000
52,5401,5519942,1374001,1382640,8.639000
52,6791,8310313,1357001,1413092,56.091000
52,6791,1a87343,1357001,1413914,56.913000
52,6791,1a87543,1357001,1414813,57.812000
52,6791,1a87743,1357001,1415637,58.636000
52,6791,5a87943,1357001,1416533,59.532000
52,8123,8310313,1395001,1417741,22.740000
52,8123,1fbb343,1395001,1418668,23.667000
52,8123,1fbb543,1395001,1419579,24.578000
52,8123,1fbb743,1395001,1420508,25.507000
52,8123,5fbb943,1395001,1421416,26.415000
52,7689,8310311,1424001,1459258,35.257000
52,7689,1e09341,1424001,1460156,36.155000
52,7689,1e09541,1424001,1461095,37.094000
52,7689,1e09741,1424001,1462009,38.008000
52,7689,5e09941,1424001,1462937,38.936000
52,6951,8310311,1450001,1510834,60.833000
52,6951,1b27341,1450001,1511761,61.760000
52,6951,1b27541,1450001,1512672,62.671000
52,6951,1b27741,1450001,1513601,63.600000
52,6951,5b27941,1450001,1514509,64.508000
52,9546,8310312,1563001,1571229,8.228000
52,9546,254a342,1563001,1572102,9.101000
52,9546,254a542,1563001,1573054,10.053000
52,9546,254a742,1563001,1573929,10.928000
52,9546,654a942,1563001,1574878,11.877000
52,10884,8310312,1691001,1710640,19.639000
52,10884,2a84342,1691001,1711567,20.566000
52,10884,2a84542,1691001,1712478,21.477000
52,10884,2a84742,1691001,1713407,22.406000
52,10884,6a84942,1691001,1714315,23.314000
52,10424,8310310,1680001,1732392,52.391000
52,10424,28b8340,1680001,1733265,53.264000
52,10424,28b8540,1680001,1734217,54.216000
52,10424,28b8740,1680001,1735092,55.091000
52,10424,68b8940,1680001,1736041,56.040000
52,7671,8310310,1720001,1738127,18.126000
52,7671,1df7340,1720001,1739066,19.065000
52,7671,1df7540,1720001,1739951,19.950000
52,7671,1df7740,1720001,1740906,20.905000
52,7671,5df7940,1720001,1741780,21.779000
52,7519,8310311,1955001,1960253,5.252000
52,7519,1d5f341,1955001,1961126,6.125000
52,7519,1d5f541,1955001,1962078,7.077000
52,7519,1d5f741,1955001,1962953,7.952000
52,7519,5d5f941,1955001,1963902,8.901000
52,10440,8310313,2016001,2037077,21.076000
52,10440,28c8343,2016001,2038016,22.015000
52,10440,28c8543,2016001,2038901,22.900000
52,10440,28c8743,2016001,2039856,23.855000
52,10440,68c8943,2016001,2040730,24.729000
52,10816,8310311,2038001,2056840,18.839000
52,10816,2a40341,2038001,2057738,19.737000
52,10816,2a40541,2038001,2058677,20.676000
52,10816,2a40741,2038001,2059591,21.590000
52,10816,6a40941,2038001,2060519,22.518000
52,10494,8310311,2182001,2187200,5.199000
52,10494,28fe341,2182001,2188074,6.073000
52,10494,28fe541,2182001,2188934,6.933000
52,10494,28fe741,2182001,2189810,7.809000
52,10494,68fe941,2182001,2190667,8.666000
53,541,8314316,102001,107982,5.981000
53,541,021d342,102001,108848,6.847000
53,541,021d542,102001,109781,7.780000
53,541,021d742,102001,110649,8.648000
53,541,421d942,102001,111579,9.578000
53,2693,8314315,97001,173729,76.728000
53,2693,0a85341,97001,174649,77.648000
53,2693,0a85541,97001,175527,78.526000
53,2693,0a85741,97001,176463,79.462000
53,2693,4a85941,97001,177330,80.329000
53,852,8314316,223001,240766,17.765000
53,852,0354342,223001,241657,18.656000
53,852,0354542,223001,242577,19.576000
53,852,0354742,223001,243484,20.483000
53,852,4354942,223001,244393,21.392000
53,589,8314314,279001,290038,11.037000
53,589,024d340,279001,290958,11.957000
53,589,024d540,279001,291836,12.835000
53,589,024d740,279001,292772,13.771000
53,589,424d940,279001,293639,14.638000
53,1301,8314316,355001,367404,12.403000
53,1301,0515342,355001,368295,13.294000
53,1301,0515542,355001,369215,14.214000
53,1301,0515742,355001,370122,15.121000
53,1301,4515942,355001,371031,16.030000
53,4157,8314317,306001,373108,67.107000
53,4157,103d343,306001,374016,68.015000
53,4157,103d543,306001,374920,68.919000
53,4157,103d743,306001,375830,69.829000
53,4157,503d943,306001,376731,70.730000
53,951,8314317,414001,422875,8.874000
53,951,03b7343,414001,423766,9.765000
53,951,03b7543,414001,424686,10.685000
53,951,03b7743,414001,425593,11.592000
53,951,43b7943,414001,426502,12.501000
53,2975,8314316,496001,510078,14.077000
53,2975,0b9f342,496001,510998,14.997000
53,2975,0b9f542,496001,511876,15.875000
53,2975,0b9f742,496001,512812,16.811000
53,2975,4b9f942,496001,513679,17.678000
53,3510,8314317,507001,521554,14.553000
53,3510,0db6343,507001,522444,15.443000
53,3510,0db6543,507001,523365,16.364000
53,3510,0db6743,507001,524271,17.270000
53,3510,4db6943,507001,525181,18.180000
53,2074,8314314,547001,559377,12.376000
53,2074,081a340,547001,560285,13.284000
53,2074,081a540,547001,561189,14.188000
53,2074,081a740,547001,562099,15.098000
53,2074,481a940,547001,563000,15.999000
53,4762,8314315,627001,638359,11.358000
53,4762,129a341,627001,639225,12.224000
53,4762,129a541,627001,640158,13.157000
53,4762,129a741,627001,641026,14.025000
53,4762,529a941,627001,641956,14.955000
53,3670,8314314,702001,707239,5.238000
53,3670,0e56340,702001,708147,6.146000
53,3670,0e56540,702001,709051,7.050000
53,3670,0e56740,702001,709961,7.960000
53,3670,4e56940,702001,710862,8.861000
53,3069,8314314,750001,760647,10.646000
53,3069,0bfd340,750001,761538,11.537000
53,3069,0bfd540,750001,762458,12.457000
53,3069,0bfd740,750001,763365,13.364000
53,3069,4bfd940,750001,764274,14.273000
53,4495,8314316,770001,780009,10.008000
53,4495,118f342,770001,780917,10.916000
53,4495,118f542,770001,781821,11.820000
53,4495,118f742,770001,782731,12.730000
53,4495,518f942,770001,783632,13.631000
53,5877,8314314,904001,935711,31.710000
53,5877,16f5340,904001,936577,32.576000
53,5877,16f5540,904001,937510,33.509000
53,5877,16f5740,904001,938378,34.377000
53,5877,56f5940,904001,939308,35.307000
53,7911,8314317,1129001,1153198,24.197000
53,7911,1ee7343,1129001,1154052,25.051000
53,7911,1ee7543,1129001,1154916,25.915000
53,7911,1ee7743,1129001,1155786,26.785000
53,7911,5ee7943,1129001,1156639,27.638000
53,6162,8314315,1146001,1188916,42.915000
53,6162,1812341,1146001,1189821,43.820000
53,6162,1812541,1146001,1190740,44.739000
53,6162,1812741,1146001,1191647,45.646000
53,6162,5812941,1146001,1192563,46.562000
53,7849,8314317,1098001,1206559,108.558000
53,7849,1ea9343,1098001,1207440,109.439000
53,7849,1ea9543,1098001,1208370,110.369000
53,7849,1ea9743,1098001,1209253,111.252000
53,7849,5ea9943,1098001,1210180,112.179000
53,7027,8314317,1213001,1222817,9.816000
53,7027,1b73343,1213001,1223734,10.733000
53,7027,1b73543,1213001,1224627,11.626000
53,7027,1b73743,1213001,1225560,12.559000
53,7027,5b73943,1213001,1226442,13.441000
53,8145,8314315,1215001,1235789,20.788000
53,8145,1fd1341,1215001,1236695,21.694000
53,8145,1fd1541,1215001,1237612,22.611000
53,8145,1fd1741,1215001,1238534,23.533000
53,8145,5fd1941,1215001,1239440,24.439000
53,4664,8314314,1178001,1271468,93.467000
53,4664,1238340,1178001,1272385,94.384000
53,4664,1238540,1178001,1273278,95.277000
53,4664,1238740,1178001,1274211,96.210000
53,4664,5238940,1178001,1275093,97.092000
53,8567,8314314,1367001,1387337,20.336000
53,8567,2177340,1367001,1388243,21.242000
53,8567,2177540,1367001,1389160,22.159000
53,8567,2177740,1367001,1390082,23.081000
53,8567,6177940,1367001,1390988,23.987000
53,9779,8314315,1387001,1402774,15.773000
53,9779,2633341,1387001,1403638,16.637000
53,9779,2633541,1387001,1404479,17.478000
53,9779,2633741,1387001,1405359,18.358000
53,9779,6633941,1387001,1406189,19.188000
53,9367,8314316,1451001,1475069,24.068000
53,9367,2497342,1451001,1475977,24.976000
53,9367,2497542,1451001,1476881,25.880000
53,9367,2497742,1451001,1477791,26.790000
53,9367,6497942,1451001,1478692,27.691000
53,7549,8314314,1469001,1480824,11.823000
53,7549,1d7d340,1469001,1481715,12.714000
53,7549,1d7d540,1469001,1482635,13.634000
53,7549,1d7d740,1469001,1483542,14.541000
53,7549,5d7d940,1469001,1484451,15.450000
53,6046,8314316,1444001,1495082,51.081000
53,6046,179e342,1444001,1495990,51.989000
53,6046,179e542,1444001,1496894,52.893000
53,6046,179e742,1444001,1497804,53.803000
53,6046,579e942,1444001,1498705,54.704000
53,10651,8314315,1479001,1505119,26.118000
53,10651,299b341,1479001,1506010,27.009000
53,10651,299b541,1479001,1506930,27.929000
53,10651,299b741,1479001,1507837,28.836000
53,10651,699b941,1479001,1508746,29.745000
53,10552,8314315,1695001,1704934,9.933000
53,10552,2938341,1695001,1705854,10.853000
53,10552,2938541,1695001,1706732,11.731000
53,10552,2938741,1695001,1707668,12.667000
53,10552,6938941,1695001,1708535,13.534000
53,10110,8314314,1688001,1716432,28.431000
53,10110,277e340,1688001,1717323,29.322000
53,10110,277e540,1688001,1718243,30.242000
53,10110,277e740,1688001,1719150,31.149000
53,10110,677e940,1688001,1720059,32.058000
53,8944,8314314,1736001,1743881,7.880000
53,8944,22f0340,1736001,1744789,8.788000
53,8944,22f0540,1736001,1745693,9.692000
53,8944,22f0740,1736001,1746603,10.602000
53,8944,62f0940,1736001,1747504,11.503000
53,9971,8314314,1762001,1770746,8.745000
53,9971,26f3340,1762001,1771572,9.571000
53,9971,26f3540,1762001,1772465,10.464000
53,9971,26f3740,1762001,1773293,11.292000
53,9971,66f3940,1762001,1774183,12.182000
53,10813,8314316,1744001,1775404,31.403000
53,10813,2a3d342,1744001,1776285,32.284000
53,10813,2a3d542,1744001,1777215,33.214000
53,10813,2a3d742,1744001,1778098,34.097000
53,10813,6a3d942,1744001,1779025,35.024000
53,9272,8314315,1901001,1907312,6.311000
53,9272,2438341,1901001,1908164,7.163000
53,9272,2438541,1901001,1909031,8.030000
53,9272,2438741,1901001,1909885,8.884000
53,9272,6438941,1901001,1910749,9.748000
53,8549,8314317,2052001,2068040,16.039000
53,8549,2165343,2052001,2068894,16.893000
53,8549,2165543,2052001,2069758,17.757000
53,8549,2165743,2052001,2070628,18.627000
53,8549,6165943,2052001,2071481,19.480000
53,10459,8314315,2200001,2209243,9.242000
53,10459,28db341,2200001,2210160,10.159000
53,10459,28db541,2200001,2211053,11.052000
53,10459,28db741,2200001,2211986,11.985000
53,10459,68db941,2200001,2212868,12.867000
54,504,8318318,65001,68057,3.056000
54,504,01f8340,65001,68883,3.882000
54,504,01f8540,65001,69776,4.775000
54,504,01f8740,65001,70604,5.603000
54,504,41f8940,65001,71588,6.587000
54,1491,831831a,153001,170536,17.535000
54,1491,05d3342,153001,171442,18.441000
54,1491,05d3542,153001,172359,19.358000
54,1491,05d3742,153001,173281,20.280000
54,1491,45d3942,153001,174187,21.186000
54,2714,831831a,164001,176290,12.289000
54,2714,0a9a342,164001,177195,13.194000
54,2714,0a9a542,164001,178114,14.113000
54,2714,0a9a742,164001,179021,15.020000
54,2714,4a9a942,164001,179937,15.936000
54,3193,831831b,317001,325789,8.788000
54,3193,0c79343,317001,326669,9.668000
54,3193,0c79543,317001,327507,10.506000
54,3193,0c79743,317001,328403,11.402000
54,3193,4c79943,317001,329230,12.229000
54,2225,8318318,367001,410605,43.604000
54,2225,08b1340,367001,411496,44.495000
54,2225,08b1540,367001,412416,45.415000
54,2225,08b1740,367001,413323,46.322000
54,2225,48b1940,367001,414232,47.231000
54,2839,831831b,456001,487007,31.006000
54,2839,0b17343,456001,487927,31.926000
54,2839,0b17543,456001,488805,32.804000
54,2839,0b17743,456001,489741,33.740000
54,2839,4b17943,456001,490608,34.607000
54,4502,8318319,469001,504554,35.553000
54,4502,1196341,469001,505420,36.419000
54,4502,1196541,469001,506353,37.352000
54,4502,1196741,469001,507221,38.220000
54,4502,5196941,469001,508151,39.150000
54,6480,831831a,501001,509312,8.311000
54,6480,1950342,501001,510141,9.140000
54,6480,1950542,501001,511018,10.017000
54,6480,1950742,501001,511849,10.848000
54,6480,5950942,501001,512723,11.722000
54,1839,8318318,548001,600228,52.227000
54,1839,072f340,548001,601080,53.079000
54,1839,072f540,548001,601947,53.946000
54,1839,072f740,548001,602801,54.800000
54,1839,472f940,548001,603665,55.664000
54,3739,8318318,625001,664507,39.506000
54,3739,0e9b340,625001,665415,40.414000
54,3739,0e9b540,625001,666319,41.318000
54,3739,0e9b740,625001,667229,42.228000
54,3739,4e9b940,625001,668130,43.129000
54,3218,831831a,706001,718365,12.364000
54,3218,0c92342,706001,719256,13.255000
54,3218,0c92542,706001,720176,14.175000
54,3218,0c92742,706001,721083,15.082000
54,3218,4c92942,706001,721992,15.991000
54,4135,8318318,732001,740765,8.764000
54,4135,1027340,732001,741685,9.684000
54,4135,1027540,732001,742563,10.562000
54,4135,1027740,732001,743499,11.498000
54,4135,5027940,732001,744366,12.365000
54,5070,8318318,749001,765365,16.364000
54,5070,13ce340,749001,766191,17.190000
54,5070,13ce540,749001,767084,18.083000
54,5070,13ce740,749001,767912,18.911000
54,5070,53ce940,749001,768802,19.801000
54,2751,831831a,772001,785703,13.702000
54,2751,0abf342,772001,786584,14.583000
54,2751,0abf542,772001,787514,15.513000
54,2751,0abf742,772001,788397,16.396000
54,2751,4abf942,772001,789324,17.323000
54,2897,8318319,774001,796942,22.941000
54,2897,0b51341,774001,797859,23.858000
54,2897,0b51541,774001,798752,24.751000
54,2897,0b51741,774001,799685,25.684000
54,2897,4b51941,774001,800567,26.566000
54,4917,8318318,893001,900468,7.467000
54,4917,1335340,893001,901374,8.373000
54,4917,1335540,893001,902291,9.290000
54,4917,1335740,893001,903213,10.212000
54,4917,5335940,893001,904119,11.118000
54,5353,8318318,894001,905191,11.190000
54,5353,14e9340,894001,906055,12.054000
54,5353,14e9540,894001,906896,12.895000
54,5353,14e9740,894001,907776,13.775000
54,5353,54e9940,894001,908606,14.605000
54,7304,831831b,865001,909807,44.806000
54,7304,1c88343,865001,910715,45.714000
54,7304,1c88543,865001,911619,46.618000
54,7304,1c88743,865001,912529,47.528000
54,7304,5c88943,865001,913430,48.429000
54,3646,8318318,878001,934432,56.431000
54,3646,0e3e340,878001,935258,57.257000
54,3646,0e3e540,878001,936151,58.150000
54,3646,0e3e740,878001,936979,58.978000
54,3646,4e3e940,878001,937869,59.868000
54,6010,8318318,994001,1009191,15.190000
54,6010,177a340,994001,1010072,16.071000
54,6010,177a540,994001,1011002,17.001000
54,6010,177a740,994001,1011885,17.884000
54,6010,577a940,994001,1012812,18.811000
54,3295,831831b,988001,1028079,40.078000
54,3295,0cdf343,988001,1028995,40.994000
54,3295,0cdf543,988001,1029888,41.887000
54,3295,0cdf743,988001,1030821,42.820000
54,3295,4cdf943,988001,1031704,43.703000
54,6991,831831b,1031001,1036310,5.309000
54,6991,1b4f343,1031001,1037177,6.176000
54,6991,1b4f543,1031001,1038041,7.040000
54,6991,1b4f743,1031001,1038912,7.911000
54,6991,5b4f943,1031001,1039772,8.771000
54,7675,8318318,1058001,1061155,3.154000
54,7675,1dfb340,1058001,1061981,3.980000
54,7675,1dfb540,1058001,1062874,4.873000
54,7675,1dfb740,1058001,1063702,5.701000
54,7675,5dfb940,1058001,1064602,6.601000
54,5616,831831b,1056001,1092232,36.231000
54,5616,15f0343,1056001,1093113,37.112000
54,5616,15f0543,1056001,1094043,38.042000
54,5616,15f0743,1056001,1094926,38.925000
54,5616,55f0943,1056001,1095853,39.852000
54,7961,8318318,1011001,1106105,95.104000
54,7961,1f19340,1011001,1106957,95.956000
54,7961,1f19540,1011001,1107824,96.823000
54,7961,1f19740,1011001,1108678,97.677000
54,7961,5f19940,1011001,1109542,98.541000
54,6377,831831a,1097001,1146024,49.023000
54,6377,18e9342,1097001,1146878,49.877000
54,6377,18e9542,1097001,1147742,50.741000
54,6377,18e9742,1097001,1148612,51.611000
54,6377,58e9942,1097001,1149465,52.464000
54,6285,831831a,1168001,1181543,13.542000
54,6285,188d342,1168001,1182448,14.447000
54,6285,188d542,1168001,1183367,15.366000
54,6285,188d742,1168001,1184274,16.273000
54,6285,588d942,1168001,1185190,17.189000
54,9336,831831a,1194001,1202740,8.739000
54,9336,2478342,1194001,1203621,9.620000
54,9336,2478542,1194001,1204551,10.550000
54,9336,2478742,1194001,1205434,11.433000
54,9336,6478942,1194001,1206361,12.360000
54,9114,831831b,1202001,1208455,6.454000
54,9114,239a343,1202001,1209372,7.371000
54,9114,239a543,1202001,1210265,8.264000
54,9114,239a743,1202001,1211198,9.197000
54,9114,639a943,1202001,1212080,10.079000
54,8032,8318318,1249001,1266148,17.147000
54,8032,1f60340,1249001,1267029,18.028000
54,8032,1f60540,1249001,1267959,18.958000
54,8032,1f60740,1249001,1268842,19.841000
54,8032,5f60940,1249001,1269769,20.768000
54,6740,831831b,1306001,1309260,3.259000
54,6740,1a54343,1306001,1310166,4.165000
54,6740,1a54543,1306001,1311103,5.102000
54,6740,1a54743,1306001,1312025,6.024000
54,6740,5a54943,1306001,1312951,6.950000
54,8798,831831b,1296001,1314169,18.168000
54,8798,225e343,1296001,1315105,19.104000
54,8798,225e543,1296001,1315994,19.993000
54,8798,225e743,1296001,1316946,20.945000
54,8798,625e943,1296001,1317824,21.823000
54,7835,8318318,1312001,1319970,7.969000
54,7835,1e9b340,1312001,1320847,8.846000
54,7835,1e9b540,1312001,1321796,9.795000
54,7835,1e9b740,1312001,1322675,10.674000
54,7835,5e9b940,1312001,1323621,11.620000
54,9610,831831b,1333001,1342859,9.858000
54,9610,258a343,1333001,1343783,10.782000
54,9610,258a543,1333001,1344698,11.697000
54,9610,258a743,1333001,1345624,12.623000
54,9610,658a943,1333001,1346536,13.535000
54,7112,831831a,1285001,1352992,67.991000
54,7112,1bc8342,1285001,1353856,68.855000
54,7112,1bc8542,1285001,1354697,69.696000
54,7112,1bc8742,1285001,1355577,70.576000
54,7112,5bc8942,1285001,1356407,71.406000
54,8467,831831b,1484001,1516928,32.927000
54,8467,2113343,1484001,1517833,33.832000
54,8467,2113543,1484001,1518754,34.753000
54,8467,2113743,1484001,1519675,35.674000
54,8467,6113943,1484001,1520585,36.584000
54,5123,831831b,1511001,1522832,11.831000
54,5123,1403343,1511001,1523741,12.740000
54,5123,1403543,1511001,1524659,13.658000
54,5123,1403743,1511001,1525570,14.569000
54,5123,5403943,1511001,1526485,15.484000
54,7024,8318319,1641001,1650695,9.694000
54,7024,1b70341,1641001,1651549,10.548000
54,7024,1b70541,1641001,1652413,11.412000
54,7024,1b70741,1641001,1653283,12.282000
54,7024,5b70941,1641001,1654136,13.135000
54,10938,831831a,1666001,1671369,5.368000
54,10938,2aba342,1666001,1672246,6.245000
54,10938,2aba542,1666001,1673195,7.194000
54,10938,2aba742,1666001,1674074,8.073000
54,10938,6aba942,1666001,1675020,9.019000
54,6520,8318319,1659001,1691364,32.363000
54,6520,1978341,1659001,1692288,33.287000
54,6520,1978541,1659001,1693203,34.202000
54,6520,1978741,1659001,1694129,35.128000
54,6520,5978941,1659001,1695041,36.040000
54,9812,831831a,1662001,1726486,64.485000
54,9812,2654342,1662001,1727388,65.387000
54,9812,2654542,1662001,1728324,66.323000
54,9812,2654742,1662001,1729242,67.241000
54,9812,6654942,1662001,1730167,68.166000
54,8361,8318318,1774001,1782694,8.693000
54,8361,20a9340,1774001,1783630,9.629000
54,8361,20a9540,1774001,1784519,10.518000
54,8361,20a9740,1774001,1785471,11.470000
54,8361,60a9940,1774001,1786349,12.348000
54,9991,8318319,1828001,1853277,25.276000
54,9991,2707341,1828001,1854154,26.153000
54,9991,2707541,1828001,1855103,27.102000
54,9991,2707741,1828001,1855982,27.981000
54,9991,6707941,1828001,1856928,28.927000
54,10127,831831b,1871001,1879661,8.660000
54,10127,278f343,1871001,1880597,9.596000
54,10127,278f543,1871001,1881486,10.485000
54,10127,278f743,1871001,1882438,11.437000
54,10127,678f943,1871001,1883316,12.315000
54,10803,831831a,2148001,2153244,5.243000
54,10803,2a33342,2148001,2154146,6.145000
54,10803,2a33542,2148001,2155082,7.081000
54,10803,2a33742,2148001,2156000,7.999000
54,10803,6a33942,2148001,2156925,8.924000
54,9574,831831b,2179001,2193058,14.057000
54,9574,2566343,2179001,2193926,14.925000
54,9574,2566543,2179001,2194790,15.789000
54,9574,2566743,2179001,2195660,16.659000
54,9574,6566943,2179001,2196521,17.520000
55,19,831c31f,85001,90339,5.338000
55,19,0013343,85001,91205,6.204000
55,19,0013543,85001,92138,7.137000
55,19,0013743,85001,93006,8.005000
55,19,4013943,85001,93936,8.935000
55,656,831c31f,117001,125877,8.876000
55,656,0290343,117001,126706,9.705000
55,656,0290543,117001,127583,10.582000
55,656,0290743,117001,128414,11.413000
55,656,4290943,117001,129288,12.287000
55,913,831c31e,130001,130938,0.937000
55,913,0391342,130001,131783,1.782000
55,913,0391542,130001,132661,2.660000
55,913,0391742,130001,133521,3.520000
55,913,4391942,130001,134388,4.387000
55,1482,831c31d,181001,206227,25.226000
55,1482,05ca341,181001,207101,26.100000
55,1482,05ca541,181001,207961,26.960000
55,1482,05ca741,181001,208837,27.836000
55,1482,45ca941,181001,209694,28.693000
55,2800,831c31c,226001,229064,3.063000
55,2800,0af0340,226001,229964,3.963000
55,2800,0af0540,226001,230891,4.890000
55,2800,0af0740,226001,231793,5.792000
55,2800,4af0940,226001,232717,6.716000
55,772,831c31f,240001,252431,12.430000
55,772,0304343,240001,253320,13.319000
55,772,0304543,240001,254245,14.244000
55,772,0304743,240001,255136,15.135000
55,772,4304943,240001,256058,16.057000
55,3675,831c31d,325001,331508,6.507000
55,3675,0e5b341,325001,332330,7.329000
55,3675,0e5b541,325001,333229,8.228000
55,3675,0e5b741,325001,334053,9.052000
55,3675,4e5b941,325001,334949,9.948000
55,4382,831c31f,338001,391503,53.502000
55,4382,111e343,338001,392442,54.441000
55,4382,111e543,338001,393327,55.326000
55,4382,111e743,338001,394282,56.281000
55,4382,511e943,338001,395156,57.155000
55,1423,831c31e,396001,404837,8.836000
55,1423,058f342,396001,405710,9.709000
55,1423,058f542,396001,406662,10.661000
55,1423,058f742,396001,407537,11.536000
55,1423,458f942,396001,408486,12.485000
55,1576,831c31e,374001,427029,53.028000
55,1576,0628342,374001,427956,53.955000
55,1576,0628542,374001,428867,54.866000
55,1576,0628742,374001,429796,55.795000
55,1576,4628942,374001,430704,56.703000
55,1353,831c31c,424001,434716,10.715000
55,1353,0549340,424001,435614,11.613000
55,1353,0549540,424001,436553,12.552000
55,1353,0549740,424001,437467,13.466000
55,1353,4549940,424001,438395,14.394000
55,3514,831c31e,434001,439354,5.353000
55,3514,0dba342,434001,440213,6.212000
55,3514,0dba542,434001,441072,7.071000
55,3514,0dba742,434001,441947,7.946000
55,3514,4dba942,434001,442795,8.794000
55,2108,831c31e,435001,443812,8.811000
55,2108,083c342,435001,444717,9.716000
55,2108,083c542,435001,445636,10.635000
55,2108,083c742,435001,446543,11.542000
55,2108,483c942,435001,447459,12.458000
55,3364,831c31e,460001,492734,32.733000
55,3364,0d24342,460001,493615,33.614000
55,3364,0d24542,460001,494545,34.544000
55,3364,0d24742,460001,495428,35.427000
55,3364,4d24942,460001,496355,36.354000
55,2987,831c31c,486001,515644,29.643000
55,2987,0bab340,486001,516560,30.559000
55,2987,0bab540,486001,517454,31.453000
55,2987,0bab740,486001,518386,32.385000
55,2987,4bab940,486001,519269,33.268000
55,4979,831c31e,604001,617954,13.953000
55,4979,1373342,604001,618822,14.821000
55,4979,1373542,604001,619686,15.685000
55,4979,1373742,604001,620556,16.555000
55,4979,5373942,604001,621417,17.416000
55,2806,831c31e,697001,706839,9.838000
55,2806,0af6342,697001,707731,10.730000
55,2806,0af6542,697001,708651,11.650000
55,2806,0af6742,697001,709559,12.558000
55,2806,4af6942,697001,710468,13.467000
55,3325,831c31c,707001,724318,17.317000
55,3325,0cfd340,707001,725226,18.225000
55,3325,0cfd540,707001,726131,19.130000
55,3325,0cfd740,707001,727041,20.040000
55,3325,4cfd940,707001,727943,20.942000
55,7672,831c31f,707001,759519,52.518000
55,7672,1df8343,707001,760370,53.369000
55,7672,1df8543,707001,761250,54.249000
55,7672,1df8743,707001,762117,55.116000
55,7672,5df8943,707001,762986,55.985000
55,2915,831c31d,780001,802964,22.963000
55,2915,0b63341,780001,803845,23.844000
55,2915,0b63541,780001,804775,24.774000
55,2915,0b63741,780001,805658,25.657000
55,2915,4b63941,780001,806585,26.584000
55,1755,831c31d,810001,825818,15.817000
55,1755,06db341,810001,826735,16.734000
55,1755,06db541,810001,827628,17.627000
55,1755,06db741,810001,828561,18.560000
55,1755,46db941,810001,829443,19.442000
55,5579,831c31f,885001,890430,5.429000
55,5579,15cb343,885001,891322,6.321000
55,5579,15cb543,885001,892264,7.263000
55,5579,15cb743,885001,893158,8.157000
55,5579,55cb943,885001,894097,9.096000
55,6873,831c31d,841001,915563,74.562000
55,6873,1ad9341,841001,916465,75.464000
55,6873,1ad9541,841001,917401,76.400000
55,6873,1ad9741,841001,918319,77.318000
55,6873,5ad9941,841001,919244,78.243000
55,4760,831c31f,948001,965743,17.742000
55,4760,1298343,948001,966667,18.666000
55,4760,1298543,948001,967582,19.581000
55,4760,1298743,948001,968508,20.507000
55,4760,5298943,948001,969420,21.419000
55,9201,831c31d,1017001,1022289,5.288000
55,9201,23f1341,1017001,1023154,6.153000
55,9201,23f1541,1017001,1023995,6.994000
55,9201,23f1741,1017001,1024876,7.875000
55,9201,63f1941,1017001,1025705,8.704000
55,4852,831c31d,1001001,1033831,32.830000
55,4852,12f4341,1001001,1034712,33.711000
55,4852,12f4541,1001001,1035647,34.646000
55,4852,12f4741,1001001,1036529,35.528000
55,4852,52f4941,1001001,1037461,36.460000
55,5065,831c31d,1105001,1120842,15.841000
55,5065,13c9341,1105001,1121752,16.751000
55,5065,13c9541,1105001,1122670,17.669000
55,5065,13c9741,1105001,1123582,18.581000
55,5065,53c9941,1105001,1124497,19.496000
55,8837,831c31f,1119001,1146242,27.241000
55,8837,2285343,1119001,1147122,28.121000
55,8837,2285543,1119001,1148057,29.056000
55,8837,2285743,1119001,1148939,29.938000
55,8837,6285943,1119001,1149871,30.870000
55,8833,831c31f,1380001,1404664,24.663000
55,8833,2281343,1380001,1405586,25.585000
55,8833,2281543,1380001,1406478,26.477000
55,8833,2281743,1380001,1407416,27.415000
55,8833,6281943,1380001,1408297,28.296000
55,10374,831c31c,1483001,1553096,70.095000
55,10374,2886340,1483001,1553976,70.975000
55,10374,2886540,1483001,1554911,71.910000
55,10374,2886740,1483001,1555793,72.792000
55,10374,6886940,1483001,1556725,73.724000
55,9343,831c31d,1567001,1575788,8.787000
55,9343,247f341,1567001,1576614,9.613000
55,9343,247f541,1567001,1577507,10.506000
55,9343,247f741,1567001,1578335,11.334000
55,9343,647f941,1567001,1579225,12.224000
55,10289,831c31f,1916001,1929963,13.962000
55,10289,2831343,1916001,1930887,14.886000
55,10289,2831543,1916001,1931802,15.801000
55,10289,2831743,1916001,1932728,16.727000
55,10289,6831943,1916001,1933640,17.639000
55,9714,831c31f,1929001,1935788,6.787000
55,9714,25f2343,1929001,1936690,7.689000
55,9714,25f2543,1929001,1937626,8.625000
55,9714,25f2743,1929001,1938544,9.543000
55,9714,65f2943,1929001,1939469,10.468000
56,736,8320323,96001,111198,15.197000
56,736,02e0343,96001,112064,16.063000
56,736,02e0543,96001,112997,16.996000
56,736,02e0743,96001,113865,17.864000
56,736,42e0943,96001,114795,18.794000
56,410,8320321,85001,124040,39.039000
56,410,019a341,85001,124948,39.947000
56,410,019a541,85001,125852,40.851000
