port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
34,773,0305540,182001,194642,12.641000
34,773,0305740,182001,195442,13.441000
34,773,4305940,182001,196307,14.306000
34,955,820820a,187001,208228,21.227000
34,955,03bb342,187001,209038,22.037000
34,955,03bb542,187001,209889,22.888000
34,955,03bb742,187001,210701,23.700000
34,955,43bb942,187001,211549,24.548000
34,1115,820820a,162001,213702,51.701000
34,1115,045b342,162001,214540,52.539000
34,1115,045b542,162001,215362,53.361000
34,1115,045b742,162001,216216,54.215000
34,1115,445b942,162001,217027,55.026000
34,3432,8208209,311001,324386,13.385000
34,3432,0d68341,311001,325196,14.195000
34,3432,0d68541,311001,326047,15.046000
34,3432,0d68741,311001,326859,15.858000
34,3432,4d68941,311001,327707,16.706000
34,2369,820820a,325001,344925,19.924000
34,2369,0941342,325001,345763,20.762000
34,2369,0941542,325001,346585,21.584000
34,2369,0941742,325001,347439,22.438000
34,2369,4941942,325001,348250,23.249000
34,2239,8208209,326001,361287,35.286000
34,2239,08bf341,326001,362097,36.096000
34,2239,08bf541,326001,362948,36.947000
34,2239,08bf741,326001,363760,37.759000
34,2239,48bf941,326001,364608,38.607000
34,1959,8208208,335001,394175,59.174000
34,1959,07a7340,335001,395001,60.000000
34,1959,07a7540,335001,395849,60.848000
34,1959,07a7740,335001,396677,61.676000
34,1959,47a7940,335001,397522,62.521000
34,3875,820820a,441001,500536,59.535000
34,3875,0f23342,441001,501371,60.370000
34,3875,0f23542,441001,502209,61.208000
34,3875,0f23742,441001,503060,62.059000
34,3875,4f23942,441001,503887,62.886000
34,3137,8208208,494001,504777,10.776000
34,3137,0c41340,494001,505568,11.567000
34,3137,0c41540,494001,506432,12.431000
34,3137,0c41740,494001,507225,13.224000
34,3137,4c41940,494001,508086,14.085000
34,2154,8208209,424001,516915,92.914000
34,2154,086a341,424001,517752,93.751000
34,2154,086a541,424001,518583,94.582000
34,2154,086a741,424001,519422,95.421000
34,2154,486a941,424001,520251,96.250000
34,2095,8208208,527001,533406,6.405000
34,2095,082f340,527001,534200,7.199000
34,2095,082f540,527001,535061,8.060000
34,2095,082f740,527001,535857,8.856000
34,2095,482f940,527001,536715,9.714000
34,5724,820820a,530001,546733,16.732000
34,5724,165c342,530001,547569,17.568000
34,5724,165c542,530001,548401,18.400000
34,5724,165c742,530001,549239,19.238000
34,5724,565c942,530001,550068,20.067000
34,3322,820820a,519001,557784,38.783000
34,3322,0cfa342,519001,558603,39.602000
34,3322,0cfa542,519001,559451,40.450000
34,3322,0cfa742,519001,560286,41.285000
34,3322,4cfa942,519001,561123,42.122000
34,2822,8208209,536001,568774,32.773000
34,2822,0b06341,536001,569622,33.621000
34,2822,0b06541,536001,570428,34.427000
34,2822,0b06741,536001,571292,35.291000
34,2822,4b06941,536001,572087,36.086000
34,7068,8208208,652001,668388,16.387000
34,7068,1b9c340,652001,669207,17.206000
34,7068,1b9c540,652001,670055,18.054000
34,7068,1b9c740,652001,670890,18.889000
34,7068,5b9c940,652001,671727,19.726000
34,4256,8208209,728001,750393,22.392000
34,4256,10a0341,728001,751229,23.228000
34,4256,10a0541,728001,752061,24.060000
34,4256,10a0741,728001,752899,24.898000
34,4256,50a0941,728001,753728,25.727000
34,1540,8208208,756001,772835,16.834000
34,1540,0604340,756001,773675,17.674000
34,1540,0604540,756001,774494,18.493000
34,1540,0604740,756001,775350,19.349000
34,1540,4604940,756001,776158,20.157000
34,6126,8208209,768001,780403,12.402000
34,6126,17ee341,768001,781238,13.237000
34,6126,17ee541,768001,782076,14.075000
34,6126,17ee741,768001,782927,14.926000
34,6126,57ee941,768001,783754,15.753000
34,5009,8208209,775001,799768,24.767000
34,5009,1391341,775001,800594,25.593000
34,5009,1391541,775001,801442,26.441000
34,5009,1391741,775001,802270,27.269000
34,5009,5391941,775001,803115,28.114000
34,2760,820820b,816001,821304,5.303000
34,2760,0ac8343,816001,822159,6.158000
34,2760,0ac8543,816001,822969,6.968000
34,2760,0ac8743,816001,823840,7.839000
34,2760,4ac8943,816001,824639,8.638000
34,3445,820820b,968001,970670,2.669000
34,3445,0d75343,968001,971487,3.486000
34,3445,0d75543,968001,972333,4.332000
34,3445,0d75743,968001,973166,5.165000
34,3445,4d75943,968001,974001,6.000000
34,9313,820820b,986001,1002460,16.459000
34,9313,2461343,986001,1003267,17.266000
34,9313,2461543,986001,1004120,18.119000
34,9313,2461743,986001,1004929,18.928000
34,9313,6461943,986001,1005779,19.778000
34,8878,820820b,1068001,1092078,24.077000
34,8878,22ae343,1068001,1092895,24.894000
34,8878,22ae543,1068001,1093735,25.734000
34,8878,22ae743,1068001,1094554,26.553000
34,8878,62ae943,1068001,1095391,27.390000
34,8284,8208208,1086001,1113962,27.961000
34,8284,205c340,1086001,1114789,28.788000
34,8284,205c540,1086001,1115618,29.617000
34,8284,205c740,1086001,1116461,30.460000
34,8284,605c940,1086001,1117279,31.278000
34,7267,8208209,1170001,1183886,13.885000
34,7267,1c63341,1170001,1184703,14.702000
34,7267,1c63541,1170001,1185543,15.542000
34,7267,1c63741,1170001,1186362,16.361000
34,7267,5c63941,1170001,1187199,17.198000
34,5932,8208209,1220001,1222659,2.658000
34,5932,172c341,1220001,1223498,3.497000
34,5932,172c541,1220001,1224327,4.326000
34,5932,172c741,1220001,1225168,5.167000
34,5932,572c941,1220001,1225994,5.993000
34,4914,8208208,1233001,1261036,28.035000
34,4914,1332340,1233001,1261853,28.852000
34,4914,1332540,1233001,1262699,29.698000
34,4914,1332740,1233001,1263532,30.531000
34,4914,5332940,1233001,1264367,31.366000
34,10583,820820a,1310001,1350586,40.585000
34,10583,2957342,1310001,1351420,41.419000
34,10583,2957542,1310001,1352250,42.249000
34,10583,2957742,1310001,1353086,43.085000
34,10583,6957942,1310001,1353913,43.912000
34,8876,8208209,1361001,1365088,4.087000
34,8876,22ac341,1361001,1365905,4.904000
34,8876,22ac541,1361001,1366751,5.750000
34,8876,22ac741,1361001,1367584,6.583000
34,8876,62ac941,1361001,1368419,7.418000
34,9736,8208209,1455001,1472837,17.836000
34,9736,2608341,1455001,1473671,18.670000
34,9736,2608541,1455001,1474501,19.500000
34,9736,2608741,1455001,1475337,20.336000
34,9736,6608941,1455001,1476164,21.163000
34,8144,8208209,1535001,1551206,16.205000
34,8144,1fd0341,1535001,1552022,17.021000
34,8144,1fd0541,1535001,1552873,17.872000
34,8144,1fd0741,1535001,1553705,18.704000
34,8144,5fd0941,1535001,1554545,19.544000
34,8801,8208209,1536001,1557777,21.776000
34,8801,2261341,1536001,1558604,22.603000
34,8801,2261541,1536001,1559433,23.432000
34,8801,2261741,1536001,1560276,24.275000
34,8801,6261941,1536001,1561094,25.093000
34,10189,8208209,1596001,1601357,5.356000
34,10189,27cd341,1596001,1602185,6.184000
34,10189,27cd541,1596001,1603030,7.029000
34,10189,27cd741,1596001,1603860,7.859000
34,10189,67cd941,1596001,1604702,8.701000
34,7719,8208208,1615001,1639104,24.103000
34,7719,1e27340,1615001,1639950,24.949000
34,7719,1e27540,1615001,1640754,25.753000
34,7719,1e27740,1615001,1641616,26.615000
34,7719,5e27940,1615001,1642409,27.408000
34,8487,8208209,1723001,1728351,5.350000
34,8487,2127341,1723001,1729143,6.142000
34,8487,2127541,1723001,1730002,7.001000
34,8487,2127741,1723001,1730796,7.795000
34,8487,6127941,1723001,1731652,8.651000
34,9002,820820a,1736001,1746867,10.866000
34,9002,232a342,1736001,1747713,11.712000
34,9002,232a542,1736001,1748517,12.516000
34,9002,232a742,1736001,1749379,13.378000
34,9002,632a942,1736001,1750172,14.171000
34,10536,820820a,1780001,1799220,19.219000
34,10536,2928342,1780001,1800037,20.036000
34,10536,2928542,1780001,1800883,20.882000
34,10536,2928742,1780001,1801716,21.715000
34,10536,6928942,1780001,1802551,22.550000
34,9338,8208209,1882001,1900349,18.348000
34,9338,247a341,1882001,1901195,19.194000
34,9338,247a541,1882001,1901999,19.998000
34,9338,247a741,1882001,1902861,20.860000
34,9338,647a941,1882001,1903654,21.653000
34,9616,820820b,1904001,1909384,5.383000
34,9616,2590343,1904001,1910182,6.181000
34,9616,2590543,1904001,1911050,7.049000
34,9616,2590743,1904001,1911850,7.849000
34,9616,6590943,1904001,1912715,8.714000
34,10885,820820b,2040001,2043544,3.543000
34,10885,2a85343,2040001,2044379,4.378000
34,10885,2a85543,2040001,2045217,5.216000
34,10885,2a85743,2040001,2046068,6.067000
34,10885,6a85943,2040001,2046895,6.894000
34,10350,820820b,2094001,2107356,13.355000
34,10350,286e343,2094001,2108182,14.181000
34,10350,286e543,2094001,2109030,15.029000
34,10350,286e743,2094001,2109858,15.857000
34,10350,686e943,2094001,2110703,16.702000
34,10995,820820a,2263001,2278907,15.906000
34,10995,2af3342,2263001,2279742,16.741000
34,10995,2af3542,2263001,2280580,17.579000
34,10995,2af3742,2263001,2281431,18.430000
34,10995,6af3942,2263001,2282258,19.257000
34,10245,8208209,2663001,2673614,10.613000
34,10245,2805341,2663001,2674452,11.451000
34,10245,2805541,2663001,2675274,12.273000
34,10245,2805741,2663001,2676128,13.127000
34,10245,6805941,2663001,2676939,13.938000
35,879,820c20d,172001,175606,3.605000
35,879,036f341,172001,176397,4.396000
35,879,036f541,172001,177261,5.260000
35,879,036f741,172001,178054,6.053000
35,879,436f941,172001,178915,6.914000
35,711,820c20c,220001,242923,22.922000
35,711,02c7340,220001,243750,23.749000
35,711,02c7540,220001,244579,24.578000
35,711,02c7740,220001,245422,25.421000
35,711,42c7940,220001,246240,26.239000
35,479,820c20e,250001,261542,11.541000
35,479,01df342,250001,262360,12.359000
35,479,01df542,250001,263200,13.199000
35,479,01df742,250001,264019,14.018000
35,479,41df942,250001,264856,14.855000
35,1774,820c20f,259001,281098,22.097000
35,1774,06ee343,259001,281937,22.936000
35,1774,06ee543,259001,282766,23.765000
35,1774,06ee743,259001,283607,24.606000
35,1774,46ee943,259001,284433,25.432000
35,2013,820c20f,292001,318297,26.296000
35,2013,07dd343,292001,319114,27.113000
35,2013,07dd543,292001,319960,27.959000
35,2013,07dd743,292001,320793,28.792000
35,2013,47dd943,292001,321628,29.627000
35,2704,820c20d,342001,357309,15.308000
35,2704,0a90341,342001,358143,16.142000
35,2704,0a90541,342001,358973,16.972000
35,2704,0a90741,342001,359809,17.808000
35,2704,4a90941,342001,360636,18.635000
35,3234,820c20c,265001,384627,119.626000
35,3234,0ca2340,265001,385419,120.418000
35,3234,0ca2540,265001,386278,121.277000
35,3234,0ca2740,265001,387072,122.071000
35,3234,4ca2940,265001,387928,122.927000
35,4172,820c20c,465001,493946,28.945000
35,4172,104c340,465001,494780,29.779000
35,4172,104c540,465001,495610,30.609000
35,4172,104c740,465001,496446,31.445000
35,4172,504c940,465001,497273,32.272000
35,3939,820c20d,488001,504964,16.963000
35,3939,0f63341,488001,505781,17.780000
35,3939,0f63541,488001,506627,18.626000
35,3939,0f63741,488001,507460,19.459000
35,3939,4f63941,488001,508295,20.294000
35,5529,820c20e,477001,510455,33.454000
35,5529,1599342,477001,511289,34.288000
35,5529,1599542,477001,512119,35.118000
35,5529,1599742,477001,512954,35.953000
35,5529,5599942,477001,513781,36.780000
35,5940,820c20e,519001,570918,51.917000
35,5940,1734342,519001,571710,52.709000
35,5940,1734542,519001,572569,53.568000
35,5940,1734742,519001,573363,54.362000
35,5940,5734942,519001,574219,55.218000
35,2861,820c20d,584001,598500,14.499000
35,2861,0b2d341,584001,599307,15.306000
35,2861,0b2d541,584001,600160,16.159000
35,2861,0b2d741,584001,600969,16.968000
35,2861,4b2d941,584001,601819,17.818000
35,4387,820c20d,693001,706267,13.266000
35,4387,1123341,693001,707084,14.083000
35,4387,1123541,693001,707924,14.923000
35,4387,1123741,693001,708743,15.742000
35,4387,5123941,693001,709580,16.579000
35,4831,820c20e,765001,775266,10.265000
35,4831,12df342,765001,776098,11.097000
35,4831,12df542,765001,776930,11.929000
35,4831,12df742,765001,777778,12.777000
35,4831,52df942,765001,778599,13.598000
35,6055,820c20e,781001,790822,9.821000
35,6055,17a7342,781001,791639,10.638000
35,6055,17a7542,781001,792485,11.484000
35,6055,17a7742,781001,793318,12.317000
35,6055,57a7942,781001,794153,13.152000
35,4430,820c20f,727001,813790,86.789000
35,4430,114e343,727001,814624,87.623000
35,4430,114e543,727001,815454,88.453000
35,4430,114e743,727001,816290,89.289000
35,4430,514e943,727001,817117,90.116000
35,9817,820c20f,820001,853801,33.800000
35,9817,2659343,820001,854644,34.643000
35,9817,2659543,820001,855469,35.468000
35,9817,2659743,820001,856328,36.327000
35,9817,6659943,820001,857142,37.141000
35,3992,820c20d,861001,928740,67.739000
35,3992,0f98341,861001,929542,68.541000
35,3992,0f98541,861001,930384,69.383000
35,3992,0f98741,861001,931188,70.187000
35,3992,4f98941,861001,932027,71.026000
35,7529,820c20e,969001,988856,19.855000
35,7529,1d69342,969001,989685,20.684000
35,7529,1d69542,969001,990499,21.498000
35,7529,1d69742,969001,991344,22.343000
35,7529,5d69942,969001,992147,23.146000
35,9735,820c20c,952001,1024671,72.670000
35,9735,2607340,952001,1025498,73.497000
35,9735,2607540,952001,1026327,74.326000
35,9735,2607740,952001,1027170,75.169000
35,9735,6607940,952001,1027988,75.987000
35,8206,820c20c,1154001,1155804,1.803000
35,8206,200e340,1154001,1156603,2.602000
35,8206,200e540,1154001,1157475,3.474000
35,8206,200e740,1154001,1158276,4.275000
35,8206,600e940,1154001,1159145,5.144000
35,8616,820c20f,1200001,1202697,2.696000
35,8616,21a8343,1200001,1203535,3.534000
35,8616,21a8543,1200001,1204378,4.377000
35,8616,21a8743,1200001,1205232,5.231000
35,8616,61a8943,1200001,1206064,6.063000
35,9097,820c20f,1181001,1207059,26.058000
35,9097,2389343,1181001,1207897,26.896000
35,9097,2389543,1181001,1208719,27.718000
35,9097,2389743,1181001,1209573,28.572000
35,9097,6389943,1181001,1210384,29.383000
35,4600,820c20d,948001,1212437,264.436000
35,4600,11f8341,948001,1213247,265.246000
35,4600,11f8541,948001,1214098,266.097000
35,4600,11f8741,948001,1214910,266.909000
35,4600,51f8941,948001,1215758,267.757000
35,7426,820c20c,1230001,1243452,13.451000
35,7426,1d02340,1230001,1244278,14.277000
35,7426,1d02540,1230001,1245126,15.125000
35,7426,1d02740,1230001,1245954,15.953000
35,7426,5d02940,1230001,1246799,16.798000
35,5956,820c20d,1132001,1256211,124.210000
35,5956,1744341,1132001,1257066,125.065000
35,5956,1744541,1132001,1257876,125.875000
35,5956,1744741,1132001,1258747,126.746000
35,5956,5744941,1132001,1259546,127.545000
35,4647,820c20d,1238001,1260388,22.387000
35,4647,1227341,1238001,1261205,23.204000
35,4647,1227541,1238001,1262051,24.050000
35,4647,1227741,1238001,1262884,24.883000
35,4647,5227941,1238001,1263719,25.718000
35,4126,820c20e,1256001,1268230,12.229000
35,4126,101e342,1256001,1269064,13.063000
35,4126,101e542,1256001,1269894,13.893000
35,4126,101e742,1256001,1270730,14.729000
35,4126,501e942,1256001,1271557,15.556000
35,10066,820c20c,1229001,1274148,45.147000
35,10066,2752340,1229001,1274965,45.964000
35,10066,2752540,1229001,1275811,46.810000
35,10066,2752740,1229001,1276644,47.643000
35,10066,6752940,1229001,1277479,48.478000
35,10453,820c20f,1278001,1302168,24.167000
35,10453,28d5343,1278001,1303014,25.013000
35,10453,28d5543,1278001,1303818,25.817000
35,10453,28d5743,1278001,1304680,26.679000
35,10453,68d5943,1278001,1305473,27.472000
35,10987,820c20f,1271001,1365526,94.525000
35,10987,2aeb343,1271001,1366318,95.317000
35,10987,2aeb543,1271001,1367177,96.176000
35,10987,2aeb743,1271001,1367971,96.970000
35,10987,6aeb943,1271001,1368827,97.826000
35,5615,820c20d,1389001,1402678,13.677000
35,5615,15ef341,1389001,1403525,14.524000
35,5615,15ef541,1389001,1404366,15.365000
35,5615,15ef741,1389001,1405215,16.214000
35,5615,55ef941,1389001,1406053,17.052000
35,8318,820c20e,1413001,1444624,31.623000
35,8318,207e342,1413001,1445453,32.452000
35,8318,207e542,1413001,1446267,33.266000
35,8318,207e742,1413001,1447112,34.111000
35,8318,607e942,1413001,1447915,34.914000
35,9983,820c20c,1361001,1450206,89.205000
35,9983,26ff340,1361001,1451008,90.007000
35,9983,26ff540,1361001,1451850,90.849000
35,9983,26ff740,1361001,1452654,91.653000
35,9983,66ff940,1361001,1453493,92.492000
35,10574,820c20c,1484001,1504123,20.122000
35,10574,294e340,1484001,1504952,20.951000
35,10574,294e540,1484001,1505766,21.765000
35,10574,294e740,1484001,1506611,22.610000
35,10574,694e940,1484001,1507414,23.413000
35,8599,820c20c,1512001,1525834,13.833000
35,8599,2197340,1512001,1526636,14.635000
35,8599,2197540,1512001,1527478,15.477000
35,8599,2197740,1512001,1528282,16.281000
35,8599,6197940,1512001,1529121,17.120000
35,8023,820c20d,1519001,1531490,12.489000
35,8023,1f57341,1519001,1532319,13.318000
35,8023,1f57541,1519001,1533133,14.132000
35,8023,1f57741,1519001,1533978,14.977000
35,8023,5f57941,1519001,1534781,15.780000
35,10735,820c20e,1574001,1596086,22.085000
35,10735,29ef342,1574001,1596888,22.887000
35,10735,29ef542,1574001,1597730,23.729000
35,10735,29ef742,1574001,1598534,24.533000
35,10735,69ef942,1574001,1599373,25.372000
35,7432,820c20f,1698001,1713929,15.928000
35,7432,1d08343,1698001,1714758,16.757000
35,7432,1d08543,1698001,1715572,17.571000
35,7432,1d08743,1698001,1716417,18.416000
35,7432,5d08943,1698001,1717220,19.219000
35,9394,820c20e,1724001,1736208,12.207000
35,9394,24b2342,1724001,1737046,13.045000
35,9394,24b2542,1724001,1737889,13.888000
35,9394,24b2742,1724001,1738743,14.742000
35,9394,64b2942,1724001,1739575,15.574000
35,9793,820c20d,1761001,1772638,11.637000
35,9793,2641341,1761001,1773455,12.454000
35,9793,2641541,1761001,1774301,13.300000
35,9793,2641741,1761001,1775134,14.133000
35,9793,6641941,1761001,1775969,14.968000
35,9307,820c20d,1795001,1808146,13.145000
35,9307,245b341,1795001,1808992,13.991000
35,9307,245b541,1795001,1809796,14.795000
35,9307,245b741,1795001,1810658,15.657000
35,9307,645b941,1795001,1811451,16.450000
35,9196,820c20c,1988001,2006308,18.307000
35,9196,23ec340,1988001,2007100,19.099000
35,9196,23ec540,1988001,2007959,19.958000
35,9196,23ec740,1988001,2008753,20.752000
35,9196,63ec940,1988001,2009609,21.608000
35,10896,820c20e,2313001,2326205,13.204000
35,10896,2a90342,2313001,2327051,14.050000
35,10896,2a90542,2313001,2327855,14.854000
35,10896,2a90742,2313001,2328717,15.716000
35,10896,6a90942,2313001,2329510,16.509000
36,425,8210213,78001,90209,12.208000
36,425,01a9343,78001,91026,13.025000
36,425,01a9543,78001,91872,13.871000
36,425,01a9743,78001,92705,14.704000
36,425,41a9943,78001,93540,15.539000
36,953,8210210,69001,95836,26.835000
36,953,03b9340,69001,96670,27.669000
36,953,03b9540,69001,97500,28.499000
36,953,03b9740,69001,98336,29.335000
36,953,43b9940,69001,99163,30.162000
36,181,8210211,77001,106621,29.620000
36,181,00b5341,77001,107438,30.437000
36,181,00b5541,77001,108284,31.283000
36,181,00b5741,77001,109117,32.116000
36,181,40b5941,77001,109952,32.951000
36,2953,8210210,274001,284655,10.654000
36,2953,0b89340,274001,285501,11.500000
36,2953,0b89540,274001,286305,12.304000
36,2953,0b89740,274001,287167,13.166000
36,2953,4b89940,274001,287960,13.959000
36,3122,8210212,293001,328533,35.532000
36,3122,0c32342,293001,329325,36.324000
36,3122,0c32542,293001,330184,37.183000
36,3122,0c32742,293001,330978,37.977000
36,3122,4c32942,293001,331834,38.833000
36,487,8210213,287001,339459,52.458000
36,487,01e7343,287001,340305,53.304000
36,487,01e7543,287001,341109,54.108000
36,487,01e7743,287001,341971,54.970000
36,487,41e7943,287001,342764,55.763000
36,2957,8210210,335001,388942,53.941000
36,2957,0b8d340,335001,389759,54.758000
36,2957,0b8d540,335001,390605,55.604000
36,2957,0b8d740,335001,391438,56.437000
36,2957,4b8d940,335001,392273,57.272000
36,2132,8210211,416001,432533,16.532000
36,2132,0854341,416001,433367,17.366000
36,2132,0854541,416001,434197,18.196000
36,2132,0854741,416001,435033,19.032000
36,2132,4854941,416001,435860,19.859000
36,2234,8210211,423001,437763,14.762000
36,2234,08ba341,423001,438554,15.553000
36,2234,08ba541,423001,439418,16.417000
36,2234,08ba741,423001,440211,17.210000
36,2234,48ba941,423001,441072,18.071000
36,2141,8210211,497001,500503,3.502000
36,2141,085d341,497001,501305,4.304000
36,2141,085d541,497001,502147,5.146000
36,2141,085d741,497001,502951,5.950000
36,2141,485d941,497001,503790,6.789000
36,4481,8210210,576001,591313,15.312000
36,4481,1181340,576001,592130,16.129000
36,4481,1181540,576001,592970,16.969000
36,4481,1181740,576001,593789,17.788000
36,4481,5181940,576001,594626,18.625000
36,3898,8210210,580001,596857,16.856000
36,3898,0f3a340,580001,597684,17.683000
36,3898,0f3a540,580001,598513,18.512000
36,3898,0f3a740,580001,599356,19.355000
36,3898,4f3a940,580001,600174,20.173000
36,4117,8210211,645001,670207,25.206000
36,4117,1015341,645001,671024,26.023000
36,4117,1015541,645001,671864,26.863000
36,4117,1015741,645001,672683,27.682000
36,4117,5015941,645001,673520,28.519000
36,8175,8210212,678001,693795,15.794000
36,8175,1fef342,678001,694622,16.621000
36,8175,1fef542,678001,695451,17.450000
36,8175,1fef742,678001,696294,18.293000
36,8175,5fef942,678001,697112,19.111000
36,5106,8210211,715001,724694,9.693000
36,5106,13f2341,715001,725523,10.522000
36,5106,13f2541,715001,726337,11.336000
36,5106,13f2741,715001,727182,12.181000
36,5106,53f2941,715001,727985,12.984000
36,6013,8210213,764001,831717,67.716000
36,6013,177d343,764001,832519,68.518000
36,6013,177d543,764001,833361,69.360000
36,6013,177d743,764001,834165,70.164000
36,6013,577d943,764001,835004,71.003000
36,8357,8210213,927001,940580,13.579000
36,8357,20a5343,927001,941409,14.408000
36,8357,20a5543,927001,942223,15.222000
36,8357,20a5743,927001,943068,16.067000
36,8357,60a5943,927001,943871,16.870000
36,4130,8210210,903001,990688,87.687000
36,4130,1022340,903001,991490,88.489000
36,4130,1022540,903001,992332,89.331000
36,4130,1022740,903001,993136,90.135000
36,4130,5022940,903001,993975,90.974000
36,5236,8210212,980001,1007234,27.233000
36,5236,1474342,980001,1008051,28.050000
36,5236,1474542,980001,1008891,28.890000
36,5236,1474742,980001,1009710,29.709000
36,5236,5474942,980001,1010547,30.546000
36,4876,8210211,1052001,1110517,58.516000
36,4876,130c341,1052001,1111344,59.343000
36,4876,130c541,1052001,1112173,60.172000
36,4876,130c741,1052001,1113016,61.015000
36,4876,530c941,1052001,1113834,61.833000
36,7128,8210212,1229001,1241104,12.103000
36,7128,1bd8342,1229001,1241933,12.932000
36,7128,1bd8542,1229001,1242747,13.746000
36,7128,1bd8742,1229001,1243592,14.591000
36,7128,5bd8942,1229001,1244395,15.394000
36,4690,8210210,1226001,1252115,26.114000
36,4690,1252340,1226001,1252917,26.916000
36,4690,1252540,1226001,1253759,27.758000
36,4690,1252740,1226001,1254563,28.562000
36,4690,5252940,1226001,1255402,29.401000
36,5173,8210211,1237001,1276271,39.270000
36,5173,1435341,1237001,1277088,40.087000
36,5173,1435541,1237001,1277928,40.927000
36,5173,1435741,1237001,1278747,41.746000
36,5173,5435941,1237001,1279584,42.583000
36,7086,8210211,1438001,1445807,7.806000
36,7086,1bae341,1438001,1446609,8.608000
36,7086,1bae541,1438001,1447451,9.450000
36,7086,1bae741,1438001,1448255,10.254000
36,7086,5bae941,1438001,1449094,11.093000
36,9370,8210212,1423001,1481548,58.547000
36,9370,249a342,1423001,1482365,59.364000
36,9370,249a542,1423001,1483205,60.204000
36,9370,249a742,1423001,1484024,61.023000
36,9370,649a942,1423001,1484861,61.860000
36,9958,8210211,1521001,1528888,7.887000
36,9958,26e6341,1521001,1529715,8.714000
36,9958,26e6541,1521001,1530544,9.543000
36,9958,26e6741,1521001,1531387,10.386000
36,9958,66e6941,1521001,1532205,11.204000
36,10213,8210213,1614001,1626916,12.915000
36,10213,27e5343,1614001,1627715,13.714000
36,10213,27e5543,1614001,1628587,14.586000
36,10213,27e5743,1614001,1629388,15.387000
36,10213,67e5943,1614001,1630257,16.256000
36,6590,8210210,1822001,1837772,15.771000
36,6590,19be340,1822001,1838608,16.607000
36,6590,19be540,1822001,1839440,17.439000
36,6590,19be740,1822001,1840278,18.277000
36,6590,59be940,1822001,1841107,19.106000
36,9388,8210212,1840001,1845326,5.325000
36,9388,24ac342,1840001,1846145,6.144000
36,9388,24ac542,1840001,1846993,6.992000
36,9388,24ac742,1840001,1847828,7.827000
36,9388,64ac942,1840001,1848665,8.664000
36,9150,8210211,1908001,1933024,25.023000
36,9150,23be341,1908001,1933860,25.859000
36,9150,23be541,1908001,1934692,26.691000
36,9150,23be741,1908001,1935530,27.529000
36,9150,63be941,1908001,1936359,28.358000
36,8418,8210210,2221001,2236806,15.805000
36,8418,20e2340,2221001,2237625,16.624000
36,8418,20e2540,2221001,2238473,17.472000
36,8418,20e2740,2221001,2239308,18.307000
36,8418,60e2940,2221001,2240145,19.144000
36,10729,8210211,2305001,2313801,8.800000
36,10729,29e9341,2305001,2314649,9.648000
36,10729,29e9541,2305001,2315455,10.454000
36,10729,29e9741,2305001,2316319,11.318000
36,10729,69e9941,2305001,2317114,12.113000
37,331,8214214,24001,32111,8.110000
37,331,014b340,24001,32928,8.927000
37,331,014b540,24001,33779,9.778000
37,331,014b740,24001,34611,10.610000
37,331,414b940,24001,35451,11.450000
37,466,8214217,48001,57839,9.838000
37,466,01d2343,48001,58666,10.665000
37,466,01d2543,48001,59495,11.494000
37,466,01d2743,48001,60338,12.337000
37,466,41d2943,48001,61156,13.155000
37,231,8214214,49001,63342,14.341000
37,231,00e7340,49001,64159,15.158000
37,231,00e7540,49001,64999,15.998000
37,231,00e7740,49001,65818,16.817000
37,231,40e7940,49001,66655,17.654000
37,518,8214217,48001,68838,20.837000
37,518,0206343,48001,69665,21.664000
37,518,0206543,48001,70494,22.493000
37,518,0206743,48001,71337,23.336000
37,518,4206943,48001,72155,24.154000
37,57,8214216,165001,169463,4.462000
37,57,0039342,165001,170303,5.302000
37,57,0039542,165001,171122,6.121000
37,57,0039742,165001,171978,6.977000
37,57,4039942,165001,172786,7.785000
37,453,8214216,212001,231320,19.319000
37,453,01c5342,212001,232127,20.126000
37,453,01c5542,212001,232980,20.979000
37,453,01c5742,212001,233789,21.788000
37,453,41c5942,212001,234639,22.638000
37,2519,8214215,230001,235493,5.492000
37,2519,09d7341,230001,236322,6.321000
37,2519,09d7541,230001,237136,7.135000
37,2519,09d7741,230001,237981,7.980000
37,2519,49d7941,230001,238784,8.783000
37,1050,8214215,202001,244475,42.474000
37,1050,041a341,202001,245277,43.276000
37,1050,041a541,202001,246119,44.118000
37,1050,041a741,202001,246923,44.922000
37,1050,441a941,202001,247762,45.761000
37,1255,8214216,241001,249915,8.914000
37,1255,04e7342,241001,250744,9.743000
37,1255,04e7542,241001,251558,10.557000
37,1255,04e7742,241001,252403,11.402000
37,1255,44e7942,241001,253206,12.205000
37,1654,8214215,234001,255427,21.426000
37,1654,0676341,234001,256229,22.228000
37,1654,0676541,234001,257071,23.070000
37,1654,0676741,234001,257875,23.874000
37,1654,4676941,234001,258714,24.713000
37,1053,8214217,235001,260927,25.926000
37,1053,041d343,235001,261756,26.755000
37,1053,041d543,235001,262570,27.569000
37,1053,041d743,235001,263415,28.414000
37,1053,441d943,235001,264218,29.217000
37,1464,8214215,262001,293093,31.092000
37,1464,05b8341,262001,293944,31.943000
37,1464,05b8541,262001,294747,32.746000
37,1464,05b8741,262001,295614,33.613000
37,1464,45b8941,262001,296406,34.405000
37,996,8214217,287001,300261,13.260000
