port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
13,2446,098e340,460001,467009,7.008000
13,2446,098e540,460001,467813,7.812000
13,2446,098e740,460001,468675,8.674000
13,2446,498e940,460001,469468,9.467000
13,1696,8034036,466001,470348,4.347000
13,1696,06a0342,466001,471159,5.158000
13,1696,06a0542,466001,472003,6.002000
13,1696,06a0742,466001,472830,6.829000
13,1696,46a0942,466001,473663,7.662000
13,2013,8034037,471001,495708,24.707000
13,2013,07dd343,471001,496510,25.509000
13,2013,07dd543,471001,497352,26.351000
13,2013,07dd743,471001,498156,27.155000
13,2013,47dd943,471001,498995,27.994000
13,2613,8034036,514001,526265,12.264000
13,2613,0a35342,514001,527094,13.093000
13,2613,0a35542,514001,527908,13.907000
13,2613,0a35742,514001,528753,14.752000
13,2613,4a35942,514001,529556,15.555000
13,1985,8034034,530001,531762,1.761000
13,1985,07c1340,530001,532606,2.605000
13,1985,07c1540,530001,533404,3.403000
13,1985,07c1740,530001,534264,4.263000
13,1985,47c1940,530001,535051,5.050000
13,1876,8034036,659001,679070,20.069000
13,1876,0754342,659001,679862,20.861000
13,1876,0754542,659001,680721,21.720000
13,1876,0754742,659001,681515,22.514000
13,1876,4754942,659001,682371,23.370000
13,5200,8034036,664001,689891,25.890000
13,5200,1450342,664001,690737,26.736000
13,5200,1450542,664001,691541,27.540000
13,5200,1450742,664001,692403,28.402000
13,5200,5450942,664001,693196,29.195000
13,5074,8034037,790001,804313,14.312000
13,5074,13d2343,790001,805105,15.104000
13,5074,13d2543,790001,805964,15.963000
13,5074,13d2743,790001,806758,16.757000
13,5074,53d2943,790001,807614,17.613000
13,4682,8034036,811001,813649,2.648000
13,4682,124a342,811001,814495,3.494000
13,4682,124a542,811001,815299,4.298000
13,4682,124a742,811001,816161,5.160000
13,4682,524a942,811001,816954,5.953000
13,6654,8034037,864001,872731,8.730000
13,6654,19fe343,864001,873523,9.522000
13,6654,19fe543,864001,874382,10.381000
13,6654,19fe743,864001,875176,11.175000
13,6654,59fe943,864001,876032,12.031000
13,4102,8034036,875001,883754,8.753000
13,4102,1006342,875001,884600,9.599000
13,4102,1006542,875001,885404,10.403000
13,4102,1006742,875001,886266,11.265000
13,4102,5006942,875001,887059,12.058000
13,5863,8034034,988001,1013258,25.257000
13,5863,16e7340,988001,1014050,26.049000
13,5863,16e7540,988001,1014909,26.908000
13,5863,16e7740,988001,1015703,27.702000
13,5863,56e7940,988001,1016559,28.558000
13,6263,8034036,1027001,1047337,20.336000
13,6263,1877342,1027001,1048183,21.182000
13,6263,1877542,1027001,1048987,21.986000
13,6263,1877742,1027001,1049849,22.848000
13,6263,5877942,1027001,1050642,23.641000
13,3998,8034037,1063001,1082847,19.846000
13,3998,0f9e343,1063001,1083639,20.638000
13,3998,0f9e543,1063001,1084498,21.497000
13,3998,0f9e743,1063001,1085292,22.291000
13,3998,4f9e943,1063001,1086148,23.147000
13,8254,8034037,1074001,1091478,17.477000
13,8254,203e343,1074001,1092324,18.323000
13,8254,203e543,1074001,1093128,19.127000
13,8254,203e743,1074001,1093990,19.989000
13,8254,603e943,1074001,1094783,20.782000
13,6879,8034035,1100001,1111388,11.387000
13,6879,1adf341,1100001,1112180,12.179000
13,6879,1adf541,1100001,1113039,13.038000
13,6879,1adf741,1100001,1113833,13.832000
13,6879,5adf941,1100001,1114689,14.688000
13,4927,8034037,1123001,1128305,5.304000
13,4927,133f343,1123001,1129151,6.150000
13,4927,133f543,1123001,1129955,6.954000
13,4927,133f743,1123001,1130817,7.816000
13,4927,533f943,1123001,1131610,8.609000
13,7895,8034035,1125001,1153967,28.966000
13,7895,1ed7341,1125001,1154759,29.758000
13,7895,1ed7541,1125001,1155618,30.617000
13,7895,1ed7741,1125001,1156412,31.411000
13,7895,5ed7941,1125001,1157268,32.267000
13,7776,8034037,1136001,1159386,23.385000
13,7776,1e60343,1136001,1160232,24.231000
13,7776,1e60543,1136001,1161036,25.035000
13,7776,1e60743,1136001,1161898,25.897000
13,7776,5e60943,1136001,1162691,26.690000
13,8493,8034034,1159001,1170523,11.522000
13,8493,212d340,1159001,1171315,12.314000
13,8493,212d540,1159001,1172174,13.173000
13,8493,212d740,1159001,1172968,13.967000
13,8493,612d940,1159001,1173824,14.823000
13,5973,8034036,1241001,1266143,25.142000
13,5973,1755342,1241001,1266989,25.988000
13,5973,1755542,1241001,1267793,26.792000
13,5973,1755742,1241001,1268655,27.654000
13,5973,5755942,1241001,1269448,28.447000
13,9654,8034034,1305001,1328682,23.681000
13,9654,25b6340,1305001,1329474,24.473000
13,9654,25b6540,1305001,1330333,25.332000
13,9654,25b6740,1305001,1331127,26.126000
13,9654,65b6940,1305001,1331983,26.982000
13,9534,8034035,1360001,1369617,9.616000
13,9534,253e341,1360001,1370463,10.462000
13,9534,253e541,1360001,1371267,11.266000
13,9534,253e741,1360001,1372129,12.128000
13,9534,653e941,1360001,1372922,12.921000
13,9695,8034037,1364001,1388954,24.953000
13,9695,25df343,1364001,1389746,25.745000
13,9695,25df543,1364001,1390605,26.604000
13,9695,25df743,1364001,1391399,27.398000
13,9695,65df943,1364001,1392255,28.254000
13,7985,8034037,1423001,1455216,32.215000
13,7985,1f31343,1423001,1456062,33.061000
13,7985,1f31543,1423001,1456866,33.865000
13,7985,1f31743,1423001,1457728,34.727000
13,7985,5f31943,1423001,1458521,35.520000
13,7506,8034034,1507001,1516714,9.713000
13,7506,1d52340,1507001,1517506,10.505000
13,7506,1d52540,1507001,1518365,11.364000
13,7506,1d52740,1507001,1519159,12.158000
13,7506,5d52940,1507001,1520015,13.014000
13,10496,8034034,1523001,1524772,1.771000
13,10496,2900340,1523001,1525599,2.598000
13,10496,2900540,1523001,1526432,3.431000
13,10496,2900740,1523001,1527275,4.274000
13,10496,6900940,1523001,1528097,5.096000
13,8442,8034036,1631001,1647754,16.753000
13,8442,20fa342,1631001,1648583,17.582000
13,8442,20fa542,1631001,1649397,18.396000
13,8442,20fa742,1631001,1650242,19.241000
13,8442,60fa942,1631001,1651045,20.044000
13,9093,8034034,1635001,1653277,18.276000
13,9093,2385340,1635001,1654079,19.078000
13,9093,2385540,1635001,1654921,19.920000
13,9093,2385740,1635001,1655725,20.724000
13,9093,6385940,1635001,1656564,21.563000
13,8121,8034036,1805001,1812003,7.002000
13,8121,1fb9342,1805001,1812832,7.831000
13,8121,1fb9542,1805001,1813646,8.645000
13,8121,1fb9742,1805001,1814491,9.490000
13,8121,5fb9942,1805001,1815294,10.293000
13,10878,8034036,1888001,1900279,12.278000
13,10878,2a7e342,1888001,1901081,13.080000
13,10878,2a7e542,1888001,1901923,13.922000
13,10878,2a7e742,1888001,1902727,14.726000
13,10878,6a7e942,1888001,1903566,15.565000
14,532,803803b,58001,67652,9.651000
14,532,0214343,58001,68444,10.443000
14,532,0214543,58001,69303,11.302000
14,532,0214743,58001,70097,12.096000
14,532,4214943,58001,70953,12.952000
14,884,8038038,56001,89540,33.539000
14,884,0374340,56001,90386,34.385000
14,884,0374540,56001,91190,35.189000
14,884,0374740,56001,92052,36.051000
14,884,4374940,56001,92845,36.844000
14,1288,8038039,104001,127886,23.885000
14,1288,0508341,104001,128677,24.676000
14,1288,0508541,104001,129537,25.536000
14,1288,0508741,104001,130331,26.330000
14,1288,4508941,104001,131187,27.186000
14,339,8038038,102001,144289,42.288000
14,339,0153340,102001,145135,43.134000
14,339,0153540,102001,145939,43.938000
14,339,0153740,102001,146801,44.800000
14,339,4153940,102001,147594,45.593000
14,1928,803803a,149001,177096,28.095000
14,1928,0788342,149001,177888,28.887000
14,1928,0788542,149001,178747,29.746000
14,1928,0788742,149001,179541,30.540000
14,1928,4788942,149001,180397,31.396000
14,2657,803803a,161001,190514,29.513000
14,2657,0a61342,161001,191360,30.359000
14,2657,0a61542,161001,192164,31.163000
14,2657,0a61742,161001,193026,32.025000
14,2657,4a61942,161001,193819,32.818000
14,1902,8038038,219001,227847,8.846000
14,1902,076e340,219001,228639,9.638000
14,1902,076e540,219001,229498,10.497000
14,1902,076e740,219001,230292,11.291000
14,1902,476e940,219001,231148,12.147000
14,1265,8038038,212001,262981,50.980000
14,1265,04f1340,212001,263827,51.826000
14,1265,04f1540,212001,264631,52.630000
14,1265,04f1740,212001,265493,53.492000
14,1265,44f1940,212001,266286,54.285000
14,2341,803803b,384001,408563,24.562000
14,2341,0925343,384001,409349,25.348000
14,2341,0925543,384001,410206,26.205000
14,2341,0925743,384001,410994,26.993000
14,2341,4925943,384001,411848,27.847000
14,2515,803803b,508001,514185,6.184000
14,2515,09d3343,508001,514987,6.986000
14,2515,09d3543,508001,515829,7.828000
14,2515,09d3743,508001,516634,8.633000
14,2515,49d3943,508001,517473,9.472000
14,4140,8038038,534001,542790,8.789000
14,4140,102c340,534001,543619,9.618000
14,4140,102c540,534001,544433,10.432000
14,4140,102c740,534001,545278,11.277000
14,4140,502c940,534001,546081,12.080000
14,3523,8038038,540001,565599,25.598000
14,3523,0dc3340,540001,566401,26.400000
14,3523,0dc3540,540001,567243,27.242000
14,3523,0dc3740,540001,568047,28.046000
14,3523,4dc3940,540001,568886,28.885000
14,6948,8038038,621001,665275,44.274000
14,6948,1b24340,621001,666104,45.103000
14,6948,1b24540,621001,666918,45.917000
14,6948,1b24740,621001,667763,46.762000
14,6948,5b24940,621001,668566,47.565000
14,3889,803803a,731001,732780,1.779000
14,3889,0f31342,731001,733582,2.581000
14,3889,0f31542,731001,734424,3.423000
14,3889,0f31742,731001,735228,4.227000
14,3889,4f31942,731001,736067,5.066000
14,7361,8038038,932001,953103,21.102000
14,7361,1cc1340,932001,953924,21.923000
14,7361,1cc1540,932001,954764,22.763000
14,7361,1cc1740,932001,955587,23.586000
14,7361,5cc1940,932001,956424,24.423000
14,5943,803803b,1045001,1052967,7.966000
14,5943,1737343,1045001,1053813,8.812000
14,5943,1737543,1045001,1054617,9.616000
14,5943,1737743,1045001,1055479,10.478000
14,5943,5737943,1045001,1056272,11.271000
14,4273,803803a,1080001,1100653,20.652000
14,4273,10b1342,1080001,1101445,21.444000
14,4273,10b1542,1080001,1102304,22.303000
14,4273,10b1742,1080001,1103098,23.097000
14,4273,50b1942,1080001,1103954,23.953000
14,8939,8038038,1119001,1125910,6.909000
14,8939,22eb340,1119001,1126737,7.736000
14,8939,22eb540,1119001,1127570,8.569000
14,8939,22eb740,1119001,1128413,9.412000
14,8939,62eb940,1119001,1129235,10.234000
14,5460,803803b,1149001,1153385,4.384000
14,5460,1554343,1149001,1154214,5.213000
14,5460,1554543,1149001,1155028,6.027000
14,5460,1554743,1149001,1155873,6.872000
14,5460,5554943,1149001,1156676,7.675000
14,10022,803803b,1151001,1177112,26.111000
14,10022,2726343,1151001,1177914,26.913000
14,10022,2726543,1151001,1178756,27.755000
14,10022,2726743,1151001,1179560,28.559000
14,10022,6726943,1151001,1180399,29.398000
14,7799,8038038,1173001,1206627,33.626000
14,7799,1e77340,1173001,1207456,34.455000
14,7799,1e77540,1173001,1208270,35.269000
14,7799,1e77740,1173001,1209115,36.114000
14,7799,5e77940,1173001,1209918,36.917000
14,7823,803803b,1318001,1328490,10.489000
14,7823,1e8f343,1318001,1329292,11.291000
14,7823,1e8f543,1318001,1330134,12.133000
14,7823,1e8f743,1318001,1330938,12.937000
14,7823,5e8f943,1318001,1331777,13.776000
14,10163,803803b,1370001,1373518,3.517000
14,10163,27b3343,1370001,1374347,4.346000
14,10163,27b3543,1370001,1375161,5.160000
14,10163,27b3743,1370001,1376006,6.005000
14,10163,67b3943,1370001,1376809,6.808000
14,6866,8038039,1388001,1404678,16.677000
14,6866,1ad2341,1388001,1405480,17.479000
14,6866,1ad2541,1388001,1406322,18.321000
14,6866,1ad2741,1388001,1407126,19.125000
14,6866,5ad2941,1388001,1407965,19.964000
14,6214,803803a,1441001,1444516,3.515000
14,6214,1846342,1441001,1445345,4.344000
14,6214,1846542,1441001,1446159,5.158000
14,6214,1846742,1441001,1447004,6.003000
14,6214,5846942,1441001,1447807,6.806000
14,9798,8038039,1458001,1464963,6.962000
14,9798,2646341,1458001,1465765,7.764000
14,9798,2646541,1458001,1466607,8.606000
14,9798,2646741,1458001,1467411,9.410000
14,9798,6646941,1458001,1468250,10.249000
14,6222,8038038,1451001,1485486,34.485000
14,6222,184e340,1451001,1486315,35.314000
14,6222,184e540,1451001,1487129,36.128000
14,6222,184e740,1451001,1487974,36.973000
14,6222,584e940,1451001,1488777,37.776000
14,7032,803803a,1519001,1538378,19.377000
14,7032,1b78342,1519001,1539180,20.179000
14,7032,1b78542,1519001,1540022,21.021000
14,7032,1b78742,1519001,1540826,21.825000
14,7032,5b78942,1519001,1541665,22.664000
14,9510,803803a,1585001,1594624,9.623000
14,9510,2526342,1585001,1595453,10.452000
14,9510,2526542,1585001,1596267,11.266000
14,9510,2526742,1585001,1597112,12.111000
14,9510,6526942,1585001,1597915,12.914000
14,10059,803803b,1603001,1624559,21.558000
14,10059,274b343,1603001,1625361,22.360000
14,10059,274b543,1603001,1626203,23.202000
14,10059,274b743,1603001,1627007,24.006000
14,10059,674b943,1603001,1627846,24.845000
14,7404,803803b,1662001,1665541,3.540000
14,7404,1cec343,1662001,1666374,4.373000
14,7404,1cec543,1662001,1667188,5.187000
14,7404,1cec743,1662001,1668037,6.036000
14,7404,5cec943,1662001,1668840,6.839000
14,8091,8038039,1737001,1757087,20.086000
14,8091,1f9b341,1737001,1757933,20.932000
14,8091,1f9b541,1737001,1758737,21.736000
14,8091,1f9b741,1737001,1759599,22.598000
14,8091,5f9b941,1737001,1760392,23.391000
14,7066,8038039,1765001,1782585,17.584000
14,7066,1b9a341,1765001,1783377,18.376000
14,7066,1b9a541,1765001,1784236,19.235000
14,7066,1b9a741,1765001,1785030,20.029000
14,7066,5b9a941,1765001,1785886,20.885000
14,9567,803803a,1873001,1897647,24.646000
14,9567,255f342,1873001,1898493,25.492000
14,9567,255f542,1873001,1899297,26.296000
14,9567,255f742,1873001,1900159,27.158000
14,9567,655f942,1873001,1900952,27.951000
14,10800,803803b,1906001,1913038,7.037000
14,10800,2a30343,1906001,1913830,7.829000
14,10800,2a30543,1906001,1914689,8.688000
14,10800,2a30743,1906001,1915483,9.482000
14,10800,6a30943,1906001,1916339,10.338000
14,10768,8038038,1945001,1952891,7.890000
14,10768,2a10340,1945001,1953737,8.736000
14,10768,2a10540,1945001,1954541,9.540000
14,10768,2a10740,1945001,1955403,10.402000
14,10768,6a10940,1945001,1956196,11.195000
14,10735,803803a,2157001,2175882,18.881000
14,10735,29ef342,2157001,2176674,19.673000
14,10735,29ef542,2157001,2177533,20.532000
14,10735,29ef742,2157001,2178327,21.326000
14,10735,69ef942,2157001,2179183,22.182000
14,10589,803803b,2378001,2388246,10.245000
14,10589,295d343,2378001,2389048,11.047000
14,10589,295d543,2378001,2389894,11.893000
14,10589,295d743,2378001,2390698,12.697000
14,10589,695d943,2378001,2391541,13.540000
14,8490,8038039,2620001,2627008,7.007000
14,8490,212a341,2620001,2627837,7.836000
14,8490,212a541,2620001,2628651,8.650000
14,8490,212a741,2620001,2629496,9.495000
14,8490,612a941,2620001,2630299,10.298000
15,274,803c03c,22001,28237,6.236000
15,274,0112340,22001,29029,7.028000
15,274,0112540,22001,29888,7.887000
15,274,0112740,22001,30682,8.681000
15,274,4112940,22001,31538,9.537000
15,57,803c03f,48001,69559,21.558000
15,57,0039343,48001,70405,22.404000
15,57,0039543,48001,71209,23.208000
15,57,0039743,48001,72071,24.070000
15,57,4039943,48001,72864,24.863000
15,289,803c03d,91001,117547,26.546000
15,289,0121341,91001,118339,27.338000
15,289,0121541,91001,119198,28.197000
15,289,0121741,91001,119992,28.991000
15,289,4121941,91001,120848,29.847000
15,1392,803c03c,157001,163172,6.171000
15,1392,0570340,157001,164018,7.017000
15,1392,0570540,157001,164822,7.821000
15,1392,0570740,157001,165684,8.683000
15,1392,4570940,157001,166477,9.476000
15,802,803c03c,165001,177587,12.586000
15,802,0322340,165001,178379,13.378000
15,802,0322540,165001,179238,14.237000
15,802,0322740,165001,180032,15.031000
15,802,4322940,165001,180888,15.887000
15,1616,803c03c,164001,183263,19.262000
15,1616,0650340,164001,184109,20.108000
15,1616,0650540,164001,184913,20.912000
15,1616,0650740,164001,185775,21.774000
15,1616,4650940,164001,186568,22.567000
15,698,803c03d,224001,235163,11.162000
15,698,02ba341,224001,235955,11.954000
15,698,02ba541,224001,236814,12.813000
15,698,02ba741,224001,237608,13.607000
15,698,42ba941,224001,238464,14.463000
15,1145,803c03c,239001,251694,12.693000
15,1145,0479340,239001,252540,13.539000
15,1145,0479540,239001,253344,14.343000
15,1145,0479740,239001,254206,15.205000
15,1145,4479940,239001,254999,15.998000
15,1801,803c03d,245001,257927,12.926000
15,1801,0709341,245001,258719,13.718000
15,1801,0709541,245001,259578,14.577000
15,1801,0709741,245001,260371,15.370000
15,1801,4709941,245001,261227,16.226000
15,1384,803c03c,243001,263594,20.593000
15,1384,0568340,243001,264440,21.439000
15,1384,0568540,243001,265244,22.243000
15,1384,0568740,243001,266106,23.105000
15,1384,4568940,243001,266899,23.898000
15,3467,803c03e,262001,276880,14.879000
15,3467,0d8b342,262001,277672,15.671000
15,3467,0d8b542,262001,278531,16.530000
15,3467,0d8b742,262001,279325,17.324000
15,3467,4d8b942,262001,280181,18.180000
15,1715,803c03e,287001,318345,31.344000
15,1715,06b3342,287001,319191,32.190000
15,1715,06b3542,287001,319995,32.994000
15,1715,06b3742,287001,320857,33.856000
15,1715,46b3942,287001,321650,34.649000
15,1929,803c03e,321001,328031,7.030000
15,1929,0789342,321001,328823,7.822000
15,1929,0789542,321001,329682,8.681000
15,1929,0789742,321001,330476,9.475000
15,1929,4789942,321001,331332,10.331000
15,3153,803c03c,333001,357017,24.016000
15,3153,0c51340,333001,357863,24.862000
15,3153,0c51540,333001,358667,25.666000
15,3153,0c51740,333001,359529,26.528000
15,3153,4c51940,333001,360322,27.321000
15,1693,803c03c,417001,430640,13.639000
15,1693,069d340,417001,431432,14.431000
15,1693,069d540,417001,432291,15.290000
15,1693,069d740,417001,433085,16.084000
15,1693,469d940,417001,433941,16.940000
15,2629,803c03e,439001,449342,10.341000
15,2629,0a45342,439001,450188,11.187000
15,2629,0a45542,439001,450992,11.991000
15,2629,0a45742,439001,451854,12.853000
15,2629,4a45942,439001,452647,13.646000
15,3040,803c03d,470001,474415,4.414000
15,3040,0be0341,470001,475207,5.206000
15,3040,0be0541,470001,476066,6.065000
15,3040,0be0741,470001,476860,6.859000
15,3040,4be0941,470001,477716,7.715000
15,1385,803c03e,510001,514362,4.361000
15,1385,0569342,510001,515208,5.207000
15,1385,0569542,510001,516012,6.011000
15,1385,0569742,510001,516875,6.874000
15,1385,4569942,510001,517668,7.667000
15,4072,803c03d,513001,526222,13.221000
15,4072,0fe8341,513001,527014,14.013000
15,4072,0fe8541,513001,527873,14.872000
15,4072,0fe8741,513001,528667,15.666000
15,4072,4fe8941,513001,529523,16.522000
15,3100,803c03f,576001,583012,7.011000
15,3100,0c1c343,576001,583858,7.857000
15,3100,0c1c543,576001,584662,8.661000
15,3100,0c1c743,576001,585524,9.523000
15,3100,4c1c943,576001,586317,10.316000
15,4753,803c03d,558001,598986,40.985000
15,4753,1291341,558001,599778,41.777000
15,4753,1291541,558001,600637,42.636000
15,4753,1291741,558001,601431,43.430000
15,4753,5291941,558001,602287,44.286000
15,4027,803c03c,603001,643375,40.374000
15,4027,0fbb340,603001,644221,41.220000
15,4027,0fbb540,603001,645025,42.024000
15,4027,0fbb740,603001,645887,42.886000
15,4027,4fbb940,603001,646680,43.679000
15,3349,803c03d,653001,660281,7.280000
15,3349,0d15341,653001,661092,8.091000
15,3349,0d15541,653001,661936,8.935000
15,3349,0d15741,653001,662763,9.762000
15,3349,4d15941,653001,663596,10.595000
15,2392,803c03f,634001,664446,30.445000
15,2392,0958343,634001,665248,31.247000
15,2392,0958543,634001,666090,32.089000
15,2392,0958743,634001,666894,32.893000
15,2392,4958943,634001,667733,33.732000
15,6233,803c03f,630001,672327,42.326000
15,6233,1859343,630001,673156,43.155000
15,6233,1859543,630001,673970,43.969000
15,6233,1859743,630001,674815,44.814000
15,6233,5859943,630001,675618,45.617000
15,3901,803c03d,656001,694344,38.343000
15,3901,0f3d341,656001,695146,39.145000
15,3901,0f3d541,656001,695988,39.987000
15,3901,0f3d741,656001,696792,40.791000
15,3901,4f3d941,656001,697631,41.630000
15,7002,803c03f,757001,764024,7.023000
15,7002,1b5a343,757001,764853,7.852000
15,7002,1b5a543,757001,765667,8.666000
15,7002,1b5a743,757001,766512,9.511000
15,7002,5b5a943,757001,767315,10.314000
15,4105,803c03f,771001,784188,13.187000
15,4105,1009343,771001,784990,13.989000
15,4105,1009543,771001,785832,14.831000
15,4105,1009743,771001,786636,15.635000
15,4105,5009943,771001,787475,16.474000
15,3070,803c03c,766001,793798,27.797000
15,3070,0bfe340,766001,794627,28.626000
15,3070,0bfe540,766001,795441,29.440000
15,3070,0bfe740,766001,796286,30.285000
15,3070,4bfe940,766001,797089,31.088000
15,3454,803c03f,798001,816166,18.165000
15,3454,0d7e343,798001,816968,18.967000
15,3454,0d7e543,798001,817810,19.809000
15,3454,0d7e743,798001,818614,20.613000
15,3454,4d7e943,798001,819453,21.452000
15,4020,803c03e,808001,821641,13.640000
15,4020,0fb4342,808001,822470,14.469000
15,4020,0fb4542,808001,823284,15.283000
15,4020,0fb4742,808001,824129,16.128000
15,4020,4fb4942,808001,824932,16.931000
15,4370,803c03c,823001,840879,17.878000
15,4370,1112340,823001,841681,18.680000
15,4370,1112540,823001,842523,19.522000
15,4370,1112740,823001,843327,20.326000
15,4370,5112940,823001,844166,21.165000
15,5804,803c03e,877001,903512,26.511000
15,5804,16ac342,877001,904341,27.340000
15,5804,16ac542,877001,905155,28.154000
15,5804,16ac742,877001,906000,28.999000
15,5804,56ac942,877001,906803,29.802000
15,4313,803c03c,954001,969809,15.808000
15,4313,10d9340,954001,970611,16.610000
15,4313,10d9540,954001,971453,17.452000
15,4313,10d9740,954001,972257,18.256000
15,4313,50d9940,954001,973096,19.095000
15,4092,803c03c,1021001,1034587,13.586000
15,4092,0ffc340,1021001,1035416,14.415000
15,4092,0ffc540,1021001,1036230,15.229000
15,4092,0ffc740,1021001,1037075,16.074000
15,4092,4ffc940,1021001,1037878,16.877000
15,8162,803c03e,1038001,1058960,20.959000
15,8162,1fe2342,1038001,1059762,21.761000
15,8162,1fe2542,1038001,1060604,22.603000
15,8162,1fe2742,1038001,1061408,23.407000
15,8162,5fe2942,1038001,1062247,24.246000
15,6545,803c03f,1055001,1079640,24.639000
15,6545,1991343,1055001,1080469,25.468000
15,6545,1991543,1055001,1081283,26.282000
15,6545,1991743,1055001,1082128,27.127000
15,6545,5991943,1055001,1082931,27.930000
15,3747,803c03e,1079001,1096046,17.045000
15,3747,0ea3342,1079001,1096848,17.847000
15,3747,0ea3542,1079001,1097690,18.689000
15,3747,0ea3742,1079001,1098494,19.493000
15,3747,4ea3942,1079001,1099333,20.332000
15,5321,803c03e,1095001,1122722,27.721000
15,5321,14c9342,1095001,1123551,28.550000
15,5321,14c9542,1095001,1124365,29.364000
15,5321,14c9742,1095001,1125210,30.209000
15,5321,54c9942,1095001,1126013,31.012000
15,7487,803c03d,1148001,1155917,7.916000
15,7487,1d3f341,1148001,1156719,8.718000
15,7487,1d3f541,1148001,1157561,9.560000
15,7487,1d3f741,1148001,1158365,10.364000
15,7487,5d3f941,1148001,1159204,11.203000
15,4507,803c03e,1167001,1180754,13.753000
15,4507,119b342,1167001,1181583,14.582000
15,4507,119b542,1167001,1182397,15.396000
15,4507,119b742,1167001,1183242,16.241000
15,4507,519b942,1167001,1184045,17.044000
15,5566,803c03e,1253001,1262503,9.502000
15,5566,15be342,1253001,1263305,10.304000
15,5566,15be542,1253001,1264147,11.146000
15,5566,15be742,1253001,1264951,11.950000
15,5566,55be942,1253001,1265790,12.789000
15,8902,803c03d,1367001,1371382,4.381000
15,8902,22c6341,1367001,1372211,5.210000
15,8902,22c6541,1367001,1373025,6.024000
15,8902,22c6741,1367001,1373870,6.869000
15,8902,62c6941,1367001,1374673,7.672000
15,10690,803c03d,1401001,1420380,19.379000
15,10690,29c2341,1401001,1421182,20.181000
15,10690,29c2541,1401001,1422024,21.023000
15,10690,29c2741,1401001,1422828,21.827000
15,10690,69c2941,1401001,1423667,22.666000
15,7982,803c03f,1408001,1435148,27.147000
15,7982,1f2e343,1408001,1435977,27.976000
15,7982,1f2e543,1408001,1436791,28.790000
15,7982,1f2e743,1408001,1437636,29.635000
15,7982,5f2e943,1408001,1438439,30.438000
15,8415,803c03f,1538001,1551202,13.201000
15,8415,20df343,1538001,1552004,14.003000
15,8415,20df543,1538001,1552846,14.845000
15,8415,20df743,1538001,1553650,15.649000
15,8415,60df943,1538001,1554489,16.488000
15,5282,803c03f,1618001,1655517,37.516000
15,5282,14a2343,1618001,1656346,38.345000
15,5282,14a2543,1618001,1657160,39.159000
15,5282,14a2743,1618001,1658005,40.004000
15,5282,54a2943,1618001,1658808,40.807000
15,9994,803c03c,1683001,1707433,24.432000
15,9994,270a340,1683001,1708235,25.234000
15,9994,270a540,1683001,1709077,26.076000
15,9994,270a740,1683001,1709881,26.880000
15,9994,670a940,1683001,1710720,27.719000
15,6355,803c03e,1737001,1744873,7.872000
15,6355,18d3342,1737001,1745702,8.701000
15,6355,18d3542,1737001,1746516,9.515000
15,6355,18d3742,1737001,1747361,10.360000
15,6355,58d3942,1737001,1748164,11.163000
15,9044,803c03c,1954001,1959289,5.288000
15,9044,2354340,1954001,1960091,6.090000
15,9044,2354540,1954001,1960933,6.932000
15,9044,2354740,1954001,1961737,7.736000
15,9044,6354940,1954001,1962576,8.575000
15,10377,803c03d,2107001,2129018,22.017000
15,10377,2889341,2107001,2129847,22.846000
15,10377,2889541,2107001,2130661,23.660000
15,10377,2889741,2107001,2131506,24.505000
15,10377,6889941,2107001,2132309,25.308000
15,10400,803c03e,2153001,2157398,4.397000
15,10400,28a0342,2153001,2158200,5.199000
15,10400,28a0542,2153001,2159042,6.041000
15,10400,28a0742,2153001,2159846,6.845000
15,10400,68a0942,2153001,2160685,7.684000
15,10197,803c03f,2203001,2208307,5.306000
15,10197,27d5343,2203001,2209136,6.135000
15,10197,27d5543,2203001,2209950,6.949000
15,10197,27d5743,2203001,2210795,7.794000
15,10197,67d5943,2203001,2211598,8.597000
15,9992,803c03e,2370001,2386656,16.655000
15,9992,2708342,2370001,2387458,17.457000
15,9992,2708542,2370001,2388300,18.299000
15,9992,2708742,2370001,2389104,19.103000
15,9992,6708942,2370001,2389943,19.942000
16,650,8100103,37001,52046,15.045000
16,650,028a343,37001,52838,15.837000
16,650,028a543,37001,53697,16.696000
16,650,028a743,37001,54491,17.490000
16,650,428a943,37001,55347,18.346000
16,678,8100102,39001,57449,18.448000
16,678,02a6342,39001,58295,19.294000
16,678,02a6542,39001,59099,20.098000
16,678,02a6742,39001,59961,20.960000
16,678,42a6942,39001,60754,21.753000
16,353,8100103,60001,68908,8.907000
16,353,0161343,60001,69700,9.699000
16,353,0161543,60001,70559,10.558000
16,353,0161743,60001,71353,11.352000
16,353,4161943,60001,72209,12.208000
16,2227,8100103,158001,188777,30.776000
16,2227,08b3343,158001,189623,31.622000
16,2227,08b3543,158001,190427,32.426000
16,2227,08b3743,158001,191289,33.288000
16,2227,48b3943,158001,192082,34.081000
16,559,8100101,197001,199678,2.677000
16,559,022f341,197001,200470,3.469000
16,559,022f541,197001,201329,4.328000
16,559,022f741,197001,202123,5.122000
16,559,422f941,197001,202979,5.978000
16,2447,8100103,208001,228936,20.935000
16,2447,098f343,208001,229782,21.781000
16,2447,098f543,208001,230586,22.585000
16,2447,098f743,208001,231448,23.447000
