port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
119,4094,0ffe743,160001,333079,173.078000
119,4094,4ffe943,160001,333946,173.945000
119,3950,871c71c,121001,336065,215.064000
119,3950,0f6e340,121001,336931,215.930000
119,3950,0f6e540,121001,337864,216.863000
119,3950,0f6e740,121001,338732,217.731000
119,3950,4f6e940,121001,339662,218.661000
119,1598,871c71d,121001,341752,220.751000
119,1598,063e341,121001,342672,221.671000
119,1598,063e541,121001,343550,222.549000
119,1598,063e741,121001,344486,223.485000
119,1598,463e941,121001,345353,224.352000
119,173,871c71e,228001,347720,119.719000
119,173,00ad342,228001,348546,120.545000
119,173,00ad542,228001,349439,121.438000
119,173,00ad742,228001,350267,122.266000
119,173,40ad942,228001,351157,123.156000
119,2135,871c71f,123001,364829,241.828000
119,2135,0857343,123001,365735,242.734000
119,2135,0857543,123001,366652,243.651000
119,2135,0857743,123001,367574,244.573000
119,2135,4857943,123001,368480,245.479000
119,2606,871c71c,68001,386714,318.713000
119,2606,0a2e340,68001,387578,319.577000
119,2606,0a2e540,68001,388419,320.418000
119,2606,0a2e740,68001,389299,321.298000
119,2606,4a2e940,68001,390129,322.128000
119,1118,871c71f,142001,391325,249.324000
119,1118,045e343,142001,392245,250.244000
119,1118,045e543,142001,393123,251.122000
119,1118,045e743,142001,394059,252.058000
119,1118,445e943,142001,394926,252.925000
119,302,871c71c,240001,421868,181.867000
119,302,012e340,240001,422734,182.733000
119,302,012e540,240001,423667,183.666000
119,302,012e740,240001,424535,184.534000
119,302,412e940,240001,425465,185.464000
119,926,871c71d,128001,426545,298.544000
119,926,039e341,128001,427374,299.373000
119,926,039e541,128001,428251,300.250000
119,926,039e741,128001,429082,301.081000
119,926,439e941,128001,429956,301.955000
119,3662,871c71e,96001,431167,335.166000
119,3662,0e4e342,96001,432084,336.083000
119,3662,0e4e542,96001,432977,336.976000
119,3662,0e4e742,96001,433910,337.909000
119,3662,4e4e942,96001,434792,338.791000
119,407,871c71f,204001,436908,232.907000
119,407,0197343,204001,437789,233.788000
119,407,0197543,204001,438719,234.718000
119,407,0197743,204001,439602,235.601000
119,407,4197943,204001,440529,236.528000
119,5335,871c71d,378001,441600,63.599000
119,5335,14d7341,378001,442452,64.451000
119,5335,14d7541,378001,443319,65.318000
119,5335,14d7741,378001,444173,66.172000
119,5335,54d7941,378001,445037,67.036000
119,855,871c71f,123001,448415,325.414000
119,855,0357343,123001,449323,326.322000
119,855,0357543,123001,450227,327.226000
119,855,0357743,123001,451137,328.136000
119,855,4357943,123001,452038,329.037000
119,398,871c71d,343001,453134,110.133000
119,398,018e341,343001,453960,110.959000
119,398,018e541,343001,454853,111.852000
119,398,018e741,343001,455681,112.680000
119,398,418e941,343001,456571,113.570000
119,3863,871c71f,145001,464656,319.655000
119,3863,0f17343,145001,465524,320.523000
119,3863,0f17543,145001,466388,321.387000
119,3863,0f17743,145001,467258,322.257000
119,3863,4f17943,145001,468119,323.118000
119,254,871c71c,163001,477332,314.331000
119,254,00fe340,163001,478223,315.222000
119,254,00fe540,163001,479143,316.142000
119,254,00fe740,163001,480050,317.049000
119,254,40fe940,163001,480959,317.958000
119,446,871c71e,303001,488129,185.128000
119,446,01be342,303001,488983,185.982000
119,446,01be542,303001,489847,186.846000
119,446,01be742,303001,490717,187.716000
119,446,41be942,303001,491570,188.569000
119,2654,871c71f,81001,494307,413.306000
119,2654,0a5e343,81001,495159,414.158000
119,2654,0a5e543,81001,496026,415.025000
119,2654,0a5e743,81001,496880,415.879000
119,2654,4a5e943,81001,497744,416.743000
119,1031,871c71d,271001,500426,229.425000
119,1031,0407341,271001,501346,230.345000
119,1031,0407541,271001,502224,231.223000
119,1031,0407741,271001,503160,232.159000
119,1031,4407941,271001,504027,233.026000
119,4039,871c71d,144001,506146,362.145000
119,4039,0fc7341,144001,507012,363.011000
119,4039,0fc7541,144001,507945,363.944000
119,4039,0fc7741,144001,508813,364.812000
119,4039,4fc7941,144001,509743,365.742000
119,3847,871c71c,273001,511833,238.832000
119,3847,0f07340,273001,512752,239.751000
119,3847,0f07540,273001,513631,240.630000
119,3847,0f07740,273001,514567,241.566000
119,3847,4f07940,273001,515434,242.433000
119,1015,871c71e,129001,527506,398.505000
119,1015,03f7342,129001,528397,399.396000
119,1015,03f7542,129001,529317,400.316000
119,1015,03f7742,129001,530224,401.223000
119,1015,43f7942,129001,531133,402.132000
119,3431,871c71c,124001,538988,414.987000
119,3431,0d67340,124001,539908,415.907000
119,3431,0d67540,124001,540786,416.785000
119,3431,0d67740,124001,541722,417.721000
119,3431,4d67940,124001,542589,418.588000
119,2567,871c71e,240001,550521,310.520000
119,2567,0a07342,240001,551347,311.346000
119,2567,0a07542,240001,552240,312.239000
119,2567,0a07742,240001,553068,313.067000
119,2567,4a07942,240001,553958,313.957000
119,5755,871c71d,140001,556034,416.033000
119,5755,167b341,140001,556914,416.913000
119,5755,167b541,140001,557752,417.751000
119,5755,167b741,140001,558648,418.647000
119,5755,567b941,140001,559475,419.474000
119,2942,871c71e,427001,561580,134.579000
119,2942,0b7e342,427001,562406,135.405000
119,2942,0b7e542,427001,563299,136.298000
119,2942,0b7e742,427001,564127,137.126000
119,2942,4b7e942,427001,565017,138.016000
119,686,871c71c,371001,566238,195.237000
119,686,02ae340,371001,567119,196.118000
119,686,02ae540,371001,568049,197.048000
119,686,02ae740,371001,568932,197.931000
119,686,42ae940,371001,569859,198.858000
119,519,871c71c,576001,620871,44.870000
119,519,0207340,576001,621723,45.722000
119,519,0207540,576001,622590,46.589000
119,519,0207740,576001,623444,47.443000
119,519,4207940,576001,624396,48.395000
119,343,871c71f,299001,632682,333.681000
119,343,0157343,299001,633602,334.601000
119,343,0157543,299001,634480,335.479000
119,343,0157743,299001,635416,336.415000
119,343,4157943,299001,636283,337.282000
119,5815,871c71c,380001,653719,273.718000
119,5815,16b7340,380001,654585,274.584000
119,5815,16b7540,380001,655518,275.517000
119,5815,16b7740,380001,656386,276.385000
119,5815,56b7940,380001,657316,277.315000
119,1495,871c71e,85001,667401,582.400000
119,1495,05d7342,85001,668255,583.254000
119,1495,05d7542,85001,669119,584.118000
119,1495,05d7742,85001,669989,584.988000
119,1495,45d7942,85001,670842,585.841000
119,4567,871c71e,316001,672053,356.052000
119,4567,11d7342,316001,672958,356.957000
119,4567,11d7542,316001,673877,357.876000
119,4567,11d7742,316001,674784,358.783000
119,4567,51d7942,316001,675700,359.699000
119,1351,871c71e,434001,677829,243.828000
119,1351,0547342,434001,678735,244.734000
119,1351,0547542,434001,679652,245.651000
119,1351,0547742,434001,680574,246.573000
119,1351,4547942,434001,681480,247.479000
119,631,871c71f,261001,704580,443.579000
119,631,0277343,261001,705497,444.496000
119,631,0277543,261001,706390,445.389000
119,631,0277743,261001,707323,446.322000
119,631,4277943,261001,708205,447.204000
119,3559,871c71e,577001,716079,139.078000
119,3559,0de7342,577001,716985,139.984000
119,3559,0de7542,577001,717902,140.901000
119,3559,0de7742,577001,718824,141.823000
119,3559,4de7942,577001,719730,142.729000
119,3806,871c71f,218001,765711,547.710000
119,3806,0ede343,218001,766563,548.562000
119,3806,0ede543,218001,767430,549.429000
119,3806,0ede743,218001,768284,550.283000
119,3806,4ede943,218001,769148,551.147000
119,2359,871c71c,602001,770344,168.343000
119,2359,0937340,602001,771252,169.251000
119,2359,0937540,602001,772156,170.155000
119,2359,0937740,602001,773066,171.065000
119,2359,4937940,602001,773967,171.966000
119,5447,871c71f,191001,787621,596.620000
119,5447,1547343,191001,788512,597.511000
119,5447,1547543,191001,789432,598.431000
119,5447,1547743,191001,790339,599.338000
119,5447,5547943,191001,791248,600.247000
119,2247,871c71f,255001,794020,539.019000
119,2247,08c7343,255001,794874,539.873000
119,2247,08c7543,255001,795738,540.737000
119,2247,08c7743,255001,796608,541.607000
119,2247,48c7943,255001,797461,542.460000
119,5165,871c71d,550001,804838,254.837000
119,5165,142d341,550001,805743,255.742000
119,5165,142d541,550001,806662,256.661000
119,5165,142d741,550001,807569,257.568000
119,5165,542d941,550001,808485,258.484000
119,4718,871c71c,660001,816517,156.516000
119,4718,126e340,660001,817385,157.384000
119,4718,126e540,660001,818249,158.248000
119,4718,126e740,660001,819119,159.118000
119,4718,526e940,660001,819980,159.979000
119,590,871c71e,520001,833715,313.714000
119,590,024e342,520001,834606,314.605000
119,590,024e542,520001,835526,315.525000
119,590,024e742,520001,836433,316.432000
119,590,424e942,520001,837342,317.341000
119,5095,871c71f,350001,839419,489.418000
119,5095,13e7343,350001,840327,490.326000
119,5095,13e7543,350001,841231,491.230000
119,5095,13e7743,350001,842141,492.140000
119,5095,53e7943,350001,843042,493.041000
119,4171,871c71c,524001,855281,331.280000
119,4171,104b340,524001,856132,332.131000
119,4171,104b540,524001,857012,333.011000
119,4171,104b740,524001,857879,333.878000
119,4171,504b940,524001,858748,334.747000
119,4903,871c71c,693001,862918,169.917000
119,4903,1327340,693001,863824,170.823000
119,4903,1327540,693001,864741,171.740000
119,4903,1327740,693001,865663,172.662000
119,4903,5327940,693001,866569,173.568000
119,3447,871c71f,266001,882710,616.709000
119,3447,0d77343,266001,883627,617.626000
119,3447,0d77543,266001,884520,618.519000
119,3447,0d77743,266001,885453,619.452000
119,3447,4d77943,266001,886335,620.334000
119,955,871c71e,394001,895110,501.109000
119,955,03bb342,394001,895990,501.989000
119,955,03bb542,394001,896828,502.827000
119,955,03bb742,394001,897724,503.723000
119,955,43bb942,394001,898551,504.550000
119,6302,871c71d,813001,911474,98.473000
119,6302,189e341,813001,912340,99.339000
119,6302,189e541,813001,913273,100.272000
119,6302,189e741,813001,914141,101.140000
119,6302,589e941,813001,915071,102.070000
119,1399,871c71c,538001,916151,378.150000
119,1399,0577340,538001,917005,379.004000
119,1399,0577540,538001,917869,379.868000
119,1399,0577740,538001,918739,380.738000
119,1399,4577940,538001,919592,381.591000
119,542,871c71e,554001,920803,366.802000
119,542,021e342,554001,921720,367.719000
119,542,021e542,554001,922613,368.612000
119,542,021e742,554001,923546,369.545000
119,542,421e942,554001,924428,370.427000
119,4747,871c71d,536001,926544,390.543000
119,4747,128b341,536001,927425,391.424000
119,4747,128b541,536001,928355,392.354000
119,4747,128b741,536001,929238,393.237000
119,4747,528b941,536001,930165,394.164000
119,6014,871c71e,263001,931236,668.235000
119,6014,177e342,263001,932100,669.099000
119,6014,177e542,263001,932941,669.940000
119,6014,177e742,263001,933821,670.820000
119,6014,577e942,263001,934651,671.650000
119,2839,871c71f,545001,936740,391.739000
119,2839,0b17343,545001,937569,392.568000
119,2839,0b17543,545001,938446,393.445000
119,2839,0b17743,545001,939277,394.276000
119,2839,4b17943,545001,940151,395.150000
119,2407,871c71e,621001,943869,322.868000
119,2407,0967342,621001,944786,323.785000
119,2407,0967542,621001,945679,324.678000
119,2407,0967742,621001,946612,325.611000
119,2407,4967942,621001,947494,326.493000
119,1927,871c71f,800001,949610,149.609000
119,1927,0787343,800001,950491,150.490000
119,1927,0787543,800001,951421,151.420000
119,1927,0787743,800001,952304,152.303000
119,1927,4787943,800001,953231,153.230000
119,4382,871c71e,562001,955336,393.335000
119,4382,111e342,562001,956253,394.252000
119,4382,111e542,562001,957146,395.145000
119,4382,111e742,562001,958079,396.078000
119,4382,511e942,562001,958961,396.960000
119,1262,871c71e,139001,981355,842.354000
119,1262,04ee342,139001,982223,843.222000
119,1262,04ee542,139001,983087,844.086000
119,1262,04ee742,139001,983957,844.956000
119,1262,44ee942,139001,984818,845.817000
119,3470,871c71d,295001,993761,698.760000
119,3470,0d8e341,295001,994652,699.651000
119,3470,0d8e541,295001,995572,700.571000
119,3470,0d8e741,295001,996479,701.478000
119,3470,4d8e941,295001,997388,702.387000
119,5767,871c71e,903001,1005200,102.199000
119,5767,1687342,903001,1006120,103.119000
119,5767,1687542,903001,1006998,103.997000
119,5767,1687742,903001,1007934,104.933000
119,5767,5687942,903001,1008801,105.800000
119,5870,871c71e,898001,1022777,124.776000
119,5870,16ee342,898001,1023591,125.590000
119,5870,16ee542,898001,1024474,126.473000
119,5870,16ee742,898001,1025291,127.290000
119,5870,56ee942,898001,1026172,128.171000
119,782,871c71d,916001,1032374,116.373000
119,782,030e341,916001,1033222,117.221000
119,782,030e541,916001,1034108,118.107000
119,782,030e741,916001,1034958,118.957000
119,782,430e941,916001,1035840,119.839000
119,3991,871c71d,258001,1040022,782.021000
119,3991,0f97341,258001,1040920,782.919000
119,3991,0f97541,258001,1041859,783.858000
119,3991,0f97741,258001,1042772,784.771000
119,3991,4f97941,258001,1043701,785.700000
119,4423,871c71e,459001,1053016,594.015000
119,4423,1147342,459001,1053955,594.954000
119,4423,1147542,459001,1054840,595.839000
119,4423,1147742,459001,1055795,596.794000
119,4423,5147942,459001,1056669,597.668000
119,4295,871c71f,158001,1064034,906.033000
119,4295,10c7343,158001,1064907,906.906000
119,4295,10c7543,158001,1065859,907.858000
119,4295,10c7743,158001,1066734,908.733000
119,4295,50c7943,158001,1067683,909.682000
119,5959,871c71d,1005001,1097650,92.649000
119,5959,1747341,1005001,1098589,93.588000
119,5959,1747541,1005001,1099474,94.473000
119,5959,1747741,1005001,1100429,95.428000
119,5959,5747941,1005001,1101303,96.302000
119,4013,871c71e,1026001,1118773,92.772000
119,4013,0fad342,1026001,1119646,93.645000
119,4013,0fad542,1026001,1120598,94.597000
119,4013,0fad742,1026001,1121473,95.472000
119,4013,4fad942,1026001,1122422,96.421000
119,461,871c71e,666001,1150685,484.684000
119,461,01cd342,666001,1151624,485.623000
119,461,01cd542,666001,1152509,486.508000
119,461,01cd742,666001,1153464,487.463000
119,461,41cd942,666001,1154338,488.337000
119,4279,871c71e,611001,1166656,555.655000
119,4279,10b7342,611001,1167529,556.528000
119,4279,10b7542,611001,1168481,557.480000
119,4279,10b7742,611001,1169356,558.355000
119,4279,50b7942,611001,1170305,559.304000
119,6158,871c71e,412001,1198220,786.219000
119,6158,180e342,412001,1199094,787.093000
119,6158,180e542,412001,1199954,787.953000
119,6158,180e742,412001,1200830,788.829000
119,6158,580e942,412001,1201687,789.686000
119,935,871c71e,963001,1207592,244.591000
119,935,03a7342,963001,1208504,245.503000
119,935,03a7542,963001,1209404,246.403000
119,935,03a7742,963001,1210332,247.331000
119,935,43a7942,963001,1211221,248.220000
119,4519,871c71c,1015001,1213454,198.453000
119,4519,11a7340,1015001,1214342,199.341000
119,4519,11a7540,1015001,1215267,200.266000
119,4519,11a7740,1015001,1216157,201.156000
119,4519,51a7940,1015001,1217079,202.078000
119,5486,871c71d,628001,1219261,591.260000
119,5486,156e341,628001,1220173,592.172000
119,5486,156e541,628001,1221073,593.072000
119,5486,156e741,628001,1222001,594.000000
119,5486,556e941,628001,1222890,594.889000
119,5213,871c71c,933001,1266125,333.124000
119,5213,145d340,933001,1267013,334.012000
119,5213,145d540,933001,1267938,334.937000
119,5213,145d740,933001,1268828,335.827000
119,5213,545d940,933001,1269750,336.749000
119,3278,871c71f,594001,1277516,683.515000
119,3278,0cce343,594001,1278428,684.427000
119,3278,0cce543,594001,1279328,685.327000
119,3278,0cce743,594001,1280256,686.255000
119,3278,4cce943,594001,1281145,687.144000
119,3614,871c71e,484001,1353824,869.823000
119,3614,0e1e342,484001,1354737,870.736000
119,3614,0e1e542,484001,1355649,871.648000
119,3614,0e1e742,484001,1356578,872.577000
119,3614,4e1e942,484001,1357479,873.478000
119,3710,871c71e,1407001,1490151,83.150000
119,3710,0e7e342,1407001,1490981,83.980000
119,3710,0e7e542,1407001,1491880,84.879000
119,3710,0e7e742,1407001,1492712,85.711000
119,3710,4e7e942,1407001,1493608,86.607000
119,4637,871c71f,1197001,1512905,315.904000
119,4637,121d343,1197001,1513825,316.824000
119,4637,121d543,1197001,1514704,317.703000
119,4637,121d743,1197001,1515640,318.639000
119,4637,521d943,1197001,1516508,319.507000
119,4766,871c71d,1438001,1529301,91.300000
119,4766,129e341,1438001,1530193,92.192000
119,4766,129e541,1438001,1531113,93.112000
119,4766,129e741,1438001,1532021,94.020000
119,4766,529e941,1438001,1532930,94.929000
119,5911,871c71e,1444001,1549871,105.870000
119,5911,1717342,1444001,1550757,106.756000
119,5911,1717542,1444001,1551599,107.598000
119,5911,1717742,1444001,1552501,108.500000
119,5911,5717942,1444001,1553332,109.331000
119,3767,871c71e,1564001,1615295,51.294000
119,3767,0eb7342,1564001,1616207,52.206000
119,3767,0eb7542,1564001,1617107,53.106000
119,3767,0eb7742,1564001,1618035,54.034000
119,3767,4eb7942,1564001,1618924,54.923000
119,6071,871c71e,1641001,1688185,47.184000
119,6071,17b7342,1641001,1689098,48.097000
119,6071,17b7542,1641001,1690010,49.009000
119,6071,17b7742,1641001,1690939,49.938000
119,6071,57b7942,1641001,1691840,50.839000
119,6206,871c71e,1541001,1707574,166.573000
119,6206,183e342,1541001,1708404,167.403000
119,6206,183e542,1541001,1709303,168.302000
119,6206,183e742,1541001,1710135,169.134000
119,6206,583e942,1541001,1711031,170.030000
119,4843,871c71e,1737001,1820892,83.891000
119,4843,12eb342,1737001,1821812,84.811000
119,4843,12eb542,1737001,1822691,85.690000
119,4843,12eb742,1737001,1823627,86.626000
119,4843,52eb942,1737001,1824495,87.494000
120,5424,8720720,26001,35104,9.103000
120,5424,1530340,26001,35970,9.969000
120,5424,1530540,26001,36903,10.902000
120,5424,1530740,26001,37771,11.770000
120,5424,5530940,26001,38701,12.700000
120,144,8720723,55001,60227,5.226000
120,144,0090343,55001,61056,6.055000
120,144,0090543,55001,61933,6.932000
120,144,0090743,55001,62764,7.763000
120,144,4090943,55001,63638,8.637000
120,5616,8720723,69001,84633,15.632000
120,5616,15f0343,69001,85538,16.537000
120,5616,15f0543,69001,86457,17.456000
120,5616,15f0743,69001,87364,18.363000
120,5616,55f0943,69001,88280,19.279000
120,3590,8720723,52001,97401,45.400000
120,3590,0e06343,52001,98281,46.280000
120,3590,0e06543,52001,99119,47.118000
120,3590,0e06743,52001,100015,48.014000
120,3590,4e06943,52001,100842,48.841000
120,1728,8720720,103001,109113,6.112000
120,1728,06c0340,103001,109964,6.963000
120,1728,06c0540,103001,110844,7.843000
120,1728,06c0740,103001,111711,8.710000
120,1728,46c0940,103001,112580,9.579000
120,3782,8720723,54001,113806,59.805000
120,3782,0ec6343,54001,114687,60.686000
120,3782,0ec6543,54001,115617,61.616000
120,3782,0ec6743,54001,116500,62.499000
120,3782,4ec6943,54001,117427,63.426000
120,3504,8720720,111001,125533,14.532000
120,3504,0db0340,111001,126438,15.437000
120,3504,0db0540,111001,127357,16.356000
120,3504,0db0740,111001,128264,17.263000
120,3504,4db0940,111001,129180,18.179000
120,6336,8720723,79001,137068,58.067000
120,6336,18c0343,79001,137949,58.948000
120,6336,18c0543,79001,138879,59.878000
120,6336,18c0743,79001,139762,60.761000
120,6336,58c0943,79001,140689,61.688000
120,2880,8720720,122001,141761,19.760000
120,2880,0b40340,122001,142625,20.624000
120,2880,0b40540,122001,143466,21.465000
120,2880,0b40740,122001,144346,22.345000
120,2880,4b40940,122001,145176,23.175000
120,5376,8720720,119001,146377,27.376000
120,5376,1500340,119001,147297,28.296000
120,5376,1500540,119001,148175,29.174000
120,5376,1500740,119001,149111,30.110000
120,5376,5500940,119001,149978,30.977000
120,2175,8720720,48001,180518,132.517000
120,2175,087f340,48001,181344,133.343000
120,2175,087f540,48001,182237,134.236000
120,2175,087f740,48001,183065,135.064000
120,2175,487f940,48001,183955,135.954000
120,270,8720723,41001,185181,144.180000
120,270,010e343,41001,186062,145.061000
120,270,010e543,41001,186992,145.991000
120,270,010e743,41001,187875,146.874000
120,270,410e943,41001,188802,147.801000
120,720,8720721,190001,202555,12.554000
120,720,02d0341,190001,203419,13.418000
120,720,02d0541,190001,204260,14.259000
120,720,02d0741,190001,205140,15.139000
120,720,42d0941,190001,205970,15.969000
120,1056,8720720,229001,257108,28.107000
120,1056,0420340,229001,257962,28.961000
120,1056,0420540,229001,258826,29.825000
120,1056,0420740,229001,259696,30.695000
120,1056,4420940,229001,260549,31.548000
120,5007,8720721,66001,263032,197.031000
120,5007,138f341,66001,263884,197.883000
120,5007,138f541,66001,264751,198.750000
120,5007,138f741,66001,265605,199.604000
120,5007,538f941,66001,266469,200.468000
120,480,8720723,262001,277264,15.263000
120,480,01e0343,262001,278184,16.183000
120,480,01e0543,262001,279062,17.061000
120,480,01e0743,262001,279998,17.997000
120,480,41e0943,262001,280865,18.864000
120,1776,8720721,264001,282976,18.975000
120,1776,06f0341,264001,283842,19.841000
120,1776,06f0541,264001,284775,20.774000
120,1776,06f0741,264001,285643,21.642000
120,1776,46f0941,264001,286573,22.572000
120,1647,8720721,99001,339785,240.784000
120,1647,066f341,99001,340705,241.704000
120,1647,066f541,99001,341583,242.582000
120,1647,066f741,99001,342519,243.518000
120,1647,466f941,99001,343386,244.385000
120,3140,8720722,291001,351254,60.253000
120,3140,0c44342,291001,352145,61.144000
120,3140,0c44542,291001,353065,62.064000
120,3140,0c44742,291001,353972,62.971000
120,3140,4c44942,291001,354881,63.880000
120,3951,8720720,122001,356969,234.968000
120,3951,0f6f340,122001,357877,235.876000
120,3951,0f6f540,122001,358781,236.780000
120,3951,0f6f740,122001,359691,237.690000
120,3951,4f6f940,122001,360592,238.591000
120,2607,8720720,69001,361689,292.688000
120,2607,0a2f340,69001,362515,293.514000
120,2607,0a2f540,69001,363408,294.407000
120,2607,0a2f740,69001,364236,295.235000
120,2607,4a2f940,69001,365126,296.125000
120,4095,8720723,161001,366352,205.351000
120,4095,0fff343,161001,367258,206.257000
120,4095,0fff543,161001,368175,207.174000
120,4095,0fff743,161001,369097,208.096000
120,4095,4fff943,161001,370003,209.002000
120,1455,8720722,45001,389382,344.381000
120,1455,05af342,45001,390299,345.298000
120,1455,05af542,45001,391192,346.191000
120,1455,05af742,45001,392125,347.124000
120,1455,45af942,45001,393007,348.006000
120,1599,8720721,122001,400897,278.896000
120,1599,063f341,122001,401803,279.802000
120,1599,063f541,122001,402720,280.719000
120,1599,063f741,122001,403642,281.641000
120,1599,463f941,122001,404548,282.547000
120,960,8720720,392001,405617,13.616000
120,960,03c0340,392001,406481,14.480000
120,960,03c0540,392001,407322,15.321000
120,960,03c0740,392001,408202,16.201000
120,960,43c0940,392001,409032,17.031000
120,2976,8720722,54001,412377,358.376000
120,2976,0ba0342,54001,413297,359.296000
120,2976,0ba0542,54001,414175,360.174000
120,2976,0ba0742,54001,415111,361.110000
120,2976,4ba0942,54001,415978,361.977000
120,5184,8720721,271001,433549,162.548000
120,5184,1440341,271001,434415,163.414000
120,5184,1440541,271001,435348,164.347000
120,5184,1440741,271001,436216,165.215000
120,5184,5440941,271001,437146,166.145000
120,548,8720722,315001,439225,124.224000
120,548,0224342,315001,440145,125.144000
120,548,0224542,315001,441023,126.022000
120,548,0224742,315001,441959,126.958000
120,548,4224942,315001,442826,127.825000
120,303,8720720,241001,445504,204.503000
120,303,012f340,241001,446370,205.369000
120,303,012f540,241001,447303,206.302000
120,303,012f740,241001,448171,207.170000
120,303,412f940,241001,449101,208.100000
120,174,8720722,229001,450182,221.181000
120,174,00ae342,229001,451011,222.010000
120,174,00ae542,229001,451888,222.887000
120,174,00ae742,229001,452719,223.718000
120,174,40ae942,229001,453593,224.592000
120,1263,8720722,140001,454836,314.835000
120,1263,04ef342,140001,455742,315.741000
120,1263,04ef542,140001,456679,316.678000
120,1263,04ef742,140001,457601,317.600000
120,1263,44ef942,140001,458527,318.526000
120,2688,8720723,439001,459693,20.692000
120,2688,0a80343,439001,460573,21.572000
120,2688,0a80543,439001,461411,22.410000
120,2688,0a80743,439001,462307,23.306000
120,2688,4a80943,439001,463134,24.133000
120,5040,8720723,261001,464349,203.348000
120,5040,13b0343,261001,465270,204.269000
120,5040,13b0543,261001,466162,205.161000
120,5040,13b0743,261001,467099,206.098000
120,5040,53b0943,261001,467980,206.979000
120,447,8720722,304001,469061,165.060000
120,447,01bf342,304001,469890,165.889000
120,447,01bf542,304001,470767,166.766000
120,447,01bf742,304001,471598,167.597000
120,447,41bf942,304001,472472,168.471000
120,927,8720721,129001,473717,344.716000
120,927,039f341,129001,474594,345.593000
120,927,039f541,129001,475543,346.542000
120,927,039f741,129001,476422,347.421000
120,927,439f941,129001,477368,348.367000
120,3188,8720721,387001,479458,92.457000
120,3188,0c74341,387001,480394,93.393000
120,3188,0c74541,387001,481283,94.282000
120,3188,0c74741,387001,482235,95.234000
120,3188,4c74941,387001,483113,96.112000
120,399,8720721,344001,485259,141.258000
120,399,018f341,344001,486136,142.135000
120,399,018f541,344001,487085,143.084000
120,399,018f741,344001,487964,143.963000
120,399,418f941,344001,488910,144.909000
120,255,8720720,164001,491443,327.442000
120,255,00ff340,164001,492311,328.310000
120,255,00ff540,164001,493175,329.174000
120,255,00ff740,164001,494045,330.044000
120,255,40ff940,164001,494906,330.905000
120,1119,8720723,143001,502503,359.502000
120,1119,045f343,143001,503424,360.423000
120,1119,045f543,143001,504316,361.315000
120,1119,045f743,143001,505253,362.252000
120,1119,445f943,143001,506134,363.133000
120,192,8720723,506001,511349,5.348000
120,192,00c0343,506001,512178,6.177000
120,192,00c0543,506001,513055,7.054000
120,192,00c0743,506001,513886,7.885000
120,192,40c0943,506001,514760,8.759000
120,3663,8720722,97001,516005,419.004000
120,3663,0e4f342,97001,516906,419.905000
120,3663,0e4f542,97001,517843,420.842000
120,3663,0e4f742,97001,518761,421.760000
120,3663,4e4f942,97001,519685,422.684000
120,2655,8720723,82001,521785,439.784000
120,2655,0a5f343,82001,522708,440.707000
120,2655,0a5f543,82001,523624,441.623000
120,2655,0a5f743,82001,524550,442.549000
120,2655,4a5f943,82001,525462,443.461000
120,2256,8720723,336001,527599,191.598000
120,2256,08d0343,336001,528501,192.500000
120,2256,08d0543,336001,529437,193.436000
120,2256,08d0743,336001,530355,194.354000
120,2256,48d0943,336001,531280,195.279000
120,5712,8720721,527001,543336,16.335000
120,5712,1650341,527001,544272,17.271000
120,5712,1650541,527001,545161,18.160000
120,5712,1650741,527001,546113,19.112000
120,5712,5650941,527001,546991,19.990000
120,2943,8720722,428001,548121,120.120000
120,2943,0b7f342,428001,549038,121.037000
120,2943,0b7f542,428001,549968,121.967000
120,2943,0b7f742,428001,550887,122.886000
120,2943,4b7f942,428001,551814,123.813000
120,5756,8720721,141001,553046,412.045000
120,5756,167c341,141001,553927,412.926000
120,5756,167c541,141001,554857,413.856000
120,5756,167c741,141001,555740,414.739000
120,5756,567c941,141001,556667,415.666000
120,5318,8720723,467001,559529,92.528000
120,5318,14c6343,467001,560381,93.380000
120,5318,14c6543,467001,561248,94.247000
120,5318,14c6743,467001,562102,95.101000
120,5318,54c6943,467001,562966,95.965000
120,96,8720723,478001,567366,89.365000
120,96,0060343,478001,568286,90.285000
120,96,0060543,478001,569164,91.163000
120,96,0060743,478001,570100,92.099000
120,96,4060943,478001,570967,92.966000
120,687,8720720,372001,599023,227.022000
120,687,02af340,372001,599889,227.888000
120,687,02af540,372001,600822,228.821000
120,687,02af740,372001,601690,229.689000
120,687,42af940,372001,602620,230.619000
120,4454,8720721,325001,628180,303.179000
120,4454,1166341,325001,629088,304.087000
120,4454,1166541,325001,629992,304.991000
120,4454,1166741,325001,630902,305.901000
120,4454,5166941,325001,631803,306.802000
120,1988,8720723,619001,649277,30.276000
120,1988,07c4343,619001,650179,31.178000
120,1988,07c4543,619001,651111,32.110000
120,1988,07c4743,619001,652029,33.028000
120,1988,47c4943,619001,652950,33.949000
120,4100,8720720,564001,654186,90.185000
120,4100,1004340,564001,655066,91.065000
120,4100,1004540,564001,656000,91.999000
120,4100,1004740,564001,656882,92.881000
120,4100,5004940,564001,657813,93.812000
120,2468,8720721,663001,693839,30.838000
120,2468,09a4341,663001,694716,31.715000
120,2468,09a4541,663001,695654,32.653000
