port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
140,7813,7813,5e85943,1285051,1285377,1293285,1293385,7.908000,8.234000
140,8622,8622,61ae942,1354051,1354377,1362618,1362718,8.241000,8.567000
140,6484,6484,5954941,1603051,1603377,1609827,1609927,6.450000,6.776000
140,9848,9848,6678940,1597051,1597377,1615328,1615428,17.951000,18.277000
140,7371,7371,5ccb942,1647051,1647377,1655588,1655688,8.211000,8.537000
140,8244,8244,6034942,1651051,1651385,1661834,1661934,10.449000,10.783000
140,9490,9490,6512942,2189051,2189377,2202700,2202800,13.323000,13.649000
140,10501,10501,6905942,2298051,2298377,2306587,2306687,8.210000,8.536000
141,456,456,41c8943,56051,56377,62014,62114,5.637000,5.963000
141,689,689,42b1942,113051,113377,120748,120848,7.371000,7.697000
141,924,924,439c942,127051,127377,136470,136570,9.093000,9.419000
141,1926,1926,4786941,132051,132385,140668,140768,8.283000,8.617000
141,911,911,438f942,131051,131385,144851,144951,13.466000,13.800000
141,1161,1161,4489942,159051,159377,171124,171224,11.747000,12.073000
141,1955,1955,47a3942,176416,176742,196668,196768,19.926000,20.252000
141,2494,2494,49be941,278051,278385,284892,284992,6.507000,6.841000
141,886,886,4376943,290051,290385,296867,296967,6.482000,6.816000
141,1574,1574,4626943,310051,310377,324651,324751,14.274000,14.600000
141,2264,2264,48d8940,384051,384385,390017,390117,5.632000,5.966000
141,4039,4039,4fc7940,386051,386377,395512,395612,9.135000,9.461000
141,2233,2233,48b9943,415051,415385,428897,428997,13.512000,13.846000
141,4225,4225,5081942,447431,447757,452578,452678,4.821000,5.147000
141,3787,3787,4ecb940,460051,460385,470326,470426,9.941000,10.275000
141,2524,2524,49dc942,625051,625385,633707,633807,8.322000,8.656000
141,3379,3379,4d33940,671051,671377,684851,684951,13.474000,13.800000
141,5434,5434,553a942,697051,697377,710113,710213,12.736000,13.062000
141,3158,3158,4c56942,704051,704377,716233,716333,11.856000,12.182000
141,3955,3955,4f73942,696800,697134,739517,739617,42.383000,42.717000
141,2658,2658,4a62940,735051,735377,758526,758626,23.149000,23.475000
141,4114,4114,5012943,757051,757385,767824,767924,10.439000,10.773000
141,5416,5416,5528942,806051,806385,817490,817590,11.105000,11.439000
141,3151,3151,4c4f940,818051,818385,823097,823197,4.712000,5.046000
141,3210,3210,4c8a943,980051,980385,988494,988594,8.109000,8.443000
141,4291,4291,50c3943,1004051,1004377,1015515,1015615,11.138000,11.464000
141,7973,7973,5f25940,1022051,1022385,1058990,1059090,36.605000,36.939000
141,6294,6294,5896943,1088051,1088377,1097492,1097592,9.115000,9.441000
141,6413,6413,590d940,1149051,1149377,1159826,1159926,10.449000,10.775000
141,7852,7852,5eac942,1179051,1179385,1193132,1193232,13.747000,14.081000
141,5845,5845,56d5940,1272466,1272792,1288968,1289068,16.176000,16.502000
141,9238,9238,6416941,1367051,1367385,1391783,1391883,24.398000,24.732000
141,9513,9513,6529942,1399051,1399385,1406735,1406835,7.350000,7.684000
141,5530,5530,559a941,1447051,1447385,1467744,1467844,20.359000,20.693000
141,5850,5850,56da941,1473051,1473385,1486006,1486106,12.621000,12.955000
141,8259,8259,6043942,1481051,1481385,1493112,1493212,11.727000,12.061000
141,10706,10706,69d2942,1533051,1533377,1552621,1552721,19.244000,19.570000
141,10751,10751,69ff942,1595051,1595377,1600133,1600233,4.756000,5.082000
141,10450,10450,68d2940,1639051,1639385,1652859,1652959,13.474000,13.808000
141,9270,9270,6436943,1661051,1661385,1680069,1680169,18.684000,19.018000
141,10869,10869,6a75941,1823431,1823757,1831111,1831211,7.354000,7.680000
141,10329,10329,6859942,1848051,1848377,1863623,1863723,15.246000,15.572000
141,8888,8888,62b8941,1874051,1874377,1884320,1884420,9.943000,10.269000
141,10112,10112,6780943,1904051,1904377,1915368,1915468,10.991000,11.317000
141,10436,10436,68c4943,2027051,2027377,2034799,2034899,7.422000,7.748000
141,9241,9241,6419941,2022051,2022385,2038967,2039067,16.582000,16.916000
142,64,64,4040940,46051,46377,63055,63155,16.678000,17.004000
142,549,549,4225941,66850,67184,79535,79635,12.351000,12.685000
142,480,480,41e0940,79051,79385,91935,92035,12.550000,12.884000
142,622,622,426e941,151051,151385,161304,161404,9.919000,10.253000
142,431,431,41af940,173051,173377,182533,182633,9.156000,9.482000
142,1056,1056,4420941,242051,242385,271075,271175,28.690000,29.024000
142,1518,1518,45ee940,257051,257385,275457,275557,18.072000,18.406000
142,512,512,4200940,280051,280377,292267,292367,11.890000,12.216000
142,2119,2119,4847943,276051,276385,296485,296585,20.100000,20.434000
142,639,639,427f942,328051,328385,346477,346577,18.092000,18.426000
142,1255,1255,44e7943,348051,348377,360927,361027,12.550000,12.876000
142,2777,2777,4ad9942,443051,443385,453380,453480,9.995000,10.329000
142,2069,2069,4815943,539051,539377,550189,550289,10.812000,11.138000
142,2825,2825,4b09940,625051,625385,639240,639340,13.855000,14.189000
142,3110,3110,4c26942,688051,688377,703592,703692,15.215000,15.541000
142,2989,2989,4bad943,697409,697743,707764,707864,10.021000,10.355000
142,5317,5317,54c5943,899051,899377,912851,912951,13.474000,13.800000
142,3115,3115,4c2b943,940051,940385,962405,962505,22.020000,22.354000
142,6865,6865,5ad1941,987051,987385,998242,998342,10.857000,11.191000
142,3966,3966,4f7e943,1010051,1010385,1016857,1016957,6.472000,6.806000
142,3995,3995,4f9b940,1012051,1012385,1022321,1022421,9.936000,10.270000
142,3535,3535,4dcf943,1025051,1025385,1034240,1034340,8.855000,9.189000
142,8623,8623,61af940,1022051,1022385,1039560,1039660,17.175000,17.509000
142,5959,5959,5747940,1031051,1031377,1051668,1051768,20.291000,20.617000
142,8608,8608,61a0940,1179507,1179841,1189832,1189932,9.991000,10.325000
142,5265,5265,5491941,1219051,1219385,1229350,1229450,9.965000,10.299000
142,5025,5025,53a1941,1226051,1226377,1239910,1240010,13.533000,13.859000
142,7002,7002,5b5a943,1290051,1290377,1303555,1303655,13.178000,13.504000
142,5888,5888,5700941,1326051,1326385,1335430,1335530,9.045000,9.379000
142,7242,7242,5c4a943,1331051,1331377,1352052,1352152,20.675000,21.001000
142,6683,6683,5a1b941,1467507,1467833,1483925,1484025,16.092000,16.418000
142,9227,9227,640b940,1549416,1549750,1557121,1557221,7.371000,7.705000
142,7685,7685,5e05943,1547051,1547377,1561337,1561437,13.960000,14.286000
142,9428,9428,64d4942,1579051,1579377,1586693,1586793,7.316000,7.642000
142,6317,6317,58ad941,1644051,1644377,1656104,1656204,11.727000,12.053000
142,9905,9905,66b1940,1945051,1945385,1956236,1956336,10.851000,11.185000
142,8691,8691,61f3941,2043051,2043377,2053394,2053494,10.017000,10.343000
142,8744,8744,6228941,2060051,2060385,2070334,2070435,9.949000,10.283000
142,8825,8825,6279941,2095418,2095752,2102215,2102315,6.463000,6.797000
142,10434,10434,68c2941,2092051,2092385,2107670,2107770,15.285000,15.619000
142,9678,9678,65ce941,2152051,2152377,2161480,2161580,9.103000,9.429000
142,10712,10712,69d8943,2255424,2255750,2262317,2262417,6.567000,6.893000
143,286,286,411e940,31051,31385,39637,39737,8.252000,8.586000
143,32,32,4020942,73051,73385,89196,89296,15.811000,16.145000
143,120,120,4078943,138051,138377,160557,160657,22.180000,22.506000
143,1124,1124,4464943,180051,180385,185935,186035,5.550000,5.884000
143,1243,1243,44db941,202051,202377,213294,213394,10.917000,11.243000
143,1829,1829,4725940,230188,230514,243476,243576,12.962000,13.288000
143,2428,2428,497c941,360051,360377,369448,369548,9.071000,9.397000
143,5890,5890,5702943,379409,379743,388063,388163,8.320000,8.654000
143,2173,2173,487d943,494051,494385,499090,499190,4.705000,5.039000
143,2903,2903,4b57941,502051,502377,509206,509306,6.829000,7.155000
143,1752,1752,46d8942,541051,541385,558704,558804,17.319000,17.653000
143,2232,2232,48b8940,633051,633385,649164,649264,15.779000,16.113000
143,2445,2445,498d942,641051,641385,659939,660039,18.554000,18.888000
143,5151,5151,541f941,688051,688377,696606,696706,8.229000,8.555000
143,4172,4172,504c942,704439,704765,712093,712193,7.328000,7.654000
143,5035,5035,53ab941,735051,735377,740905,741005,5.528000,5.854000
143,3771,3771,4ebb943,743051,743377,755060,755160,11.683000,12.009000
143,6519,6519,5977942,762051,762385,767089,767189,4.704000,5.038000
143,3411,3411,4d53941,805051,805385,814453,814553,9.068000,9.402000
143,5578,5578,55ca941,857051,857377,865594,865694,8.217000,8.543000
143,6133,6133,57f5941,976051,976377,986329,986429,9.952000,10.278000
143,7679,7679,5dff941,1043051,1043377,1051577,1051677,8.200000,8.526000
143,6569,6569,59a9940,1069051,1069377,1081098,1081198,11.721000,12.047000
143,5734,5734,5666941,1141051,1141377,1151288,1151388,9.911000,10.237000
143,4147,4147,5033943,1142051,1142377,1156800,1156900,14.423000,14.749000
143,7384,7384,5cd8942,1228416,1228750,1259954,1260054,31.204000,31.538000
143,9127,9127,63a7940,1269051,1269385,1295828,1295928,26.443000,26.777000
143,7540,7540,5d74942,1300051,1300385,1311152,1311252,10.767000,11.101000
143,8844,8844,628c940,1362051,1362385,1382615,1382715,20.230000,20.564000
143,8827,8827,627b940,1544051,1544377,1557086,1557186,12.709000,13.035000
143,6955,6955,5b2b942,1572051,1572377,1586750,1586850,14.373000,14.699000
143,9058,9058,6362942,1583424,1583750,1598111,1598211,14.361000,14.687000
143,9319,9319,6467940,1737051,1737377,1757143,1757243,19.766000,20.092000
143,10207,10207,67df942,1781439,1781765,1790853,1790953,9.088000,9.414000
143,9952,9952,66e0942,1954051,1954377,1968040,1968140,13.663000,13.989000
143,10753,10753,6a01943,2018051,2018385,2030125,2030225,11.740000,12.074000
143,9981,9981,66fd941,2345051,2345385,2352704,2352804,7.319000,7.653000
143,9378,9378,64a2943,2569409,2569743,2578882,2578982,9.139000,9.473000
144,1055,1055,441f941,58051,58377,66561,66661,8.184000,8.510000
144,1192,1192,44a8940,40676,41002,77451,77551,36.449000,36.775000
144,2259,2259,48d3940,127051,127385,132152,132252,4.767000,5.101000
144,341,341,4155940,112051,112377,137518,137618,25.141000,25.467000
144,1938,1938,4792941,245051,245377,262174,262274,16.797000,17.123000
144,1957,1957,47a5940,274051,274377,281682,281782,7.305000,7.631000
144,1090,1090,4442941,314051,314385,321728,321828,7.343000,7.677000
144,1573,1573,4625940,301051,301377,325870,325970,24.493000,24.819000
144,2340,2340,4924943,368051,368385,385723,385823,17.338000,17.672000
144,5642,5642,560a942,403424,403750,415801,415901,12.051000,12.377000
144,5092,5092,53e4942,500051,500377,519121,519221,18.744000,19.070000
144,2431,2431,497f942,531051,531385,546403,546503,15.018000,15.352000
144,2711,2711,4a97941,534051,534385,557266,557366,22.881000,23.215000
144,1552,1552,4610942,598051,598377,604879,604979,6.502000,6.828000
144,4648,4648,5228941,628457,628783,634385,634485,5.602000,5.928000
144,3487,3487,4d9f941,671051,671385,694729,694829,23.344000,23.678000
144,3637,3637,4e35942,699051,699377,713874,713974,14.497000,14.823000
144,2858,2858,4b2a941,712051,712385,718083,718183,5.698000,6.032000
144,7448,7448,5d18940,714051,714385,722236,722336,7.851000,8.185000
144,4272,4272,50b0941,780051,780377,785120,785220,4.743000,5.069000
144,4296,4296,50c8941,797051,797385,811748,811848,14.363000,14.697000
144,3740,3740,4e9c943,859051,859377,865888,865988,6.511000,6.837000
144,6732,6732,5a4c943,874051,874385,901422,901522,27.037000,27.371000
144,3726,3726,4e8e940,892051,892377,906915,907015,14.538000,14.864000
144,6525,6525,597d941,962051,962385,979570,979670,17.185000,17.519000
144,5224,5224,5468942,959051,959385,983861,983961,24.476000,24.810000
144,6091,6091,57cb943,983051,983385,1004064,1004164,20.679000,21.013000
144,6921,6921,5b09940,1029051,1029385,1041105,1041205,11.720000,12.054000
144,4990,4990,537e943,1025051,1025385,1045318,1045417,19.933000,20.267000
144,7735,7735,5e37943,1085439,1085773,1097672,1097772,11.899000,12.233000
144,5441,5441,5541941,1113051,1113377,1125915,1126015,12.538000,12.864000
144,4822,4822,52d6941,1152051,1152385,1157107,1157207,4.722000,5.056000
144,7332,7332,5ca4940,1219051,1219385,1226694,1226794,7.309000,7.643000
144,7229,7229,5c3d941,1229051,1229377,1257958,1258058,28.581000,28.907000
144,7254,7254,5c56940,1266051,1266385,1280909,1281009,14.524000,14.858000
144,6951,6951,5b27940,1281051,1281377,1290522,1290622,9.145000,9.471000
144,8257,8257,6041943,1274051,1274385,1295912,1296012,21.527000,21.861000
144,10126,10126,678e942,1366051,1366377,1379094,1379194,12.717000,13.043000
144,7918,7918,5eee940,1474051,1474385,1483562,1483662,9.177000,9.511000
144,9739,9739,660b940,1480051,1480377,1488561,1488661,8.184000,8.510000
144,9762,9762,6622942,1591051,1591385,1617070,1617170,25.685000,26.019000
144,10802,10802,6a32940,1634051,1634385,1639074,1639174,4.689000,5.023000
144,10656,10656,69a0943,1646051,1646377,1665042,1665142,18.665000,18.991000
144,9724,9724,65fc943,1677051,1677377,1701692,1701792,24.315000,24.641000
144,8792,8792,6258941,1741051,1741377,1750511,1750611,9.134000,9.460000
144,10262,10262,6816941,1877416,1877742,1890488,1890588,12.746000,13.072000
144,9832,9832,6668942,1942446,1942780,1963492,1963592,20.712000,21.046000
144,9456,9456,64f0943,2114051,2114377,2121797,2121897,7.420000,7.746000
145,347,347,415b940,24051,24385,31805,31905,7.420000,7.754000
145,557,557,422d943,24051,24385,37202,37302,12.817000,13.151000
145,3,3,4003943,53051,53385,61672,61772,8.287000,8.621000
145,722,722,42d2943,114051,114385,149643,149743,35.258000,35.592000
145,1309,1309,451d940,163051,163385,168089,168189,4.704000,5.038000
145,3197,3197,4c7d940,384051,384377,396107,396207,11.730000,12.056000
145,3066,3066,4bfa942,449051,449377,458438,458538,9.061000,9.387000
145,4064,4064,4fe0941,560051,560377,565096,565196,4.719000,5.045000
145,3334,3334,4d06943,594395,594729,609524,609624,14.795000,15.129000
145,4550,4550,51c6943,647434,647760,658627,658727,10.867000,11.193000
145,3362,3362,4d22943,754051,754385,767918,768018,13.533000,13.867000
145,4096,4096,5000940,836051,836385,845096,845196,8.711000,9.045000
145,6670,6670,5a0e942,904051,904385,942103,942203,37.718000,38.052000
145,6136,6136,57f8940,1013051,1013377,1019844,1019944,6.467000,6.793000
145,3997,3997,4f9d942,1047437,1047763,1056686,1056786,8.923000,9.249000
145,6919,6919,5b07943,1054051,1054385,1064491,1064591,10.106000,10.440000
145,6939,6939,5b1b940,1115051,1115377,1123429,1123529,8.052000,8.378000
145,5268,5268,5494941,1118051,1118377,1135594,1135694,17.217000,17.543000
145,6626,6626,59e2941,1216051,1216377,1225455,1225555,9.078000,9.404000
145,6412,6412,590c940,1239051,1239377,1251738,1251838,12.361000,12.687000
145,8768,8768,6240942,1266051,1266377,1280074,1280174,13.697000,14.023000
145,9461,9461,64f5940,1299051,1299385,1305064,1305164,5.679000,6.013000
145,10188,10188,67cc940,1308051,1308385,1314893,1314993,6.508000,6.842000
145,7505,7505,5d51943,1336051,1336377,1351915,1352015,15.538000,15.864000
145,5781,5781,5695940,1349574,1349900,1357315,1357415,7.415000,7.741000
145,6149,6149,5805943,1380051,1380385,1394074,1394174,13.689000,14.023000
145,8411,8411,60db943,1382051,1382385,1403439,1403539,21.054000,21.388000
145,8030,8030,5f5e943,1420507,1420841,1426488,1426588,5.647000,5.981000
145,6953,6953,5b29942,1471051,1471385,1481428,1481528,10.043000,10.377000
145,10229,10229,67f5943,1509051,1509385,1522952,1523052,13.567000,13.901000
145,10670,10670,69ae941,1675051,1675385,1685389,1685489,10.004000,10.338000
145,10646,10646,6996942,1705051,1705377,1716282,1716382,10.905000,11.231000
145,9255,9255,6427941,1711051,1711377,1731460,1731560,20.083000,20.409000
145,9009,9009,6331941,1721051,1721385,1735631,1735731,14.246000,14.580000
145,10982,10982,6ae6943,1810051,1810377,1823053,1823153,12.676000,13.002000
145,8436,8436,60f4940,1978051,1978377,1985763,1985863,7.386000,7.712000
145,10913,10913,6aa1943,2252051,2252385,2260585,2260685,8.200000,8.534000
145,7844,7844,5ea4941,2267051,2267377,2280875,2280975,13.498000,13.824000
146,163,163,40a3941,36051,36385,41088,41188,4.703000,5.037000
146,98,98,4062941,41051,41385,63750,63850,22.365000,22.699000
146,1068,1068,442c940,149051,149377,159349,159449,9.972000,10.298000
146,493,493,41ed940,214051,214385,224493,224593,10.108000,10.442000
146,1588,1588,4634941,293589,293923,301486,301586,7.563000,7.897000
146,1805,1805,470d942,368051,368385,381951,382051,13.566000,13.900000
146,2365,2365,493d940,432051,432385,441617,441717,9.232000,9.566000
146,3451,3451,4d7b941,476256,476582,484615,484715,8.033000,8.359000
146,1735,1735,46c7941,527051,527385,533064,533164,5.679000,6.013000
146,7665,7665,5df1942,634051,634377,643119,643219,8.742000,9.068000
146,2871,2871,4b37940,665416,665742,671416,671516,5.674000,6.000000
146,4484,4484,5184943,775051,775385,788159,788259,12.774000,13.108000
146,5472,5472,5560940,905416,905742,922925,923025,17.183000,17.509000
146,7269,7269,5c65940,926446,926780,942411,942511,15.631000,15.965000
146,9937,9937,66d1940,966809,967135,984690,984790,17.555000,17.881000
146,8697,8697,61f9942,992051,992385,1009555,1009655,17.170000,17.504000
146,7162,7162,5bfa940,1022416,1022742,1033398,1033499,10.656000,10.982000
146,7516,7516,5d5c942,1099051,1099385,1105808,1105908,6.423000,6.757000
146,7373,7373,5ccd941,1160051,1160377,1180423,1180523,20.046000,20.372000
146,9976,9976,66f8941,1238051,1238377,1245336,1245436,6.959000,7.285000
146,6680,6680,5a18941,1271051,1271385,1280026,1280126,8.641000,8.975000
146,8889,8889,62b9943,1269051,1269377,1286437,1286537,17.060000,17.386000
146,6798,6798,5a8e941,1314051,1314385,1323507,1323607,9.122000,9.456000
146,10322,10322,6852940,1342051,1342385,1352372,1352472,9.987000,10.321000
146,5847,5847,56d7943,1361051,1361385,1379571,1379671,18.186000,18.520000
146,5481,5481,5569943,1404051,1404377,1421261,1421361,16.884000,17.210000
146,8505,8505,6139943,1418051,1418385,1439927,1440027,21.542000,21.876000
146,5684,5684,5634942,1427051,1427377,1445396,1445496,18.019000,18.345000
146,7471,7471,5d2f942,1521051,1521385,1528804,1528904,7.419000,7.753000
146,7670,7670,5df6942,1534409,1534743,1542229,1542329,7.486000,7.820000
146,9921,9921,66c1941,1647395,1647721,1654320,1654420,6.599000,6.925000
146,8520,8520,6148942,1839051,1839385,1854765,1854865,15.380000,15.714000
146,10184,10184,67c8943,1903051,1903385,1912571,1912671,9.186000,9.520000
146,8853,8853,6295941,2076051,2076385,2084642,2084742,8.257000,8.591000
146,10626,10626,6982940,2140051,2140385,2152239,2152339,11.854000,12.188000
146,10895,10895,6a8f940,2247051,2247377,2253879,2253979,6.502000,6.828000
146,9744,9744,6610943,2311051,2311385,2329515,2329615,18.130000,18.464000
146,9833,9833,6669940,2473051,2473385,2481631,2481731,8.246000,8.580000
147,151,151,4097942,61051,61385,69633,69733,8.248000,8.582000
147,588,588,424c941,92051,92377,110596,110696,18.219000,18.545000
147,1285,1285,4505941,103051,103377,115988,116088,12.611000,12.937000
147,674,674,42a2940,120395,120729,138026,138126,17.297000,17.631000
147,390,390,4186941,137051,137377,149356,149456,11.979000,12.305000
147,895,895,437f943,165051,165377,170087,170187,4.710000,5.036000
147,1843,1843,4733943,196051,196377,207345,207445,10.968000,11.294000
147,3084,3084,4c0c943,254051,254385,267225,267325,12.840000,13.174000
147,1779,1779,46f3942,268051,268385,283609,283709,15.224000,15.558000
147,2502,2502,49c6940,484051,484377,496883,496983,12.506000,12.832000
147,7442,7442,5d12942,605051,605377,613572,613672,8.195000,8.521000
147,3296,3296,4ce0943,687051,687377,693830,693930,6.453000,6.779000
147,3464,3464,4d88941,715051,715385,726221,726321,10.836000,11.170000
147,3704,3704,4e78942,724051,724377,732580,732680,8.203000,8.529000
147,4269,4269,50ad941,735051,735377,749057,749157,13.680000,14.006000
147,4353,4353,5101943,765051,765377,774467,774567,9.090000,9.416000
147,7114,7114,5bca941,789051,789377,805174,805274,15.797000,16.123000
147,4488,4488,5188942,810051,810385,816481,816581,6.096000,6.430000
147,5887,5887,56ff942,912051,912377,931905,932005,19.528000,19.854000
147,5318,5318,54c6942,981051,981377,986950,987050,5.573000,5.899000
147,7096,7096,5bb8943,1037431,1037757,1052439,1052539,14.682000,15.008000
147,2707,2707,4a93940,1045437,1045763,1057993,1058093,12.230000,12.556000
147,5766,5766,5686942,1116051,1116377,1125520,1125620,9.143000,9.469000
147,6260,6260,5874940,1117051,1117385,1131016,1131116,13.631000,13.965000
147,7730,7730,5e32943,1184051,1184385,1201442,1201542,17.057000,17.391000
147,10771,10771,6a13940,1243051,1243377,1257532,1257632,14.155000,14.481000
147,10400,10400,68a0942,1276051,1276385,1289959,1290059,13.574000,13.908000
147,7277,7277,5c6d940,1304051,1304377,1313447,1313547,9.070000,9.396000
147,10069,10069,6755943,1368051,1368377,1374003,1374103,5.626000,5.952000
147,8724,8724,6214940,1392051,1392385,1419316,1419416,26.931000,27.265000
147,5507,5507,5583941,1581051,1581377,1587870,1587970,6.493000,6.819000
147,8679,8679,61e7941,1624051,1624385,1634349,1634449,9.964000,10.298000
147,9328,9328,6470942,1669051,1669377,1674986,1675086,5.609000,5.935000
147,9857,9857,6681941,1741051,1741377,1747880,1747980,6.503000,6.829000
147,7195,7195,5c1b940,1798051,1798385,1804852,1804952,6.467000,6.801000
148,496,496,41f0940,25051,25385,33644,33744,8.259000,8.593000
148,350,350,415e943,74051,74385,85127,85227,10.742000,11.076000
148,501,501,41f5942,152395,152729,164047,164147,11.318000,11.652000
148,782,782,430e940,139051,139377,169482,169582,30.105000,30.431000
148,2500,2500,49c4941,161051,161377,180468,180568,19.091000,19.417000
148,1094,1094,4446940,199051,199377,217306,217406,17.929000,18.255000
148,1505,1505,45e1940,211416,211750,221535,221635,9.785000,10.119000
148,1907,1907,4773940,229051,229385,240188,240288,10.803000,11.137000
148,1369,1369,4559942,275051,275377,316283,316383,40.906000,41.232000
148,2054,2054,4806943,324051,324377,337113,337213,12.736000,13.062000
148,2556,2556,49fc940,387051,387385,395601,395701,8.216000,8.550000
148,2492,2492,49bc940,388051,388377,400946,401046,12.569000,12.895000
148,2634,2634,4a4a943,401051,401385,406994,407094,5.609000,5.943000
148,3616,3616,4e20940,406051,406377,419781,419881,13.404000,13.730000
148,2812,2812,4afc940,414051,414385,423980,424080,9.595000,9.929000
148,2380,2380,494c940,459051,459377,464096,464196,4.719000,5.045000
148,5934,5934,572e942,456051,456377,469437,469537,13.060000,13.386000
148,3068,3068,4bfc940,455051,455377,473605,473705,18.228000,18.554000
148,3092,3092,4c14940,498051,498385,505743,505843,7.358000,7.692000
148,2294,2294,48f6942,512395,512728,520194,520295,7.466000,7.799000
148,4240,4240,5090942,543051,543377,554198,554298,10.821000,11.147000
148,4815,4815,52cf943,570051,570377,577730,577830,7.353000,7.679000
148,5185,5185,5441940,665051,665377,673606,673706,8.229000,8.555000
148,4689,4689,5251940,664051,664377,678929,679029,14.552000,14.878000
148,4234,4234,508a941,691051,691385,703557,703657,12.172000,12.506000
148,2778,2778,4ada940,683051,683377,717096,717196,33.719000,34.045000
148,4805,4805,52c5941,772051,772377,794297,794397,21.920000,22.246000
148,7611,7611,5dbb942,864416,864742,879138,879238,14.396000,14.722000
148,8407,8407,60d7940,883051,883385,891628,891728,8.243000,8.577000
148,4330,4330,50ea943,907051,907385,918291,918391,10.906000,11.240000
148,6672,6672,5a10942,941051,941377,947896,947996,6.519000,6.845000
148,6198,6198,5836943,1027051,1027377,1037594,1037694,10.217000,10.543000
148,4137,4137,5029941,1068051,1068377,1082909,1083009,14.532000,14.858000
148,6544,6544,5990943,1133051,1133385,1140801,1140901,7.416000,7.750000
148,7299,7299,5c83943,1185051,1185385,1205349,1205449,19.964000,20.298000
148,5428,5428,5534942,1208051,1208377,1216340,1216440,7.963000,8.289000
148,6612,6612,59d4940,1250025,1250359,1264556,1264656,14.197000,14.531000
148,7495,7495,5d47943,1318051,1318385,1328476,1328576,10.091000,10.425000
148,6880,6880,5ae0943,1347453,1347779,1356909,1357009,9.130000,9.456000
148,7431,7431,5d07941,1343051,1343385,1362455,1362555,19.070000,19.404000
148,6755,6755,5a63941,1380051,1380385,1403024,1403124,22.639000,22.973000
148,9713,9713,65f1943,1389051,1389385,1408536,1408636,19.151000,19.485000
148,7812,7812,5e84943,1412051,1412377,1420189,1420289,7.812000,8.138000
148,6073,6073,57b9941,1418789,1419123,1436408,1436508,17.285000,17.619000
148,4607,4607,51ff941,1480051,1480385,1487786,1487886,7.401000,7.735000
148,9508,9508,6524940,1589051,1589385,1600282,1600382,10.897000,11.231000
148,10897,10897,6a91940,1677051,1677385,1685602,1685702,8.217000,8.551000
148,9195,9195,63eb942,1730051,1730377,1736998,1737098,6.621000,6.947000
148,9924,9924,66c4942,1801051,1801377,1806971,1807071,5.594000,5.920000
148,9975,9975,66f7941,1811051,1811377,1831144,1831244,19.767000,20.093000
148,10827,10827,6a4b942,1925051,1925377,1931886,1931986,6.509000,6.835000
148,10662,10662,69a6943,1917051,1917377,1937241,1937341,19.864000,20.190000
148,9120,9120,63a0940,2049051,2049377,2054086,2054187,4.709000,5.035000
148,8604,8604,619c942,2172051,2172377,2190481,2190581,18.104000,18.430000
149,95,95,405f941,26051,26385,41876,41976,15.491000,15.825000
149,1584,1584,4630943,93439,93765,112336,112436,18.571000,18.897000
149,941,941,43ad941,185424,185750,197600,197700,11.850000,12.176000
149,1356,1356,454c941,189051,189385,203160,203260,13.775000,14.109000
149,1473,1473,45c1942,210051,210377,227419,227519,17.042000,17.368000
149,1115,1115,445b943,313051,313377,327033,327133,13.656000,13.982000
149,1467,1467,45bb941,319051,319377,337267,337367,17.890000,18.216000
149,1920,1920,4780941,327051,327377,341409,341509,14.032000,14.358000
149,2541,2541,49ed941,343051,343377,348920,349020,5.543000,5.869000
149,2361,2361,4939940,366051,366377,379893,379993,13.516000,13.842000
149,3666,3666,4e52941,441051,441377,456489,456589,15.112000,15.438000
149,3988,3988,4f94940,455782,456116,461753,461853,5.637000,5.971000
149,4162,4162,5042940,476051,476385,489457,489557,13.072000,13.406000
149,3250,3250,4cb2942,472051,472385,494958,495058,22.573000,22.907000
149,2876,2876,4b3c941,577051,577385,586463,586563,9.078000,9.412000
149,3664,3664,4e50943,719051,719385,730704,730804,11.319000,11.653000
149,4245,4245,5095943,759431,759757,779912,780012,20.155000,20.481000
149,3145,3145,4c49943,825051,825385,841630,841730,16.245000,16.579000
149,7221,7221,5c35940,836051,836377,847153,847253,10.776000,11.102000
149,4734,4734,527e940,983051,983377,988990,989090,5.613000,5.939000
149,6274,6274,5882943,992051,992385,998060,998160,5.675000,6.009000
149,9539,9539,6543943,991051,991385,1002215,1002315,10.830000,11.164000
149,4762,4762,529a942,981051,981377,1007576,1007676,26.199000,26.525000
149,7479,7479,5d37943,1042051,1042385,1049769,1049869,7.384000,7.718000
149,7055,7055,5b8f942,1139051,1139385,1149487,1149587,10.102000,10.436000
149,4842,4842,52ea941,1138051,1138385,1155231,1155331,16.846000,17.180000
149,7163,7163,5bfb943,1199051,1199385,1207803,1207903,8.418000,8.752000
149,5147,5147,541b942,1291051,1291385,1296140,1296240,4.755000,5.089000
149,9159,9159,63c7942,1287051,1287385,1300255,1300355,12.870000,13.204000
149,6293,6293,5895942,1372051,1372385,1378844,1378944,6.459000,6.793000
149,10560,10560,6940943,1426051,1426377,1441719,1441819,15.342000,15.668000
149,8267,8267,604b942,1566051,1566377,1577224,1577324,10.847000,11.173000
149,5972,5972,5754940,1587051,1587385,1592965,1593065,5.580000,5.914000
149,9747,9747,6613940,1584051,1584385,1600302,1600402,15.917000,16.251000
