port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
143,10506,10506,690a940,1347051,1347377,1370299,1370399,22.922000,23.248000
143,6621,6621,59dd942,1383418,1383752,1402974,1403074,19.222000,19.556000
143,8075,8075,5f8b940,1394051,1394385,1411325,1411425,16.940000,17.274000
143,9879,9879,6697941,1404051,1404377,1415574,1415674,11.197000,11.523000
143,7264,7264,5c60940,1430051,1430385,1460143,1460243,29.758000,30.092000
143,10040,10040,6738940,2025051,2025385,2049022,2049122,23.637000,23.971000
143,9670,9670,65c6940,2049051,2049377,2061229,2061330,11.852000,12.178000
143,8947,8947,62f3943,2131051,2131377,2149443,2149543,18.066000,18.392000
144,344,344,4158940,79416,79742,93352,93452,13.610000,13.936000
144,1325,1325,452d941,113673,113999,129432,129533,15.433000,15.759000
144,421,421,41a5943,126431,126757,135112,135212,8.355000,8.681000
144,791,791,4317941,173051,173385,200672,200772,27.287000,27.621000
144,382,382,417e942,196051,196377,211938,212038,15.561000,15.887000
144,798,798,431e941,183051,183377,216128,216228,32.751000,33.077000
144,303,303,412f940,232051,232377,245214,245314,12.837000,13.163000
144,1177,1177,4499940,301051,301377,309721,309821,8.344000,8.670000
144,3393,3393,4d41941,440051,440377,459142,459242,18.765000,19.091000
144,3377,3377,4d31941,477051,477377,489726,489826,12.349000,12.675000
144,2149,2149,4865940,484051,484385,508247,508347,23.862000,24.196000
144,1476,1476,45c4942,522050,522377,532469,532569,10.092000,10.419000
144,2214,2214,48a6941,574051,574377,586972,587072,12.595000,12.921000
144,4358,4358,5106941,587395,587721,601919,602019,14.198000,14.524000
144,2918,2918,4b66940,598051,598385,634593,634693,36.208000,36.542000
144,4268,4268,50ac940,666051,666377,706044,706144,39.667000,39.993000
144,4567,4567,51d7940,754051,754377,775186,775286,20.809000,21.135000
144,3423,3423,4d5f940,759051,759377,779335,779435,19.958000,20.284000
144,5492,5492,5574943,811051,811377,824829,824929,13.452000,13.778000
144,7862,7862,5eb6941,801410,801736,838915,839015,37.179000,37.505000
144,5066,5066,53ca940,933051,933385,944324,944424,10.939000,11.273000
144,4682,4682,524a940,969626,969960,978476,978576,8.516000,8.850000
144,7191,7191,5c17941,943250,943576,994496,994596,50.920000,51.246000
144,6578,6578,59b2940,990051,990385,1035594,1035694,45.209000,45.543000
144,7218,7218,5c32943,1026062,1026388,1045404,1045503,19.016000,19.342000
144,7017,7017,5b69940,1059051,1059385,1074019,1074119,14.634000,14.968000
144,5604,5604,55e4943,1063051,1063377,1080914,1081014,17.537000,17.863000
144,8059,8059,5f7b942,1089051,1089377,1097833,1097933,8.456000,8.782000
144,5114,5114,53fa942,1074051,1074377,1103222,1103322,28.845000,29.171000
144,5552,5552,55b0941,1053051,1053385,1128591,1128691,75.206000,75.540000
144,9830,9830,6666940,1351051,1351385,1357882,1357982,6.497000,6.831000
144,7786,7786,5e6a943,1401439,1401773,1423488,1423588,21.715000,22.049000
144,7186,7186,5c12941,1419051,1419385,1432068,1432168,12.683000,13.017000
144,9251,9251,6423940,1422051,1422385,1436266,1436366,13.881000,14.215000
144,9856,9856,6680943,1452051,1452377,1488181,1488281,35.804000,36.130000
144,9631,9631,659f940,1482051,1482385,1496943,1497043,14.558000,14.892000
144,9936,9936,66d0940,1471569,1471903,1514781,1514881,42.878000,43.212000
144,10148,10148,67a4941,1520051,1520385,1550465,1550565,30.080000,30.414000
144,7003,7003,5b5b943,1612051,1612385,1627699,1627799,15.314000,15.648000
144,8692,8692,61f4943,1622051,1622377,1638272,1638372,15.895000,16.221000
144,7235,7235,5c43943,1651051,1651377,1667092,1667192,15.715000,16.041000
144,10601,10601,6969941,1692051,1692385,1709900,1710000,17.515000,17.849000
144,8697,8697,61f9940,1727051,1727385,1747174,1747274,19.789000,20.123000
144,9720,9720,65f8943,1884051,1884385,1894429,1894529,10.044000,10.378000
144,8690,8690,61f2942,1909051,1909385,1931071,1931171,21.686000,22.020000
144,9855,9855,667f941,1964856,1965190,1969890,1969990,4.700000,5.034000
144,8342,8342,6096942,2073784,2074118,2084997,2085097,10.879000,11.213000
144,9568,9568,6560942,2079051,2079377,2103540,2103640,24.163000,24.489000
145,149,149,4095941,110051,110385,124721,124821,14.336000,14.670000
145,1532,1532,45fc943,104051,104385,134244,134344,29.859000,30.193000
145,588,588,424c940,111051,111377,145205,145305,33.828000,34.154000
145,126,126,407e942,219051,219377,231222,231322,11.845000,12.171000
145,951,951,43b7941,271051,271385,283330,283430,11.945000,12.279000
145,847,847,434f942,320765,321091,360358,360458,39.267000,39.593000
145,866,866,4362943,360051,360385,372270,372370,11.885000,12.219000
145,2015,2015,47df941,412051,412377,418890,418990,6.513000,6.839000
145,3614,3614,4e1e942,432051,432377,476704,476804,44.327000,44.653000
145,2564,2564,4a04942,470051,470385,486492,486592,16.107000,16.441000
145,3668,3668,4e54941,457051,457377,498784,498884,41.407000,41.733000
145,2972,2972,4b9c942,510051,510377,530333,530433,19.956000,20.282000
145,3780,3780,4ec4942,537051,537385,563581,563681,26.196000,26.530000
145,4517,4517,51a5940,565051,565377,579758,579858,14.381000,14.707000
145,5194,5194,544a940,591051,591385,609497,609597,18.112000,18.446000
145,2490,2490,49ba942,599051,599377,613926,614026,14.549000,14.875000
145,1472,1472,45c0942,602267,602601,632004,632104,29.403000,29.737000
145,6550,6550,5996943,624051,624377,648387,648487,24.010000,24.336000
145,4416,4416,5140941,654051,654385,680196,680296,25.811000,26.145000
145,4340,4340,50f4941,659051,659385,685569,685669,26.184000,26.518000
145,5993,5993,5769942,683051,683385,699265,699365,15.880000,16.214000
145,4139,4139,502b941,685051,685385,704718,704818,19.333000,19.667000
145,6552,6552,5998941,854051,854377,884523,884623,30.146000,30.472000
145,5842,5842,56d2940,953051,953377,968791,968891,15.414000,15.740000
145,7588,7588,5da4941,926051,926377,985950,986050,59.573000,59.899000
145,4161,4161,5041940,993896,994230,1016330,1016430,22.100000,22.434000
145,7587,7587,5da3942,1025107,1025441,1036547,1036647,11.106000,11.440000
145,6500,6500,5964941,1033051,1033377,1045603,1045703,12.226000,12.552000
145,7419,7419,5cfb943,1032051,1032385,1063833,1063933,31.448000,31.782000
145,6657,6657,5a01941,1066675,1067001,1091500,1091600,24.499000,24.825000
145,7116,7116,5bcc941,1057405,1057731,1100247,1100347,42.516000,42.842000
145,5851,5851,56db943,1135051,1135385,1149830,1149930,14.445000,14.779000
145,5207,5207,5457943,1129051,1129385,1155341,1155441,25.956000,26.290000
145,10478,10478,68ee941,1130051,1130385,1160851,1160951,30.466000,30.800000
145,7802,7802,5e7a940,1144051,1144377,1166362,1166462,21.985000,22.311000
145,3201,3201,4c81940,1253051,1253385,1274786,1274886,21.401000,21.735000
145,7332,7332,5ca4943,1276051,1276385,1287587,1287687,11.202000,11.536000
145,9898,9898,66aa943,1280051,1280385,1294540,1294640,14.155000,14.489000
145,8133,8133,5fc5941,1333051,1333377,1358191,1358291,24.814000,25.140000
145,6757,6757,5a65940,1366051,1366385,1392278,1392378,25.893000,26.227000
145,8344,8344,6098942,1371051,1371385,1403152,1403252,31.767000,32.101000
145,10434,10434,68c2942,1421051,1421377,1441611,1441711,20.234000,20.560000
145,9499,9499,651b940,1409051,1409385,1454425,1454525,45.040000,45.374000
145,8358,8358,60a6943,1458051,1458385,1490669,1490769,32.284000,32.618000
145,7808,7808,5e80941,1486387,1486713,1502970,1503070,16.257000,16.583000
145,9987,9987,6703943,1510051,1510385,1543714,1543814,33.329000,33.663000
145,8295,8295,6067941,1470051,1470385,1554741,1554841,84.356000,84.690000
145,10716,10716,69dc943,1603051,1603385,1609923,1610023,6.538000,6.872000
145,7304,7304,5c88942,1655051,1655377,1667208,1667308,11.831000,12.157000
145,8602,8602,619a941,1702051,1702377,1707100,1707200,4.723000,5.049000
145,8963,8963,6303943,1699051,1699377,1720930,1721030,21.553000,21.879000
145,9134,9134,63ae943,2178051,2178385,2184006,2184106,5.621000,5.955000
146,976,976,43d0942,44051,44377,65317,65418,20.940000,21.266000
146,5,5,4005943,105051,105385,126208,126308,20.823000,21.157000
146,750,750,42ee942,113051,113377,130411,130510,17.034000,17.360000
146,159,159,409f943,130051,130384,147580,147680,17.196000,17.529000
146,809,809,4329941,214051,214377,225025,225125,10.648000,10.974000
146,896,896,4380942,246051,246377,270256,270356,23.879000,24.205000
146,1618,1618,4652940,334051,334385,356100,356200,21.715000,22.049000
146,2703,2703,4a8f942,398051,398377,412841,412941,14.464000,14.790000
146,3256,3256,4cb8941,404051,404385,436084,436184,31.699000,32.033000
146,2172,2172,487c941,427051,427377,441499,441599,14.122000,14.448000
146,2082,2082,4822940,447051,447377,480555,480655,33.178000,33.504000
146,2399,2399,495f941,599051,599377,620356,620456,20.979000,21.305000
146,6362,6362,58da943,596821,597155,647401,647501,50.246000,50.580000
146,4192,4192,5060941,602051,602377,661863,661963,59.486000,59.812000
146,4417,4417,5141940,653051,653385,683009,683109,29.624000,29.958000
146,1289,1289,4509940,707051,707385,718338,718438,10.953000,11.287000
146,4815,4815,52cf941,721051,721385,757744,757844,36.359000,36.693000
146,3326,3326,4cfe943,764051,764377,769997,770097,5.620000,5.946000
146,1992,1992,47c8943,724051,724377,782465,782565,58.088000,58.414000
146,7032,7032,5b78942,783345,783671,809846,809946,26.175000,26.501000
146,6066,6066,57b2941,812051,812377,826383,826483,14.006000,14.332000
146,4748,4748,528c942,833051,833377,867039,867139,33.662000,33.988000
146,4889,4889,5319941,822722,823048,888455,888555,65.407000,65.733000
146,6796,6796,5a8c940,858215,858541,924885,924985,66.344000,66.670000
146,7893,7893,5ed5943,894051,894377,930328,930428,35.951000,36.277000
146,4390,4390,5126941,933378,933712,946837,946937,13.125000,13.459000
146,4633,4633,5219940,886051,886377,974464,974564,88.087000,88.413000
146,5116,5116,53fc942,984051,984385,996349,996449,11.964000,12.298000
146,3795,3795,4ed3941,989431,989757,1004414,1004514,14.657000,14.983000
146,5907,5907,5713941,1105051,1105385,1114753,1114853,9.368000,9.702000
146,7130,7130,5bda940,1114051,1114377,1138050,1138150,23.673000,23.999000
146,8401,8401,60d1941,1234051,1234385,1259923,1260023,25.538000,25.872000
146,9088,9088,6380940,1242051,1242377,1264139,1264239,21.762000,22.088000
146,8299,8299,606b943,1276051,1276385,1306547,1306647,30.162000,30.496000
146,7250,7250,5c52941,1365395,1365729,1389449,1389549,23.720000,24.054000
146,7036,7036,5b7c940,1400051,1400377,1429305,1429405,28.928000,29.254000
146,6737,6737,5a51940,1718051,1718385,1726674,1726774,8.289000,8.623000
146,10579,10579,6953943,1757051,1757377,1773422,1773522,16.045000,16.371000
146,9902,9902,66ae940,1798283,1798609,1823971,1824071,25.362000,25.688000
146,10577,10577,6951941,2247051,2247377,2262742,2262842,15.365000,15.691000
147,155,155,409b940,57051,57377,74705,74805,17.328000,17.654000
147,361,361,4169940,75051,75377,80148,80248,4.771000,5.097000
147,995,995,43e3941,140051,140385,175653,175753,35.268000,35.602000
147,352,352,4160942,166051,166385,187114,187214,20.729000,21.063000
147,796,796,431c942,188051,188377,214467,214567,26.090000,26.416000
147,494,494,41ee942,257051,257385,270467,270567,13.082000,13.416000
147,974,974,43ce942,259439,259765,284267,284367,24.502000,24.828000
147,1819,1819,471b943,277051,277385,295763,295863,18.378000,18.712000
147,1558,1558,4616942,380936,381270,407777,407877,26.507000,26.841000
147,3595,3595,4e0b941,468051,468377,480768,480868,12.391000,12.717000
147,2492,2492,49bc942,455051,455377,485688,485788,30.311000,30.637000
147,2449,2449,4991941,516050,516385,545722,545822,29.337000,29.672000
147,1380,1380,4564940,599616,599950,614627,614727,14.677000,15.011000
147,4016,4016,4fb0943,592967,593293,623404,623504,30.111000,30.437000
147,3427,3427,4d63942,602051,602385,631034,631134,28.649000,28.983000
147,5364,5364,54f4940,645051,645377,655508,655608,10.131000,10.457000
147,5200,5200,5450941,705051,705385,719910,720010,14.525000,14.859000
147,6783,6783,5a7f943,752051,752377,768687,768787,16.310000,16.636000
147,6960,6960,5b30942,758051,758385,800140,800240,41.755000,42.089000
147,5694,5694,563e943,863051,863377,936354,936454,72.977000,73.303000
147,3717,3717,4e85941,964787,965121,1010944,1011044,45.823000,46.157000
147,5015,5015,5397943,1074051,1074385,1079949,1080049,5.564000,5.898000
147,3996,3996,4f9c943,1112051,1112385,1127464,1127564,15.079000,15.413000
147,5504,5504,5580940,1151051,1151377,1216812,1216912,65.435000,65.761000
147,5212,5212,545c940,1274051,1274385,1294768,1294868,20.383000,20.717000
147,5955,5955,5743940,1309439,1309765,1321460,1321560,11.695000,12.021000
147,8076,8076,5f8c941,1460051,1460377,1496514,1496614,36.137000,36.463000
147,10017,10017,6721942,1491051,1491377,1502049,1502149,10.672000,10.998000
147,9463,9463,64f7943,1475051,1475377,1517675,1517775,42.298000,42.624000
147,8718,8718,620e943,1668051,1668377,1685590,1685690,17.213000,17.539000
147,7670,7670,5df6941,1725051,1725377,1749011,1749111,23.634000,23.960000
147,10109,10109,677d941,2159051,2159377,2169416,2169516,10.039000,10.365000
148,413,413,419d940,65395,65729,98463,98563,32.734000,33.068000
148,807,807,4327940,85051,85377,103950,104050,18.573000,18.899000
148,670,670,429e941,171051,171385,184872,184972,13.487000,13.821000
148,1385,1385,4569940,291051,291385,312874,312974,21.489000,21.823000
148,1176,1176,4498943,337051,337385,350173,350273,12.788000,13.122000
148,4270,4270,50ae943,479051,479385,511365,511465,31.980000,32.314000
148,3161,3161,4c59943,514424,514750,544008,544108,29.258000,29.584000
148,4240,4240,5090941,617986,618312,627458,627558,9.146000,9.472000
148,799,799,431f940,629051,629377,634235,634335,4.858000,5.184000
148,5540,5540,55a4943,641051,641385,681913,682013,40.528000,40.862000
148,4314,4314,50da941,698051,698385,723928,724028,25.543000,25.877000
148,4144,4144,5030943,810051,810377,825095,825195,14.718000,15.044000
148,4204,4204,506c943,816105,816431,830317,830417,13.886000,14.212000
148,4550,4550,51c6943,848051,848377,873954,874054,25.577000,25.903000
148,5782,5782,5696943,912051,912377,933934,934034,21.557000,21.883000
148,4187,4187,505b943,890051,890377,948299,948399,57.922000,58.248000
148,3444,3444,4d74941,910051,910377,976856,976956,66.479000,66.805000
148,9267,9267,6433943,1034051,1034377,1091387,1091487,57.010000,57.336000
148,5105,5105,53f1942,1075051,1075377,1095616,1095716,20.239000,20.565000
148,8125,8125,5fbd943,1092453,1092779,1147015,1147115,54.236000,54.562000
148,7098,7098,5bba941,1127051,1127385,1172012,1172112,44.627000,44.961000
148,3588,3588,4e04943,1143051,1143377,1188481,1188581,45.104000,45.430000
148,9595,9595,657b943,1243051,1243385,1263944,1264044,20.559000,20.893000
148,10953,10953,6ac9942,1242051,1242377,1268159,1268259,25.782000,26.108000
148,9411,9411,64c3942,1235051,1235385,1274864,1274964,39.479000,39.813000
148,4970,4970,536a942,1313051,1313385,1322520,1322620,9.135000,9.469000
148,6414,6414,590e941,1363051,1363385,1383747,1383847,20.362000,20.696000
148,9845,9845,6675943,1432411,1432737,1446467,1446567,13.730000,14.056000
148,8952,8952,62f8943,1533051,1533385,1553233,1553333,19.848000,20.182000
148,7858,7858,5eb2942,1579051,1579385,1592905,1593005,13.520000,13.854000
148,9953,9953,66e1941,1593051,1593385,1605164,1605264,11.779000,12.113000
148,9873,9873,6691940,1643051,1643377,1663027,1663127,19.650000,19.976000
148,10975,10975,6adf940,1664051,1664377,1675312,1675412,10.935000,11.261000
148,7814,7814,5e86942,1680051,1680377,1689951,1690051,9.574000,9.900000
148,8726,8726,6216943,1720051,1720385,1733640,1733740,13.255000,13.589000
148,10357,10357,6875941,1882051,1882377,1895143,1895243,12.766000,13.092000
148,8609,8609,61a1941,1907051,1907377,1922117,1922217,14.740000,15.066000
148,9434,9434,64da941,2036051,2036377,2042008,2042108,5.631000,5.957000
148,10593,10593,6961943,2292051,2292377,2298880,2298980,6.503000,6.829000
149,663,663,4297943,53051,53377,62402,62502,9.025000,9.351000
149,440,440,41b8942,58051,58377,82413,82513,24.036000,24.362000
149,299,299,412b940,92051,92385,100630,100730,8.245000,8.579000
149,669,669,429d941,115051,115377,123629,123729,8.252000,8.578000
149,455,455,41c7941,125051,125377,133610,133710,8.233000,8.559000
149,576,576,4240940,147051,147377,167499,167599,20.122000,20.448000
149,80,80,4050943,181051,181377,211037,211137,29.660000,29.986000
149,2742,2742,4ab6940,209051,209377,222041,222141,12.664000,12.990000
149,2195,2195,4893942,223051,223377,235235,235335,11.858000,12.184000
149,172,172,40ac942,195051,195385,247484,247584,52.099000,52.433000
149,3127,3127,4c37942,271051,271385,284046,284146,12.661000,12.995000
149,3018,3018,4bca940,519050,519385,546085,546185,26.700000,27.035000
149,5536,5536,55a0940,543051,543385,566192,566292,22.807000,23.141000
149,5685,5685,5635940,600171,600505,611889,611989,11.384000,11.718000
149,4182,4182,5056940,597051,597377,617165,617265,19.788000,20.114000
149,3631,3631,4e2f941,623051,623377,640623,640723,17.246000,17.572000
149,3533,3533,4dcd942,628051,628385,675492,675592,47.107000,47.441000
149,3684,3684,4e64941,678051,678385,689199,689299,10.814000,11.148000
149,4745,4745,5289940,726283,726609,742990,743090,16.381000,16.707000
149,4318,4318,50de941,701051,701377,759495,759595,58.118000,58.444000
149,4685,4685,524d943,802625,802951,811302,811402,8.351000,8.677000
149,7019,7019,5b6b940,811051,811377,824880,824980,13.503000,13.829000
149,4965,4965,5365943,846051,846385,854685,854785,8.300000,8.634000
149,7127,7127,5bd7941,856402,856736,885237,885337,28.501000,28.835000
149,7458,7458,5d22941,943761,944095,957130,957230,13.035000,13.369000
149,4083,4083,4ff3942,1008051,1008385,1037156,1037256,28.771000,29.105000
149,6182,6182,5826942,943051,943385,1042568,1042667,99.183000,99.517000
149,4687,4687,524f941,1015905,1016231,1129416,1129516,113.185000,113.511000
149,5021,5021,539d942,1132051,1132377,1137965,1138065,5.588000,5.914000
149,2606,2606,4a2e940,1167051,1167377,1177479,1177579,10.102000,10.428000
149,6622,6622,59de940,1197051,1197385,1218988,1219088,21.603000,21.937000
149,7082,7082,5baa941,1208051,1208385,1229902,1230002,21.517000,21.851000
149,7748,7748,5e44940,1233051,1233377,1257453,1257553,24.076000,24.402000
149,7403,7403,5ceb943,1034051,1034377,1267853,1267953,233.476000,233.802000
149,6497,6497,5961943,1251051,1251377,1280468,1280568,29.091000,29.417000
149,9469,9469,64fd943,1257410,1257736,1285899,1285999,28.163000,28.489000
149,10404,10404,68a4941,1277051,1277385,1292510,1292610,15.125000,15.459000
149,9275,9275,643b940,1336965,1337299,1349440,1349540,12.141000,12.475000
149,10447,10447,68cf943,1350051,1350385,1365261,1365361,14.876000,15.210000
149,7792,7792,5e70943,1407051,1407377,1432609,1432709,25.232000,25.558000
149,4974,4974,536e941,1421051,1421385,1438067,1438167,16.682000,17.016000
149,9240,9240,6418941,1477051,1477385,1489294,1489394,11.909000,12.243000
149,6580,6580,59b4940,1549051,1549385,1574744,1574844,25.359000,25.693000
149,10178,10178,67c2942,1541813,1542147,1580255,1580355,38.108000,38.442000
149,8923,8923,62db940,1602051,1602385,1612453,1612553,10.068000,10.402000
149,8414,8414,60de941,1612051,1612385,1624218,1624318,11.833000,12.167000
149,7939,7939,5f03940,1611051,1611377,1634551,1634651,23.174000,23.500000
149,10468,10468,68e4943,1643051,1643377,1663450,1663550,20.073000,20.399000
149,7125,7125,5bd5943,1663051,1663377,1698416,1698516,35.039000,35.365000
149,9291,9291,644b940,1682836,1683162,1714840,1714940,31.678000,32.004000
149,5167,5167,542f940,1766051,1766377,1779123,1779223,12.746000,13.072000
149,9238,9238,6416942,1908051,1908377,1918424,1918524,10.047000,10.373000
149,9965,9965,66ed943,1915051,1915377,1926343,1926443,10.966000,11.292000
149,9725,9725,65fd941,1954051,1954385,1961747,1961847,7.362000,7.696000
149,7471,7471,5d2f940,1970051,1970377,1980393,1980493,10.016000,10.342000
149,10556,10556,693c942,2226051,2226377,2240948,2241048,14.571000,14.897000
149,9861,9861,6685943,2277051,2277385,2283836,2283936,6.451000,6.785000
149,10623,10623,697f943,2280051,2280377,2293896,2293996,13.519000,13.845000
149,10631,10631,6987941,2526051,2526385,2540915,2541015,14.530000,14.864000
150,236,236,40ec942,41051,41385,50595,50695,9.210000,9.544000
150,42,42,402a940,60051,60377,78347,78447,17.970000,18.296000
150,230,230,40e6942,91051,91385,105172,105272,13.787000,14.121000
150,728,728,42d8943,186051,186385,202334,202434,15.949000,16.283000
150,2698,2698,4a8a941,327439,327765,340583,340683,12.818000,13.144000
150,1051,1051,441b942,330051,330377,346999,347099,16.622000,16.948000
150,2342,2342,4926942,390051,390385,410906,411006,20.521000,20.855000
150,1905,1905,4771940,420051,420377,430363,430463,9.986000,10.312000
150,1928,1928,4788940,454051,454385,466265,466365,11.880000,12.214000
150,3410,3410,4d52943,462051,462377,510439,510539,48.062000,48.388000
150,3885,3885,4f2d940,538051,538385,549818,549918,11.433000,11.767000
150,3494,3494,4da6940,555729,556055,598101,598201,42.046000,42.372000
150,4415,4415,513f943,641051,641385,674568,674668,33.183000,33.517000
150,2090,2090,482a943,655051,655385,680030,680130,24.645000,24.979000
150,3229,3229,4c9d940,603051,603385,685537,685637,82.152000,82.486000
150,3681,3681,4e61942,676051,676385,690634,690734,14.249000,14.583000
150,5391,5391,550f941,671813,672139,694852,694952,22.713000,23.039000
150,7081,7081,5ba9940,704051,704377,738528,738628,34.151000,34.477000
150,4709,4709,5265940,718051,718385,751057,751157,32.672000,33.006000
150,5832,5832,56c8941,733051,733385,782998,783098,49.613000,49.947000
150,5297,5297,54b1943,803051,803377,823352,823452,19.975000,20.301000
150,8024,8024,5f58941,1048051,1048377,1073974,1074074,25.597000,25.923000
150,9286,9286,6446943,1079031,1079365,1096745,1096845,17.380000,17.714000
150,7996,7996,5f3c942,1013051,1013377,1106134,1106234,92.757000,93.083000
150,7367,7367,5cc7941,1091051,1091385,1167780,1167880,76.395000,76.729000
150,9561,9561,6559942,1161051,1161385,1178638,1178738,17.253000,17.587000
150,4931,4931,5343941,1213051,1213377,1225656,1225756,12.279000,12.605000
150,4823,4823,52d7943,1207051,1207377,1231053,1231153,23.676000,24.002000
150,4660,4660,5234943,1197051,1197377,1245266,1245366,47.889000,48.215000
150,8558,8558,616e942,1264051,1264385,1277272,1277372,12.887000,13.221000
150,7166,7166,5bfe940,1406051,1406385,1419380,1419480,12.995000,13.329000
150,5436,5436,553c942,1451051,1451385,1463988,1464088,12.603000,12.937000
150,6282,6282,588a941,1440051,1440377,1472877,1472977,32.500000,32.826000
150,9442,9442,64e2943,1634051,1634377,1652805,1652905,18.428000,18.754000
150,10670,10670,69ae940,1726051,1726385,1732847,1732947,6.462000,6.796000
150,7016,7016,5b68943,1758051,1758377,1771193,1771293,12.816000,13.142000
150,10573,10573,694d942,2008051,2008385,2018402,2018502,10.017000,10.351000
150,9706,9706,65ea940,2184051,2184385,2191773,2191873,7.388000,7.722000
151,173,173,40ad942,75051,75385,86907,87007,11.522000,11.856000
151,2156,2156,486c941,163051,163385,178037,178137,14.652000,14.986000
151,1138,1138,4472943,173051,173377,199976,200076,26.599000,26.925000
151,1737,1737,46c9940,177416,177742,217245,217345,39.503000,39.829000
151,937,937,43a9941,206051,206377,225176,225276,18.799000,19.125000
151,638,638,427e942,185051,185385,229366,229466,43.981000,44.315000
151,1299,1299,4513942,350051,350377,371778,371878,21.401000,21.727000
151,2930,2930,4b72940,491051,491377,508780,508880,17.403000,17.729000
151,3839,3839,4eff943,575051,575385,592952,593052,17.567000,17.901000
151,6024,6024,5788941,583051,583377,597123,597223,13.746000,14.072000
151,4391,4391,5127943,604051,604377,623312,623412,18.935000,19.261000
151,3725,3725,4e8d940,577051,577377,629352,629452,51.975000,52.301000
151,2580,2580,4a14943,641051,641377,651456,651556,10.079000,10.405000
151,2423,2423,4977942,706051,706377,713747,713847,7.370000,7.696000
151,3758,3758,4eae941,806051,806377,817557,817657,11.180000,11.506000
151,5034,5034,53aa940,824891,825217,840218,840318,15.001000,15.327000
151,3310,3310,4cee942,814051,814377,872485,872585,58.108000,58.434000
151,6290,6290,5892943,858304,858638,877838,877938,19.200000,19.534000
151,3779,3779,4ec3940,852051,852385,882027,882127,29.642000,29.976000
151,4688,4688,5250941,880051,880377,913746,913846,33.369000,33.695000
151,4171,4171,504b943,879526,879852,963775,963875,83.923000,84.249000
151,5977,5977,5759940,961051,961385,996149,996249,34.764000,35.098000
151,7715,7715,5e23942,921273,921607,1045665,1045764,124.058000,124.392000
151,7102,7102,5bbe940,1020051,1020385,1067286,1067386,46.901000,47.235000
151,3040,3040,4be0943,898051,898385,1091934,1092034,193.549000,193.883000
151,7701,7701,5e15940,1008051,1008385,1118596,1118696,110.211000,110.545000
151,7602,7602,5db2940,1122051,1122385,1129770,1129870,7.385000,7.719000
151,7349,7349,5cb5941,1123181,1123507,1137368,1137468,13.861000,14.187000
151,7683,7683,5e03940,1159371,1159697,1171794,1171894,12.097000,12.423000
151,5417,5417,5529943,1159051,1159377,1176022,1176122,16.645000,16.971000
151,6291,6291,5893941,1175051,1175385,1192938,1193038,17.553000,17.887000
151,7605,7605,5db5942,1207051,1207377,1218272,1218372,10.895000,11.221000
151,8359,8359,60a7943,1216051,1216377,1235433,1235533,19.056000,19.382000
151,6939,6939,5b1b941,1202051,1202385,1246091,1246191,43.706000,44.040000
151,8715,8715,620b940,1257051,1257385,1273462,1273562,16.077000,16.411000
151,6485,6485,5955940,1253051,1253377,1287699,1287799,34.322000,34.648000
151,7604,7604,5db4941,1323051,1323385,1362960,1363060,39.575000,39.909000
151,10238,10238,67fe940,1456051,1456385,1469107,1469207,12.722000,13.056000
151,5965,5965,574d941,1489409,1489743,1531365,1531465,41.622000,41.956000
151,9392,9392,64b0943,1462903,1463237,1536763,1536863,73.526000,73.860000
151,7569,7569,5d91941,1513051,1513377,1558187,1558287,44.810000,45.136000
151,7236,7236,5c44941,1560051,1560377,1572036,1572136,11.659000,11.985000
151,10301,10301,683d940,1655051,1655377,1668686,1668786,13.309000,13.635000
151,10160,10160,67b0942,1702051,1702377,1714643,1714743,12.266000,12.592000
151,5700,5700,5644941,1867416,1867750,1876058,1876158,8.308000,8.642000
151,8540,8540,615c940,1918051,1918377,1930912,1931012,12.535000,12.861000
151,10475,10475,68eb940,2194051,2194377,2208934,2209034,14.557000,14.883000
151,7190,7190,5c16941,2209051,2209377,2217698,2217798,8.321000,8.647000
152,242,242,40f2942,53051,53385,73912,74012,20.527000,20.861000
152,186,186,40ba943,76051,76385,84692,84792,8.307000,8.641000
152,2296,2296,48f8942,254051,254385,271999,272099,17.614000,17.948000
152,1334,1334,4536941,315999,316333,327486,327586,11.153000,11.487000
152,2797,2797,4aed941,359051,359377,382357,382457,22.980000,23.306000
152,2033,2033,47f1940,399051,399377,417697,417797,18.320000,18.646000
152,2151,2151,4867940,438051,438377,475378,475478,37.001000,37.327000
152,1831,1831,4727940,479051,479385,490407,490507,11.022000,11.356000
152,4158,4158,503e943,600797,601131,618958,619058,17.827000,18.161000
152,2699,2699,4a8b942,605051,605377,623107,623207,17.730000,18.056000
152,4787,4787,52b3942,627622,627956,648669,648769,20.713000,21.047000
152,5199,5199,544f941,793051,793377,819108,819208,25.731000,26.057000
152,6275,6275,5883940,796195,796529,844941,845041,48.412000,48.746000
152,4444,4444,515c940,853051,853377,874160,874260,20.783000,21.109000
152,4645,4645,5225942,865051,865377,878333,878433,12.956000,13.282000
152,6895,6895,5aef943,904051,904385,933431,933531,29.046000,29.380000
152,6531,6531,5983943,961139,961473,979519,979619,18.046000,18.380000
152,9145,9145,63b9943,963094,963420,983733,983833,20.313000,20.639000
152,6240,6240,5860940,992042,992368,1013267,1013367,20.899000,21.225000
