port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
214,8658,8658,61d2942,1461051,1461377,1473831,1473931,12.454000,12.780000
214,8597,8597,6195940,1464249,1464575,1515591,1515691,51.016000,51.342000
214,5933,5933,572d941,1495051,1495385,1520153,1520253,24.768000,25.102000
214,9055,9055,635f942,1498051,1498377,1525043,1525143,26.666000,26.992000
214,10746,10746,69fa941,1598051,1598377,1610211,1610311,11.834000,12.160000
214,7292,7292,5c7c941,1727998,1728324,1748947,1749047,20.623000,20.949000
214,9703,9703,65e7942,1767036,1767362,1775874,1775974,8.512000,8.838000
214,8577,8577,6181942,1801051,1801377,1813229,1813329,11.852000,12.178000
214,9824,9824,6660940,1827949,1828275,1852167,1852267,23.892000,24.218000
214,10639,10639,698f942,1834051,1834385,1869577,1869677,35.192000,35.526000
215,536,536,4218941,24051,24385,37224,37324,12.839000,13.173000
215,140,140,408c940,115051,115377,145178,145278,29.801000,30.127000
215,992,992,43e0940,143051,143377,164941,165041,21.564000,21.890000
215,1379,1379,4563940,203051,203385,230200,230300,26.815000,27.149000
215,820,820,4334943,260051,260385,277808,277908,17.423000,17.757000
215,2356,2356,4934941,321051,321385,343916,344016,22.531000,22.865000
215,4258,4258,50a2943,429051,429377,439481,439581,10.104000,10.430000
215,3562,3562,4dea941,446051,446385,457538,457638,11.153000,11.487000
215,3220,3220,4c94940,499051,499377,550622,550722,51.245000,51.571000
215,2663,2663,4a67943,569051,569377,647419,647519,78.042000,78.368000
215,2978,2978,4ba2943,652051,652377,678499,678599,26.122000,26.448000
215,4656,4656,5230940,735051,735377,803986,804086,68.609000,68.935000
215,3577,3577,4df9941,719051,719385,835491,835591,116.106000,116.440000
215,3408,3408,4d50941,808051,808385,841386,841486,33.001000,33.335000
215,7843,7843,5ea3943,808984,809318,856844,856944,47.526000,47.860000
215,6920,6920,5b08942,861027,861353,882785,882885,21.432000,21.758000
215,4058,4058,4fda942,881051,881377,923529,923629,42.152000,42.478000
215,5764,5764,5684941,927051,927377,954226,954326,26.849000,27.175000
215,8308,8308,6074942,908774,909108,1027488,1027588,118.380000,118.714000
215,7554,7554,5d82942,935051,935377,1053138,1053238,117.761000,118.087000
215,7606,7606,5db6941,1050051,1050385,1063413,1063513,13.028000,13.362000
215,7949,7949,5f0d943,1050051,1050377,1069150,1069250,18.773000,19.099000
215,5675,5675,562b943,1070063,1070397,1082480,1082580,12.083000,12.417000
215,8145,8145,5fd1942,1114051,1114377,1120686,1120786,6.309000,6.635000
215,4724,4724,5274942,1123051,1123377,1137926,1138026,14.549000,14.875000
215,9288,9288,6448943,1145051,1145377,1164554,1164654,19.177000,19.503000
215,6773,6773,5a75941,1238051,1238377,1263149,1263249,24.772000,25.098000
215,9823,9823,665f943,1332051,1332377,1347072,1347172,14.695000,15.021000
215,7461,7461,5d25943,1396051,1396377,1422287,1422387,25.910000,26.236000
215,7572,7572,5d94941,1507051,1507377,1513838,1513938,6.461000,6.787000
215,8276,8276,6054940,1507730,1508056,1530857,1530957,22.801000,23.127000
215,5639,5639,5607940,1533051,1533385,1555519,1555619,22.134000,22.468000
215,9825,9825,6661941,1582051,1582385,1594310,1594410,11.925000,12.259000
215,6692,6692,5a24940,1615051,1615385,1630672,1630772,15.287000,15.621000
215,8098,8098,5fa2942,1625517,1625843,1671147,1671247,45.304000,45.630000
215,7268,7268,5c64943,1719051,1719385,1731433,1731533,12.048000,12.382000
215,7406,7406,5cee940,1716051,1716385,1737177,1737277,20.792000,21.126000
215,8493,8493,612d942,1745051,1745377,1788176,1788276,42.799000,43.125000
215,10214,10214,67e6942,2048051,2048377,2062195,2062294,13.818000,14.144000
215,9643,9643,65ab941,2076050,2076383,2092354,2092455,15.971000,16.304000
215,7291,7291,5c7b941,2141051,2141385,2153366,2153466,11.981000,12.315000
215,10270,10270,681e941,2256051,2256377,2264844,2264944,8.467000,8.793000
215,8454,8454,6106940,2511051,2511385,2523445,2523545,12.060000,12.394000
215,10753,10753,6a01941,2649051,2649385,2661394,2661494,12.009000,12.343000
215,10644,10644,6994941,2882051,2882377,2895358,2895458,12.981000,13.307000
216,71,71,4047943,60051,60377,79437,79537,19.060000,19.386000
216,193,193,40c1941,103051,103385,124148,124248,20.763000,21.097000
216,1189,1189,44a5943,116014,116340,135834,135934,19.494000,19.820000
216,683,683,42ab940,237051,237385,248310,248410,10.925000,11.259000
216,2919,2919,4b67942,262051,262377,279517,279617,17.140000,17.466000
216,4237,4237,508d943,353051,353385,372153,372253,18.768000,19.102000
216,3483,3483,4d9b942,391051,391377,403524,403624,12.147000,12.473000
216,2212,2212,48a4940,448051,448377,454605,454705,6.228000,6.554000
216,656,656,4290943,448051,448377,505098,505198,56.721000,57.047000
216,2927,2927,4b6f940,602231,602565,609691,609791,7.126000,7.460000
216,4335,4335,50ef940,599170,599496,644385,644485,44.889000,45.215000
216,3295,3295,4cdf943,723051,723377,754141,754241,30.764000,31.090000
216,6306,6306,58a2942,722051,722385,805756,805856,83.371000,83.705000
216,4034,4034,4fc2943,904051,904385,910825,910925,6.440000,6.774000
216,6040,6040,5798940,908051,908377,935452,935552,27.075000,27.401000
216,8496,8496,6130942,1002986,1003320,1015289,1015389,11.969000,12.303000
216,8223,8223,601f943,989051,989385,1020115,1020215,30.730000,31.064000
216,6882,6882,5ae2940,1187051,1187385,1199364,1199464,11.979000,12.313000
216,3426,3426,4d62943,961033,961359,1242377,1242477,281.018000,281.344000
216,4173,4173,504d941,1221051,1221377,1257840,1257940,36.463000,36.789000
216,6238,6238,585e942,1219051,1219377,1263587,1263687,44.210000,44.536000
216,7317,7317,5c95942,1226051,1226385,1269310,1269410,42.925000,43.259000
216,8138,8138,5fca943,1230223,1230549,1312872,1312972,82.323000,82.649000
216,9285,9285,6445941,1339051,1339377,1372370,1372470,32.993000,33.319000
216,6669,6669,5a0d942,1392067,1392393,1410002,1410102,17.609000,17.935000
216,9169,9169,63d1940,1404051,1404377,1428485,1428585,24.108000,24.434000
216,8627,8627,61b3941,1400051,1400385,1439977,1440077,39.592000,39.926000
216,6228,6228,5854940,1351988,1352314,1447328,1447428,95.014000,95.340000
216,9694,9694,65de942,1453035,1453361,1520286,1520386,66.925000,67.251000
216,7500,7500,5d4c943,1465976,1466302,1582899,1582999,116.597000,116.923000
216,9244,9244,641c940,1601051,1601385,1635843,1635943,34.458000,34.792000
216,5964,5964,574c940,1708051,1708377,1720229,1720329,11.852000,12.178000
216,8403,8403,60d3942,1788051,1788377,1817015,1817115,28.638000,28.964000
217,712,712,42c8942,36051,36377,47122,47222,10.745000,11.071000
217,239,239,40ef941,64051,64385,76187,76287,11.802000,12.136000
217,471,471,41d7943,69017,69343,85149,85249,15.806000,16.132000
217,572,572,423c942,101032,101358,131346,131446,29.988000,30.314000
217,116,116,4074941,103051,103385,141561,141661,38.176000,38.510000
217,1172,1172,4494943,146051,146377,158235,158335,11.858000,12.184000
217,1151,1151,447f941,172051,172377,184232,184332,11.855000,12.181000
217,1162,1162,448a941,201051,201377,209787,209887,8.410000,8.736000
217,1378,1378,4562940,216051,216377,231185,231285,14.808000,15.134000
217,424,424,41a8942,177051,177377,236876,236976,59.499000,59.825000
217,1823,1823,471f943,300051,300385,344591,344691,44.206000,44.540000
217,1421,1421,458d942,282020,282346,354801,354901,72.455000,72.781000
217,3305,3305,4ce9943,373051,373385,388641,388741,15.256000,15.590000
217,2706,2706,4a92940,378051,378385,397923,398023,19.538000,19.872000
217,2297,2297,48f9940,514050,514385,532735,532835,18.350000,18.685000
217,2689,2689,4a81940,574069,574403,610296,610396,35.893000,36.227000
217,3674,3674,4e5a940,509051,509377,737040,737140,227.663000,227.989000
217,4106,4106,500a943,744051,744377,771783,771883,27.406000,27.732000
217,5815,5815,56b7942,820051,820385,829218,829318,8.833000,9.167000
217,5775,5775,568f941,677051,677385,878579,878679,201.194000,201.528000
217,5652,5652,5614942,900051,900385,1037662,1037762,137.277000,137.611000
217,7182,7182,5c0e942,1015051,1015377,1042193,1042292,26.816000,27.142000
217,7559,7559,5d87943,1121988,1122314,1216461,1216561,94.147000,94.473000
217,6344,6344,58c8942,1242051,1242377,1254644,1254744,12.267000,12.593000
217,8060,8060,5f7c941,1215051,1215385,1263569,1263669,48.184000,48.518000
217,4462,4462,516e943,1072185,1072511,1275064,1275164,202.553000,202.879000
217,7203,7203,5c23941,1156051,1156377,1280803,1280903,124.426000,124.752000
217,6163,6163,5813943,1244227,1244553,1304438,1304538,59.885000,60.211000
217,8645,8645,61c5941,1286051,1286385,1325301,1325401,38.916000,39.250000
217,3829,3829,4ef5943,1210051,1210385,1334192,1334292,123.807000,124.141000
217,6582,6582,59b6942,1297051,1297385,1340744,1340844,43.359000,43.693000
217,7329,7329,5ca1942,1340997,1341331,1384555,1384655,43.224000,43.558000
217,7284,7284,5c74941,1413331,1413657,1422160,1422260,8.503000,8.829000
217,5649,5649,5611943,1466127,1466461,1479522,1479622,13.061000,13.395000
217,8994,8994,6322943,1539976,1540302,1551783,1551883,11.481000,11.807000
217,10787,10787,6a23942,1601051,1601377,1607925,1608025,6.548000,6.874000
217,9363,9363,6493940,1679080,1679414,1711989,1712089,32.575000,32.909000
217,9053,9053,635d940,1738051,1738377,1763063,1763163,24.686000,25.012000
217,10000,10000,6710941,1782970,1783296,1803431,1803531,20.135000,20.461000
217,10887,10887,6a87942,1893051,1893385,1906474,1906574,13.089000,13.423000
217,8448,8448,6100941,1921008,1921342,1937000,1937100,15.658000,15.992000
217,9572,9572,6564942,2104051,2104385,2116450,2116550,12.065000,12.399000
217,10722,10722,69e2942,2111051,2111385,2147678,2147778,36.293000,36.627000
218,1008,1008,43f0942,47051,47377,56028,56128,8.651000,8.977000
218,1551,1551,460f941,44051,44385,60875,60975,16.490000,16.824000
218,864,864,4360941,41957,42291,66594,66694,24.303000,24.637000
218,347,347,415b941,110040,110366,123526,123626,13.160000,13.486000
218,1048,1048,4418942,136051,136385,150033,150133,13.648000,13.982000
218,1190,1190,44a6943,180946,181280,198621,198721,17.341000,17.675000
218,643,643,4283940,120051,120385,204569,204669,84.184000,84.518000
218,2853,2853,4b25940,214973,215299,231330,231430,16.031000,16.357000
218,2277,2277,48e5943,268019,268353,306350,306450,37.997000,38.331000
218,2764,2764,4acc941,389051,389377,417877,417977,28.500000,28.826000
218,2646,2646,4a56942,447051,447385,461474,461574,14.089000,14.423000
218,3952,3952,4f70942,520069,520403,553523,553623,33.120000,33.454000
218,2893,2893,4b4d941,539051,539385,561381,561481,21.996000,22.330000
218,4138,4138,502a940,557051,557377,581440,581540,24.063000,24.389000
218,4353,4353,5101942,538051,538385,597158,597258,58.773000,59.107000
218,4125,4125,501d941,604051,604377,616767,616867,12.390000,12.716000
218,6174,6174,581e942,610748,611074,663542,663642,52.468000,52.794000
218,3001,3001,4bb9941,659051,659385,674096,674196,14.711000,15.045000
218,2524,2524,49dc941,510051,510385,694604,694704,184.219000,184.553000
218,4140,4140,502c943,693051,693385,711823,711923,18.438000,18.772000
218,2860,2860,4b2c941,747055,747381,759654,759754,12.273000,12.599000
218,7282,7282,5c72943,836051,836385,854270,854370,17.885000,18.219000
218,2605,2605,4a2d943,837051,837377,910931,911031,73.554000,73.880000
218,6298,6298,589a943,908051,908385,916459,916559,8.074000,8.408000
218,3364,3364,4d24940,878051,878385,947074,947174,68.689000,69.023000
218,6762,6762,5a6a940,945051,945385,959085,959185,13.700000,14.034000
218,6236,6236,585c942,958051,958377,976171,976271,17.794000,18.120000
218,9059,9059,6363943,995422,995756,1000055,1000155,4.299000,4.633000
218,3439,3439,4d6f940,1019051,1019385,1054988,1055088,35.603000,35.937000
218,4288,4288,50c0942,939473,939807,1067297,1067397,127.490000,127.824000
218,4868,4868,5304943,1166135,1166469,1181630,1181730,15.161000,15.495000
218,4492,4492,518c940,1305051,1305377,1346691,1346791,41.314000,41.640000
218,8190,8190,5ffe943,1510051,1510377,1522334,1522434,11.957000,12.283000
218,6372,6372,58e4940,1565051,1565385,1579377,1579477,13.992000,14.326000
218,9695,9695,65df941,1565051,1565385,1603014,1603114,37.629000,37.963000
218,7713,7713,5e21942,1585051,1585377,1637804,1637904,52.427000,52.753000
218,8168,8168,5fe8940,1406589,1406923,1653611,1653711,246.688000,247.022000
218,10401,10401,68a1941,1736079,1736405,1786028,1786128,49.623000,49.949000
218,9422,9422,64ce943,1855051,1855385,1883031,1883131,27.646000,27.980000
219,154,154,409a941,36051,36385,49478,49578,13.093000,13.427000
219,287,287,411f942,56051,56377,72338,72438,15.961000,16.287000
219,898,898,4382943,71986,72320,80777,80877,8.457000,8.791000
219,3,3,4003943,67051,67385,86320,86420,18.935000,19.269000
219,78,78,404e940,55051,55385,98036,98136,42.651000,42.985000
219,999,999,43e7943,132051,132385,161543,161643,29.158000,29.492000
219,244,244,40f4943,156051,156385,181636,181736,25.251000,25.585000
219,1813,1813,4715943,298051,298385,314230,314330,15.845000,16.179000
219,1751,1751,46d7943,303051,303385,325905,326005,22.520000,22.854000
219,1202,1202,44b2940,272051,272377,337189,337289,64.812000,65.138000
219,1760,1760,46e0943,275051,275377,388618,388718,113.241000,113.567000
219,4905,4905,5329943,445051,445377,451638,451738,6.261000,6.587000
219,2412,2412,496c940,464051,464377,482572,482672,18.195000,18.521000
219,3084,3084,4c0c940,430939,431265,488490,488590,57.225000,57.551000
219,2139,2139,485b942,475051,475377,493348,493448,17.971000,18.297000
219,1089,1089,4441940,468051,468385,499128,499228,30.743000,31.077000
219,1634,1634,4662940,450655,450989,547782,547882,96.793000,97.127000
219,4394,4394,512a940,600051,600385,679829,679929,79.444000,79.778000
219,2014,2014,47de943,724051,724385,776873,776973,52.488000,52.822000
219,5650,5650,5612941,726737,727063,783941,784041,56.878000,57.204000
219,3072,3072,4c00941,738278,738604,834330,834430,95.726000,96.052000
219,6928,6928,5b10941,952051,952377,958696,958796,6.319000,6.645000
219,6539,6539,598b943,819071,819397,981877,981977,162.480000,162.806000
219,5592,5592,55d8941,983051,983385,993573,993673,10.188000,10.522000
219,5894,5894,5706943,1031023,1031349,1060708,1060808,29.359000,29.685000
219,4051,4051,4fd3941,1091051,1091385,1108511,1108611,17.126000,17.460000
219,10902,10902,6a96940,1124051,1124377,1146280,1146380,21.903000,22.229000
219,6099,6099,57d3942,1111051,1111377,1294681,1294781,183.304000,183.630000
219,7233,7233,5c41940,1253051,1253377,1301004,1301104,47.627000,47.953000
219,8611,8611,61a3942,1333051,1333385,1341644,1341744,8.259000,8.593000
219,5688,5688,5638940,1360051,1360377,1390764,1390864,30.387000,30.713000
219,7921,7921,5ef1943,1386051,1386385,1398108,1398208,11.723000,12.057000
219,4880,4880,5310940,1386051,1386377,1415652,1415752,29.275000,29.601000
219,7351,7351,5cb7942,1412000,1412326,1438657,1438757,26.331000,26.657000
219,8874,8874,62aa940,1427051,1427385,1444578,1444678,17.193000,17.527000
219,7804,7804,5e7c941,1491794,1492128,1504607,1504707,12.479000,12.813000
219,7473,7473,5d31941,1515051,1515385,1647647,1647747,132.262000,132.596000
219,10423,10423,68b7942,1646051,1646377,1665406,1665506,19.029000,19.355000
219,8250,8250,603a940,1691051,1691377,1700079,1700179,8.702000,9.028000
219,7870,7870,5ebe942,1823051,1823377,1835367,1835467,11.990000,12.316000
219,6602,6602,59ca941,2080051,2080385,2093573,2093673,13.188000,13.522000
219,10143,10143,679f940,2095051,2095377,2111239,2111339,15.862000,16.188000
219,10309,10309,6845941,2131992,2132318,2141749,2141849,9.431000,9.757000
219,9628,9628,659c942,2353051,2353377,2368768,2368868,15.391000,15.717000
220,1146,1146,447a940,29051,29385,41331,41431,11.946000,12.280000
220,285,285,411d943,32050,32385,47011,47111,14.626000,14.961000
220,1247,1247,44df941,81051,81385,96425,96525,15.040000,15.374000
220,338,338,4152942,142051,142385,173996,174096,31.611000,31.945000
220,751,751,42ef943,149051,149385,179529,179629,30.144000,30.478000
220,1704,1704,46a8943,230025,230359,248452,248552,18.093000,18.427000
220,2258,2258,48d2942,230088,230422,253278,253378,22.856000,23.190000
220,3580,3580,4dfc942,331051,331385,349342,349442,17.957000,18.291000
220,2849,2849,4b21943,518762,519088,527538,527638,8.450000,8.776000
220,3102,3102,4c1e941,655051,655377,680393,680493,25.016000,25.342000
220,2081,2081,4821943,451051,451377,701795,701895,250.418000,250.744000
220,4825,4825,52d9942,745051,745385,767279,767379,21.894000,22.228000
220,4277,4277,50b5942,790051,790377,801801,801901,11.424000,11.750000
220,3989,3989,4f95940,825051,825385,839047,839147,13.662000,13.996000
220,4968,4968,5368941,931998,932332,951356,951456,19.024000,19.358000
220,3784,3784,4ec8940,949051,949385,968563,968663,19.178000,19.512000
220,5913,5913,5719940,981051,981385,993438,993538,12.053000,12.387000
220,6685,6685,5a1d940,1041051,1041377,1062036,1062136,20.659000,20.985000
220,9071,9071,636f941,1045051,1045377,1074438,1074538,29.061000,29.387000
220,5586,5586,55d2941,1099011,1099337,1124172,1124272,24.835000,25.161000
220,6421,6421,5915943,1052862,1053196,1136383,1136483,83.187000,83.521000
220,5090,5090,53e2940,1146051,1146385,1189672,1189772,43.287000,43.621000
220,5231,5231,546f943,1166051,1166377,1196458,1196558,30.081000,30.407000
220,9799,9799,6647943,1182668,1183002,1202810,1202910,19.808000,20.142000
220,5382,5382,5506940,1197051,1197385,1224189,1224289,26.804000,27.138000
220,7296,7296,5c80940,1227634,1227968,1240035,1240135,12.067000,12.401000
220,2708,2708,4a94940,1221051,1221377,1245754,1245854,24.377000,24.703000
220,7769,7769,5e59943,1277051,1277377,1289601,1289701,12.224000,12.550000
220,7436,7436,5d0c941,1293051,1293377,1324891,1324991,31.514000,31.840000
220,8673,8673,61e1940,1203051,1203385,1330639,1330739,127.254000,127.588000
220,7943,7943,5f07943,1222051,1222385,1335611,1335711,113.226000,113.560000
220,7780,7780,5e64942,1335051,1335377,1342588,1342688,7.211000,7.537000
220,6661,6661,5a05941,1376051,1376385,1397943,1398043,21.558000,21.892000
220,7863,7863,5eb7940,1369051,1369377,1416934,1417034,47.557000,47.883000
220,9185,9185,63e1941,1460978,1461304,1473434,1473534,12.130000,12.456000
220,8779,8779,624b942,1448011,1448345,1479114,1479214,30.769000,31.103000
220,9909,9909,66b5943,1591051,1591377,1603471,1603571,12.094000,12.420000
220,9544,9544,6548941,1730051,1730377,1753638,1753738,23.261000,23.587000
220,8948,8948,62f4941,1744051,1744385,1765371,1765471,20.986000,21.320000
220,7021,7021,5b6d941,1787051,1787377,1804545,1804645,17.168000,17.494000
220,9810,9810,6652942,1981051,1981385,2001460,2001560,20.075000,20.409000
220,10565,10565,6945940,1963023,1963349,2008601,2008701,45.252000,45.578000
220,10850,10850,6a62942,1986051,1986385,2020402,2020502,34.017000,34.351000
220,10630,10630,6986940,2095051,2095377,2107507,2107607,12.130000,12.456000
220,10740,10740,69f4942,2166051,2166377,2175739,2175839,9.362000,9.688000
221,276,276,4114943,141051,141377,160989,161089,19.612000,19.938000
221,1393,1393,4571942,216051,216377,247268,247368,30.891000,31.217000
221,2348,2348,492c942,267051,267377,280541,280641,13.164000,13.490000
221,423,423,41a7940,318348,318682,330838,330938,12.156000,12.490000
221,2351,2351,492f942,354034,354360,367503,367603,13.143000,13.469000
221,2332,2332,491c943,347051,347377,380359,380459,32.982000,33.308000
221,1406,1406,457e940,381371,381697,402586,402686,20.889000,21.215000
221,2998,2998,4bb6940,456051,456385,469444,469544,13.059000,13.393000
221,3036,3036,4bdc941,448051,448377,495375,495475,46.998000,47.324000
221,4310,4310,50d6942,518050,518385,535564,535664,17.179000,17.514000
221,4814,4814,52ce943,478051,478385,552804,552904,74.419000,74.753000
221,1717,1717,46b5942,493051,493385,558495,558595,65.110000,65.444000
221,3737,3737,4e99943,540051,540377,626693,626793,86.316000,86.642000
221,6293,6293,5895942,622051,622385,648999,649099,26.614000,26.948000
221,7737,7737,5e39942,643773,644099,690663,690763,46.564000,46.890000
221,5622,5622,55f6942,621051,621385,696443,696543,75.058000,75.392000
221,4038,4038,4fc6941,672051,672385,721247,721347,48.862000,49.196000
221,5369,5369,54f9941,697051,697385,727073,727173,29.688000,30.022000
221,4243,4243,5093942,790002,790328,844776,844876,54.448000,54.774000
221,4853,4853,52f5943,841051,841385,867305,867405,25.920000,26.254000
221,5919,5919,571f940,869051,869377,905571,905671,36.194000,36.520000
221,7887,7887,5ecf942,834051,834385,938252,938352,103.867000,104.201000
221,6419,6419,5913943,938017,938343,944701,944801,6.358000,6.684000
221,3685,3685,4e65940,943051,943377,972047,972147,28.670000,28.996000
221,8283,8283,605b943,1067002,1067328,1079314,1079414,11.986000,12.312000
221,4885,4885,5315941,1065006,1065340,1097920,1098020,32.580000,32.914000
221,6016,6016,5780943,1160051,1160385,1208556,1208656,48.171000,48.505000
221,4939,4939,534b940,1092051,1092385,1251498,1251598,159.113000,159.447000
221,3574,3574,4df6943,1185051,1185377,1277096,1277196,91.719000,92.045000
221,8573,8573,617d943,1306051,1306377,1336881,1336981,30.504000,30.830000
221,7752,7752,5e48943,1348009,1348343,1369461,1369561,21.118000,21.452000
221,7234,7234,5c42941,1457051,1457385,1502988,1503088,45.603000,45.937000
221,6951,6951,5b27942,1522051,1522385,1548779,1548879,26.394000,26.728000
221,7611,7611,5dbb943,1544051,1544385,1560462,1560562,16.077000,16.411000
221,6033,6033,5791943,1592051,1592385,1614909,1615009,22.524000,22.858000
221,8353,8353,60a1941,1594051,1594377,1647476,1647576,53.099000,53.425000
221,7263,7263,5c5f941,1624051,1624385,1655964,1656064,31.579000,31.913000
221,6902,6902,5af6940,1663051,1663377,1712556,1712656,49.179000,49.505000
221,9265,9265,6431940,1703051,1703385,1723013,1723113,19.628000,19.962000
221,6864,6864,5ad0942,1719051,1719385,1732199,1732299,12.814000,13.148000
221,7510,7510,5d56942,1784051,1784385,1797803,1797903,13.418000,13.752000
221,5385,5385,5509941,1844051,1844385,1862019,1862119,17.634000,17.968000
221,8898,8898,62c2942,1875051,1875377,1883835,1883935,8.458000,8.784000
221,7904,7904,5ee0942,1907051,1907377,1949732,1949832,42.355000,42.681000
221,10224,10224,67f0941,2124993,2125327,2134188,2134288,8.861000,9.195000
222,1443,1443,45a3943,71051,71377,90746,90846,19.369000,19.695000
222,218,218,40da942,59008,59334,137033,137133,77.699000,78.025000
222,957,957,43bd943,137051,137385,197178,197278,59.793000,60.127000
222,697,697,42b9940,162051,162377,205320,205420,42.943000,43.269000
222,1699,1699,46a3941,215051,215385,221543,221643,6.158000,6.492000
222,473,473,41d9942,136051,136385,230991,231091,94.606000,94.940000
222,1184,1184,44a0940,290051,290377,300960,301060,10.583000,10.909000
222,2312,2312,4908940,366051,366377,386292,386392,19.915000,20.241000
222,2526,2526,49de942,464051,464377,477521,477621,13.144000,13.470000
222,1694,1694,469e942,511996,512322,525649,525749,13.327000,13.653000
222,2058,2058,480a942,524050,524385,537672,537772,13.287000,13.622000
222,3247,3247,4caf942,510944,511278,547203,547303,35.925000,36.259000
222,2538,2538,49ea942,534051,534385,552953,553053,18.568000,18.902000
222,2382,2382,494e941,498051,498377,591643,591743,93.266000,93.592000
222,3474,3474,4d92943,562051,562385,615029,615129,52.644000,52.978000
222,3243,3243,4cab941,621051,621385,629921,630021,8.536000,8.870000
222,3094,3094,4c16941,655051,655377,684951,685051,29.574000,29.900000
222,4691,4691,5253943,696051,696377,709535,709635,13.158000,13.484000
222,8067,8067,5f83942,715051,715385,733064,733164,17.679000,18.013000
222,3901,3901,4f3d942,744936,745270,772729,772829,27.459000,27.793000
222,5321,5321,54c9942,745051,745385,778448,778548,33.063000,33.397000
222,5597,5597,55dd943,724051,724377,801966,802066,77.589000,77.915000
222,5767,5767,5687943,750051,750385,813689,813789,63.304000,63.638000
222,4768,4768,52a0942,800051,800377,828268,828368,27.891000,28.217000
222,7148,7148,5bec943,852242,852568,873904,874004,21.336000,21.662000
222,7636,7636,5dd4942,878960,879286,913355,913455,34.069000,34.395000
222,4359,4359,5107943,958046,958380,966935,967035,8.555000,8.889000
222,6077,6077,57bd943,1003051,1003377,1046618,1046718,43.241000,43.567000
222,5610,5610,55ea943,1041051,1041377,1063396,1063496,22.019000,22.345000
222,7368,7368,5cc8942,1167051,1167377,1179342,1179442,11.965000,12.291000
222,6672,6672,5a10943,1219086,1219412,1232883,1232983,13.471000,13.797000
222,10967,10967,6ad7940,1238051,1238377,1257498,1257598,19.121000,19.447000
222,7648,7648,5de0942,1285051,1285377,1299761,1299861,14.384000,14.710000
222,8475,8475,611b941,1335052,1335386,1353641,1353741,18.255000,18.589000
222,7411,7411,5cf3943,1313051,1313377,1359360,1359460,45.983000,46.309000
222,10023,10023,6727943,1380051,1380377,1504157,1504257,123.780000,124.106000
222,10060,10060,674c943,1513051,1513377,1521697,1521797,8.320000,8.646000
222,6085,6085,57c5941,1511988,1512314,1526521,1526621,14.207000,14.533000
222,8275,8275,6053941,1636051,1636377,1655022,1655122,18.645000,18.971000
222,7681,7681,5e01941,1700051,1700377,1712456,1712556,12.079000,12.405000
222,9004,9004,632c940,1743051,1743385,1762416,1762516,19.031000,19.365000
222,10819,10819,6a43942,1828051,1828385,1840146,1840246,11.761000,12.095000
222,5738,5738,566a941,1878051,1878377,1897109,1897209,18.732000,19.058000
222,10446,10446,68ce941,2174051,2174385,2201473,2201573,27.088000,27.422000
222,10671,10671,69af941,2261051,2261377,2269875,2269975,8.498000,8.824000
223,31,31,401f943,22051,22385,30966,31066,8.581000,8.915000
223,475,475,41db940,38986,39312,52675,52775,13.363000,13.689000
223,853,853,4355943,123051,123385,134075,134175,10.690000,11.024000
223,757,757,42f5943,138051,138385,151534,151634,13.149000,13.483000
223,1471,1471,45bf940,140051,140385,223923,224023,83.538000,83.872000
223,907,907,438b942,248051,248377,254734,254834,6.357000,6.683000
223,1557,1557,4615941,356051,356385,381118,381218,24.733000,25.067000
223,2210,2210,48a2942,460051,460385,466793,466893,6.408000,6.742000
223,3776,3776,4ec0942,545051,545377,558679,558779,13.302000,13.628000
223,3341,3341,4d0d943,533051,533377,569891,569991,36.514000,36.840000
223,1919,1919,477f943,514050,514377,620755,620855,106.378000,106.705000
223,2455,2455,4997941,567051,567377,625264,625364,57.887000,58.213000
223,3038,3038,4bde943,553051,553377,650874,650974,97.497000,97.823000
223,2456,2456,4998940,641051,641377,664126,664226,22.749000,23.075000
223,4818,4818,52d2941,688051,688385,703271,703371,14.886000,15.220000
223,2695,2695,4a87942,704051,704385,721092,721192,16.707000,17.041000
223,5223,5223,5467942,641051,641377,725600,725700,84.223000,84.549000
223,7563,7563,5d8b942,691051,691385,738785,738885,47.400000,47.734000
223,7720,7720,5e28940,794051,794385,807958,808058,13.573000,13.907000
223,3278,3278,4cce940,813051,813377,828903,829003,15.526000,15.852000
223,3391,3391,4d3f943,862051,862377,879171,879271,16.794000,17.120000
223,4581,4581,51e5941,874299,874633,893851,893951,19.218000,19.552000
223,3076,3076,4c04941,933051,933377,945680,945780,12.303000,12.629000
223,3493,3493,4da5940,884051,884385,957812,957912,73.427000,73.761000
223,6618,6618,59da940,958051,958385,1007708,1007808,49.323000,49.657000
223,9184,9184,63e0943,983167,983493,1073184,1073284,89.691000,90.017000
223,7100,7100,5bbc940,1020051,1020377,1081141,1081241,60.764000,61.090000
223,6755,6755,5a63942,976051,976385,1126509,1126609,150.124000,150.458000
223,8604,8604,619c942,1175051,1175377,1250177,1250277,74.800000,75.126000
223,3788,3788,4ecc940,1191051,1191385,1263231,1263331,71.846000,72.180000
223,7661,7661,5ded942,1258014,1258340,1270688,1270788,12.348000,12.674000
223,7853,7853,5ead940,1269051,1269385,1281331,1281431,11.946000,12.280000
