port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
47,8965,8965,6305943,1894051,1894377,1899953,1900053,5.576000,5.902000
47,10276,10276,6824943,2045051,2045377,2060578,2060678,15.201000,15.527000
48,991,991,43df941,91453,91779,116690,116790,24.911000,25.237000
48,168,168,40a8942,140051,140377,163779,163879,23.402000,23.728000
48,2040,2040,47f8942,171051,171385,182815,182915,11.430000,11.764000
48,1687,1687,4697943,189051,189385,212854,212954,23.469000,23.803000
48,1180,1180,449c941,234051,234377,243076,243176,8.699000,9.025000
48,1786,1786,46fa943,244051,244385,257130,257229,12.745000,13.079000
48,2347,2347,492b943,364051,364377,383423,383523,19.046000,19.372000
48,2491,2491,49bb940,353051,353385,407702,407802,54.317000,54.651000
48,4342,4342,50f6943,486051,486385,506998,507098,20.613000,20.947000
48,3122,3122,4c32942,519050,519377,534195,534295,14.818000,15.145000
48,4292,4292,50c4942,535395,535721,550642,550742,14.921000,15.247000
48,4005,4005,4fa5943,539051,539377,554840,554940,15.463000,15.789000
48,2186,2186,488a940,638051,638377,659765,659865,21.388000,21.714000
48,3410,3410,4d52943,649051,649385,665250,665350,15.865000,16.199000
48,5935,5935,572f942,652051,652385,676312,676412,23.927000,24.261000
48,2580,2580,4a14943,716108,716434,723831,723931,7.397000,7.723000
48,5115,5115,53fb940,739051,739385,797212,797312,57.827000,58.161000
48,5942,5942,5736940,791051,791385,802700,802800,11.315000,11.649000
48,5261,5261,548d941,782051,782377,820379,820479,38.002000,38.328000
48,7696,7696,5e10941,828051,828385,842733,842833,14.348000,14.682000
48,3182,3182,4c6e941,882051,882377,888874,888974,6.497000,6.823000
48,6064,6064,57b0942,883449,883775,905058,905158,21.283000,21.609000
48,5851,5851,56db943,915051,915385,930486,930586,15.101000,15.435000
48,8103,8103,5fa7942,930051,930377,948120,948220,17.743000,18.069000
48,5779,5779,5693943,1015051,1015377,1029453,1029552,14.076000,14.402000
48,5814,5814,56b6942,1032051,1032377,1041095,1041195,8.718000,9.044000
48,4829,4829,52dd940,1025051,1025385,1050426,1050526,25.041000,25.375000
48,6842,6842,5aba941,1038483,1038817,1062117,1062217,23.300000,23.634000
48,5840,5840,56d0943,1053051,1053377,1066346,1066446,12.969000,13.295000
48,10849,10849,6a61941,1126051,1126385,1143666,1143766,17.281000,17.615000
48,5059,5059,53c3943,1128439,1128773,1147869,1147969,19.096000,19.430000
48,5551,5551,55af941,1131051,1131385,1152439,1152539,21.054000,21.388000
48,6445,6445,592d940,1135051,1135377,1163303,1163403,27.926000,28.252000
48,3776,3776,4ec0943,1186051,1186385,1202462,1202562,16.077000,16.411000
48,5400,5400,5518942,1231051,1231377,1242351,1242451,10.974000,11.300000
48,9288,9288,6448942,1259416,1259742,1270036,1270136,10.294000,10.620000
48,6768,6768,5a70941,1275051,1275385,1298359,1298459,22.974000,23.308000
48,9393,9393,64b1942,1310579,1310905,1318292,1318392,7.387000,7.713000
48,7941,7941,5f05940,1304051,1304385,1345629,1345729,41.244000,41.578000
48,9951,9951,66df941,1382051,1382385,1395522,1395622,13.137000,13.471000
48,8658,8658,61d2942,1383051,1383377,1399711,1399811,16.334000,16.660000
48,9903,9903,66af941,1441051,1441385,1453502,1453602,12.117000,12.451000
48,9168,9168,63d0940,1493051,1493385,1517130,1517230,23.745000,24.079000
48,7231,7231,5c3f940,1514051,1514377,1521358,1521458,6.981000,7.307000
48,10480,10480,68f0940,1568051,1568377,1587009,1587109,18.632000,18.958000
48,7888,7888,5ed0942,1629051,1629377,1635050,1635150,5.673000,5.999000
48,9865,9865,6689941,1658051,1658377,1675783,1675883,17.406000,17.732000
48,4957,4957,535d942,1794051,1794385,1809040,1809140,14.655000,14.989000
48,9742,9742,660e942,1844051,1844377,1869404,1869504,25.027000,25.353000
48,10099,10099,6773940,2047051,2047377,2053006,2053107,5.629000,5.955000
48,7906,7906,5ee2941,2069051,2069377,2085979,2086080,16.602000,16.928000
48,10760,10760,6a08942,2161051,2161385,2169632,2169732,8.247000,8.581000
49,336,336,4150941,29051,29385,38595,38695,9.210000,9.544000
49,1838,1838,472e943,74051,74377,90352,90452,15.975000,16.301000
49,2233,2233,48b9940,440051,440377,458934,459034,18.557000,18.883000
49,3752,3752,4ea8941,527051,527385,544250,544350,16.865000,17.199000
49,3672,3672,4e58940,647051,647377,652969,653069,5.592000,5.918000
49,4598,4598,51f6942,669402,669736,675341,675441,5.605000,5.939000
49,4191,4191,505f940,687051,687385,694810,694910,7.425000,7.759000
49,2904,2904,4b58942,687051,687377,699019,699119,11.642000,11.968000
49,4652,4652,522c942,669051,669377,703202,703302,33.825000,34.151000
49,6525,6525,597d941,799051,799385,819722,819822,20.337000,20.671000
49,3929,3929,4f59942,801051,801377,825193,825293,23.816000,24.142000
49,6194,6194,5832942,824051,824377,839605,839705,15.228000,15.554000
49,6299,6299,589b940,898051,898377,911041,911141,12.664000,12.990000
49,4153,4153,5039941,932051,932377,952758,952858,20.381000,20.707000
49,5748,5748,5674940,947484,947818,977152,977252,29.334000,29.668000
49,3289,3289,4cd9943,961051,961377,983319,983419,21.942000,22.268000
49,3855,3855,4f0f940,1000051,1000385,1005097,1005197,4.712000,5.046000
49,8874,8874,62aa940,1081051,1081385,1100223,1100323,18.838000,19.172000
49,9941,9941,66d5942,1148051,1148385,1157615,1157715,9.230000,9.564000
49,6382,6382,58ee940,1155051,1155377,1168849,1168949,13.472000,13.798000
49,7571,7571,5d93943,1228051,1228385,1241055,1241155,12.670000,13.004000
49,8237,8237,602d943,1233051,1233385,1264344,1264444,30.959000,31.293000
49,6205,6205,583d943,1275051,1275385,1294611,1294711,19.226000,19.560000
49,10291,10291,6833941,1327051,1327377,1348072,1348172,20.695000,21.021000
49,9140,9140,63b4943,1450051,1450377,1481965,1482065,31.588000,31.914000
49,9113,9113,6399941,1532051,1532385,1565856,1565956,33.471000,33.805000
49,8870,8870,62a6941,1547051,1547377,1575313,1575413,27.936000,28.262000
49,9901,9901,66ad943,1584051,1584377,1596647,1596747,12.270000,12.596000
49,9651,9651,65b3943,1614446,1614780,1625043,1625143,10.263000,10.597000
49,8929,8929,62e1942,1621051,1621385,1635725,1635825,14.340000,14.674000
49,9595,9595,657b940,1659051,1659385,1674027,1674127,14.642000,14.976000
49,8164,8164,5fe4943,1776051,1776377,1790098,1790198,13.721000,14.047000
49,9409,9409,64c1943,1912051,1912385,1923368,1923468,10.983000,11.317000
49,8487,8487,6127940,1971051,1971385,1991762,1991862,20.377000,20.711000
49,8151,8151,5fd7941,2082051,2082377,2104769,2104869,22.392000,22.718000
49,8006,8006,5f46943,2153051,2153377,2158976,2159076,5.599000,5.925000
49,10808,10808,6a38941,2174051,2174377,2181755,2181855,7.378000,7.704000
49,10531,10531,6923943,2319051,2319385,2331957,2332057,12.572000,12.906000
50,160,160,40a0943,39051,39385,48558,48658,9.173000,9.507000
50,11,11,400b940,100051,100385,124992,125092,24.607000,24.941000
50,349,349,415d943,185051,185385,208850,208950,23.465000,23.799000
50,1825,1825,4721943,170051,170385,219641,219741,49.256000,49.590000
50,1314,1314,4522942,313051,313385,339802,339902,26.417000,26.751000
50,2273,2273,48e1940,346051,346377,370848,370948,24.471000,24.797000
50,4546,4546,51c2943,408051,408377,431128,431228,22.751000,23.077000
50,1124,1124,4464941,424848,425182,442453,442553,17.271000,17.605000
50,3656,3656,4e48942,439402,439736,447188,447288,7.452000,7.786000
50,1604,1604,4644941,459937,460271,468418,468518,8.147000,8.481000
50,4222,4222,507e940,493051,493377,510848,510948,17.471000,17.797000
50,2302,2302,48fe942,551051,551385,563204,563304,11.819000,12.153000
50,3883,3883,4f2b941,571051,571377,579508,579608,8.131000,8.457000
50,4394,4394,512a943,586051,586377,597054,597154,10.677000,11.003000
50,2792,2792,4ae8940,590051,590377,612619,612719,22.242000,22.568000
50,4297,4297,50c9941,599438,599764,618145,618245,18.381000,18.707000
50,2905,2905,4b59941,650051,650377,658609,658709,8.232000,8.558000
50,4347,4347,50fb943,763051,763377,782695,782795,19.318000,19.644000
50,5754,5754,567a942,776051,776377,786878,786978,10.501000,10.827000
50,6630,6630,59e6942,758051,758377,791068,791168,32.691000,33.017000
50,5329,5329,54d1940,846051,846377,867710,867810,21.333000,21.659000
50,6762,6762,5a6a943,953051,953385,979261,979361,25.876000,26.210000
50,10512,10512,6910940,988051,988377,1005450,1005550,17.073000,17.399000
50,7463,7463,5d27942,1000051,1000377,1010937,1011037,10.560000,10.886000
50,8324,8324,6084943,1013453,1013779,1047220,1047320,33.441000,33.767000
50,4662,4662,5236942,1055051,1055385,1061846,1061946,6.461000,6.795000
50,5151,5151,541f940,1119051,1119377,1132557,1132657,13.180000,13.506000
50,6256,6256,5870943,1182051,1182377,1193286,1193386,10.909000,11.235000
50,7192,7192,5c18940,1220051,1220377,1234769,1234869,14.392000,14.718000
50,4348,4348,50fc941,1270051,1270377,1289351,1289451,18.974000,19.300000
50,9375,9375,649f943,1333051,1333377,1343843,1343943,10.466000,10.792000
50,8446,8446,60fe940,1318051,1318385,1348493,1348593,30.108000,30.442000
50,7745,7745,5e41940,1416051,1416377,1438725,1438825,22.348000,22.674000
50,10473,10473,68e9940,1453051,1453385,1461578,1461678,8.193000,8.527000
50,9230,9230,640e943,1487051,1487385,1493854,1493954,6.469000,6.803000
50,10154,10154,67aa943,1472484,1472810,1505741,1505841,32.931000,33.257000
50,10178,10178,67c2940,1550395,1550729,1575998,1576098,25.269000,25.603000
50,5473,5473,5561943,1624051,1624377,1636157,1636257,11.780000,12.106000
50,9006,9006,632e941,1828051,1828385,1836674,1836774,8.289000,8.623000
50,8099,8099,5fa3942,1881051,1881385,1890832,1890932,9.447000,9.781000
50,9988,9988,6704942,2367051,2367385,2387935,2388035,20.550000,20.884000
51,1044,1044,4414942,29431,29757,55863,55963,26.106000,26.432000
51,420,420,41a4943,75051,75377,95876,95976,20.499000,20.825000
51,727,727,42d7941,86051,86385,100043,100143,13.658000,13.992000
51,256,256,4100942,137051,137377,142966,143066,5.589000,5.915000
51,809,809,4329941,156051,156377,162019,162119,5.642000,5.968000
51,507,507,41fb942,192051,192385,207530,207630,15.145000,15.479000
51,617,617,4269942,189051,189385,212892,212992,23.507000,23.841000
51,630,630,4276941,218051,218385,227117,227217,8.732000,9.066000
51,1879,1879,4757942,245060,245394,258950,259049,13.556000,13.890000
51,3114,3114,4c2a942,328051,328385,334865,334965,6.480000,6.814000
51,1830,1830,4726943,320051,320377,339045,339145,18.668000,18.994000
51,654,654,428e940,331051,331377,347961,348061,16.584000,16.910000
51,2680,2680,4a78941,462051,462377,470703,470803,8.326000,8.652000
51,1087,1087,443f940,488051,488385,494055,494155,5.670000,6.004000
51,3816,3816,4ee8941,496051,496385,510406,510506,14.021000,14.355000
51,2291,2291,48f3940,497051,497385,517737,517838,20.352000,20.686000
51,3131,3131,4c3b941,507051,507377,531309,531409,23.932000,24.258000
51,2224,2224,48b0942,572051,572377,577224,577324,4.847000,5.173000
51,5439,5439,553f943,564051,564385,595924,596024,31.539000,31.873000
51,2203,2203,489b943,596051,596377,601328,601428,4.951000,5.277000
51,1504,1504,45e0942,621051,621377,629714,629814,8.337000,8.663000
51,2953,2953,4b89941,642051,642385,664572,664672,22.187000,22.521000
51,4934,4934,5346940,714051,714377,740981,741081,26.604000,26.930000
51,5653,5653,5615941,832051,832377,838030,838130,5.653000,5.979000
51,8611,8611,61a3941,925479,925813,932324,932424,6.511000,6.845000
51,3805,3805,4edd940,894051,894377,937728,937828,43.351000,43.677000
51,7695,7695,5e0f943,915051,915385,959650,959750,44.265000,44.599000
51,4696,4696,5258942,942051,942385,965158,965258,22.773000,23.107000
51,5680,5680,5630943,961051,961385,970520,970620,9.135000,9.469000
51,5072,5072,53d0942,994051,994385,1024720,1024820,30.335000,30.669000
51,6114,6114,57e2943,1082051,1082385,1107739,1107839,25.354000,25.688000
51,7132,7132,5bdc940,1133051,1133377,1142436,1142536,9.059000,9.385000
51,5895,5895,5707942,1301051,1301385,1312133,1312233,10.748000,11.082000
51,8220,8220,601c940,1273051,1273377,1316292,1316392,42.915000,43.241000
51,8067,8067,5f83941,1365424,1365750,1376611,1376711,10.861000,11.187000
51,5295,5295,54af942,1447051,1447377,1455684,1455784,8.307000,8.633000
51,8322,8322,6082940,1756852,1757178,1763669,1763769,6.491000,6.817000
51,9305,9305,6459941,2080948,2081283,2088781,2088881,7.498000,7.833000
51,10187,10187,67cb940,2111051,2111385,2117860,2117960,6.475000,6.809000
51,10899,10899,6a93942,2114051,2114385,2126132,2126232,11.747000,12.081000
51,10761,10761,6a09942,2140811,2141137,2151433,2151533,10.296000,10.622000
51,9274,9274,643a940,2252051,2252377,2257991,2258091,5.614000,5.940000
52,218,218,40da942,30051,30385,36034,36134,5.649000,5.983000
52,3371,3371,4d2b941,320051,320385,331303,331403,10.918000,11.252000
52,2095,2095,482f942,320051,320385,336808,336908,16.423000,16.757000
52,1943,1943,4797940,613051,613385,618129,618229,4.744000,5.078000
52,4450,4450,5162943,673051,673385,697486,697586,24.101000,24.435000
52,4143,4143,502f940,715051,715377,725321,725421,9.944000,10.270000
52,6056,6056,57a8941,724867,725193,737140,737240,11.947000,12.273000
52,9197,9197,63ed941,720051,720385,747990,748090,27.605000,27.939000
52,6852,6852,5ac4941,717051,717385,760291,760391,42.906000,43.240000
52,7191,7191,5c17943,767051,767385,788697,788797,21.312000,21.646000
52,2346,2346,492a941,794051,794377,802591,802691,8.214000,8.540000
52,7142,7142,5be6941,799051,799377,827647,827747,28.270000,28.596000
52,6732,6732,5a4c941,831051,831385,842242,842342,10.857000,11.191000
52,6569,6569,59a9942,833051,833385,853505,853605,20.120000,20.454000
52,7764,7764,5e54941,920051,920377,934776,934876,14.399000,14.725000
52,5843,5843,56d3940,939051,939385,956898,956998,17.513000,17.847000
52,7682,7682,5e02942,943051,943385,983436,983536,40.051000,40.385000
52,5366,5366,54f6942,974431,974757,1010591,1010691,35.834000,36.160000
52,8917,8917,62d5941,1042051,1042377,1057616,1057716,15.239000,15.565000
52,5068,5068,53cc940,1053051,1053377,1070998,1071098,17.621000,17.947000
52,8400,8400,60d0940,1075051,1075377,1092019,1092119,16.642000,16.968000
52,7227,7227,5c3b942,1082051,1082385,1098726,1098826,16.341000,16.675000
52,4280,4280,50b8940,1125051,1125385,1137722,1137822,12.337000,12.671000
52,5896,5896,5708941,1147051,1147385,1185788,1185888,38.403000,38.737000
52,6184,6184,5828943,1182051,1182385,1205712,1205812,23.327000,23.661000
52,6802,6802,5a92942,1257051,1257385,1267464,1267564,10.079000,10.413000
52,3700,3700,4e74942,1278051,1278377,1310798,1310898,32.421000,32.747000
52,9819,9819,665b941,1345051,1345385,1350975,1351075,5.590000,5.924000
52,7588,7588,5da4943,1355051,1355385,1370701,1370801,15.316000,15.650000
52,6791,6791,5a87943,1357051,1357377,1381701,1381801,24.324000,24.650000
52,5401,5401,5519942,1374051,1374385,1387204,1387304,12.819000,13.153000
52,8123,8123,5fbb943,1395051,1395377,1400972,1401072,5.595000,5.921000
52,7689,7689,5e09941,1424051,1424385,1439764,1439864,15.379000,15.713000
52,6951,6951,5b27941,1450051,1450377,1465609,1465709,15.232000,15.558000
52,9546,9546,654a942,1563051,1563385,1572515,1572615,9.130000,9.464000
52,10424,10424,68b8940,1680051,1680377,1702194,1702294,21.817000,22.143000
52,10884,10884,6a84942,1691051,1691385,1711148,1711248,19.763000,20.097000
52,7671,7671,5df7940,1720051,1720377,1733080,1733180,12.703000,13.029000
52,7519,7519,5d5f941,1955051,1955385,1963601,1963701,8.216000,8.550000
52,10440,10440,68c8943,2019409,2019743,2028118,2028218,8.375000,8.709000
52,10816,10816,6a40941,2039439,2039773,2066184,2066284,26.411000,26.745000
52,10494,10494,68fe941,2182051,2182385,2189766,2189866,7.381000,7.715000
53,541,541,421d942,102051,102377,116089,116189,13.712000,14.038000
53,2693,2693,4a85941,104164,104490,121568,121668,17.078000,17.404000
53,852,852,4354942,223051,223377,239124,239224,15.747000,16.073000
53,589,589,424d940,279051,279377,300643,300743,21.266000,21.592000
53,4157,4157,503d943,306360,306694,323092,323192,16.398000,16.732000
53,1301,1301,4515942,355051,355377,364788,364888,9.411000,9.737000
53,951,951,43b7943,414051,414385,420868,420968,6.483000,6.817000
53,3510,3510,4db6943,507051,507385,515068,515168,7.683000,8.017000
53,2975,2975,4b9f942,496150,496476,539320,539420,42.844000,43.170000
53,2074,2074,481a940,547051,547377,560504,560604,13.127000,13.453000
53,4762,4762,529a941,627051,627377,632125,632225,4.748000,5.074000
53,3670,3670,4e56940,702051,702385,713196,713296,10.811000,11.145000
53,3069,3069,4bfd940,750051,750377,759538,759638,9.161000,9.487000
53,4495,4495,518f942,770051,770385,777804,777904,7.419000,7.753000
53,5877,5877,56f5940,904051,904385,921640,921740,17.255000,17.589000
53,7849,7849,5ea9943,1098051,1098377,1115310,1115410,16.933000,17.259000
53,7911,7911,5ee7943,1129051,1129385,1139432,1139532,10.047000,10.381000
53,6162,6162,5812941,1146051,1146377,1157194,1157294,10.817000,11.143000
53,4664,4664,5238940,1178051,1178385,1190603,1190703,12.218000,12.552000
53,8145,8145,5fd1941,1215051,1215377,1227305,1227405,11.928000,12.254000
53,7027,7027,5b73943,1213051,1213377,1239366,1239466,25.989000,26.315000
53,8567,8567,6177940,1367051,1367385,1385356,1385456,17.971000,18.305000
53,9779,9779,6633941,1387051,1387377,1404398,1404498,17.021000,17.347000
53,6046,6046,579e942,1444051,1444385,1470135,1470235,25.750000,26.084000
53,9367,9367,6497942,1453207,1453533,1475638,1475738,22.105000,22.431000
53,7549,7549,5d7d940,1469051,1469385,1486442,1486542,17.057000,17.391000
53,10651,10651,699b941,1479051,1479385,1490719,1490819,11.334000,11.668000
53,10110,10110,677e940,1690453,1690779,1697325,1697425,6.546000,6.872000
53,10552,10552,6938941,1695051,1695377,1715026,1715126,19.649000,19.975000
53,8944,8944,62f0940,1736051,1736385,1753412,1753512,17.027000,17.361000
53,9971,9971,66f3940,1762051,1762377,1769838,1769938,7.461000,7.787000
53,10813,10813,6a3d942,1744051,1744385,1773987,1774087,29.602000,29.936000
53,9272,9272,6438941,1901051,1901385,1908740,1908840,7.355000,7.689000
53,8549,8549,6165943,2052051,2052385,2065011,2065111,12.626000,12.960000
53,10459,10459,68db941,2200051,2200385,2212198,2212298,11.813000,12.147000
54,504,504,41f8940,65051,65377,89687,89787,24.310000,24.636000
54,1491,1491,45d3942,153051,153377,164155,164255,10.778000,11.104000
54,2714,2714,4a9a942,164051,164385,205193,205293,40.808000,41.142000
54,3193,3193,4c79943,317051,317377,340460,340560,23.083000,23.409000
54,2225,2225,48b1940,368438,368764,379706,379806,10.942000,11.268000
54,2839,2839,4b17943,456051,456385,469048,469148,12.663000,12.997000
54,4502,4502,5196941,469051,469385,492304,492404,22.919000,23.253000
54,6480,6480,5950942,501051,501385,511405,511505,10.020000,10.354000
54,1839,1839,472f940,548051,548377,590445,590545,42.068000,42.394000
54,3739,3739,4e9b940,625051,625377,646683,646783,21.306000,21.632000
54,3218,3218,4c92942,706051,706385,713720,713820,7.335000,7.669000
54,4135,4135,5027940,732051,732385,744976,745076,12.591000,12.925000
54,5070,5070,53ce940,749051,749377,758565,758665,9.188000,9.514000
54,2751,2751,4abf942,772051,772377,781453,781553,9.076000,9.402000
54,2897,2897,4b51941,778467,778793,791649,791749,12.856000,13.182000
54,7304,7304,5c88943,865051,865385,889822,889922,24.437000,24.771000
54,3646,3646,4e3e940,882424,882750,906314,906414,23.564000,23.890000
54,5353,5353,54e9940,896771,897097,917160,917260,20.063000,20.389000
54,4917,4917,5335940,893051,893385,949625,949725,56.240000,56.574000
54,3295,3295,4cdf943,988051,988385,1004246,1004346,15.861000,16.195000
54,6010,6010,577a940,994051,994377,1020792,1020892,26.415000,26.741000
54,6991,6991,5b4f943,1031051,1031385,1043367,1043466,11.982000,12.316000
54,7961,7961,5f19940,1022208,1022534,1047512,1047612,24.978000,25.304000
54,7675,7675,5dfb940,1058051,1058377,1070850,1070950,12.473000,12.799000
54,5616,5616,55f0943,1060425,1060759,1078612,1078712,17.853000,18.187000
54,6377,6377,58e9942,1097051,1097377,1106349,1106449,8.972000,9.298000
54,6285,6285,588d942,1168051,1168377,1175641,1175741,7.264000,7.590000
54,9336,9336,6478942,1194051,1194377,1210030,1210130,15.653000,15.979000
54,9114,9114,639a943,1202051,1202385,1236009,1236109,33.624000,33.958000
54,8032,8032,5f60940,1249051,1249377,1254950,1255050,5.573000,5.899000
54,7112,7112,5bc8942,1285410,1285736,1301326,1301426,15.590000,15.916000
54,8798,8798,625e943,1296051,1296377,1306754,1306854,10.377000,10.703000
54,6740,6740,5a54943,1306051,1306377,1317910,1318010,11.533000,11.859000
54,7835,7835,5e9b940,1312051,1312385,1328773,1328873,16.388000,16.722000
54,9610,9610,658a943,1333051,1333377,1356356,1356456,22.979000,23.305000
54,8467,8467,6113943,1490099,1490425,1500710,1500810,10.285000,10.611000
54,5123,5123,5403943,1511051,1511385,1521745,1521845,10.360000,10.694000
54,7024,7024,5b70941,1641051,1641385,1650830,1650930,9.445000,9.779000
54,10938,10938,6aba942,1666051,1666377,1675455,1675555,9.078000,9.404000
54,6520,6520,5978941,1659051,1659385,1686391,1686491,27.006000,27.340000
54,9812,9812,6654942,1667890,1668224,1702757,1702857,34.533000,34.867000
54,8361,8361,60a9940,1774051,1774385,1780045,1780145,5.660000,5.994000
54,9991,9991,6707941,1828051,1828385,1835864,1835964,7.479000,7.813000
54,10127,10127,678f943,1871051,1871377,1888385,1888485,17.008000,17.334000
54,10803,10803,6a33942,2151758,2152092,2159445,2159545,7.353000,7.687000
54,9574,9574,6566943,2179051,2179377,2192920,2193020,13.543000,13.869000
55,19,19,4013943,85051,85385,92784,92884,7.399000,7.733000
55,913,913,4391942,130051,130377,136046,136146,5.669000,5.995000
55,656,656,4290943,117051,117385,141464,141564,24.079000,24.413000
55,1482,1482,45ca941,181051,181377,195882,195982,14.505000,14.831000
55,2800,2800,4af0940,226051,226377,235612,235712,9.235000,9.561000
55,772,772,4304943,240051,240385,259265,259364,18.880000,19.214000
55,3675,3675,4e5b941,325051,325385,345778,345878,20.393000,20.727000
55,4382,4382,511e943,345311,345637,372770,372870,27.133000,27.459000
55,1576,1576,4628942,374051,374385,393173,393273,18.788000,19.122000
55,1423,1423,458f942,400929,401255,418449,418549,17.194000,17.520000
55,3514,3514,4dba942,434051,434377,439102,439202,4.725000,5.051000
55,2108,2108,483c942,435051,435377,443228,443328,7.851000,8.177000
55,1353,1353,4549940,424051,424385,447431,447531,23.046000,23.380000
55,3364,3364,4d24942,460051,460377,475057,475157,14.680000,15.006000
55,2987,2987,4bab940,486051,486385,514060,514160,27.675000,28.009000
55,4979,4979,5373942,604051,604377,617032,617132,12.655000,12.981000
55,3325,3325,4cfd940,707051,707377,724831,724931,17.454000,17.780000
55,2806,2806,4af6942,697051,697385,741200,741300,43.815000,44.149000
55,7672,7672,5df8943,707051,707377,746687,746787,39.310000,39.636000
55,2915,2915,4b63941,783818,784152,803117,803217,18.965000,19.299000
55,1755,1755,46db941,810051,810385,818923,819023,8.538000,8.872000
55,6873,6873,5ad9941,854735,855069,874430,874530,19.361000,19.695000
55,5579,5579,55cb943,885051,885385,890108,890208,4.723000,5.057000
55,4760,4760,5298943,948051,948377,968295,968395,19.918000,20.244000
55,4852,4852,52f4941,1001051,1001377,1009600,1009700,8.223000,8.549000
55,9201,9201,63f1941,1017051,1017385,1026454,1026554,9.069000,9.403000
55,5065,5065,53c9941,1105051,1105377,1130354,1130454,24.977000,25.303000
55,8837,8837,6285943,1119051,1119385,1135821,1135921,16.436000,16.770000
55,8833,8833,6281943,1380051,1380385,1399105,1399205,18.720000,19.054000
55,10374,10374,6886940,1485653,1485987,1507069,1507169,21.082000,21.416000
55,9343,9343,647f941,1567051,1567377,1576869,1576969,9.492000,9.818000
55,10289,10289,6831943,1916051,1916385,1934257,1934357,17.872000,18.206000
55,9714,9714,65f2943,1929051,1929377,1938456,1938556,9.079000,9.405000
56,410,410,419a941,85051,85377,103058,103158,17.681000,18.007000
56,736,736,42e0943,98431,98757,120390,120490,21.633000,21.959000
56,1643,1643,466b941,114051,114385,136787,136887,22.402000,22.736000
56,2565,2565,4a05942,133051,133385,143174,143274,9.789000,10.123000
56,136,136,4088940,151051,151377,175855,175955,24.478000,24.804000
56,1248,1248,44e0940,183051,183385,189881,189981,6.496000,6.830000
56,119,119,4077942,203051,203377,224344,224444,20.967000,21.293000
56,934,934,43a6943,224051,224377,233576,233676,9.199000,9.525000
56,4468,4468,5174942,341051,341377,361113,361213,19.736000,20.062000
56,4422,4422,5146942,368051,368377,387615,387715,19.238000,19.564000
56,1670,1670,4686940,363051,363385,404091,404191,40.706000,41.040000
56,3794,3794,4ed2940,372051,372385,409571,409671,37.186000,37.520000
56,2848,2848,4b20941,434578,434912,452280,452380,17.368000,17.702000
56,3062,3062,4bf6943,446051,446385,474116,474216,27.731000,28.065000
56,3402,3402,4d4a941,481051,481385,501605,501705,20.220000,20.554000
56,3091,3091,4c13942,585051,585377,593653,593753,8.276000,8.602000
56,3098,3098,4c1a941,653051,653385,660126,660226,6.741000,7.075000
56,5641,5641,5609942,741496,741830,751471,751571,9.641000,9.975000
56,3945,3945,4f69941,751453,751779,765285,765385,13.506000,13.832000
56,6035,6035,5793940,755051,755385,781332,781432,25.947000,26.281000
56,3820,3820,4eec940,811051,811377,825881,825981,14.504000,14.830000
56,6488,6488,5958943,835051,835385,846654,846754,11.269000,11.603000
56,4879,4879,530f942,858051,858385,876233,876333,17.848000,18.182000
56,4252,4252,509c941,871051,871377,887193,887293,15.816000,16.142000
56,4606,4606,51fe942,982373,982699,997933,998033,15.234000,15.560000
56,7601,7601,5db1941,1010051,1010377,1024660,1024760,14.283000,14.609000
56,9468,9468,64fc941,1062051,1062377,1084677,1084777,22.300000,22.626000
56,6607,6607,59cf941,1155051,1155385,1170961,1171061,15.576000,15.910000
56,6642,6642,59f2940,1211051,1211377,1230146,1230246,18.769000,19.095000
56,9302,9302,6456940,1227051,1227385,1252004,1252104,24.619000,24.953000
56,9005,9005,632d942,1234051,1234377,1257574,1257674,23.197000,23.523000
56,6792,6792,5a88940,1245051,1245385,1263073,1263173,17.688000,18.022000
56,6061,6061,57ad941,1464051,1464385,1469113,1469213,4.728000,5.062000
56,10280,10280,6828942,1707051,1707377,1714986,1715086,7.609000,7.935000
56,9661,9661,65bd941,1726051,1726385,1734670,1734770,8.285000,8.619000
56,8564,8564,6174940,1787051,1787385,1799164,1799264,11.779000,12.113000
56,9017,9017,6339943,1782051,1782377,1803351,1803451,20.974000,21.300000
56,8500,8500,6134941,1813051,1813377,1818096,1818196,4.719000,5.045000
56,6467,6467,5943941,1811051,1811385,1822308,1822408,10.923000,11.257000
56,9666,9666,65c2940,1862051,1862377,1881107,1881207,18.730000,19.056000
56,9741,9741,660d940,1869051,1869385,1886618,1886718,17.233000,17.567000
56,9338,9338,647a943,1985051,1985377,1995469,1995569,10.092000,10.418000
56,9954,9954,66e2943,2019051,2019385,2029421,2029521,10.036000,10.370000
56,10370,10370,6882942,2102051,2102385,2115031,2115131,12.646000,12.980000
56,10751,10751,69ff942,2167051,2167385,2182094,2182194,14.709000,15.043000
56,10168,10168,67b8943,2373830,2374164,2388878,2388978,14.714000,15.048000
57,215,215,40d7941,124051,124377,150300,150400,25.923000,26.249000
57,916,916,4394942,155051,155377,161883,161983,6.506000,6.832000
57,552,552,4228942,184051,184385,222987,223087,38.602000,38.936000
57,1732,1732,46c4941,224051,224385,243767,243867,19.382000,19.716000
