port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
36,7301,7301,5c85943,1241479,1241805,1270900,1271000,29.095000,29.421000
36,6906,6906,5afa940,1264051,1264377,1275713,1275813,11.336000,11.662000
36,8642,8642,61c2942,1271051,1271377,1280296,1280396,8.919000,9.245000
36,10969,10969,6ad9943,1276051,1276377,1293918,1294018,17.541000,17.867000
36,10263,10263,6817941,1314051,1314385,1329883,1329983,15.498000,15.832000
36,6443,6443,592b943,1419051,1419385,1425751,1425851,6.366000,6.700000
36,5932,5932,572c941,1409051,1409377,1469027,1469127,59.650000,59.976000
36,7775,7775,5e5f940,1792051,1792385,1796364,1796464,3.979000,4.313000
36,9007,9007,632f943,1967051,1967385,1979474,1979574,12.089000,12.423000
36,7050,7050,5b8a940,1973051,1973385,1985282,1985382,11.897000,12.231000
36,6223,6223,584f941,2004051,2004377,2008400,2008500,4.023000,4.349000
36,9551,9551,654f941,2604051,2604377,2608350,2608450,3.973000,4.299000
36,10620,10620,697c943,2717031,2717365,2725996,2726096,8.631000,8.965000
37,568,568,4238942,145051,145385,151694,151794,6.309000,6.643000
37,178,178,40b2940,155051,155385,177126,177226,21.741000,22.075000
37,2781,2781,4add940,216051,216385,231497,231597,15.112000,15.446000
37,1523,1523,45f3940,228051,228385,236915,237015,8.530000,8.864000
37,1064,1064,4428943,270051,270377,294629,294729,24.252000,24.578000
37,3600,3600,4e10940,479988,480322,511558,511658,31.236000,31.570000
37,5218,5218,5462941,524050,524385,539273,539373,14.888000,15.223000
37,3234,3234,4ca2943,553051,553377,566822,566922,13.445000,13.771000
37,4736,4736,5280943,543051,543385,609366,609466,65.981000,66.315000
37,5206,5206,5456942,649986,650312,682029,682129,31.717000,32.043000
37,4464,4464,5170940,668051,668377,687854,687954,19.477000,19.803000
37,4270,4270,50ae943,654051,654377,705382,705482,51.005000,51.331000
37,4073,4073,4fe9940,708051,708385,743351,743451,34.966000,35.300000
37,6738,6738,5a52940,700066,700400,764984,765084,64.584000,64.918000
37,7524,7524,5d64941,796112,796446,808466,808566,12.020000,12.354000
37,7600,7600,5db0941,835075,835409,843778,843878,8.369000,8.703000
37,4562,4562,51d2940,914051,914377,928805,928905,14.428000,14.754000
37,5554,5554,55b2941,894115,894449,934040,934140,39.591000,39.925000
37,6431,6431,591f940,939051,939377,953348,953448,13.971000,14.297000
37,3903,3903,4f3f941,977051,977385,1064522,1064622,87.137000,87.471000
37,6022,6022,5786940,1059051,1059385,1074575,1074675,15.190000,15.524000
37,5713,5713,5651941,1122051,1122377,1173897,1173997,51.520000,51.846000
37,4685,4685,524d941,1205051,1205385,1213741,1213841,8.356000,8.690000
37,9168,9168,63d0942,1225051,1225377,1255658,1255758,30.281000,30.607000
37,7776,7776,5e60940,1315179,1315505,1324155,1324255,8.650000,8.976000
37,9338,9338,647a940,1332051,1332385,1357254,1357354,24.869000,25.203000
37,8575,8575,617f941,1358051,1358377,1366959,1367059,8.582000,8.908000
37,5260,5260,548c942,1374051,1374377,1390927,1391027,16.550000,16.876000
37,9691,9691,65db942,1437051,1437385,1445916,1446016,8.531000,8.865000
37,8042,8042,5f6a943,1434062,1434388,1451668,1451768,17.280000,17.606000
37,9196,9196,63ec943,1435051,1435377,1457500,1457600,22.123000,22.449000
37,8619,8619,61ab941,1483051,1483377,1491702,1491802,8.325000,8.651000
37,7382,7382,5cd6943,1633065,1633391,1639899,1639999,6.508000,6.834000
37,6743,6743,5a57940,1755098,1755424,1780632,1780732,25.208000,25.534000
37,10878,10878,6a7e942,1919051,1919377,1925708,1925808,6.331000,6.657000
37,7072,7072,5ba0940,1997051,1997377,2006013,2006113,8.636000,8.962000
37,10963,10963,6ad3942,2022051,2022377,2030865,2030965,8.488000,8.814000
37,9213,9213,63fd941,2130051,2130377,2141791,2141891,11.414000,11.740000
37,9560,9560,6558943,2605051,2605377,2624495,2624595,19.118000,19.444000
38,525,525,420d942,63051,63385,88197,88297,24.812000,25.146000
38,42,42,402a941,91051,91377,97603,97703,6.226000,6.552000
38,840,840,4348942,116051,116385,120362,120462,3.977000,4.311000
38,955,955,43bb940,110051,110385,127381,127481,16.996000,17.330000
38,952,952,43b8942,151051,151385,179523,179623,28.138000,28.472000
38,635,635,427b941,163033,163359,188611,188711,25.252000,25.578000
38,1928,1928,4788942,218051,218377,235542,235642,17.165000,17.491000
38,2528,2528,49e0941,249051,249377,257787,257887,8.410000,8.736000
38,379,379,417b942,254051,254385,274573,274673,20.188000,20.522000
38,1866,1866,474a942,261051,261385,279447,279547,18.062000,18.396000
38,3229,3229,4c9d940,261051,261385,284020,284120,22.635000,22.969000
38,2772,2772,4ad4942,300051,300377,308975,309075,8.598000,8.924000
38,2462,2462,499e943,336051,336385,340735,340835,4.350000,4.684000
38,1106,1106,4452943,352973,353307,362849,362949,9.542000,9.876000
38,2633,2633,4a49940,419051,419385,427718,427818,8.333000,8.667000
38,2908,2908,4b5c942,534051,534385,542693,542793,8.308000,8.642000
38,2895,2895,4b4f943,655115,655449,670310,670410,14.861000,15.195000
38,4093,4093,4ffd942,672034,672368,680662,680762,8.294000,8.628000
38,2336,2336,4920943,718051,718385,731491,731591,13.106000,13.440000
38,3388,3388,4d3c942,734051,734385,765392,765492,31.007000,31.341000
38,5352,5352,54e8942,771016,771350,780088,780188,8.738000,9.072000
38,3409,3409,4d51942,780051,780385,793342,793442,12.957000,13.291000
38,3544,3544,4dd8942,794051,794385,820518,820618,26.133000,26.467000
38,6221,6221,584d942,853051,853385,866529,866629,13.144000,13.478000
38,5615,5615,55ef942,897051,897385,905701,905801,8.316000,8.650000
38,6982,6982,5b46943,893051,893385,934961,935061,41.576000,41.910000
38,3527,3527,4dc7942,962051,962377,982709,982809,20.332000,20.658000
38,8290,8290,6062941,1027479,1027805,1034208,1034308,6.403000,6.729000
38,5669,5669,5625941,1036051,1036377,1044695,1044796,8.318000,8.644000
38,6999,6999,5b57941,1036051,1036385,1058636,1058736,22.251000,22.585000
38,4292,4292,50c4943,1096051,1096385,1105008,1105108,8.623000,8.957000
38,6464,6464,5940942,1106051,1106385,1119509,1119609,13.124000,13.458000
38,4597,4597,51f5943,1087051,1087377,1140164,1140264,52.787000,53.113000
38,5365,5365,54f5943,1175051,1175377,1181936,1182036,6.559000,6.885000
38,9429,9429,64d5943,1182051,1182377,1201432,1201532,19.055000,19.381000
38,5785,5785,5699943,1252051,1252377,1260637,1260737,8.260000,8.586000
38,8029,8029,5f5d942,1255051,1255377,1268439,1268539,13.062000,13.388000
38,8849,8849,6291942,1307051,1307385,1323776,1323876,16.391000,16.725000
38,8565,8565,6175942,1367051,1367377,1375890,1375990,8.513000,8.839000
38,4710,4710,5266943,1411051,1411385,1419681,1419781,8.296000,8.630000
38,8775,8775,6247942,1567051,1567377,1586258,1586358,18.881000,19.207000
38,7169,7169,5c01943,1583051,1583385,1591720,1591820,8.335000,8.669000
38,8418,8418,60e2942,1580051,1580377,1596630,1596730,16.253000,16.579000
38,8371,8371,60b3941,1584051,1584377,1601161,1601261,16.784000,17.110000
38,8254,8254,603e943,1697051,1697377,1705963,1706063,8.586000,8.912000
38,10503,10503,6907943,1679973,1680307,1711768,1711868,31.461000,31.795000
38,10939,10939,6abb941,1823939,1824265,1833098,1833198,8.833000,9.159000
38,9291,9291,644b941,1842051,1842385,1850894,1850994,8.509000,8.843000
38,10271,10271,681f940,1849051,1849385,1857991,1858091,8.606000,8.940000
38,8451,8451,6103942,1916051,1916385,1924864,1924964,8.479000,8.813000
38,10544,10544,6930943,1932051,1932377,1944639,1944739,12.262000,12.588000
38,9898,9898,66aa941,2147051,2147385,2155979,2156079,8.594000,8.928000
38,9595,9595,657b941,2160051,2160377,2167540,2167640,7.163000,7.489000
38,9386,9386,64aa941,2170051,2170385,2178863,2178963,8.478000,8.812000
38,8647,8647,61c7943,2207051,2207377,2219452,2219552,12.075000,12.401000
39,404,404,4194942,68051,68377,82376,82476,13.999000,14.325000
39,262,262,4106940,82051,82385,93939,94039,11.554000,11.888000
39,139,139,408b941,98051,98377,104576,104676,6.199000,6.525000
39,777,777,4309943,113051,113385,117688,117788,4.303000,4.637000
39,436,436,41b4941,120051,120385,134083,134183,13.698000,14.032000
39,808,808,4328941,129051,129377,144816,144916,15.439000,15.765000
39,1075,1075,4433941,202998,203332,223554,223654,20.222000,20.556000
39,1440,1440,45a0942,199051,199385,229531,229631,30.146000,30.480000
39,424,424,41a8943,235051,235385,247066,247166,11.681000,12.015000
39,1065,1065,4429943,249051,249377,258001,258102,8.624000,8.950000
39,1083,1083,443b943,244051,244385,263730,263830,19.345000,19.679000
39,365,365,416d943,264051,264385,285208,285308,20.823000,21.157000
39,2368,2368,4940940,259051,259376,290936,291036,31.560000,31.885000
39,1521,1521,45f1942,323051,323385,329787,329887,6.402000,6.736000
39,4184,4184,5058943,339107,339441,351573,351673,12.132000,12.466000
39,1656,1656,4678942,350051,350377,356839,356939,6.462000,6.788000
39,817,817,4331943,361051,361385,376659,376759,15.274000,15.608000
39,1260,1260,44ec943,375051,375377,383806,383906,8.429000,8.755000
39,3984,3984,4f90943,394051,394385,407467,407567,13.082000,13.416000
39,2929,2929,4b71940,435051,435385,443767,443867,8.382000,8.716000
39,2085,2085,4825942,477051,477377,500269,500369,22.892000,23.218000
39,4459,4459,516b941,496051,496385,511941,512040,15.556000,15.890000
39,1821,1821,471d941,508051,508385,521733,521833,13.348000,13.682000
39,3257,3257,4cb9943,478051,478385,527548,527648,49.163000,49.497000
39,4619,4619,520b943,520050,520377,533359,533459,12.982000,13.309000
39,3060,3060,4bf4943,508051,508377,544904,545004,36.527000,36.853000
39,3366,3366,4d26942,583051,583385,589804,589904,6.419000,6.753000
39,2372,2372,4944941,610051,610377,620903,621003,10.526000,10.852000
39,1337,1337,4539941,680051,680377,687625,687725,7.248000,7.574000
39,3819,3819,4eeb943,667120,667454,699541,699641,32.087000,32.421000
39,4248,4248,5098942,713051,713385,719886,719986,6.501000,6.835000
39,3127,3127,4c37940,841051,841377,849620,849720,8.243000,8.569000
39,3773,3773,4ebd943,909051,909377,922388,922488,13.011000,13.337000
39,4566,4566,51d6943,1059051,1059385,1141269,1141369,81.884000,82.218000
39,8881,8881,62b1940,1152051,1152385,1158749,1158849,6.364000,6.698000
39,6387,6387,58f3942,1177051,1177385,1181341,1181441,3.956000,4.290000
39,8396,8396,60cc943,1257834,1258168,1262557,1262657,4.389000,4.723000
39,5976,5976,5758942,1228051,1228385,1298753,1298853,70.368000,70.702000
39,9056,9056,6360941,1403051,1403377,1419837,1419937,16.460000,16.786000
39,6467,6467,5943942,1413121,1413447,1425686,1425786,12.239000,12.565000
39,9949,9949,66dd942,1426134,1426468,1444703,1444803,18.235000,18.569000
39,9956,9956,66e4942,1630051,1630377,1643994,1644094,13.617000,13.943000
39,10039,10039,6737943,1661051,1661377,1675702,1675802,14.325000,14.651000
39,8862,8862,629e942,1703051,1703377,1728317,1728417,24.940000,25.266000
39,9770,9770,662a940,1802051,1802377,1813860,1813960,11.483000,11.809000
39,9783,9783,6637942,1809051,1809385,1818370,1818470,8.985000,9.319000
39,9471,9471,64ff941,2142051,2142377,2148569,2148669,6.192000,6.518000
39,9929,9929,66c9940,2293051,2293377,2299781,2299881,6.404000,6.730000
40,264,264,4108942,40051,40385,83524,83624,43.139000,43.473000
40,1242,1242,44da941,145051,145377,157501,157601,12.124000,12.450000
40,908,908,438c943,146051,146377,196512,196612,50.135000,50.461000
40,947,947,43b3943,184051,184385,204221,204321,19.836000,20.170000
40,1236,1236,44d4940,188051,188385,213851,213951,25.466000,25.800000
40,1526,1526,45f6941,204051,204385,219793,219893,15.408000,15.742000
40,1166,1166,448e941,213051,213385,243108,243208,29.723000,30.057000
40,1147,1147,447b943,281051,281377,293372,293472,11.995000,12.321000
40,1818,1818,471a940,302051,302377,310731,310831,8.354000,8.680000
40,3428,3428,4d64941,312073,312399,325263,325363,12.864000,13.190000
40,3935,3935,4f5f941,377051,377377,385783,385883,8.406000,8.732000
40,2468,2468,49a4942,362322,362648,393162,393262,30.514000,30.840000
40,1389,1389,456d941,405984,406318,422049,422149,15.731000,16.065000
40,2790,2790,4ae6943,421051,421377,439255,439355,17.878000,18.204000
40,3521,3521,4dc1943,479051,479377,496672,496772,17.295000,17.621000
40,2946,2946,4b82942,536051,536385,545709,545809,9.324000,9.658000
40,5090,5090,53e2942,600051,600377,625464,625564,25.087000,25.413000
40,2495,2495,49bf943,670051,670385,682391,682491,12.006000,12.340000
40,4440,4440,5158942,751051,751377,763105,763205,11.728000,12.054000
40,5541,5541,55a5943,759051,759385,771431,771531,12.046000,12.380000
40,4924,4924,533c941,779022,779356,800943,801043,21.587000,21.921000
40,4564,4564,51d4943,847957,848291,866793,866893,18.502000,18.836000
40,2720,2720,4aa0942,870051,870385,878931,879031,8.546000,8.880000
40,10277,10277,6825940,971051,971377,979439,979539,8.062000,8.388000
40,5743,5743,566f942,975051,975377,987392,987492,12.015000,12.341000
40,5384,5384,5508943,988051,988377,998809,998909,10.432000,10.758000
40,5059,5059,53c3943,1005051,1005377,1019445,1019545,14.068000,14.394000
40,6579,6579,59b3940,1128051,1128377,1141477,1141577,13.100000,13.426000
40,3977,3977,4f89941,1192051,1192385,1207115,1207215,14.730000,15.064000
40,5364,5364,54f4943,1249051,1249377,1255717,1255817,6.340000,6.666000
40,10010,10010,671a942,1271051,1271377,1286942,1287042,15.565000,15.891000
40,8057,8057,5f79942,1287051,1287377,1295599,1295699,8.222000,8.548000
40,10725,10725,69e5943,1298051,1298377,1309136,1309236,10.759000,11.085000
40,10526,10526,691e942,1468051,1468377,1477167,1477267,8.790000,9.116000
40,8631,8631,61b7941,1510051,1510377,1516674,1516774,6.297000,6.623000
40,9443,9443,64e3943,1516051,1516385,1524776,1524876,8.391000,8.725000
40,8138,8138,5fca941,1519051,1519385,1530534,1530634,11.149000,11.483000
40,7902,7902,5ede943,1717085,1717419,1735087,1735187,17.668000,18.002000
40,10093,10093,676d941,1794051,1794377,1798690,1798790,4.313000,4.639000
40,10608,10608,6970942,1842972,1843306,1856040,1856140,12.734000,13.068000
40,8776,8776,6248941,2137134,2137460,2149696,2149796,12.236000,12.562000
40,10138,10138,679a940,2283957,2284291,2290589,2290689,6.298000,6.632000
40,10357,10357,6875942,2383040,2383366,2391960,2392060,8.594000,8.920000
40,10536,10536,6928942,2613051,2613385,2621891,2621991,8.506000,8.840000
41,470,470,41d6943,47481,47807,61504,61604,13.697000,14.023000
41,1107,1107,4453940,45051,45377,66347,66447,20.970000,21.296000
41,328,328,4148942,128051,128377,134819,134919,6.442000,6.768000
41,1860,1860,4744943,112051,112385,149390,149490,37.005000,37.339000
41,136,136,4088943,164051,164385,202290,202390,37.905000,38.239000
41,821,821,4335942,196051,196377,208066,208166,11.689000,12.015000
41,1844,1844,4734942,219051,219377,233736,233836,14.359000,14.685000
41,1881,1881,4759940,276051,276385,282605,282705,6.220000,6.554000
41,2821,2821,4b05940,327048,327382,362220,362320,34.838000,35.172000
41,3279,3279,4ccf942,390051,390377,404523,404623,14.146000,14.472000
41,2557,2557,49fd940,376051,376385,410249,410349,33.864000,34.198000
41,2378,2378,494a941,405051,405385,416617,416717,11.232000,11.566000
41,3853,3853,4f0d942,420051,420385,427790,427890,7.405000,7.739000
41,4164,4164,5044940,456093,456427,464855,464955,8.428000,8.762000
41,3783,3783,4ec7942,557044,557378,565922,566022,8.544000,8.878000
41,4015,4015,4faf943,601087,601413,615875,615975,14.462000,14.788000
41,4849,4849,52f1942,650042,650376,657942,658042,7.566000,7.900000
41,3967,3967,4f7f943,686051,686385,708761,708861,22.376000,22.710000
41,2796,2796,4aec943,686051,686385,714570,714670,28.185000,28.519000
41,3859,3859,4f13943,704051,704377,720346,720446,15.969000,16.295000
41,6505,6505,5969941,773051,773385,786459,786559,13.074000,13.408000
41,2980,2980,4ba4940,768051,768385,792235,792335,23.850000,24.184000
41,5093,5093,53e5942,830051,830385,851697,851797,21.312000,21.646000
41,4229,4229,5085942,839051,839385,856495,856595,17.110000,17.444000
41,4382,4382,511e941,931051,931385,940854,940954,9.469000,9.803000
41,6354,6354,58d2943,943086,943412,958421,958521,15.009000,15.335000
41,5908,5908,5714942,983051,983385,1001581,1001681,18.196000,18.530000
41,4304,4304,50d0940,1001051,1001377,1031463,1031562,30.086000,30.412000
41,4609,4609,5201943,1035021,1035347,1062958,1063058,27.611000,27.937000
41,7556,7556,5d84940,1083051,1083385,1097363,1097463,13.978000,14.312000
41,5846,5846,56d6943,1141156,1141490,1150009,1150109,8.519000,8.853000
41,6233,6233,5859943,1156051,1156377,1167689,1167789,11.312000,11.638000
41,7988,7988,5f34940,1160051,1160377,1174411,1174511,14.034000,14.360000
41,6493,6493,595d941,1206051,1206385,1230122,1230222,23.737000,24.071000
41,10972,10972,6adc940,1248031,1248365,1252342,1252442,3.977000,4.311000
41,6711,6711,5a37940,1277085,1277419,1337862,1337962,60.443000,60.777000
41,7841,7841,5ea1941,1343051,1343377,1358935,1359035,15.558000,15.884000
41,4300,4300,50cc941,1350051,1350385,1376561,1376661,26.176000,26.510000
41,7805,7805,5e7d940,1394484,1394810,1398833,1398933,4.023000,4.349000
41,5498,5498,557a943,1379876,1380202,1403511,1403611,23.309000,23.635000
41,7131,7131,5bdb941,1433051,1433377,1447404,1447504,14.027000,14.353000
41,8867,8867,62a3943,1466051,1466377,1482949,1483049,16.572000,16.898000
41,7748,7748,5e44942,1453023,1453349,1488809,1488909,35.460000,35.786000
41,8787,8787,6253941,1535790,1536116,1557024,1557124,20.908000,21.234000
41,5943,5943,5737941,1564051,1564377,1572907,1573007,8.530000,8.856000
41,7666,7666,5df2942,1618051,1618385,1624837,1624937,6.452000,6.786000
41,10736,10736,69f0942,1859051,1859385,1867959,1868059,8.574000,8.908000
41,10908,10908,6a9c940,1974972,1975306,1995644,1995744,20.338000,20.672000
42,249,249,40f9941,40051,40385,50735,50835,10.350000,10.684000
42,725,725,42d5942,47051,47377,55163,55263,7.786000,8.112000
42,538,538,421a943,47051,47377,59591,59691,12.214000,12.540000
42,272,272,4110941,47023,47349,64469,64570,17.120000,17.446000
42,323,323,4143940,82986,83312,95364,95464,12.052000,12.378000
42,654,654,428e943,154051,154385,179557,179657,25.172000,25.506000
42,684,684,42ac943,241051,241377,253222,253322,11.845000,12.171000
42,1047,1047,4417941,275051,275385,283959,284059,8.574000,8.908000
42,2937,2937,4b79943,320051,320385,339362,339462,18.977000,19.311000
42,1747,1747,46d3941,352051,352385,360759,360859,8.374000,8.708000
42,4439,4439,5157940,354051,354385,373563,373663,19.178000,19.512000
42,1707,1707,46ab943,367051,367385,381550,381650,14.165000,14.499000
42,742,742,42e6943,391051,391377,395400,395500,4.023000,4.349000
42,3254,3254,4cb6942,427051,427385,439329,439429,11.944000,12.278000
42,2353,2353,4931942,429009,429335,446380,446480,17.045000,17.371000
42,3093,3093,4c15940,471051,471385,480041,480141,8.656000,8.990000
42,1119,1119,445f940,476051,476377,484913,485013,8.536000,8.862000
42,3286,3286,4cd6942,475993,476319,490732,490832,14.413000,14.739000
42,3398,3398,4d46940,515050,515377,534142,534242,18.765000,19.092000
42,4340,4340,50f4940,556051,556377,564858,564958,8.481000,8.807000
42,5299,5299,54b3942,553089,553423,570831,570931,17.408000,17.742000
42,2262,2262,48d6940,592051,592377,598716,598816,6.339000,6.665000
42,4665,4665,5239942,606051,606377,663694,663794,57.317000,57.643000
42,4878,4878,530e942,657073,657399,669513,669613,12.114000,12.440000
42,3936,3936,4f60940,729051,729377,737640,737740,8.263000,8.589000
42,6591,6591,59bf941,747022,747348,760452,760552,13.104000,13.430000
42,7390,7390,5cde941,823051,823385,831941,832041,8.556000,8.890000
42,6399,6399,58ff942,832051,832385,845960,846060,13.575000,13.909000
42,4101,4101,5005942,852124,852450,895750,895850,43.300000,43.626000
42,6978,6978,5b42942,895066,895400,907524,907624,12.124000,12.458000
42,5572,5572,55c4943,937843,938169,944452,944552,6.283000,6.609000
42,5209,5209,5459943,941051,941377,952626,952726,11.249000,11.575000
42,2935,2935,4b77942,976051,976385,991987,992087,15.602000,15.936000
42,7129,7129,5bd9940,1033069,1033403,1047223,1047322,13.820000,14.154000
42,7961,7961,5f19942,1094051,1094385,1105482,1105582,11.097000,11.431000
42,5382,5382,5506940,1153051,1153377,1159736,1159836,6.359000,6.685000
42,6159,6159,580f941,1167051,1167385,1176021,1176121,8.636000,8.970000
42,3532,3532,4dcc942,1207051,1207377,1218471,1218571,11.094000,11.420000
42,5676,5676,562c942,1255051,1255377,1259375,1259475,3.998000,4.324000
42,9063,9063,6367942,1287051,1287385,1298694,1298794,11.309000,11.643000
42,7397,7397,5ce5943,1328044,1328370,1351426,1351526,23.056000,23.382000
42,6150,6150,5806943,1389051,1389385,1419341,1419441,29.956000,30.290000
42,9806,9806,664e942,1402051,1402385,1425182,1425282,22.797000,23.131000
42,8912,8912,62d0941,1539964,1540290,1552775,1552875,12.485000,12.811000
42,9039,9039,634f942,1576051,1576385,1582855,1582955,6.470000,6.804000
42,7324,7324,5c9c942,1697051,1697385,1705902,1706002,8.517000,8.851000
42,9842,9842,6672943,1727051,1727385,1746553,1746653,19.168000,19.502000
42,9158,9158,63c6943,2237051,2237385,2241339,2241439,3.954000,4.288000
42,10533,10533,6925943,2368051,2368385,2372341,2372441,3.956000,4.290000
42,10364,10364,687c942,2400051,2400385,2408942,2409042,8.557000,8.891000
43,306,306,4132942,192051,192385,200922,201022,8.537000,8.871000
43,530,530,4212940,175975,176301,207964,208064,31.663000,31.989000
43,775,775,4307941,229051,229377,252251,252351,22.874000,23.200000
43,1689,1689,4699942,360051,360385,368954,369054,8.569000,8.903000
43,1476,1476,45c4942,390051,390385,398746,398846,8.361000,8.695000
43,2412,2412,496c943,385051,385385,416169,416269,30.784000,31.118000
43,2377,2377,4949943,545051,545377,557814,557914,12.437000,12.763000
43,2729,2729,4aa9941,567051,567385,578585,578685,11.200000,11.534000
43,3023,3023,4bcf940,590051,590385,610259,610359,19.874000,20.208000
43,3371,3371,4d2b942,618051,618377,675281,675381,56.904000,57.230000
43,3152,3152,4c50940,701051,701385,707698,707798,6.313000,6.647000
43,4980,4980,5374941,747051,747377,777552,777652,30.175000,30.501000
43,3799,3799,4ed7943,802051,802377,839922,840022,37.545000,37.871000
43,5979,5979,575b943,895051,895385,913244,913344,17.859000,18.193000
43,6034,6034,5792943,925992,926318,946738,946838,20.420000,20.746000
43,5953,5953,5741941,963051,963385,992864,992964,29.479000,29.813000
43,8526,8526,614e943,986051,986385,1012542,1012642,26.157000,26.491000
43,4124,4124,501c942,1042051,1042377,1057108,1057208,14.731000,15.057000
43,6566,6566,59a6942,1062051,1062385,1070948,1071048,8.563000,8.897000
43,6350,6350,58ce942,1065051,1065385,1086129,1086229,20.744000,21.078000
43,3291,3291,4cdb941,1020051,1020385,1092101,1092201,71.716000,72.050000
43,6456,6456,5938940,1142051,1142377,1151013,1151113,8.636000,8.962000
43,3416,3416,4d58940,1177051,1177377,1195409,1195509,18.032000,18.358000
43,7191,7191,5c17942,1206554,1206888,1224239,1224339,17.351000,17.685000
43,7879,7879,5ec7942,1216051,1216385,1240709,1240809,24.324000,24.658000
43,7006,7006,5b5e941,1228051,1228385,1257492,1257592,29.107000,29.441000
43,6600,6600,59c8940,1280095,1280421,1292870,1292970,12.449000,12.775000
43,6784,6784,5a80941,1299051,1299377,1326407,1326507,27.030000,27.356000
43,5328,5328,54d0942,1328051,1328377,1344404,1344504,16.027000,16.353000
43,8951,8951,62f7942,1377816,1378142,1394177,1394277,16.035000,16.361000
43,7716,7716,5e24940,1379073,1379399,1404843,1404943,25.444000,25.770000
43,8588,8588,618c942,1451120,1451446,1459820,1459920,8.374000,8.700000
43,8427,8427,60eb940,1457051,1457377,1476933,1477033,19.556000,19.882000
43,9890,9890,66a2940,1487040,1487366,1499441,1499541,12.075000,12.401000
43,8773,8773,6245942,1640051,1640385,1648744,1648844,8.359000,8.693000
43,7846,7846,5ea6940,1649051,1649385,1655651,1655751,6.266000,6.600000
43,9401,9401,64b9941,1686051,1686377,1692637,1692737,6.260000,6.586000
43,6536,6536,5988942,1706051,1706385,1729463,1729563,23.078000,23.412000
43,6025,6025,5789941,1770051,1770377,1778862,1778962,8.485000,8.811000
43,8376,8376,60b8940,1776051,1776385,1784638,1784738,8.253000,8.587000
43,10057,10057,6749942,1823554,1823888,1835886,1835986,11.998000,12.332000
43,7064,7064,5b98941,1851023,1851357,1869270,1869370,17.913000,18.247000
43,9373,9373,649d940,1976051,1976385,1982579,1982679,6.194000,6.528000
43,10178,10178,67c2941,1978051,1978377,1989645,1989745,11.268000,11.594000
43,10139,10139,679b942,2285051,2285377,2293833,2293933,8.456000,8.782000
44,349,349,415d942,77051,77377,87671,87771,10.294000,10.620000
44,1361,1361,4551941,120086,120412,124402,124502,3.990000,4.316000
44,1508,1508,45e4942,146051,146377,159503,159603,13.126000,13.452000
44,1185,1185,44a1941,137051,137377,167506,167606,30.129000,30.455000
44,1030,1030,4406940,153051,153377,173407,173507,20.030000,20.356000
44,30,30,401e942,183051,183385,190907,191007,7.522000,7.856000
44,2215,2215,48a7942,233942,234276,242993,243093,8.717000,9.051000
44,2302,2302,48fe941,291051,291385,303324,303424,11.939000,12.273000
44,2966,2966,4b96942,327051,327385,333700,333800,6.315000,6.649000
44,1204,1204,44b4942,364051,364385,375535,375635,11.150000,11.484000
44,4043,4043,4fcb940,425051,425377,455759,455859,30.382000,30.708000
44,1346,1346,4542940,450051,450377,461537,461637,11.160000,11.486000
44,3827,3827,4ef3940,570979,571313,606676,606776,35.363000,35.697000
44,3998,3998,4f9e943,602967,603301,611632,611732,8.331000,8.665000
44,4290,4290,50c2943,647051,647385,660219,660319,12.834000,13.168000
44,2756,2756,4ac4942,676051,676385,688613,688713,12.228000,12.562000
44,4121,4121,5019941,696051,696377,716561,716661,20.184000,20.510000
44,5005,5005,538d941,828051,828377,840153,840253,11.776000,12.102000
44,4417,4417,5141941,859051,859377,865766,865866,6.389000,6.715000
44,8992,8992,6320940,904051,904377,922558,922658,18.181000,18.507000
44,4765,4765,529d942,935051,935377,950636,950736,15.259000,15.585000
44,5121,5121,5401940,935051,935377,957543,957643,22.166000,22.492000
44,4968,4968,5368940,973048,973382,997609,997709,24.227000,24.561000
44,8651,8651,61cb942,1028038,1028372,1045017,1045117,16.645000,16.979000
44,7086,7086,5bae943,1128026,1128352,1226570,1226670,98.218000,98.544000
44,6398,6398,58fe940,1199051,1199377,1232458,1232558,33.081000,33.407000
44,7413,7413,5cf5940,1262051,1262377,1278190,1278290,15.813000,16.139000
44,9288,9288,6448942,1300051,1300377,1309076,1309176,8.699000,9.025000
44,7238,7238,5c46941,1258483,1258809,1332552,1332652,73.743000,74.069000
44,6781,6781,5a7d941,1333051,1333377,1348457,1348557,15.080000,15.406000
44,10732,10732,69ec940,1369417,1369743,1392587,1392687,22.844000,23.170000
44,10605,10605,696d943,1438051,1438385,1450349,1450449,11.964000,12.298000
44,10117,10117,6785942,1475554,1475880,1484343,1484443,8.463000,8.789000
44,7132,7132,5bdc943,1497051,1497377,1515623,1515723,18.246000,18.572000
44,7151,7151,5bef941,1528051,1528377,1540401,1540501,12.024000,12.350000
44,9985,9985,6701943,1614051,1614377,1622828,1622928,8.451000,8.777000
44,8962,8962,6302941,1642051,1642385,1650674,1650774,8.289000,8.623000
44,10454,10454,68d6943,1761051,1761385,1781062,1781162,19.677000,20.011000
44,10990,10990,6aee940,1792051,1792377,1800878,1800978,8.501000,8.827000
44,9556,9556,6554941,1811051,1811385,1817730,1817830,6.345000,6.679000
