port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
145,1386,1386,456a940,304051,304385,312885,312985,8.500000,8.834000
145,1599,1599,463f940,343256,343590,367797,367897,24.207000,24.541000
145,1936,1936,4790942,355051,355377,373556,373656,18.179000,18.505000
145,3258,3258,4cba942,343051,343385,379646,379746,36.261000,36.595000
145,2457,2457,4999942,441051,441377,447539,447639,6.162000,6.488000
145,2417,2417,4971941,449051,449377,457915,458015,8.538000,8.864000
145,3923,3923,4f53942,454051,454377,463243,463343,8.866000,9.192000
145,4261,4261,50a5943,451051,451385,467764,467864,16.379000,16.713000
145,4288,4288,50c0942,481051,481385,512973,513074,31.588000,31.922000
145,3756,3756,4eac941,548051,548385,556879,556979,8.494000,8.828000
145,4448,4448,5160943,556051,556377,568493,568593,12.116000,12.442000
145,3663,3663,4e4f943,603051,603377,618061,618161,14.684000,15.010000
145,3877,3877,4f25942,645051,645385,651695,651795,6.310000,6.644000
145,7348,7348,5cb4942,677662,677988,686449,686549,8.461000,8.787000
145,4556,4556,51cc940,710051,710377,718833,718933,8.456000,8.782000
145,5289,5289,54a9941,774051,774377,780715,780815,6.338000,6.664000
145,6216,6216,5848943,793022,793356,801952,802052,8.596000,8.930000
145,5858,5858,56e2941,861035,861369,876362,876462,14.993000,15.327000
145,8937,8937,62e9941,906051,906385,910664,910764,4.279000,4.613000
145,4474,4474,517a942,983051,983377,991896,991996,8.519000,8.845000
145,6651,6651,59fb943,1034051,1034385,1040583,1040683,6.198000,6.532000
145,5098,5098,53ea943,1051051,1051385,1068281,1068381,16.896000,17.230000
145,6240,6240,5860940,1084051,1084377,1095704,1095804,11.327000,11.653000
145,7593,7593,5da9943,1104051,1104377,1110655,1110755,6.278000,6.604000
145,6461,6461,593d942,1172051,1172385,1178782,1178882,6.397000,6.731000
145,7421,7421,5cfd943,1184051,1184377,1196144,1196244,11.767000,12.093000
145,6175,6175,581f940,1201012,1201346,1209956,1210056,8.610000,8.944000
145,6455,6455,5937941,1205051,1205377,1215709,1215809,10.332000,10.658000
145,6321,6321,58b1943,1288562,1288888,1303236,1303336,14.348000,14.674000
145,6991,6991,5b4f941,1316051,1316377,1328374,1328474,11.997000,12.323000
145,7817,7817,5e89942,1322029,1322363,1335391,1335491,13.028000,13.362000
145,9980,9980,66fc943,1331942,1332268,1342822,1342922,10.554000,10.880000
145,7907,7907,5ee3941,1337051,1337377,1358899,1358999,21.522000,21.848000
145,6324,6324,58b4940,1491051,1491377,1499713,1499813,8.336000,8.662000
145,10395,10395,689b940,1621051,1621377,1636320,1636420,14.943000,15.269000
145,9441,9441,64e1942,1715871,1716197,1726413,1726513,10.216000,10.542000
145,10014,10014,671e940,2494051,2494385,2506427,2506527,12.042000,12.376000
146,689,689,42b1942,32050,32385,40687,40787,8.302000,8.637000
146,87,87,4057943,85051,85385,103228,103328,17.843000,18.177000
146,848,848,4350941,107051,107377,117617,117717,10.240000,10.566000
146,1171,1171,4493942,279036,279370,297906,298006,18.536000,18.870000
146,3415,3415,4d57941,321051,321385,327736,327836,6.351000,6.685000
146,1891,1891,4763942,398051,398385,410387,410487,12.002000,12.336000
146,2262,2262,48d6941,440051,440385,446706,446806,6.321000,6.655000
146,2430,2430,497e941,448051,448385,458210,458310,9.825000,10.159000
146,1997,1997,47cd941,455543,455877,486774,486874,30.897000,31.231000
146,1097,1097,4449941,489051,489377,498242,498342,8.865000,9.191000
146,3925,3925,4f55943,495051,495377,512840,512939,17.463000,17.789000
146,2297,2297,48f9943,473051,473377,518901,519001,45.524000,45.850000
146,3094,3094,4c16940,564051,564377,572649,572749,8.272000,8.598000
146,4023,4023,4fb7941,578051,578377,592006,592106,13.629000,13.955000
146,1758,1758,46de940,598051,598385,604717,604817,6.332000,6.666000
146,2822,2822,4b06943,638047,638373,647046,647146,8.673000,8.999000
146,4543,4543,51bf940,813051,813377,825349,825449,11.972000,12.298000
146,5877,5877,56f5940,823051,823377,848680,848780,25.303000,25.629000
146,5204,5204,5454940,857235,857569,877355,877455,19.786000,20.120000
146,4355,4355,5103941,865051,865377,884741,884841,19.364000,19.690000
146,5507,5507,5583941,948051,948385,956755,956855,8.370000,8.704000
146,4489,4489,5189941,964051,964385,978468,978568,14.083000,14.417000
146,6634,6634,59ea942,1044051,1044377,1052964,1053064,8.587000,8.913000
146,6041,6041,5799942,1183080,1183406,1192252,1192352,8.846000,9.172000
146,9096,9096,6388943,1213112,1213446,1221721,1221821,8.275000,8.609000
146,8794,8794,625a943,1232051,1232385,1240815,1240915,8.430000,8.764000
146,8605,8605,619d941,1272051,1272377,1286553,1286653,14.176000,14.502000
146,7717,7717,5e25940,1595375,1595701,1602071,1602171,6.370000,6.696000
146,8131,8131,5fc3940,1615051,1615385,1623816,1623916,8.431000,8.765000
146,7745,7745,5e41941,1699051,1699385,1705745,1705845,6.360000,6.694000
146,7862,7862,5eb6940,1701051,1701377,1711469,1711569,10.092000,10.418000
146,8711,8711,6207940,1729051,1729377,1735711,1735811,6.334000,6.660000
146,9507,9507,6523942,1739051,1739385,1754274,1754374,14.889000,15.223000
146,10442,10442,68ca941,1846051,1846385,1852731,1852831,6.346000,6.680000
146,10052,10052,6744940,1954051,1954377,1962695,1962795,8.318000,8.644000
146,10962,10962,6ad2942,1979051,1979385,1987961,1988061,8.576000,8.910000
146,10593,10593,6961943,2056051,2056377,2080664,2080764,24.287000,24.613000
146,10905,10905,6a99941,2086031,2086365,2094792,2094892,8.427000,8.761000
146,10982,10982,6ae6941,2112051,2112377,2120943,2121043,8.566000,8.892000
146,9955,9955,66e3940,2400051,2400377,2413353,2413453,12.976000,13.302000
147,1380,1380,4564943,161315,161649,174628,174728,12.979000,13.313000
147,2137,2137,4859940,262051,262385,291955,292055,29.570000,29.904000
147,852,852,4354940,350051,350385,358805,358905,8.420000,8.754000
147,2029,2029,47ed941,368051,368385,389642,389742,21.257000,21.591000
147,1483,1483,45cb941,451051,451377,463919,464019,12.542000,12.868000
147,3591,3591,4e07940,457051,457385,469610,469710,12.225000,12.559000
147,3197,3197,4c7d940,453056,453382,475326,475426,21.944000,22.270000
147,2500,2500,49c4941,457051,457377,481017,481117,23.640000,23.966000
147,3027,3027,4bd3942,483051,483385,492515,492615,9.130000,9.464000
147,2931,2931,4b73941,541051,541377,547653,547753,6.276000,6.602000
147,2729,2729,4aa9943,556051,556385,580244,580344,23.859000,24.193000
147,3775,3775,4ebf940,600051,600385,608624,608724,8.239000,8.573000
147,4778,4778,52aa943,625051,625385,641328,641428,15.943000,16.277000
147,3635,3635,4e33940,699051,699377,707673,707773,8.296000,8.622000
147,3766,3766,4eb6942,710051,710385,728189,728289,17.804000,18.138000
147,3117,3117,4c2d942,793051,793385,801863,801963,8.478000,8.812000
147,6332,6332,58bc943,814051,814385,831224,831324,16.839000,17.173000
147,3356,3356,4d1c943,820051,820385,842959,843059,22.574000,22.908000
147,6342,6342,58c6941,906051,906377,925933,926033,19.556000,19.882000
147,6135,6135,57f7942,925051,925377,939641,939741,14.264000,14.590000
147,4923,4923,533b940,969051,969377,991808,991908,22.431000,22.757000
147,6311,6311,58a7943,1059051,1059377,1077432,1077532,18.055000,18.381000
147,8537,8537,6159940,1072051,1072385,1082268,1082368,9.883000,10.217000
147,5771,5771,568b941,1090051,1090377,1098953,1099053,8.576000,8.902000
147,8371,8371,60b3943,1111051,1111385,1120098,1120198,8.713000,9.047000
147,8847,8847,628f943,1185051,1185385,1189684,1189784,4.299000,4.633000
147,5370,5370,54fa941,1219051,1219385,1233562,1233662,14.177000,14.511000
147,9218,9218,6402943,1290051,1290385,1294661,1294761,4.276000,4.610000
147,10231,10231,67f7941,1270442,1270776,1303303,1303403,32.527000,32.861000
147,8077,8077,5f8d941,1359040,1359374,1367815,1367915,8.441000,8.775000
147,8257,8257,6041942,1359051,1359385,1381040,1381140,21.655000,21.989000
147,6628,6628,59e4942,1382051,1382385,1392696,1392796,10.311000,10.645000
147,8642,8642,61c2942,1368051,1368385,1398412,1398512,30.027000,30.361000
147,10317,10317,684d943,1563160,1563486,1584886,1584986,21.400000,21.726000
147,9145,9145,63b9942,1563051,1563385,1607780,1607880,44.395000,44.729000
147,9529,9529,6539943,1823051,1823385,1831783,1831883,8.398000,8.732000
147,10616,10616,6978943,1829051,1829385,1837542,1837642,8.157000,8.491000
147,9697,9697,65e1940,1864051,1864385,1872581,1872681,8.196000,8.530000
147,9809,9809,6651943,2009061,2009387,2017826,2017926,8.439000,8.765000
147,10788,10788,6a24943,2089051,2089385,2100539,2100639,11.154000,11.488000
148,123,123,407b940,28051,28385,39305,39405,10.920000,11.254000
148,291,291,4123943,164051,164385,172896,172996,8.511000,8.845000
148,472,472,41d8943,177051,177385,206526,206626,29.141000,29.475000
148,361,361,4169942,212051,212385,222021,222121,9.636000,9.970000
148,1477,1477,45c5941,283051,283377,291845,291945,8.468000,8.794000
148,1741,1741,46cd941,287051,287377,296337,296437,8.960000,9.286000
148,745,745,42e9943,231051,231377,309349,309449,77.972000,78.298000
148,2714,2714,4a9a943,346051,346385,354962,355062,8.577000,8.911000
148,3595,3595,4e0b943,384141,384467,390796,390896,6.329000,6.655000
148,3453,3453,4d7d940,443051,443377,458696,458796,15.319000,15.645000
148,4361,4361,5109943,512050,512377,529280,529380,16.903000,17.230000
148,2360,2360,4938941,535051,535385,544748,544848,9.363000,9.697000
148,3843,3843,4f03940,612051,612377,624367,624467,11.990000,12.316000
148,3797,3797,4ed5943,666051,666377,687112,687212,20.735000,21.061000
148,5348,5348,54e4943,720051,720385,726708,726808,6.323000,6.657000
148,3847,3847,4f07941,721176,721502,732419,732519,10.917000,11.243000
148,3008,3008,4bc0942,724051,724385,737237,737337,12.852000,13.186000
148,5147,5147,541b943,709082,709416,742130,742230,32.714000,33.048000
148,4504,4504,5198941,772051,772385,787825,787925,15.440000,15.774000
148,5036,5036,53ac943,789402,789736,799373,799473,9.637000,9.971000
148,4577,4577,51e1941,796051,796377,804684,804784,8.307000,8.633000
148,5924,5924,5724943,793018,793352,816678,816778,23.326000,23.660000
148,4042,4042,4fca943,846051,846385,859448,859548,13.063000,13.397000
148,6222,6222,584e941,907051,907377,915876,915976,8.499000,8.825000
148,6739,6739,5a53943,922051,922385,934170,934270,11.785000,12.119000
148,7142,7142,5be6942,926051,926377,953276,953376,26.899000,27.225000
148,5910,5910,5716941,947051,947385,964798,964898,17.413000,17.747000
148,4597,4597,51f5940,945051,945377,970556,970656,25.179000,25.505000
148,7556,7556,5d84943,976051,976377,982601,982701,6.224000,6.550000
148,4177,4177,5051943,953099,953425,997760,997860,44.335000,44.661000
148,7986,7986,5f32940,1091051,1091377,1099910,1100010,8.533000,8.859000
148,5762,5762,5682940,1121051,1121385,1129965,1130065,8.580000,8.914000
148,7544,7544,5d78942,1132051,1132377,1140634,1140734,8.257000,8.583000
148,5460,5460,5554943,1150070,1150396,1156695,1156795,6.299000,6.625000
148,7328,7328,5ca0943,1188935,1189269,1219285,1219385,30.016000,30.350000
148,8923,8923,62db943,1268051,1268377,1282903,1283003,14.526000,14.852000
148,8151,8151,5fd7942,1308980,1309306,1333139,1333239,23.833000,24.159000
148,10903,10903,6a97943,1395033,1395367,1420397,1420497,25.030000,25.364000
148,6186,6186,582a940,1463051,1463385,1483563,1483663,20.178000,20.512000
148,9837,9837,666d943,1506051,1506377,1535619,1535719,29.242000,29.568000
148,9688,9688,65d8942,1549051,1549385,1562614,1562714,13.229000,13.563000
148,8608,8608,61a0942,1580051,1580377,1588725,1588825,8.348000,8.674000
148,7828,7828,5e94940,1602328,1602662,1617825,1617925,15.163000,15.497000
148,10586,10586,695a943,1669051,1669377,1678004,1678104,8.627000,8.953000
148,8331,8331,608b940,1685051,1685385,1701385,1701485,16.000000,16.334000
148,9176,9176,63d8941,1858051,1858377,1862367,1862467,3.990000,4.316000
148,10173,10173,67bd941,1931051,1931385,1940042,1940142,8.657000,8.991000
148,10399,10399,689f940,1987051,1987385,1999415,1999515,12.030000,12.364000
149,237,237,40ed942,21051,21385,33454,33554,12.069000,12.403000
149,225,225,40e1943,95051,95377,102575,102675,7.198000,7.524000
149,1047,1047,4417943,119016,119350,131816,131916,12.466000,12.800000
149,2232,2232,48b8940,314051,314385,332243,332343,17.858000,18.192000
149,3714,3714,4e82943,330051,330385,338778,338878,8.393000,8.727000
149,1948,1948,479c943,333051,333385,348876,348976,15.491000,15.825000
149,2501,2501,49c5943,388051,388385,404289,404389,15.904000,16.238000
149,3026,3026,4bd2940,439051,439377,449061,449161,9.684000,10.010000
149,2896,2896,4b50940,447051,447385,453427,453527,6.042000,6.376000
149,3105,3105,4c21942,505051,505377,513970,514069,8.593000,8.919000
149,2672,2672,4a70942,592019,592345,618493,618593,26.148000,26.474000
149,5513,5513,5589942,620481,620807,630133,630233,9.326000,9.652000
149,5761,5761,5681940,698020,698346,720670,720770,22.324000,22.650000
149,4848,4848,52f0940,787051,787377,805111,805211,17.734000,18.060000
149,6170,6170,581a940,927051,927385,935959,936059,8.574000,8.908000
149,3420,3420,4d5c943,933051,933377,941709,941809,8.332000,8.658000
149,5075,5075,53d3943,917051,917385,947496,947596,30.111000,30.445000
149,6179,6179,5823941,921051,921385,959045,959145,37.660000,37.994000
149,4888,4888,5318943,1005051,1005377,1033974,1034075,28.597000,28.923000
149,7373,7373,5ccd943,1039565,1039891,1074397,1074497,34.506000,34.832000
149,4453,4453,5165940,1085051,1085385,1094074,1094174,8.689000,9.023000
149,7434,7434,5d0a940,1102051,1102385,1106383,1106483,3.998000,4.332000
149,6656,6656,5a00942,1133092,1133418,1157475,1157575,24.057000,24.383000
149,8511,8511,613f940,1171051,1171385,1185036,1185136,13.651000,13.985000
149,6989,6989,5b4d942,1201051,1201385,1207678,1207778,6.293000,6.627000
149,9478,9478,6506943,1304051,1304377,1321605,1321705,17.228000,17.554000
149,7252,7252,5c54942,1315051,1315377,1327323,1327423,11.946000,12.272000
149,6805,6805,5a95940,1308551,1308877,1338849,1338949,29.972000,30.298000
149,7027,7027,5b73940,1339051,1339377,1345715,1345815,6.338000,6.664000
149,7920,7920,5ef0941,1387976,1388302,1396845,1396945,8.543000,8.869000
149,9476,9476,6504942,1445051,1445377,1453844,1453944,8.467000,8.793000
149,8249,8249,6039942,1452519,1452853,1477730,1477830,24.877000,25.211000
149,9467,9467,64fb943,1496051,1496377,1523876,1523976,27.499000,27.825000
149,9804,9804,664c942,1515051,1515385,1541495,1541595,26.110000,26.444000
149,10967,10967,6ad7940,1562051,1562377,1570817,1570917,8.440000,8.766000
149,10525,10525,691d941,1581051,1581377,1589956,1590056,8.579000,8.905000
149,10574,10574,694e943,1914051,1914385,1925893,1925993,11.508000,11.842000
149,10382,10382,688e941,1944969,1945303,1956365,1956465,11.062000,11.396000
149,10542,10542,692e941,1961051,1961385,1969670,1969770,8.285000,8.619000
149,9944,9944,66d8940,1981092,1981418,1989678,1989778,8.260000,8.586000
150,113,113,4071943,33051,33385,56760,56860,23.375000,23.709000
150,506,506,41fa942,40015,40341,62526,62626,22.185000,22.511000
150,234,234,40ea943,59051,59385,67812,67912,8.427000,8.761000
150,90,90,405a940,51051,51385,85584,85684,34.199000,34.533000
150,362,362,416a940,82051,82377,102854,102954,20.477000,20.803000
150,60,60,403c941,118051,118385,131521,131621,13.136000,13.470000
150,1413,1413,4585943,139051,139385,157149,157249,17.764000,18.098000
150,396,396,418c942,256051,256376,267459,267559,11.083000,11.408000
150,2151,2151,4867940,306051,306385,332352,332452,25.967000,26.301000
150,4199,4199,5067941,537051,537385,550689,550789,13.304000,13.638000
150,3044,3044,4be4940,617051,617377,625906,626006,8.529000,8.855000
150,5078,5078,53d6940,834089,834423,842656,842756,8.233000,8.567000
150,6538,6538,598a940,847051,847385,856010,856110,8.625000,8.959000
150,4034,4034,4fc2942,856051,856385,868093,868193,11.708000,12.042000
150,7841,7841,5ea1942,873051,873377,897260,897360,23.883000,24.209000
150,7120,7120,5bd0941,931051,931377,937740,937840,6.363000,6.689000
150,4930,4930,5342943,1031531,1031865,1040424,1040523,8.559000,8.893000
150,5132,5132,540c941,1138051,1138377,1147694,1147794,9.317000,9.643000
150,7200,7200,5c20941,1152051,1152385,1178139,1178239,25.754000,26.088000
150,7467,7467,5d2b943,1232051,1232377,1240878,1240978,8.501000,8.827000
150,6515,6515,5973940,1291051,1291377,1297756,1297856,6.379000,6.705000
150,7871,7871,5ebf943,1283051,1283377,1303501,1303601,20.124000,20.450000
150,8296,8296,6068943,1392051,1392385,1407859,1407959,15.474000,15.808000
150,9177,9177,63d9943,1457051,1457377,1465763,1465863,8.386000,8.712000
150,7402,7402,5cea941,1581051,1581385,1591953,1592053,10.568000,10.902000
150,8037,8037,5f65941,1674051,1674385,1695554,1695654,21.169000,21.503000
150,9907,9907,66b3941,1856051,1856377,1869615,1869715,13.238000,13.564000
150,10403,10403,68a3940,1926051,1926385,1932732,1932832,6.347000,6.681000
150,9750,9750,6616943,2002051,2002385,2017236,2017336,14.851000,15.185000
150,6539,6539,598b943,2036051,2036385,2040341,2040441,3.956000,4.290000
150,9304,9304,6458943,2223051,2223377,2231939,2232039,8.562000,8.888000
150,8617,8617,61a9943,2525051,2525377,2529313,2529413,3.936000,4.262000
150,9473,9473,6501943,2835051,2835377,2839367,2839467,3.990000,4.316000
151,274,274,4112941,25051,25385,31578,31678,6.193000,6.527000
151,921,921,4399943,49993,50327,68273,68373,17.946000,18.280000
151,477,477,41dd942,63051,63377,79800,79900,16.423000,16.749000
151,294,294,4126942,73051,73385,97111,97211,23.726000,24.060000
151,1916,1916,477c942,93051,93385,101510,101610,8.125000,8.459000
151,35,35,4023943,48051,48385,108603,108703,60.218000,60.552000
151,975,975,43cf942,103051,103385,113186,113286,9.801000,10.135000
151,166,166,40a6942,125051,125385,133998,134098,8.613000,8.947000
151,705,705,42c1943,135051,135385,143710,143810,8.325000,8.659000
151,1427,1427,4593941,154051,154377,167355,167455,12.978000,13.304000
151,924,924,439c943,214051,214377,222939,223039,8.562000,8.888000
151,1858,1858,4742940,223197,223531,232278,232378,8.747000,9.081000
151,2918,2918,4b66943,224962,225296,237150,237250,11.854000,12.188000
151,1128,1128,4468943,263122,263448,267786,267886,4.338000,4.664000
151,2305,2305,4901940,333051,333377,341671,341771,8.294000,8.620000
151,3541,3541,4dd5941,333051,333377,347188,347288,13.811000,14.137000
151,2857,2857,4b29940,344051,344377,357848,357948,13.471000,13.797000
151,3666,3666,4e52943,389051,389385,404581,404681,15.196000,15.530000
151,2645,2645,4a55940,410051,410385,425818,425918,15.433000,15.767000
151,4743,4743,5287940,597000,597326,611956,612056,14.630000,14.956000
151,3120,3120,4c30940,609996,610322,616556,616656,6.234000,6.560000
151,2443,2443,498b942,638051,638385,644943,645043,6.558000,6.892000
151,2671,2671,4a6f941,671985,672311,678842,678942,6.531000,6.857000
151,3091,3091,4c13941,694051,694377,700582,700682,6.205000,6.531000
151,3890,3890,4f32942,717051,717385,725674,725774,8.289000,8.623000
151,4833,4833,52e1943,690051,690385,730573,730673,40.188000,40.522000
151,5929,5929,5729942,804077,804411,812673,812773,8.262000,8.596000
151,6782,6782,5a7e942,880051,880385,901734,901834,21.349000,21.683000
151,3907,3907,4f43940,890051,890385,907577,907677,17.192000,17.526000
151,5458,5458,5552943,919051,919377,927631,927731,8.254000,8.580000
151,5836,5836,56cc942,944051,944385,948380,948480,3.995000,4.329000
151,10532,10532,6924941,986051,986377,999566,999666,13.189000,13.515000
151,5916,5916,571c941,1003051,1003377,1012002,1012102,8.625000,8.951000
151,7117,7117,5bcd943,1031984,1032318,1068496,1068596,36.178000,36.512000
151,6238,6238,585e943,1051051,1051385,1073059,1073159,21.674000,22.008000
151,5248,5248,5480942,1079051,1079385,1085676,1085776,6.291000,6.625000
151,5629,5629,55fd942,1084058,1084392,1090074,1090174,5.682000,6.016000
151,7637,7637,5dd5940,1128871,1129197,1135723,1135823,6.526000,6.852000
151,3486,3486,4d9e943,1133051,1133385,1140460,1140560,7.075000,7.409000
151,8777,8777,6249941,1150915,1151241,1157578,1157678,6.337000,6.663000
151,6657,6657,5a01941,1221051,1221385,1230903,1231003,9.518000,9.852000
151,9491,9491,6513942,1248051,1248385,1274003,1274103,25.618000,25.952000
151,6506,6506,596a941,1398051,1398385,1404669,1404769,6.284000,6.618000
151,10096,10096,6770943,1627051,1627385,1640498,1640598,13.113000,13.447000
151,9195,9195,63eb943,1640051,1640377,1675260,1675360,34.883000,35.209000
151,8668,8668,61dc940,1734051,1734385,1740703,1740803,6.318000,6.652000
152,496,496,41f0942,28051,28385,40276,40376,11.891000,12.225000
152,2,2,4002942,44051,44385,50603,50703,6.218000,6.552000
152,37,37,4025943,60051,60385,77408,77508,17.023000,17.357000
152,204,204,40cc940,70015,70341,132329,132429,61.988000,62.314000
152,937,937,43a9941,128051,128384,143583,143683,15.199000,15.532000
152,1032,1032,4408943,130051,130377,149294,149394,18.917000,19.243000
152,541,541,421d941,166051,166377,174890,174990,8.513000,8.839000
152,1632,1632,4660943,171051,171385,186454,186554,15.069000,15.403000
152,819,819,4333942,180919,181245,192202,192302,10.957000,11.283000
152,1995,1995,47cb943,185854,186188,197913,198013,11.725000,12.059000
152,1376,1376,4560940,194050,194376,203661,203761,9.285000,9.611000
152,1955,1955,47a3943,205019,205353,213810,213910,8.457000,8.791000
152,669,669,429d941,236051,236377,253077,253177,16.700000,17.026000
152,1482,1482,45ca943,280051,280377,286743,286843,6.366000,6.692000
152,2863,2863,4b2f943,301051,301385,309614,309714,8.229000,8.563000
152,3610,3610,4e1a943,295051,295385,337370,337470,41.985000,42.319000
152,2472,2472,49a8942,342989,343315,351767,351867,8.452000,8.778000
152,747,747,42eb942,489051,489385,495629,495729,6.244000,6.578000
152,3093,3093,4c15941,530051,530377,538691,538791,8.314000,8.640000
152,2956,2956,4b8c941,590051,590377,613266,613366,22.889000,23.215000
152,3737,3737,4e99942,643051,643377,651688,651788,8.311000,8.637000
152,3762,3762,4eb2942,650077,650411,672032,672132,21.621000,21.955000
152,3863,3863,4f17942,684233,684559,722580,722680,38.021000,38.347000
152,3364,3364,4d24943,742051,742377,769195,769295,26.818000,27.144000
152,5923,5923,5723943,770127,770461,781459,781559,10.998000,11.332000
152,1999,1999,47cf942,784051,784377,790766,790866,6.389000,6.715000
152,6551,6551,5997943,781839,782165,796493,796593,14.328000,14.654000
152,4644,4644,5224940,850205,850531,860823,860923,10.292000,10.618000
152,5526,5526,5596940,865051,865377,884253,884353,18.876000,19.202000
152,6025,6025,5789942,894051,894377,907315,907415,12.938000,13.264000
152,5006,5006,538e940,898051,898377,914504,914604,16.127000,16.453000
152,6822,6822,5aa6940,928051,928377,948165,948265,19.788000,20.114000
152,7023,7023,5b6f941,1088051,1088377,1099736,1099836,11.359000,11.685000
152,7039,7039,5b7f941,1102051,1102385,1110665,1110765,8.280000,8.614000
152,4454,4454,5166942,1154051,1154377,1169411,1169511,15.034000,15.360000
152,5759,5759,567f941,1198089,1198415,1204666,1204766,6.251000,6.577000
152,6645,6645,59f5941,1184051,1184377,1209507,1209607,25.130000,25.456000
152,6205,6205,583d943,1187051,1187385,1215255,1215355,27.870000,28.204000
152,8698,8698,61fa943,1230051,1230377,1248820,1248920,18.443000,18.769000
152,7077,7077,5ba5943,1379051,1379377,1385838,1385938,6.461000,6.787000
152,8321,8321,6081942,1434051,1434377,1448429,1448529,14.052000,14.378000
152,6943,6943,5b1f940,1440051,1440377,1452961,1453061,12.584000,12.910000
152,8422,8422,60e6942,1450051,1450377,1464241,1464341,13.864000,14.190000
152,9432,9432,64d8942,1512051,1512385,1520806,1520906,8.421000,8.755000
152,10219,10219,67eb942,1566051,1566377,1595773,1595873,29.396000,29.722000
152,6145,6145,5801942,1594023,1594357,1601484,1601584,7.127000,7.461000
152,9168,9168,63d0943,1566051,1566385,1607546,1607646,41.161000,41.495000
152,10356,10356,6874941,1698051,1698385,1716512,1716612,18.127000,18.461000
152,7531,7531,5d6b941,1756051,1756385,1775486,1775586,19.101000,19.435000
152,10481,10481,68f1941,1782051,1782377,1788669,1788769,6.292000,6.618000
152,8052,8052,5f74942,1767051,1767385,1794417,1794517,27.032000,27.366000
152,10617,10617,6979941,1852051,1852385,1858634,1858734,6.249000,6.583000
152,10900,10900,6a94943,1901051,1901385,1910711,1910811,9.326000,9.660000
153,273,273,4111941,39051,39385,47812,47912,8.427000,8.761000
153,244,244,40f4940,41051,41385,53651,53751,12.266000,12.600000
153,134,134,4086941,62051,62385,68728,68828,6.343000,6.677000
153,165,165,40a5941,59051,59377,80294,80394,20.917000,21.243000
153,140,140,408c943,90051,90377,96789,96889,6.412000,6.738000
153,539,539,421b942,85051,85385,102480,102580,17.095000,17.429000
153,994,994,43e2941,182051,182385,209367,209467,26.982000,27.316000
153,1203,1203,44b3942,269051,269377,282697,282797,13.320000,13.646000
153,1693,1693,469d941,326051,326385,343130,343230,16.745000,17.079000
153,1730,1730,46c2943,336051,336377,347661,347761,11.284000,11.610000
153,1714,1714,46b2942,387051,387377,396319,396419,8.942000,9.268000
153,2215,2215,48a7941,443051,443377,496267,496367,52.890000,53.216000
153,4301,4301,50cd940,492051,492377,500696,500796,8.319000,8.645000
153,4178,4178,5052943,506051,506385,535701,535801,29.316000,29.650000
153,4033,4033,4fc1942,530051,530377,541531,541631,11.154000,11.480000
153,1645,1645,466d943,531060,531386,558836,558936,27.450000,27.776000
153,2077,2077,481d943,543051,543385,572430,572530,29.045000,29.379000
153,3759,3759,4eaf940,610051,610385,616564,616664,6.179000,6.513000
153,5146,5146,541a943,610051,610377,625211,625311,14.834000,15.160000
153,4642,4642,5222942,615759,616085,631134,631234,15.049000,15.375000
153,2895,2895,4b4f940,724051,724377,734460,734560,10.083000,10.409000
153,5243,5243,547b942,798051,798385,809674,809774,11.289000,11.623000
153,4663,4663,5237941,829051,829377,843602,843702,14.225000,14.551000
153,4440,4440,5158940,841051,841385,855125,855225,13.740000,14.074000
153,4187,4187,505b941,852032,852366,859848,859948,7.482000,7.816000
153,5041,5041,53b1940,909985,910319,914281,914381,3.962000,4.296000
153,4655,4655,522f941,898051,898377,918927,919027,20.550000,20.876000
153,6969,6969,5b39943,869051,869377,936345,936445,66.968000,67.294000
153,6769,6769,5a71943,943051,943385,960717,960817,17.332000,17.666000
153,10622,10622,697e943,1020051,1020385,1029487,1029587,9.102000,9.436000
153,6362,6362,58da941,1041051,1041385,1055673,1055773,14.288000,14.622000
153,8132,8132,5fc4943,1167051,1167385,1182857,1182957,15.472000,15.806000
153,10979,10979,6ae3940,1193051,1193385,1202267,1202367,8.882000,9.216000
153,7790,7790,5e6e940,1219051,1219385,1223375,1223475,3.990000,4.324000
153,8204,8204,600c943,1287992,1288318,1311013,1311113,22.695000,23.021000
153,6780,6780,5a7c941,1307051,1307377,1315681,1315781,8.304000,8.630000
153,10450,10450,68d2940,1309051,1309385,1323828,1323928,14.443000,14.777000
153,7176,7176,5c08942,1305051,1305385,1328710,1328810,23.325000,23.659000
153,7997,7997,5f3d940,1295037,1295363,1341478,1341578,46.115000,46.441000
153,8486,8486,6126942,1341066,1341400,1347810,1347910,6.410000,6.744000
153,9175,9175,63d7943,1346093,1346419,1361479,1361579,15.060000,15.386000
153,8173,8173,5fed943,1423006,1423332,1437649,1437749,14.317000,14.643000
153,7963,7963,5f1b943,1453051,1453377,1476618,1476718,23.241000,23.567000
153,7764,7764,5e54942,1602051,1602377,1613509,1613609,11.132000,11.458000
153,9953,9953,66e1943,1618313,1618639,1635924,1636024,17.285000,17.611000
153,8969,8969,6309942,1659051,1659385,1667891,1667991,8.506000,8.840000
153,7835,7835,5e9b940,1752051,1752377,1769707,1769807,17.330000,17.656000
